x,y,z
-0.119312,-0.20617,0.0284973
0.0382342,-0.235099,0.0283642
0.151958,-0.183941,0.0269601
-0.183532,-0.0691213,0.0253919
-0.0612655,-0.0948516,0.0321881
0.224323,-0.0808053,0.027865
0.0467701,-0.0186084,0.026382
-0.234112,0.04455,0.0280657
0.234278,0.0438163,0.0275901
-0.144909,0.188104,0.0273619
-0.0300244,0.139345,0.0331612
0.162616,0.173313,0.0280733
0.0525527,0.232408,0.0273783
0.131879,-0.094814,0.108123
-0.112656,0.0339283,0.0546873
0.0744845,0.144648,0.111046
0.100867,-0.215129,0.134258
-0.187364,-0.149108,0.116131
-0.0342009,-0.186836,0.117053
-0.0969603,-0.0972704,0.176299
0.0130278,-0.072029,0.130609
-0.214728,-0.0226307,0.133336
-0.110267,0.0268203,0.179664
0.119897,0.0287252,0.114275
0.23695,-0.0182445,0.134427
-0.214323,0.102416,0.135102
-0.00497556,0.0495113,0.115772
0.209517,0.113738,0.12627
-0.133704,0.197874,0.148551
-0.0181436,0.236747,0.128055
-0.106264,-0.213067,0.219527
0.0156378,-0.237378,0.221458
0.129854,-0.199255,0.253189
-0.213067,-0.10372,0.226984
0.00308276,-0.116089,0.245968
0.0990802,-0.0424703,0.214427
0.207883,-0.117098,0.203221
-0.236765,0.0280541,0.242879
0.0662433,0.0775867,0.21526
0.185582,0.0458417,0.226546
-0.161482,0.126258,0.243823
-0.0446911,0.130485,0.200622
0.146324,0.187748,0.202687
0.0356101,0.235505,0.239317
-0.012353,-0.237351,0.342346
-0.166028,-0.17,0.320216
-0.232602,-0.0526115,0.337658
-0.121082,-0.0421241,0.28318
0.0989025,-0.100348,0.322074
0.234523,-0.0426304,0.298859
-0.00351584,0.00182287,0.286444
-0.10421,0.0676239,0.336094
0.103836,0.048676,0.330046
0.208632,0.116167,0.324563
0.00564333,0.123341,0.31382
-0.0840514,0.223265,0.272967
0.12262,0.204821,0.32212
-0.106107,-0.213436,0.41961
0.105762,-0.213808,0.373156
-0.0546885,-0.120316,0.355496
0.202157,-0.126843,0.383929
-0.12557,-0.031912,0.406646
0.12871,-0.0324811,0.420436
0.237005,0.0248875,0.402874
-0.227243,0.069851,0.359059
-0.162576,0.174881,0.356462
0.0772134,0.154645,0.423956
0.0100542,0.238282,0.360806
0.00726236,-0.237884,0.465497
-0.201811,-0.12712,0.431408
0.0445068,-0.123949,0.430854
0.153087,-0.183096,0.483407
0.224349,-0.0813926,0.49662
-0.238042,-0.00987753,0.453174
-0.0171443,-0.02187,0.464148
-0.0330672,0.102087,0.430327
0.0758415,0.053033,0.494149
-0.201416,0.12924,0.465327
0.19636,0.135421,0.445948
-0.0848767,0.222694,0.437207
0.0225313,0.23783,0.497917
0.0749818,-0.225881,0.569301
-0.127437,-0.154174,0.525151
-0.00663207,-0.133912,0.543387
-0.226227,-0.0754168,0.557973
0.104047,-0.0806647,0.530833
-0.11034,-0.0336395,0.544928
0.195592,0.0358839,0.518332
-0.232858,0.0524334,0.557968
-0.106605,0.0872621,0.527458
0.00396208,0.132013,0.557919
0.123888,0.177543,0.537056
-0.0852445,0.222577,0.558923
-0.0619213,-0.230789,0.596744
-0.179542,-0.157746,0.637266
0.189551,-0.144461,0.59582
-0.074022,-0.0938716,0.645399
0.0143807,-0.0162524,0.58587
0.1624,-0.0262342,0.622373
-0.0768955,0.0469036,0.639961
0.103011,0.0813172,0.611951
0.226386,0.0772533,0.628717
-0.180428,0.155939,0.601106
0.0184752,0.2376,0.62306
0.130201,0.199382,0.659896
-0.100171,-0.215469,0.711997
0.0217161,-0.173393,0.667366
0.140246,-0.193992,0.695632
-0.224733,-0.0810733,0.723385
0.0654118,-0.0594037,0.691631
0.224816,-0.0802346,0.712096
-0.19594,0.027531,0.670725
0.0987345,0.0563465,0.732941
-0.19255,0.139962,0.724452
0.011516,0.128343,0.681219
0.199284,0.129502,0.734681
-0.102672,0.214253,0.680063
