x,y,z
0.0826676,-0.625629,0.20094
-0.221052,-0.583633,0.171779
0.343366,-0.47671,0.134227
-0.420982,-0.34997,0.133839
-0.178044,-0.244274,0.273941
0.060236,-0.339143,0.123682
0.566856,-0.283376,0.21997
-0.590768,-0.0937913,0.15795
-0.296671,-0.00430514,0.127457
0.00901893,-0.0387869,0.134764
0.303751,-0.152468,0.130841
0.246361,0.151234,0.127152
0.565186,0.0112618,0.13175
-0.524501,0.20828,0.139625
-0.0524618,0.263084,0.127165
0.499953,0.313788,0.17134
-0.316243,0.426801,0.129142
-0.0449498,0.573874,0.134976
0.244495,0.488193,0.134468
-0.0901831,-0.633261,0.447623
0.220236,-0.60158,0.461605
-0.374369,-0.522167,0.421987
0.473792,-0.429847,0.463724
-0.572451,-0.289391,0.389737
0.142615,-0.200351,0.378765
-0.374273,-0.0632788,0.424903
-0.635918,0.0957384,0.392868
-0.0109448,0.0659821,0.417979
0.323379,0.0814097,0.411455
0.624563,0.147404,0.393328
-0.267535,0.210651,0.33239
0.14061,0.325021,0.350236
-0.489753,0.41541,0.371387
-0.228491,0.598522,0.366461
0.403434,0.49945,0.389953
0.123842,0.631027,0.382568
-0.501786,-0.399119,0.66473
-0.179304,-0.333495,0.550364
0.11557,-0.354968,0.634071
-0.633082,-0.0993221,0.619157
-0.0425178,-0.089109,0.668068
0.342369,-0.152414,0.603529
0.621106,-0.15314,0.476326
-0.297694,0.154778,0.62235
-0.576323,0.280937,0.623833
-0.0972095,0.367274,0.528481
0.221347,0.281504,0.625023
0.537923,0.346263,0.610954
-0.357623,0.530451,0.61842
0.270876,0.583927,0.647104
-0.0530512,0.643845,0.632768
0.0522152,-0.640499,0.717646
-0.258417,-0.586845,0.701907
0.351709,-0.535473,0.72416
-0.112652,-0.339647,0.839299
0.565169,-0.314806,0.732083
-0.345127,-0.135913,0.71943
0.179843,-0.155838,0.86021
-0.634721,0.0980759,0.8561
0.363519,0.0852075,0.791611
0.638828,0.0688863,0.678569
-0.0353316,0.20144,0.767252
-0.476203,0.428632,0.865447
0.129613,0.443906,0.867324
0.443669,0.460859,0.864401
-0.120043,-0.623979,0.975402
0.199515,-0.609428,0.973366
-0.417318,-0.485518,0.942758
-0.602872,-0.225253,0.890386
0.383911,-0.358915,0.969933
-0.358913,-0.124376,1.01982
-0.0810322,-0.0176231,0.963225
0.374181,-0.039058,1.06127
0.631052,-0.097358,0.920864
-0.338788,0.156557,0.916054
0.157786,0.176785,1.00057
-0.131967,0.357743,1.00977
0.602414,0.212599,0.940709
-0.220845,0.603941,0.87399
0.050769,-0.643154,1.23534
0.359039,-0.529845,1.21896
-0.545215,-0.326241,1.17462
-0.211865,-0.36399,1.11876
0.0894289,-0.348428,1.07379
0.582814,-0.266045,1.18111
-0.64303,-0.0345373,1.12264
-0.0556341,-0.128127,1.23748
-0.28642,0.193575,1.21601
0.641648,0.0375352,1.18584
-0.571876,0.282676,1.10191
0.0165117,0.368727,1.25865
0.403981,0.260464,1.16653
-0.362468,0.529229,1.12991
0.312499,0.559203,1.1055
0.0169347,0.64035,1.0642
-0.242751,-0.595345,1.30978
-0.256483,-0.30422,1.40451
0.0379343,-0.386659,1.36929
