x,y,z
-0.0610962,-0.100997,0.121636
-0.0182042,-0.10718,0.121859
0.0400164,-0.0868902,0.121637
-0.0972116,-0.0769855,0.121589
-0.0416003,-0.0611883,0.12161
0.000954712,-0.0684042,0.121704
-0.0719287,-0.0304368,0.121557
0.0281502,-0.0347853,0.121603
0.0681764,-0.0540145,0.121737
-0.132159,-0.000958253,0.121611
-0.0143553,-0.0267508,0.121591
0.0819599,-0.0130106,0.121624
-0.0452466,0.00360984,0.121646
0.000690302,0.0140753,0.121599
0.0431774,0.00608798,0.121662
-0.122957,0.0413608,0.121646
-0.0810754,0.0279531,0.121653
0.0792164,0.0301265,0.121604
-0.0976662,0.0765862,0.121651
-0.0526154,0.0606794,0.121582
-0.00934978,0.0561505,0.121611
0.0586684,0.0682058,0.121578
-0.0282709,0.107443,0.121593
0.0247093,0.0949366,0.121575
-0.120619,-0.041723,0.130369
-0.0965672,-0.00455284,0.145776
-0.0269242,0.0293797,0.151157
0.0280155,0.043141,0.139119
-0.0658708,0.0985321,0.141212
-0.0806991,-0.0910936,0.158924
-0.0280927,-0.107549,0.164178
0.0125757,-0.0970575,0.153595
-0.11141,-0.0639545,0.176224
-0.0447813,-0.0676054,0.164239
0.0585923,-0.0683704,0.165003
-0.078003,-0.0399192,0.163267
0.0181091,-0.0544542,0.158898
-0.128809,-0.0226193,0.168301
-0.0377931,-0.02505,0.157846
0.00972714,-0.0122582,0.154629
0.0556473,-0.0256125,0.153516
-0.129149,0.0204223,0.159298
-0.0621456,0.010167,0.167306
0.0408933,0.014241,0.168665
0.0828866,0.00718499,0.160922
-0.0679434,0.0529053,0.16128
0.00604911,0.0535063,0.174979
0.0662763,0.0478329,0.158805
-0.113195,0.0606743,0.159132
-0.0295594,0.0722144,0.156249
-0.0859904,0.0884192,0.178235
-0.000989059,0.104532,0.154934
0.0426677,0.0841728,0.159447
-0.06521,-0.0990869,0.19838
0.031499,-0.0915053,0.192189
-0.0642358,-0.0559205,0.201075
-0.00861179,-0.0733901,0.187179
0.0767248,-0.0374976,0.189286
-0.0943392,-0.0122108,0.192137
-0.0522464,-0.0143542,0.201549
-0.0107996,-0.0217429,0.191444
0.0324087,-0.0239405,0.18993
-0.131034,0.00848005,0.202177
-0.0321012,0.0260405,0.194031
0.00966135,0.0156854,0.198562
-0.0960143,0.0303497,0.185179
0.0738463,0.0433387,0.200935
-0.0294707,0.0689283,0.199307
0.0478222,0.0777441,0.201939
-0.0459818,0.104809,0.179241
0.0123269,0.101419,0.195896
-0.0239948,-0.108166,0.207707
0.0123642,-0.101453,0.230121
-0.101022,-0.0720486,0.217431
-0.046577,-0.0802398,0.232298
0.048804,-0.0782252,0.229654
-0.125159,-0.0370228,0.20954
-0.0276382,-0.0420736,0.225571
0.015639,-0.0534887,0.216904
0.07391,-0.0431274,0.23202
0.0375007,-0.019675,0.232655
-0.0210335,0.000659489,0.227317
0.0528851,0.020779,0.231128
0.0838162,0.00166256,0.206117
-0.0656239,0.0479943,0.210407
-0.109981,0.0654953,0.205982
0.00995981,0.0632513,0.217243
-0.0735429,0.0928797,0.219449
-0.0248591,0.108215,0.216727
-0.0834723,-0.0897604,0.252768
-0.0225972,-0.108022,0.2551
-0.00546032,-0.0684601,0.251749
-0.116504,-0.0497935,0.251219
-0.0740123,-0.0475525,0.242353
-0.0445664,-0.0195351,0.258399
0.00041448,-0.0256723,0.254131
0.0834254,-0.00449975,0.248884
