x,y,z
-0.00269032,-0.175946,0.122914
0.175966,-0.00262624,0.122915
-0.175987,0.00246652,0.123028
0.00244141,0.17597,0.122922
-0.128758,-0.120226,0.33094
0.120418,-0.128828,0.3308
-0.120249,0.12897,0.33083
0.12881,0.120207,0.330773
-0.00596981,-0.176184,0.538229
0.176177,-0.00601099,0.538128
-0.17619,0.00609378,0.538154
0.00626126,0.176203,0.538193
-0.129209,-0.11978,0.745365
0.119842,-0.129384,0.745615
-0.119746,0.129313,0.745456
0.129314,0.119637,0.745433
-0.0064652,-0.176185,0.952841
0.176156,-0.00633116,0.95286
-0.176206,0.00629438,0.952824
0.00633134,0.17618,0.952896
-0.128742,-0.12029,1.1603
0.120308,-0.128893,1.16021
-0.120403,0.128829,1.16031
0.128858,0.120302,1.16016
-0.00479903,-0.176267,1.36763
0.176199,-0.00484193,1.36757
-0.176231,0.00470541,1.36767
0.00497023,0.176215,1.3675
-0.127178,-0.122281,1.57475
0.122264,-0.127113,1.57468
-0.122232,0.127167,1.57466
0.127251,0.122348,1.57479
-0.000633745,-0.176196,1.7819
0.176126,-0.000729534,1.78191
-0.176137,0.000507576,1.78195
0.000578619,0.176161,1.78182
-0.112663,-0.135757,1.9961
0.135861,-0.112367,1.99661
-0.135817,0.112462,1.99661
0.11239,0.135943,1.99646
0.0173402,-0.175366,2.20301
-0.175562,-0.017924,2.20327
0.17526,0.0178915,2.20343
-0.0178684,0.175161,2.20333
-0.109674,-0.13812,2.41049
0.138023,-0.109745,2.41036
-0.138169,0.109616,2.4105
0.109645,0.138242,2.41064
0.0217281,-0.17501,2.61752
-0.175169,-0.0217332,2.61753
0.174991,0.0216268,2.61772
-0.0217084,0.174866,2.61776
-0.107334,-0.1402,2.82489
0.139901,-0.107425,2.82482
-0.140236,0.106838,2.82504
0.107097,0.140141,2.82485
0.0239334,-0.174511,3.03271
-0.1749,-0.0250195,3.03249
0.174701,0.0242309,3.03189
-0.0248459,0.174503,3.03191
-0.105577,-0.141197,3.241
0.141767,-0.104499,3.2392
-0.142238,0.104354,3.23974
0.104471,0.14213,3.23856
0.0274304,-0.17406,3.44615
0.174082,0.0283298,3.44538
-0.0282483,0.17413,3.4453
-0.145217,0.0990645,3.64924
-0.101361,-0.145229,3.65317
0.144279,-0.100998,3.65235
0.101176,0.14414,3.65215
0.0324686,-0.173236,3.85926
-0.173542,-0.0316711,3.85882
0.173466,0.0322286,3.8596
-0.0327715,0.17326,3.85797
-0.0989548,-0.145987,4.06597
0.145833,-0.0989804,4.0666
-0.14584,0.0989122,4.06599
0.0984491,0.146186,4.06589
0.0351689,-0.172803,4.27376
-0.172994,-0.0352803,4.27348
0.172783,0.0354551,4.27344
-0.0352764,0.172792,4.27352
-0.0974893,-0.147774,4.48082
0.146876,-0.0965701,4.48112
-0.147139,0.0964989,4.48093
0.0967929,0.14743,4.48094
-0.149465,-0.0933568,4.71461
0.0933996,-0.149619,4.71482
-0.0933397,0.149634,4.71468
0.149575,0.0932576,4.71448
-0.0389518,-0.17158,4.92233
0.172057,-0.0393372,4.9222
-0.172034,0.0391757,4.92217
0.0390799,0.171428,4.92208
-0.148586,-0.0944229,5.12989
0.0950363,-0.148633,5.12998
-0.0948362,0.148918,5.12983
0.148691,0.0946516,5.12986
-0.0374884,-0.171932,5.33783
0.172171,-0.0373528,5.33792
-0.172099,0.037689,5.33795
0.037466,0.171991,5.33793
-0.147994,-0.0954317,5.54582
0.0956708,-0.148171,5.54592
-0.0955498,0.148282,5.54598
0.148034,0.0954787,5.54613
-0.0370982,-0.17217,5.75404
0.172248,-0.0367831,5.75383
-0.172311,0.0369137,5.75402
0.0364487,0.172356,5.75418
-0.147757,-0.0955432,5.96279
0.0962044,-0.148052,5.96224
-0.0959318,0.14802,5.96317
0.14817,0.0954628,5.96237
-0.0370822,-0.172266,6.17047
0.172298,-0.0363864,6.17064
-0.172495,0.0362488,6.17161
0.0368906,0.17229,6.17128
-0.146812,-0.096654,6.38187
0.0963191,-0.148769,6.37728
-0.0958678,0.147686,6.37969
0.148938,0.0939832,6.38016
0.0485443,-0.0751239,6.60714
-0.171845,0.0393098,6.58931
0.0381722,0.172343,6.58682
0.158217,0.0762697,6.78252
-0.150664,-0.0916494,6.79846
0.0849486,-0.155104,6.83683
-0.0905872,0.151108,6.79743
0.127499,-0.121882,7.07551
-0.170843,0.0429661,7.00614
0.0611352,0.165001,6.99447
-0.105053,-0.142228,7.15795
0.157005,0.0814172,7.20862
-0.0758571,0.159632,7.20318
-0.176067,-0.00828069,7.35619
0.0860589,-0.15421,7.31754
-0.0640855,-0.164512,7.51314
0.172759,0.0368219,7.44977
-0.0323303,0.173753,7.44838
0.14068,-0.108819,7.64404
-0.171877,0.0392224,7.60359
0.110218,0.137489,7.66961
-0.0708853,-0.161495,7.75939
0.17611,-0.0122324,7.86756
-0.09429,0.14947,7.81149
0.0311361,-0.174246,7.9868
-0.172925,-0.0424667,7.94696
0.0663902,0.16437,7.99786
0.175444,-0.021036,8.11734
-0.135645,0.114895,8.12833
-0.142355,-0.104741,8.24321
0.0904325,-0.152045,8.30646
0.0723818,0.16108,8.25159
-0.137752,0.110101,8.37443
0.17282,0.0380652,8.44225
0.0724305,-0.161142,8.55293
-0.159257,-0.0766599,8.53134
0.00724777,0.176323,8.56501
-0.0781195,-0.157933,8.74996
-0.157614,0.0786832,8.72465
0.175661,0.0170433,8.6899
0.125096,-0.123997,8.88969
-0.144386,0.100882,8.97402
0.0459152,0.170443,8.83306
-0.100514,-0.144613,8.99551
