x,y,z
-0.0427654,-0.202018,0.0779485
-0.205754,-0.0136421,0.0768955
0.206843,-0.0108474,0.0757706
0.0181865,0.00665286,0.0776392
-0.101241,0.166142,0.0768243
-0.157523,-0.134601,0.209061
0.127679,-0.163154,0.143698
-0.184349,0.0941813,0.226693
0.111094,0.159273,0.136534
0.00145293,-0.207462,0.271542
0.161467,-0.130072,0.327523
0.0252952,-0.0160886,0.263338
0.20444,0.0356611,0.253107
-0.0349917,0.204155,0.246198
0.117998,0.1701,0.345262
-0.0838077,-0.188975,0.43496
-0.204459,-0.0356292,0.35854
-0.0413334,0.00492275,0.436303
0.206309,0.0140691,0.437497
-0.136316,0.157105,0.39456
0.0932275,-0.185374,0.492524
-0.191514,-0.0801413,0.537984
0.0804903,-0.0173474,0.570491
-0.179564,0.103097,0.567144
0.132279,0.159401,0.528671
-0.0452484,-0.166287,0.616743
0.1338,-0.158739,0.675277
0.193753,0.0749538,0.681236
-0.0296827,0.205562,0.602655
-0.000877994,-0.206917,0.793433
-0.207077,-0.012142,0.709421
-0.0210248,0.0115458,0.72306
-0.137827,0.155166,0.745074
0.0480235,0.201051,0.771939
-0.162719,-0.128958,0.844103
0.0169462,-0.0449505,0.896684
0.19055,-0.0802158,0.834665
-0.200453,0.0489657,0.888296
0.179498,0.103817,0.860955
-0.0731895,0.194163,0.913891
-0.0495783,-0.201729,0.971483
0.131406,-0.16011,0.991713
-0.189464,-0.082325,1.02137
0.206854,0.00855984,1.01636
0.091005,0.18713,0.998706
0.0259135,-0.205466,1.13862
0.179991,-0.102606,1.16234
-0.00224029,0.0391521,1.06196
-0.167218,0.123646,1.05593
0.164588,0.124882,1.15513
-0.127651,-0.16276,1.23284
-0.207253,-0.000377696,1.18618
0.0140317,-0.0392012,1.22957
-0.142066,0.149749,1.28342
-0.00404199,0.20491,1.17086
0.098423,-0.183412,1.30626
-0.207729,-0.00224507,1.36891
-0.0285548,0.0442987,1.38951
0.206316,0.019932,1.29958
0.104931,0.178845,1.32136
-0.128721,-0.163029,1.41827
0.0409388,-0.203731,1.4788
0.185138,-0.092843,1.4435
0.18404,0.0940878,1.46887
-0.163947,0.125652,1.49545
0.00235899,0.207326,1.47164
-0.0914253,-0.185954,1.60762
-0.201344,-0.0508535,1.5455
0.013532,-0.0344567,1.55615
0.205316,-0.0284957,1.61515
0.110928,0.175029,1.61889
0.104692,-0.179049,1.65025
-0.197605,0.0648134,1.68594
0.00591314,0.0481673,1.7232
-0.0719251,0.194853,1.6402
-0.0242014,-0.205669,1.78054
-0.179114,-0.104702,1.75885
0.110791,-0.0772143,1.80913
0.190278,0.0842166,1.75852
-0.124081,0.167342,1.81543
0.057837,0.199591,1.81855
-0.119402,-0.167836,1.93726
0.0654695,-0.197227,1.94132
-0.188135,0.00695616,1.93104
0.00619842,0.0443362,1.9116
0.204926,0.0273454,1.93321
-0.0772406,0.191967,1.99073
-0.0316717,-0.205201,2.09888
-0.183082,-0.0972385,2.09834
-0.000586861,-0.0212348,2.08719
0.177261,-0.10823,2.05713
-0.18683,0.0883659,2.09994
0.109032,0.176577,1.9943
0.109221,-0.176183,2.21691
0.196337,0.0674452,2.11376
0.0111529,0.207718,2.15009
-0.09325,-0.184223,2.27322
-0.206973,-0.00603076,2.26028
0.205384,-0.0261766,2.27191
-0.021141,0.0113848,2.26921
