x,y,z
-0.199195,0.0333016,6.04348
0.0811452,-0.180675,8.66918
0.024682,0.141786,8.9218
0.0740675,0.0630884,9.42076
0.0266878,0.204767,9.85394
-0.105833,0.0049192,10.0343
-0.044139,-0.14281,10.4614
0.181603,0.166382,10.6489
-0.209508,-0.116562,10.7974
-0.161187,0.065001,10.8683
0.277412,0.0886159,10.8197
-0.289028,-0.163222,10.9775
-0.0727744,-0.119194,10.9994
0.0697478,0.125352,10.9262
-0.110517,0.208582,11.0809
-0.183797,0.238201,11.2475
-0.0357597,-0.422678,11.2778
0.0812004,-0.219993,11.2989
-0.0102477,0.0968461,11.4443
-0.355182,-0.255728,11.546
0.501255,-0.0836202,11.5511
0.469799,0.101514,11.518
0.140518,0.162729,11.5442
0.0788325,0.458756,11.5114
-0.096821,-0.445745,11.6789
-0.23075,-0.282707,11.7011
-0.025002,-0.138109,11.6955
0.191298,-0.160086,11.6471
0.640578,0.082648,11.718
0.223165,0.632405,11.7033
0.326878,-0.492023,11.7375
-0.572084,-0.345867,11.7349
0.30302,-0.272573,11.8023
-0.391591,-0.0521033,11.7966
-0.181274,0.0365946,11.758
-0.0340376,0.138339,11.7469
0.0918266,0.265903,11.7393
0.484365,0.243957,11.8094
-0.378,0.617712,11.8171
-0.0743827,0.646228,11.8508
-0.288429,-0.623004,11.8583
-0.573945,-0.534797,11.933
0.0897807,-0.540511,11.8655
-0.383526,-0.369036,11.8967
0.188497,-0.382914,11.9609
-0.232868,-0.256358,11.9456
0.127805,-0.197515,11.8597
0.361594,-0.138469,11.9522
-0.524915,0.0517961,11.8864
0.27665,0.01041,11.8808
-0.11204,0.424168,11.8778
0.409868,0.534611,11.959
0.100841,0.777409,11.9121
0.570808,-0.118879,12.0217
-0.235882,0.0147942,12.0739
-0.322179,0.170245,12.05
0.808606,0.180177,12.0641
-0.352485,-0.826414,12.1385
0.247064,-0.70684,12.1003
-0.534572,-0.382881,12.1209
0.150689,-0.244085,12.1965
0.173251,0.216917,12.1924
0.429902,0.144838,12.1396
-0.886678,0.40976,12.1369
-0.492823,0.753772,12.1732
0.144491,-0.807971,12.2734
0.637708,-0.779115,12.2397
-0.0657852,-0.655664,12.2457
-0.436197,-0.209409,12.2369
-0.790255,0.0620721,12.224
-0.59681,0.0923885,12.2436
1.10236,0.0583744,12.2986
-0.703789,0.324305,12.3211
-0.0533247,0.398031,12.218
0.76792,0.584259,12.2658
-0.234498,0.808059,12.2892
-0.66005,0.902477,12.3123
-0.0530085,1.06053,12.2925
-0.325493,-1.15353,12.3373
0.183463,-1.16976,12.3915
0.507225,-1.16486,12.4166
-0.0962855,-1.05702,12.328
-0.574927,-0.921036,12.3359
0.789075,-0.795695,12.3585
-0.378249,-0.528834,12.3779
-0.922642,-0.406243,12.3839
-1.16676,-0.180382,12.3645
-0.843658,-0.0146641,12.4025
0.327286,-0.113029,12.3328
0.558664,0.108488,12.4299
0.803139,0.155836,12.4147
-0.219019,0.347364,12.3625
0.414329,0.289521,12.3452
0.0881629,0.79374,12.3303
-0.414798,1.14258,12.3648
-0.835158,-1.00833,12.4816
-0.412984,-1.04535,12.5066
0.150521,-0.97947,12.4753
0.320654,-0.763171,12.4836
0.624647,-0.817338,12.4783
0.988384,-0.741949,12.452
-0.0671965,-0.621202,12.4912
1.1269,-0.463568,12.5079
1.27735,-0.268139,12.4615
-0.527667,0.160992,12.5198
-0.489188,0.376073,12.5412
0.822665,0.359161,12.4666
-0.866838,0.885278,12.5225
0.0921477,0.949044,12.4951
0.780026,1.06724,12.5434
-0.540779,1.21827,12.4927
1.11612,-0.84502,12.6189
-0.239606,-0.765086,12.559
0.0449302,-0.699438,12.6157
-1.22803,-0.533886,12.5853
1.37204,-0.541887,12.6003
-0.845826,-0.458296,12.6427
-0.293828,-0.414445,12.6046
-1.21145,-0.331508,12.5683
-1.0561,-0.325286,12.6626
-0.524559,-0.122522,12.6405
0.265507,-0.106916,12.6198
0.728132,-0.0891573,12.5839
1.09047,0.180495,12.6534
-1.25895,0.353078,12.5757
-0.0581091,0.399167,12.6535
0.567671,0.569261,12.5925
0.447406,0.753868,12.5818
-0.333938,0.883494,12.6544
0.420823,1.04718,12.5755
-0.30708,1.36091,12.5966
0.23851,1.52688,12.6497
-0.103862,-1.67714,12.7254
0.173875,-1.44627,12.7704
-0.943486,-1.12184,12.7329
0.0610007,-1.12856,12.6964
1.13277,-1.16251,12.6885
-0.277006,-0.824076,12.7826
1.3065,-0.920629,12.6814
-0.486864,-0.733792,12.7556
-0.84853,-0.634961,12.764
0.687593,-0.625851,12.7807
-1.42038,-0.470923,12.7209
1.26898,-0.478078,12.7484
-0.683683,-0.370295,12.733
0.492218,-0.381142,12.7886
0.923338,-0.463751,12.7263
0.5872,-0.0741368,12.7719
