x,y,z
0.0466169,-0.2996,0.0308769
-0.0718173,-0.254995,0.030494
-0.0094881,-0.257144,0.0310024
-0.186553,-0.227449,0.031552
0.0570583,-0.238175,0.0311153
0.117455,-0.253253,0.0301802
-0.228856,-0.175948,0.0308431
-0.125368,-0.179282,0.0308731
-0.0262466,-0.190604,0.0308205
0.083509,-0.178969,0.0300447
0.220751,-0.176272,0.0307332
-0.17598,-0.143086,0.0309088
0.0257535,-0.156053,0.0304025
0.147956,-0.167277,0.0302935
-0.255305,-0.119204,0.0308095
-0.112474,-0.116859,0.0300935
-0.0367745,-0.111952,0.0306865
-0.196174,-0.0840361,0.031015
-0.0780407,-0.0653475,0.0307979
0.0109101,-0.0722259,0.0310198
0.0958822,-0.0773007,0.0305118
0.207058,-0.0901481,0.0305996
0.266705,-0.0677001,0.0304191
-0.259918,-0.0568984,0.0306507
-0.193745,-0.0216601,0.0308257
-0.133381,-0.0369942,0.0308863
0.167813,-0.0427455,0.030185
-0.256438,0.00560351,0.0312843
0.0111085,0.00288182,0.0307937
0.265795,-0.0018527,0.0311608
-0.203307,0.0495353,0.030548
-0.146574,0.0239212,0.0308551
-0.0429197,0.0337313,0.0311306
0.0768885,0.0199257,0.0312544
0.138253,0.0533513,0.0304678
0.212275,0.0302932,0.0312278
-0.0614952,0.0932672,0.0310539
0.0118432,0.0653206,0.031256
0.0712956,0.0845289,0.0308688
0.240148,0.0867167,0.0308325
-0.229312,0.106976,0.0310161
-0.167384,0.100372,0.0310388
-0.00759324,0.124877,0.0305733
0.138252,0.115559,0.0311151
-0.185509,0.160115,0.0315132
-0.122281,0.145983,0.0312123
-0.0608775,0.157495,0.0311658
0.0516499,0.143669,0.0304756
0.20657,0.138898,0.0312535
-0.00829576,0.193921,0.0306324
0.10724,0.211998,0.0311203
0.161114,0.181186,0.0312603
-0.0978111,0.216773,0.0309711
0.0468222,0.22631,0.0308615
-0.136434,-0.265452,0.0321897
0.0144633,-0.215532,0.0700689
0.176965,-0.234407,0.0338462
0.120587,-0.206775,0.0693295
-0.0724386,-0.157072,0.0545732
0.0575996,-0.113234,0.0621584
0.149134,-0.104642,0.0476953
0.253737,-0.126083,0.0474916
-0.143776,-0.0832243,0.0707788
-0.0384906,-0.0250281,0.05523
0.0554118,-0.0348931,0.0517845
0.115353,-0.0238129,0.0539778
0.221767,-0.0364469,0.0595215
-0.0929013,0.00413544,0.0539742
0.164311,0.0107879,0.0661675
-0.252889,0.0600664,0.0657122
-0.111405,0.0673611,0.058618
0.176075,0.0837909,0.0696161
0.10413,0.15765,0.061674
-0.143649,0.19266,0.0668035
-0.0459815,0.231737,0.0622537
-0.0616748,-0.295994,0.075076
-0.000219978,-0.303758,0.0712438
-0.108972,-0.263835,0.0980608
0.0909276,-0.288238,0.0727569
0.145504,-0.26072,0.0852927
-0.167888,-0.245072,0.0913611
0.0710181,-0.234151,0.093785
-0.211304,-0.201313,0.0843023
-0.122239,-0.2041,0.08755
-0.0621452,-0.214205,0.0758281
0.213326,-0.199296,0.0872116
-0.243717,-0.148033,0.0844523
-0.127359,-0.142259,0.0837065
-0.0146864,-0.147953,0.0757279
0.0548133,-0.170931,0.0830442
0.111315,-0.145749,0.0750467
0.177983,-0.14921,0.0805739
0.243475,-0.147885,0.10493
-0.187475,-0.123339,0.0881479
