x,y,z
0.0316051,-0.112758,0.129432
-0.0342862,-0.0969425,0.129407
-0.0388655,-0.0427813,0.15225
0.0136848,-0.0566745,0.129402
0.0824849,-0.0735587,0.12941
-0.100165,-0.0177677,0.12943
0.0401325,-0.0021612,0.129596
0.100081,-0.0171619,0.129446
-0.0291966,0.0107331,0.129474
-0.07704,0.0451942,0.129515
0.0807812,0.0413257,0.129437
-0.0258872,0.0764688,0.129586
0.0331591,0.0764282,0.12955
-0.0558028,-0.100504,0.184121
0.00188253,-0.0914858,0.175659
0.0604344,-0.09755,0.178432
-0.0920578,-0.0551099,0.174294
0.0864455,-0.0446791,0.180726
0.010643,-0.0225145,0.177094
-0.0949664,0.0143466,0.178542
-0.0372882,0.00969746,0.188127
0.0106751,0.0352096,0.165293
0.0952827,0.0136197,0.17939
-0.0459625,0.0681039,0.18486
0.0607567,0.0615789,0.181096
-0.0302077,-0.11326,0.235712
0.0277473,-0.113566,0.224822
-0.0290442,-0.054993,0.210052
0.0399358,-0.0566538,0.215063
-0.0770473,-0.02248,0.220999
-0.00498905,-0.00717837,0.234481
0.0495907,0.00153574,0.214108
-0.0793043,0.042982,0.227587
0.00923018,0.0810017,0.202512
-0.0786579,-0.07915,0.237535
0.0664194,-0.0915277,0.263587
-0.0432284,-0.0411575,0.265583
0.0346378,-0.0426626,0.271692
0.096306,-0.042608,0.238884
-0.0969578,0.0037442,0.269903
0.0362957,0.0162266,0.269434
0.0943459,0.0154107,0.249926
0.0598647,0.0623296,0.240109
-0.0332612,0.0764514,0.243251
0.0123274,-0.116072,0.282335
-0.0544552,-0.100914,0.288036
-0.00634499,-0.0655416,0.307421
0.0938321,-0.0513966,0.297224
-0.0205926,0.0206062,0.284029
0.096542,0.00657189,0.308238
-0.0691265,0.0535956,0.2847
0.066099,0.0564849,0.30007
0.0160704,0.0799918,0.275502
-0.0223158,-0.114689,0.335905
0.0569381,-0.0998961,0.32129
-0.082746,-0.0731948,0.331768
-0.100445,-0.0170701,0.324996
-0.0420016,-0.0204278,0.320683
0.0159238,-0.0112829,0.317423
-0.0832736,0.0373916,0.339595
-0.0381602,0.0742085,0.330511
0.0134412,0.0470034,0.324355
0.047376,-0.105151,0.380175
-0.0969329,-0.0407486,0.378948
-0.0253248,-0.0548228,0.365395
0.0318383,-0.0559705,0.351888
0.0901461,-0.0598418,0.357477
-0.0267508,0.0196863,0.361176
0.0322985,0.0124369,0.368626
0.0934868,0.0168703,0.366272
0.05854,0.0639252,0.358131
0.00383344,0.0820011,0.371329
-0.0119382,-0.115637,0.394037
-0.0656363,-0.092744,0.384892
0.0146498,-0.064438,0.407646
-0.049121,-0.0193661,0.405869
0.00720996,-0.00683765,0.418169
0.0609865,-0.0293101,0.398571
-0.0930938,0.0182795,0.394484
-0.0573801,0.0643078,0.38537
0.050725,0.0458316,0.413785
0.0305769,-0.113355,0.43627
-0.0805219,-0.0777449,0.439981
-0.0226475,-0.0832872,0.449167
0.0782824,-0.0798042,0.423628
-0.0998702,-0.0222091,0.436713
0.0384809,-0.0370764,0.458029
-0.0510088,0.0319324,0.434851
0.0962306,0.00990689,0.42482
-0.0178568,0.0800655,0.426211
0.00574476,-0.116369,0.489623
-0.0609837,-0.0971716,0.492086
0.0620639,-0.0960289,0.483118
-0.0955285,-0.0482908,0.489615
-0.0297596,-0.0219295,0.4614
0.0974727,-0.037454,0.459966
-0.0778036,0.00837527,0.482098
0.0242712,0.0196872,0.468011
-0.0581123,0.0639999,0.483803
0.078208,0.0441124,0.469207
0.0308665,0.0778016,0.459315
-8.77788e-05,-0.0581307,0.497509
0.0918433,-0.0566195,0.515478
-0.0473318,-0.0284696,0.517046
-0.0211018,0.0233858,0.505621
0.0411391,0.00818022,0.523379
0.0976109,0.00144515,0.505106
0.0503403,0.0682317,0.515233
-0.00613986,0.0820325,0.50501
-0.027873,-0.114033,0.537963
-0.0727522,-0.0758131,0.545771
0.0377878,-0.107233,0.538574
-0.0172435,-0.0593004,0.557135
0.0389196,-0.0482143,0.540625
-0.0998564,-0.0231367,0.543675
0.100193,-0.0191861,0.560353
-0.0854474,0.0334997,0.534974
-0.00135268,0.0235767,0.561348
0.0837505,0.0368969,0.552439
-0.0430643,0.0718253,0.549839
0.0143519,0.08051,0.560332
-0.0292822,-0.11108,0.596923
0.0269293,-0.07632,0.592218
0.0816168,-0.0760744,0.570224
-0.0586488,-0.0598286,0.600719
-0.100087,-0.0128826,0.602402
-0.0495505,-0.00877827,0.5724
0.0465011,-0.00547278,0.580579
-0.0763169,0.0467524,0.59173
-0.0233212,0.0735836,0.605373
0.0573556,0.0645438,0.597306
0.0160713,-0.115834,0.634552
0.068982,-0.0894265,0.63166
0.0972664,-0.0402043,0.61542
-0.0076027,-0.0310026,0.607945
0.0439734,-0.0255592,0.636003
-0.0411806,0.0139354,0.626058
0.0166534,0.0247458,0.621481
0.0934712,0.0181803,0.607601
-0.0546473,-0.094991,0.647882
-0.0941822,-0.051077,0.646986
0.00659401,-0.0640101,0.660882
-0.0418747,-0.030709,0.664948
0.0972002,-0.00321489,0.662591
-0.093682,0.0167723,0.653024
-0.0582964,0.0640184,0.651953
0.0722095,0.0502013,0.652406
0.0216811,0.0794222,0.64308
-0.0142919,-0.116572,0.685146
0.0541603,-0.102055,0.687513
-0.0557009,-0.0714296,0.705401
0.0523595,-0.0432098,0.691635
-0.0961968,-0.0211519,0.698227
-0.0011679,-0.0243462,0.708025
-0.0246279,0.0230876,0.681908
0.0340311,0.0154409,0.681161
0.085453,0.0336006,0.707315
-0.0779413,0.0452691,0.704318
0.0422689,0.0727258,0.697984
-0.0154872,0.0808735,0.688914
-0.0343208,-0.110768,0.744408
0.0121962,-0.0798831,0.723017
0.0769288,-0.0741204,0.73678
-0.0506759,-0.000474931,0.730038
0.0464471,-0.00331905,0.735828
0.0999007,-0.0222604,0.719304
-0.0412596,0.0729288,0.741402
0.00576458,0.0390559,0.729931
0.0196848,-0.114525,0.770327
-0.082423,-0.0750303,0.757985
-0.0288912,-0.0504311,0.753755
0.0335559,-0.0502526,0.769322
-0.100312,-0.0187277,0.757371
0.0977219,-0.0360338,0.776575
-0.0274463,0.0267411,0.777182
