x,y,z
-0.19228,-0.300679,0.616835
0.120685,-0.335505,0.618409
-0.356605,-0.0355649,0.619394
0.339257,-0.108665,0.618502
-0.051426,0.00822355,0.614549
0.23077,0.18226,0.614214
-0.244059,0.256185,0.618483
0.0179996,0.356382,0.753651
-0.2118,-0.288254,0.915673
0.120276,-0.337522,0.921721
-0.357364,-0.0106016,0.92001
0.357213,-0.0566055,0.914604
0.0652476,0.00684816,0.883202
-0.231596,0.271918,0.924721
0.0304365,0.356702,1.06044
0.269313,0.241087,0.900779
-0.0563476,-0.353715,1.17175
0.276892,-0.224828,1.15982
-0.315206,-0.1674,1.18256
-0.330668,0.144272,1.18546
-0.051813,0.0216438,1.15358
0.248727,0.0906402,1.16179
-0.192376,-0.303417,1.44134
0.0655316,-0.157855,1.37249
0.355562,-0.0555439,1.40727
-0.188279,0.0260724,1.42731
-0.134709,0.323653,1.33951
0.174634,0.314051,1.35673
0.168829,-0.316124,1.61504
-0.332417,-0.133369,1.65253
0.122022,0.082715,1.54983
-0.266307,0.241868,1.63331
0.017823,0.35922,1.62122
-0.115395,-0.337976,1.73831
-0.0617012,-0.0298543,1.76824
0.348653,-0.0628989,1.71017
0.256461,0.227935,1.78911
-0.285247,-0.21724,1.97012
0.237298,-0.268606,1.91254
0.358706,-0.00080104,2.01128
-0.350748,0.0730409,1.87509
-0.00403876,0.357003,1.92875
-0.0211289,-0.356376,2.06098
0.281354,-0.220219,2.21641
-0.358112,-0.0102882,2.19052
0.0193,0.0358365,2.06084
-0.247855,0.26156,2.09437
0.238951,0.267733,2.10231
-0.227039,-0.276387,2.28001
0.0568508,-0.35379,2.3826
-0.0656002,-0.0211517,2.36176
0.348409,0.0678606,2.31317
-0.287886,0.212587,2.39615
-0.0079654,0.288954,2.27948
-0.175789,-0.312097,2.58506
-0.351231,-0.0738015,2.49604
0.318069,-0.163069,2.5212
-0.0779067,0.3477,2.58217
0.215161,0.286777,2.49383
0.117787,-0.339084,2.68609
0.0621464,-0.034422,2.64329
-0.335547,0.114707,2.74203
0.345419,0.0914791,2.6979
0.15336,0.318094,2.7953
-0.10661,-0.34062,2.9007
0.313093,-0.172279,2.85504
-0.0830863,0.00591157,2.91559
0.220054,0.0883031,2.99092
-0.146563,0.321549,2.88372
-0.122457,-0.335022,3.21587
0.154653,-0.322325,3.07482
-0.318328,-0.163911,3.04197
0.0326486,-0.0611877,3.19744
-0.326844,0.146795,3.06428
0.079074,0.347952,3.10094
0.136737,-0.323516,3.39102
-0.347644,-0.0281697,3.32124
0.337124,-0.117257,3.24052
-0.2386,0.266901,3.33709
0.053487,0.353225,3.41291
0.296637,0.199159,3.26936
-0.242797,-0.263306,3.49663
0.313901,-0.169312,3.59695
0.0473975,0.0143914,3.5001
0.329764,0.141729,3.57274
-0.00694649,-0.356403,3.67783
-0.303018,-0.189388,3.801
-0.351598,0.0612281,3.62198
-0.0765685,0.0583831,3.78682
-0.169648,0.31462,3.63595
0.129402,0.333319,3.72277
-0.096762,-0.3438,3.98
0.220233,-0.281095,3.87832
-0.343065,0.103395,3.94028
0.227881,0.0292613,3.84121
-0.128064,0.333894,3.94349
0.145687,-0.32685,4.17867
-0.321489,-0.156853,4.11191
0.0231499,-0.0647174,4.05779
0.344694,-0.0991931,4.09906
-0.0215296,0.208177,4.20841
0.215507,0.285309,4.01848
-0.141378,-0.329748,4.29927
-0.00551096,-0.0583576,4.36907
-0.328688,0.139571,4.24909
0.322836,0.153333,4.2792
0.106281,-0.338461,4.4871
-0.332433,-0.118085,4.42384
0.324707,-0.131711,4.40772
0.336465,0.124643,4.58989
-0.175579,0.312249,4.4613
0.136602,0.329912,4.45879
-0.176727,-0.311875,4.61699
0.320973,-0.159582,4.71719
-0.340103,0.112045,4.63519
0.0407637,0.0581547,4.6547
-0.143031,0.327696,4.77302
0.169227,0.315686,4.77978
0.0906009,-0.346478,4.81375
-0.18323,-0.0796361,4.82294
-0.324743,0.161024,4.96608
0.0241431,0.0987422,4.97182
0.34806,0.0917562,4.90086
-0.15425,-0.332663,5.00403
0.110878,-0.376437,5.18611
0.309559,-0.196009,5.02454
-0.354585,-0.127975,5.13298
-0.11371,0.357776,5.09186
0.195815,0.324421,5.10096
-0.183806,-0.382575,5.30851
0.364101,-0.229739,5.32697
-0.0508537,-0.108507,5.19185
-0.0442577,0.154346,5.35432
0.250303,0.0398662,5.21571
-0.333944,0.263833,5.31016
0.194515,-0.45089,5.4912
-0.397631,-0.312868,5.52514
-0.451925,-0.0126538,5.41123
-0.157384,-0.120515,5.48353
0.166558,-0.0496873,5.501
0.489803,0.00581023,5.49959
0.362926,0.269883,5.39616
-0.190189,0.460166,5.52414
0.0982579,0.438897,5.38793
0.0893489,-0.612627,5.74498
-0.247162,-0.534953,5.68671
-0.0116303,-0.325928,5.68494
0.471272,-0.287071,5.61655
-0.588616,-0.179064,5.74165
-0.281649,-0.170938,5.77722
0.636596,-0.0331611,5.7712
-0.570545,0.149866,5.68924
-0.255611,0.16466,5.59202
0.0995488,0.226487,5.63085
0.546397,0.283876,5.73602
-0.44648,0.43448,5.74813
0.268522,0.491867,5.65132
-0.00632186,0.614309,5.7276
-0.114572,-0.738818,5.94279
-0.51023,-0.471314,5.8444
0.385344,-0.534083,5.8174
0.253232,-0.246007,5.83312
0.631164,-0.345003,5.91591
0.00141416,-0.0188572,5.79814
-0.742469,0.0324753,5.93333
-0.406377,0.0934702,5.94238
0.323073,0.0554472,5.77925
-0.664825,0.36449,5.95899
-0.140354,0.35321,5.81307
0.196494,0.366148,5.92657
0.528572,0.49329,5.96634
-0.264781,0.670581,5.9097
0.292042,0.683144,5.90388
-0.43291,-0.690072,6.08707
0.188439,-0.753493,6.01481
0.493509,-0.743259,6.1286
-0.716551,-0.566434,6.08903
-0.230122,-0.434273,5.97556
0.0706721,-0.453966,6.05246
0.394226,-0.430511,6.12289
0.733158,-0.541737,6.13455
-0.777678,-0.270862,6.01203
-0.461987,-0.22567,6.02589
-0.112031,-0.164997,6.07416
0.183679,-0.00249832,6.08074
0.471987,-0.129918,6.08265
0.836806,-0.130643,6.02237
-0.0810014,0.16844,6.0565
-0.910747,0.232857,6.12845
-0.352475,0.388857,6.04025
0.434933,0.201447,6.04229
0.741182,0.248606,5.98016
-0.0555089,0.478904,6.09686
-0.551281,0.658375,6.03164
0.513643,0.759723,6.16024
-0.305968,0.897174,6.1556
0.0358134,0.819057,6.02972
0.00234833,-1.00218,6.21028
0.315839,-0.979534,6.23524
-0.566272,-0.786445,6.34912
-0.329387,-0.962258,6.21905
-0.860296,-0.691518,6.34732
-0.143928,-0.611223,6.25506
0.214436,-0.680689,6.31497
-0.401831,-0.413788,6.26714
-0.984591,-0.380741,6.34015
-0.657967,-0.19691,6.29338
0.169041,-0.243268,6.28784
0.690759,-0.262996,6.27225
1.0037,-0.337707,6.22979
-0.951498,-0.0790887,6.24293
-0.305956,-0.0490402,6.32289
1.09272,-0.0427715,6.26755
-0.587414,0.0976092,6.19968
-0.00304559,0.0212249,6.35869
0.62926,0.127477,6.2727
-0.23234,0.259715,6.35738
0.122166,0.313707,6.29232
0.956368,0.231829,6.20536
-0.542989,0.419581,6.28903
0.426266,0.398482,6.28302
0.735145,0.45786,6.23447
-0.831629,0.589736,6.2633
-0.282592,0.596447,6.30426
-0.0191342,0.762235,6.33232
0.2257,0.617422,6.19534
-0.558911,0.802243,6.31275
0.263149,0.941155,6.20234
0.799053,0.787397,6.29786
-0.040831,1.10816,6.35764
-0.166162,-1.26082,6.47459
0.192424,-1.23242,6.43274
-0.552056,-1.08878,6.4021
-0.162281,-0.817439,6.48488
0.158928,-0.892928,6.53793
0.747812,-0.867596,6.42109
1.07831,-0.588873,6.41049
-0.670501,-0.459371,6.46612
0.53006,-0.575577,6.39062
-0.126653,-0.295647,6.39927
0.388964,-0.274757,6.5125
0.883845,-0.338845,6.51308
1.19514,-0.318967,6.53473
0.676403,-0.0726174,6.52352
-0.761423,0.0413066,6.47278
0.336581,0.014617,6.40548
-1.17805,0.252034,6.37897
-0.835046,0.343872,6.46494
-0.501188,0.214807,6.54236
0.79546,0.356389,6.53913
1.23057,0.251733,6.42932
-1.07849,0.531478,6.48403
0.0727252,0.516961,6.53001
1.03576,0.492928,6.37268
0.264313,0.76472,6.49066
0.625318,0.636149,6.49609
-0.941367,0.863321,6.46517
-0.240762,0.941173,6.551
0.555099,0.941722,6.4363
0.327423,1.17147,6.41419
-0.293957,1.24893,6.50518
0.517103,-1.12031,6.57925
-0.789453,-0.830465,6.67272
-0.439761,-0.900759,6.62946
0.814647,-0.657532,6.66297
-1.03576,-0.494978,6.66783
-0.360146,-0.544079,6.58043
0.0181914,-0.543855,6.56679
0.338113,-0.571221,6.6601
-0.94078,-0.197933,6.59802
-0.475389,-0.206237,6.58575
-0.169941,-0.274494,6.74872
0.105012,-0.14772,6.62649
-0.243461,0.0168736,6.62312
0.371618,0.0029736,6.75289
0.973537,0.0199787,6.58099
0.0660014,0.206993,6.59948
0.44242,0.2661,6.57339
-0.284141,0.457081,6.60379
-0.583957,0.619119,6.57004
0.941906,0.695625,6.62546
0.724,1.06014,6.70278
-0.602095,1.25919,6.57937
-0.121328,-1.24816,6.81277
0.0391954,-0.932494,6.86358
-0.626808,-0.5726,6.77615
0.980579,-0.43019,6.93055
0.562886,-0.295518,6.77005
-1.03761,-0.0647232,6.93625
1.32864,-0.039665,6.79936
-0.841889,0.13841,6.76476
-0.0600358,0.0841469,6.92608
-1.21429,0.375052,6.83498
0.680474,0.255629,6.85654
-0.12453,0.443697,6.88509
-0.666569,0.739644,6.93215
-0.244328,0.72578,6.80955
0.36428,0.677066,6.82424
0.480581,-0.66735,6.97703
-0.463791,0.293306,7.04207
