x,y,z
0.101598,-0.420199,11.6422
0.016164,-0.353087,12.5376
-1.08973,-0.834627,12.9029
-1.47585,-0.531921,12.9603
-0.940213,-0.0690365,13.0489
-3.12722,-0.182622,13.9267
-1.03033,0.271834,14.1262
2.012,-2.79373,14.5581
-0.22831,-2.73788,14.9224
-3.79771,1.05244,15.0652
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
