x,y,z
0.0279299,-0.0668943,0.219189
-0.0358097,-0.0717314,0.651133
-0.0844898,0.0103911,1.08039
-0.0108073,0.0202008,1.50889
-0.0308638,-0.0769705,1.9344
0.0171469,-0.0459787,2.39367
0.0601059,0.0558023,9.31783
-0.0406005,0.0701978,10.0113
0.0230141,0.045103,10.5708
0.148435,-0.134524,11.1935
-0.0723917,0.336335,11.9082
0.0552815,0.72592,12.1851
-0.62692,0.14282,12.4411
-0.75019,0.754664,12.562
0.268403,1.12475,13.0217
-0.910112,1.76878,13.3767
-1.98452,-2.18603,14.0236
3.37205,-1.47473,16.0184
3.72357,2.21975,15.9745
-4.05158,2.05892,16.6475
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
