x,y,z
0.0819797,0.00763645,0.195682
-0.0749661,0.0351256,0.59947
0.0682468,-0.0476999,0.999354
-0.039231,0.0745883,1.39629
-0.0264183,-0.0786488,1.79353
0.00110882,0.082555,2.18759
-0.0133798,-0.0819536,2.5808
0.0705872,0.0439909,2.97389
-0.0704683,-0.0423934,3.36539
0.0823341,-0.00286826,3.76108
-0.0739669,0.0371095,4.15542
0.0625358,-0.0535975,4.55165
-0.0407701,0.0721701,4.94988
0.00822873,-0.0825405,5.34961
0.0205195,0.0803794,5.75018
-0.0501786,-0.0662314,6.15323
0.0605847,0.0566176,6.55471
-0.0780902,-0.0280259,6.95652
0.0823454,0.00750238,7.35777
-0.0815487,-0.0120018,7.75984
0.0757884,0.031143,8.16336
-0.0811046,-0.0131664,8.56698
0.0787011,-0.023623,8.96946
-0.0643587,0.035219,9.37516
-0.0101499,-0.0728353,9.78816
0.0326338,0.078892,10.1944
-0.0308582,-0.120395,10.5827
-0.0618692,0.182974,10.8986
-0.0881224,-0.222153,11.0631
0.278331,-0.0116814,11.1648
-0.250183,-0.315895,11.4654
0.183057,-0.337796,11.4355
-0.307048,0.0833646,11.2878
0.0548326,0.327722,11.3161
-0.010938,-0.555722,11.7639
0.463482,-0.312032,11.7697
-0.479982,0.00478207,11.6818
-0.00548446,0.0181628,11.62
0.425519,0.120088,11.5777
-0.265007,0.38633,11.611
0.160537,0.476019,11.7243
-0.439686,-0.401052,11.908
0.255238,0.0328115,11.9709
-0.587258,0.338622,11.9491
-0.172187,0.179945,12.0039
0.566869,0.371766,11.9656
-0.247262,0.610798,12.0267
-0.167612,-0.760973,12.1184
0.328308,-0.675037,12.0802
-0.073136,-0.247288,12.1008
0.387098,-0.273089,12.3099
-0.689376,-0.0689286,12.0575
0.728717,-0.035381,12.0551
0.964402,0.25435,12.3118
0.149377,0.476693,12.1644
0.0308405,0.885299,12.2669
0.564736,0.748576,12.2718
0.477804,-1.17918,12.6001
-0.647065,-0.74514,12.4705
0.276309,-0.785225,12.5418
0.753217,-0.816014,12.5365
0.0204143,-0.45027,12.4767
-0.91618,-0.317863,12.3564
-0.423952,-0.368525,12.3522
0.812394,-0.373789,12.3623
-0.950802,0.1276,12.3537
-0.444194,0.0991741,12.3775
-0.00777809,0.0354222,12.4188
0.419517,0.186807,12.3459
-0.656778,0.568838,12.3331
-0.181221,0.440691,12.4575
-0.319241,0.905045,12.5694
0.65099,1.04877,12.583
-0.335091,-1.33471,12.6445
-0.229583,-0.79877,12.6185
-1.11084,-0.52119,12.8388
0.336559,-0.423696,12.7677
-0.147197,-0.18554,12.7992
-0.662446,-0.0890415,12.7624
0.583668,-0.0549841,12.6713
1.00053,-0.119263,12.7901
0.24872,0.214656,12.7613
0.13393,0.694337,12.6534
0.677698,0.56419,12.7111
1.15545,0.555278,12.6136
-0.87185,0.818579,12.626
0.216467,1.11811,12.6213
-0.51972,-0.54856,12.8832
-0.209884,0.29483,12.9405
-0.384785,0.918164,13.0687
-0.643743,-1.42611,13.2255
-0.762276,-0.118165,13.4097
-0.926851,0.306452,13.1814
0.847902,-0.53798,13.446
-1.10224,0.506296,15.6743
0.450745,-0.784286,16.934
