x,y,z
-0.0592433,-0.0895729,0.0736461
0.0191069,-0.10514,0.0737269
0.0580253,-0.0860861,0.0722688
0.0887356,-0.0554551,0.0731251
-0.0827865,-0.0504943,0.0734003
-0.106015,-0.0142081,0.0722332
-0.0441693,-0.0036902,0.0852282
0.0617603,-0.0180725,0.0968039
0.10564,-0.0150857,0.0724901
0.0232068,0.0193002,0.095897
-0.103016,0.0278131,0.0812922
-0.0153658,0.0326683,0.0796654
0.061534,0.0528182,0.0748043
0.0997382,0.0277939,0.0725208
-0.0826757,0.0646666,0.0726569
0.0165934,0.0664274,0.0742724
-0.0486399,0.0911556,0.0733643
-0.00836222,0.106295,0.0731194
0.0528654,0.0931647,0.092008
-0.0427674,-0.097497,0.111836
-0.00114512,-0.108166,0.112402
0.0414611,-0.0988757,0.110734
-0.07841,-0.0725747,0.111026
-0.0151315,-0.0631224,0.0993449
0.0758574,-0.0719141,0.110184
-0.100936,-0.0341865,0.10955
-0.0472907,-0.0385198,0.1153
0.0265817,-0.0475381,0.109854
0.102471,-0.0342836,0.111104
-0.00377863,-0.0158964,0.105776
-0.0733719,0.00637421,0.120819
0.0617087,0.0222644,0.11722
0.106413,0.00883781,0.110349
-0.0924018,0.0463828,0.119697
-0.0521574,0.0397495,0.103292
0.0920404,0.0545384,0.105679
-0.0679542,0.0810668,0.109969
-0.006194,0.0657768,0.122332
0.0363282,0.0577878,0.120777
-0.0288984,0.103113,0.110801
0.0142513,0.105834,0.110457
-0.0628201,-0.0872407,0.148622
-0.0225563,-0.104356,0.150891
0.0205962,-0.102732,0.148849
0.0616502,-0.0884319,0.148188
0.0909389,-0.0551464,0.147029
-0.0780138,-0.0461288,0.14503
-0.105834,-0.0105578,0.14518
-0.00560203,-0.0186278,0.150385
0.0326864,-0.00795672,0.130225
0.106112,-0.0137569,0.150432
-0.0261973,0.0146417,0.129735
0.0127255,0.0292792,0.144319
0.0967012,0.0302507,0.147818
0.0738391,0.0766653,0.13788
-0.0492681,0.0947965,0.147969
-0.00709146,0.105752,0.147631
0.0375722,0.100429,0.146534
-0.0344941,-0.0550229,0.157394
0.00994148,-0.0592872,0.158405
0.0497897,-0.0415957,0.152652
-0.0489612,-0.0144394,0.152382
-0.0603774,0.0270677,0.157699
-0.0182234,0.0190928,0.176402
0.0662245,0.000178259,0.159256
-0.103532,0.0294451,0.161379
0.0524982,0.0444206,0.161196
-0.0820736,0.0669187,0.156275
-0.0295816,0.0575021,0.15812
0.012532,0.0695957,0.162946
0.0894355,0.0592801,0.178636
-0.0446909,-0.0966711,0.18698
0.000463771,-0.107971,0.187683
0.041684,-0.0947605,0.185748
-0.0818609,-0.0693461,0.183088
-0.0139415,-0.066485,0.195224
0.0780607,-0.0715285,0.184882
-0.101164,-0.0305419,0.183268
-0.0511108,-0.0415647,0.202066
0.0328582,-0.0512616,0.195029
0.100672,-0.0318378,0.18919
-0.0119414,-0.0229515,0.192935
0.060176,-0.0170069,0.200417
-0.106863,0.00894534,0.200103
0.0249199,0.0079694,0.181852
0.0594001,0.0261918,0.205441
0.0989296,0.0119623,0.187265
-0.0941884,0.0507221,0.200383
-0.0513776,0.0425316,0.202653
-0.0131376,0.0640526,0.198195
0.0298955,0.0583592,0.200879
-0.0662304,0.0846907,0.193213
-0.027624,0.103774,0.188439
0.0177588,0.104511,0.188188
0.0587379,0.0893739,0.184545
-0.0662673,-0.0847337,0.224842
-0.00329282,-0.107837,0.230927
0.0466255,-0.0941584,0.231811
0.0116697,-0.0672157,0.230409
0.082828,-0.0682911,0.230132
-0.092943,-0.0506916,0.220571
0.103041,-0.0287813,0.23249
-0.0645639,-0.000248422,0.207107
0.0201029,-0.0128194,0.220624
-0.000589804,0.026966,0.216983
0.09765,0.0437668,0.218136
-0.0018859,0.107907,0.230713
0.0403686,0.0975683,0.22555
-0.0395926,-0.098739,0.256336
-0.032101,-0.060671,0.236257
-0.0609855,-0.0295829,0.251956
0.00330762,-0.0320312,0.256172
0.0481015,-0.0427378,0.234696
-0.100916,-0.0101151,0.241201
-0.0278074,-0.00530633,0.238466
0.0674401,-0.00465899,0.242171
-0.059462,0.0241844,0.247819
0.0328793,0.0217812,0.244153
0.105784,0.0151907,0.249784
-0.101383,0.0343292,0.240533
-0.0789547,0.0715968,0.235823
-0.0301366,0.0566348,0.23786
0.0116547,0.0666771,0.246863
0.0568134,0.0579792,0.234834
-0.0441395,0.0974774,0.234334
0.0225255,-0.10444,0.267076
0.0688814,-0.0819698,0.269118
-0.084135,-0.0646745,0.262317
-0.0109654,-0.0693552,0.274078
0.0323186,-0.0573796,0.276714
-0.103238,-0.0314953,0.285493
0.0956522,-0.0480626,0.274164
-0.0221014,-0.00435657,0.285847
0.0228122,-0.00137569,0.279802
0.0606509,-0.0230015,0.28091
0.106295,-0.00791513,0.286372
-0.106281,0.0119904,0.278898
0.0627083,0.0220621,0.276538
-0.0911846,0.0543569,0.279203
-0.0485426,0.0456149,0.285268
-0.00668788,0.028176,0.260588
-0.00975266,0.0660615,0.286746
0.0333723,0.0574796,0.284794
0.0908612,0.05734,0.262534
-0.0635668,0.0872334,0.273444
-0.023824,0.10438,0.272181
0.0201026,0.104489,0.270309
0.0610251,0.0885873,0.265284
-0.0599329,-0.0889151,0.294068
-0.012323,-0.106155,0.297587
0.0452875,-0.0969465,0.303758
0.0793154,-0.0710204,0.311583
-0.0446244,-0.0457348,0.289277
-0.064755,0.00322281,0.287644
0.00354701,0.0284873,0.304702
0.101717,0.0344513,0.297731
0.0763968,0.0693921,0.301613
0.00113015,0.107968,0.313025
0.0429529,0.096576,0.307868
-0.0635574,-0.0861999,0.339468
-0.0284109,-0.060209,0.331124
0.0117474,-0.0719762,0.315477
-0.0899587,-0.0529702,0.324023
-0.000123638,-0.0302311,0.315697
0.0437629,-0.0423123,0.317401
0.101736,-0.0344456,0.320297
-0.104403,-0.00870257,0.323039
-0.058313,-0.0189744,0.325606
0.0674016,-0.00550187,0.322847
-0.0224205,0.00469356,0.330545
0.106438,0.0121914,0.334613
-0.100897,0.0372354,0.318737
-0.0585167,0.0277549,0.323467
0.0451351,0.0315358,0.317807
-0.0769859,0.0741885,0.321324
-0.0287811,0.0590654,0.330126
0.0134605,0.0669409,0.323611
-0.041205,0.098543,0.317168
-0.0205239,-0.105163,0.34146
0.022654,-0.104183,0.345513
0.0629402,-0.0878824,0.348558
-0.00263244,-0.0691879,0.364934
0.0386977,-0.0561172,0.365574
-0.0511355,-0.0376101,0.364897
0.0923073,-0.0535684,0.358671
-0.100325,-0.0234989,0.366924
-0.00890543,-0.0256663,0.358598
0.0285976,-0.00783776,0.344141
0.0633658,-0.0205122,0.367069
-0.104842,0.0190467,0.358611
-0.064428,0.00460899,0.364918
-0.0483726,0.0454656,0.36732
0.00720434,0.0282841,0.355001
0.0776892,0.0431843,0.343985
-0.0894134,0.059605,0.360623
0.0355275,0.060648,0.361029
-0.0582758,0.0901352,0.356907
-0.0176235,0.105606,0.352826
0.0265365,0.103988,0.349358
