x,y,z
-0.0629013,-0.087697,0.11439
-0.0230838,-0.104407,0.11809
0.0201881,-0.104083,0.118666
0.0607059,-0.0887184,0.114797
0.0906225,-0.0572964,0.115223
-0.0940629,-0.0504632,0.115916
-0.106517,-0.00897608,0.115863
0.0959249,-0.0121237,0.116865
-0.0291383,0.00205805,0.12229
0.0145316,0.0141383,0.12365
0.0583929,0.00830158,0.124334
-0.101996,0.0346863,0.116182
0.1002,0.0321185,0.114439
-0.0772874,0.073681,0.114384
0.0197563,0.0587117,0.123779
0.0794422,0.0705168,0.114903
-0.0415642,0.0986075,0.114983
0.00197156,0.10751,0.115814
0.0433029,0.0943115,0.114916
-0.0781066,-0.0702377,0.151002
-0.0188587,-0.0641347,0.149286
0.0235216,-0.0629576,0.140662
-0.0502461,-0.0426926,0.12879
-0.00228775,-0.0318605,0.125103
0.0557863,-0.0344424,0.131454
-0.068551,-0.00533126,0.140701
-0.0581171,0.0352371,0.129001
0.0500387,0.0420137,0.15015
-0.0233381,0.0610393,0.128642
-0.0451122,-0.0969059,0.15956
-0.0031655,-0.10767,0.160748
0.0397838,-0.0996678,0.15694
0.0748813,-0.0739634,0.152959
-0.103222,-0.030919,0.155754
-0.0562557,-0.0353798,0.173935
0.0452799,-0.0496827,0.175832
0.100927,-0.0372439,0.152229
-0.0160774,-0.0219608,0.165084
0.0252051,-0.0142746,0.15514
0.069041,-0.00987375,0.16459
-0.105701,0.0126309,0.153624
-0.0340981,0.019824,0.161443
0.00860311,0.025188,0.165098
0.105838,0.0106963,0.152367
0.0932668,0.0521503,0.152355
-0.0887562,0.055382,0.151936
0.000641872,0.0688058,0.163846
-0.0608415,0.0884646,0.152377
-0.020723,0.104679,0.15252
0.0252811,0.103936,0.15321
0.0649176,0.0859955,0.153107
-0.0624333,-0.0879323,0.202061
-0.0225711,-0.104606,0.199342
0.0213155,-0.104823,0.196365
0.0615603,-0.0885541,0.197227
-0.0915444,-0.0554638,0.189453
-0.0210299,-0.0619223,0.19242
0.090428,-0.0572146,0.189603
-0.105882,-0.0135483,0.195666
-0.0303704,-0.00805556,0.20555
0.0137696,-0.0200878,0.196587
0.0639709,-0.023902,0.205151
0.106053,-0.0135699,0.188088
-0.068815,0.00549262,0.182862
0.0416717,0.0123498,0.189605
-0.101146,0.0369564,0.189073
0.102956,0.0306625,0.192077
-0.0770089,0.0731707,0.189731
-0.0349458,0.0561032,0.185153
0.0338511,0.0552221,0.188009
0.0811792,0.0690142,0.190402
-0.0416919,0.0986714,0.189849
0.00166214,0.107938,0.189349
0.0460869,0.0965855,0.190688
0.0212656,-0.0635897,0.209543
-0.0971695,-0.0405932,0.229696
-0.0547247,-0.0476488,0.216065
-0.00960773,-0.0391457,0.227543
0.100735,-0.0349724,0.225172
-0.0695963,-0.00773993,0.224
-0.105108,0.0167817,0.227063
0.0244581,0.00275513,0.23237
0.0708018,0.0157354,0.22123
-0.0569834,0.0331425,0.214363
-0.01134,0.0283914,0.219031
0.0404163,0.0451283,0.229397
0.0936434,0.0518367,0.228579
-0.0907093,0.0575255,0.227735
0.00111614,0.0693332,0.21241
-0.0608071,0.0888272,0.227431
-0.0199887,0.104491,0.226813
0.023334,0.104287,0.226896
0.065726,0.0847409,0.22783
0.00111441,-0.108003,0.235933
0.0430818,-0.0978808,0.240134
-0.0753716,-0.0759009,0.2416
-0.0369601,-0.060128,0.253543
0.0110115,-0.0690372,0.251845
0.0782383,-0.0727747,0.234644
0.0445628,-0.0438182,0.240152
-0.106611,-0.0111077,0.259896
-0.0368726,-0.0153309,0.251305
0.0680476,-0.0108049,0.255227
-0.0649653,0.0255233,0.256309
0.107627,0.00501608,0.240531
-0.0337207,0.0569253,0.242635
0.0142289,0.0681411,0.254734
-0.0341315,-0.102625,0.260579
0.00551141,-0.106629,0.27905
0.0472523,-0.0961085,0.283514
0.080405,-0.068884,0.277847
-0.0939989,-0.0508438,0.271613
0.0383706,-0.0538555,0.28173
0.102985,-0.0331641,0.268228
0.0139021,-0.0203619,0.2678
-0.0200935,0.0225561,0.266492
-0.10244,0.0276507,0.280088
0.0265581,0.0286041,0.267034
0.101067,0.0368349,0.269335
-0.0749205,0.0706619,0.266527
-0.0182431,0.062589,0.282674
0.0627519,0.0575803,0.265852
-0.0408588,0.0992344,0.264363
0.00142196,0.108126,0.264253
0.0450352,0.0971805,0.263644
-0.0650484,-0.0863549,0.287048
-0.029469,-0.103811,0.304247
-0.0887766,-0.0607804,0.313337
-0.0124376,-0.0675142,0.28824
-0.0528785,-0.0451847,0.292272
0.00907841,-0.035752,0.30783
0.101353,-0.0370026,0.311221
-0.105341,-0.0198952,0.302105
-0.0677211,-0.00481701,0.287118
-0.0234215,-0.0118523,0.29227
0.0635331,-0.0220563,0.296725
0.0251448,0.00401511,0.30251
0.0638609,0.0207649,0.288594
0.107486,0.00543285,0.302374
-0.0530926,0.0403288,0.295275
-0.0102797,0.0280802,0.308228
0.0926542,0.0516326,0.309138
-0.0899358,0.0595611,0.306459
0.0122278,0.0650019,0.314058
-0.0593189,0.0897739,0.302231
-0.0189893,0.105323,0.302596
0.0242365,0.104415,0.30083
0.0663149,0.0846431,0.299328
-0.0607767,-0.0890306,0.330086
0.00898227,-0.10692,0.323603
-0.0276502,-0.0608825,0.329296
0.0314596,-0.0700842,0.32122
0.076234,-0.0751286,0.320509
-0.0605809,-0.0328866,0.333088
-0.00721431,-0.00612645,0.334566
0.0401339,-0.0214156,0.334154
-0.0890529,0.0162043,0.319523
-0.0460801,0.00814788,0.323127
0.0701884,0.0102344,0.330094
0.0514093,0.0483909,0.321837
-0.0298728,0.0629871,0.32425
0.00591684,0.107458,0.339844
0.0474161,0.0961809,0.33635
-0.0253838,-0.104271,0.349978
0.0507657,-0.0944833,0.351013
-0.0890588,-0.0610856,0.356575
-0.0075124,-0.0640233,0.367567
0.0354363,-0.0554121,0.361574
0.0767571,-0.0404947,0.346516
-0.104332,-0.0226193,0.344965
0.107039,-0.00868066,0.343489
-0.0680141,0.000890746,0.359332
0.0268264,0.0185012,0.34437
-0.0971107,0.0442873,0.35134
-0.0523431,0.0406546,0.353485
-0.0102602,0.0314799,0.364311
0.0610494,0.0326791,0.366623
0.102676,0.0343302,0.347469
-0.0731046,0.0785832,0.341553
-0.0115629,0.0746264,0.366064
0.0286131,0.0606361,0.360149
0.0789433,0.0714197,0.352028
-0.0365759,0.101501,0.342026
-0.0607336,-0.0883717,0.373364
-0.0265351,-0.104519,0.393291
0.0120802,-0.104861,0.371353
0.072609,-0.0690691,0.378614
-0.103274,-0.0321258,0.387106
-0.0479996,-0.0467968,0.373897
0.103326,-0.0326519,0.379311
-0.0278996,-0.00745659,0.372657
0.0131539,-0.0206324,0.373658
0.0568167,-0.0102093,0.374392
-0.107256,0.00911622,0.373854
-0.0590487,0.0272152,0.394063
0.0232605,0.0180761,0.389851
0.106851,0.0102393,0.383116
0.0942144,0.0513114,0.387048
-0.0740288,0.0704817,0.38498
-0.041586,0.0991367,0.384643
0.0278402,0.103907,0.377542
0.0651172,0.0853237,0.390741
0.00887064,-0.107014,0.417425
0.0460018,-0.0970292,0.39759
-0.0832094,-0.0667487,0.403466
0.018452,-0.0641254,0.402254
0.0923774,-0.0553116,0.414334
-0.0156024,-0.0376043,0.401147
0.0532817,-0.0385352,0.407308
-0.108398,-1.44608e-05,0.415693
-0.0638366,-0.0158138,0.401239
0.0181745,-0.0153609,0.416942
0.105842,-0.0145022,0.418538
-0.0261385,0.00888855,0.415431
0.0670163,0.00475478,0.414269
-0.0995585,0.04035,0.402719
0.0517654,0.0453165,0.407254
-0.0286375,0.0568952,0.403815
0.013773,0.065388,0.400501
0.00106348,0.105061,0.41156
-0.0557566,-0.0917202,0.425388
0.0412659,-0.09945,0.444462
-0.0106908,-0.0664324,0.43412
0.0753417,-0.0738434,0.449331
-0.0965868,-0.038807,0.433701
-0.0496358,-0.0489233,0.425298
0.030738,-0.054349,0.444304
-0.0153288,-0.0243957,0.442823
-0.063622,0.018428,0.436118
0.0106687,0.0246064,0.431733
-0.0995204,0.0403769,0.44868
0.0409267,0.0531907,0.448224
0.103931,0.0285016,0.422484
-0.0777426,0.0735044,0.42982
-0.0419001,0.0546953,0.445179
-0.000181551,0.0661221,0.444508
0.0838997,0.067364,0.42578
-0.0388413,0.0998598,0.427727
0.0391151,0.0930382,0.429003
-0.0229958,-0.104555,0.450293
0.0120022,-0.106557,0.475391
-0.0767345,-0.0717836,0.457555
-0.0373253,-0.0570652,0.46743
0.100483,-0.0390606,0.453697
-0.0955003,-0.00213942,0.456624
-0.0561243,-0.019734,0.456529
0.0211992,-0.00803052,0.460517
0.0608357,-0.0221621,0.450799
-0.0261391,0.0143333,0.458572
0.0625858,0.0199199,0.465147
0.107799,0.00361485,0.457744
0.0100962,0.031403,0.474438
0.0969206,0.0460527,0.461308
0.070501,0.0801626,0.464817
-0.0585674,0.0903475,0.464882
-0.0056757,0.107814,0.454134
0.0332296,0.10205,0.471763
-0.0506681,-0.0944055,0.484002
0.0565296,-0.0916503,0.484092
-0.0885076,-0.0609072,0.497732
0.00475052,-0.0640541,0.47766
0.0883843,-0.0623453,0.488746
-0.0548762,-0.0321833,0.499859
0.0444016,-0.0500359,0.488232
-0.0956856,-0.0180433,0.496672
-0.0140347,-0.0261849,0.48618
0.0632832,-0.0116604,0.495272
0.105234,-0.0219024,0.493021
-0.104803,0.0246653,0.488985
-0.0627432,0.0221889,0.479887
-0.0282077,0.0106252,0.503516
0.105323,0.0211238,0.497158
0.0433902,0.0529082,0.491368
-0.0871886,0.0637185,0.483153
-0.0337482,0.0549316,0.487522
0.00530672,0.0734758,0.488389
0.0891662,0.0609886,0.501213
-0.027634,0.104297,0.492563
-0.0164375,-0.106125,0.507918
0.0289079,-0.103911,0.515051
-0.0250662,-0.0621649,0.511384
0.0174848,-0.0624753,0.519686
0.0700197,-0.0804216,0.523534
0.0542799,-0.0376159,0.528645
0.0966421,-0.0466391,0.527999
0.0210416,-0.00867651,0.503733
-0.107465,0.00824396,0.528875
0.0649058,0.0257097,0.516878
-0.0953214,0.0493187,0.523122
-0.05299,0.0397822,0.523692
0.00797375,0.0299117,0.517943
-0.0173469,0.0642619,0.526377
-0.0665426,0.0839112,0.515223
0.00535178,0.102429,0.521105
0.0582433,0.0910147,0.505013
-0.0417455,-0.0984639,0.542159
0.000684924,-0.108128,0.547592
0.0451586,-0.0975653,0.554593
-0.077407,-0.0743252,0.537734
-0.0129683,-0.0667157,0.555282
-0.100616,-0.0379438,0.534535
-0.0489309,-0.042137,0.541727
-0.00561629,-0.0279756,0.531882
-0.0651781,-0.00286453,0.531837
0.0932311,-0.00375722,0.532241
-0.0227357,0.0177714,0.54613
0.0383587,3.73175e-05,0.542282
0.100998,0.0385347,0.536455
-0.0720766,0.0669722,0.554804
0.0370333,0.0575727,0.533929
0.0767842,0.0741901,0.540383
-0.0345418,0.102693,0.53746
0.0417079,0.0992909,0.54421
-0.0644391,-0.0868324,0.577266
-0.0250038,-0.104261,0.582225
0.0326522,-0.0566472,0.560881
0.0830449,-0.0685101,0.562932
-0.0926634,-0.0538904,0.573854
0.104016,-0.0300226,0.567048
-0.107142,-0.0101548,0.568018
-0.0669191,-0.0199242,0.580725
-0.0252092,-0.0187132,0.569245
0.0176022,-0.0195329,0.577275
0.0617032,-0.0234963,0.572647
-0.0610432,0.0229897,0.566545
0.0941852,0.0115201,0.572874
-0.102649,0.0342916,0.563237
0.0151128,0.0305147,0.562585
0.0582265,0.0327952,0.562278
-0.0316989,0.0548616,0.568119
0.00691047,0.0730216,0.560737
0.0928274,0.0547843,0.575525
-0.0181772,0.105685,0.577408
0.0250085,0.104625,0.583663
0.0643803,0.0871572,0.579642
0.0181479,-0.105742,0.587199
0.0611584,-0.0890716,0.594057
-0.0375168,-0.0550457,0.588987
0.00465902,-0.0656305,0.595914
-0.103986,-0.0285746,0.607126
0.0443743,-0.049715,0.602755
0.093626,-0.0533349,0.601915
0.106849,-0.0123567,0.606662
-0.106247,0.0162008,0.602377
-0.0260648,0.0181968,0.591569
0.0377745,0.0140925,0.595516
-0.0490089,0.0509843,0.60796
0.103108,0.0308609,0.61043
-0.0892616,0.0611357,0.59437
-0.0104716,0.0717338,0.604027
0.0329292,0.059304,0.594356
-0.0572454,0.0897892,0.58815
-0.0490691,-0.0947441,0.616975
-0.00791846,-0.107133,0.621943
0.0359969,-0.101221,0.627165
-0.0833914,-0.0687248,0.613283
-0.0229249,-0.0624371,0.629018
0.0749708,-0.0768039,0.633313
-0.0585908,-0.0340802,0.621098
0.0167146,-0.04655,0.637886
-0.00946804,-0.0231629,0.612093
0.0251373,-0.00351738,0.633377
0.0642991,-0.0133383,0.615869
-0.0638177,0.00817707,0.613705
-0.0983248,0.0436597,0.63483
0.00531009,0.0327236,0.617172
0.0551003,0.0375811,0.627429
-0.0729314,0.0789812,0.630721
0.0824246,0.0688738,0.615008
-0.0356452,0.102264,0.62328
0.00722815,0.107469,0.622893
0.0486974,0.0956253,0.619095
-0.0336421,-0.102955,0.656555
0.00996895,-0.106537,0.661406
-0.0701141,-0.079928,0.652917
-0.0949386,-0.0436557,0.646643
-0.0455186,-0.0443256,0.661093
0.0580345,-0.0402296,0.649129
0.100749,-0.0375082,0.641427
-0.107941,-0.00182181,0.641654
-0.0670541,-0.00747971,0.654531
-0.0107446,-0.0141887,0.654978
0.0631767,0.00493693,0.6552
0.105967,0.0052566,0.646192
