x,y,z
-0.0356889,-0.126844,0.121646
0.0072189,-0.132185,0.12162
0.0648535,-0.111344,0.12167
-0.0723656,-0.103861,0.121577
-0.0173553,-0.0876154,0.121649
0.0255941,-0.0930792,0.121602
-0.0904649,-0.0646677,0.121654
-0.0454513,-0.0546488,0.121485
0.0520757,-0.0589249,0.121524
0.0930713,-0.0776756,0.121639
0.00961409,-0.0511709,0.121619
0.106498,-0.0361699,0.121581
-0.108132,-0.0252694,0.121639
-0.0200542,-0.0196829,0.121608
0.0247654,-0.0105662,0.121555
0.0672096,-0.0183534,0.121652
-0.0984395,0.0168494,0.121645
-0.0579587,0.00122294,0.12163
0.102525,0.00707829,0.121594
-0.0711474,0.0504261,0.121651
-0.0283669,0.0333046,0.12155
0.0149034,0.0315928,0.121638
0.0809644,0.0448507,0.121596
-0.000687818,0.0812562,0.12164
0.0454999,0.0696499,0.121638
-0.0727555,-0.0315372,0.145705
0.0519356,0.0179151,0.139631
-0.0387302,0.072265,0.140243
-0.0552754,-0.116918,0.158934
-0.00357723,-0.132954,0.163457
0.0375738,-0.125935,0.151971
-0.086723,-0.0897313,0.174596
-0.0183077,-0.0924539,0.164667
0.0806122,-0.0956944,0.158946
-0.0526403,-0.066444,0.162178
0.0411906,-0.0779876,0.158999
-0.104273,-0.0507316,0.168166
-0.0128747,-0.0499915,0.158415
0.0333346,-0.0356033,0.15571
0.0793004,-0.0477435,0.152883
-0.105277,-0.00736355,0.160952
-0.0375801,-0.0150337,0.16456
0.0649531,-0.00988493,0.170265
0.106582,-0.014914,0.159672
-0.00165439,0.00526794,0.151735
0.0282958,0.026194,0.174946
0.0902764,0.0251656,0.15885
-0.0901379,0.0332009,0.160865
-0.044177,0.0275519,0.161355
-0.00632417,0.0480041,0.155627
-0.0631393,0.062605,0.177999
0.0233713,0.0793026,0.157569
0.0590476,0.0550633,0.160655
-0.0447183,-0.122448,0.200319
0.0592995,-0.114947,0.191354
0.0181016,-0.102977,0.185604
