x,y,z
-0.0656811,-0.0850392,0.0727845
-0.0256976,-0.103893,0.0727141
0.0185103,-0.104738,0.0728014
0.0588299,-0.0879701,0.0727968
0.0253051,-0.0633079,0.0924736
-0.0936988,-0.0514067,0.0731988
-0.0505332,-0.0453755,0.0827358
-0.000951665,-0.0282919,0.0833037
0.0514336,-0.0305755,0.0792662
0.0918238,-0.0545178,0.0727087
-0.106523,-0.01026,0.0729632
0.105168,-0.0120887,0.0727527
-0.0322067,0.000994214,0.0764062
0.0057638,0.0215384,0.0822136
0.0503653,0.0143745,0.0768424
-0.102516,0.0327248,0.0729971
-0.0612972,0.031832,0.085912
0.101946,0.0313539,0.0726774
-0.080464,0.0702015,0.0726331
-0.0297265,0.0603867,0.0936153
0.0116263,0.0649352,0.0828738
0.0762261,0.0720218,0.0728924
-0.0454259,0.0965021,0.0730474
-0.00255812,0.107707,0.072955
0.0405083,0.0991289,0.0732046
-0.0474724,-0.0956613,0.110097
-0.00576125,-0.107267,0.110474
0.0410132,-0.0989795,0.113795
-0.0815161,-0.0697263,0.110103
-0.0164408,-0.0631794,0.105481
0.0768786,-0.0742062,0.108548
-0.102075,-0.0314631,0.113196
0.10253,-0.0342832,0.111984
-0.0677722,-0.00905393,0.0989693
0.0263196,-0.0145041,0.11459
0.068922,-0.00838277,0.119399
-0.106217,0.0115055,0.110392
-0.0355734,0.0127823,0.119736
0.106538,0.0106955,0.109735
-0.0928614,0.0530525,0.11101
0.0497063,0.0468372,0.109375
0.0924064,0.0537436,0.10836
-0.0643231,0.0868567,0.110282
-0.0245989,0.104435,0.110737
0.018721,0.105073,0.109818
0.0614044,0.0884807,0.109861
-0.0286325,-0.103777,0.148058
0.0142585,-0.106108,0.148761
-0.0238225,-0.0608442,0.149375
0.0897579,-0.0577385,0.14597
-0.0556147,-0.0353033,0.133058
0.0461401,-0.0528492,0.131356
-0.01386,-0.0241647,0.127802
0.106684,-0.00981631,0.147538
-0.0737544,0.00337288,0.142274
0.00722812,0.0218984,0.128184
0.0465977,0.014696,0.148482
-0.102179,0.0350926,0.149263
-0.0402042,0.0526028,0.137087
0.101701,0.0341606,0.14563
-0.0794854,0.0716126,0.147542
0.00111585,0.0648898,0.126682
0.0793633,0.0715789,0.14558
-0.0443823,0.0971735,0.148323
-0.00167771,0.107829,0.147359
0.0412707,0.098982,0.146382
-0.059207,-0.089773,0.175184
0.0538509,-0.0901872,0.155115
-0.0861464,-0.0650024,0.151733
0.0161057,-0.0670269,0.166608
-0.104158,-0.0251919,0.158582
-0.0355126,-0.00914989,0.164164
0.0193135,-0.0202225,0.158073
0.0625297,-0.0224527,0.164093
-0.0588922,0.0299481,0.17394
-0.0164492,0.0297642,0.165461
0.000545467,0.068081,0.176881
0.0354038,0.0564173,0.152124
-0.00318371,-0.107531,0.192315
0.0790916,-0.0722012,0.185292
-0.0924895,-0.0536533,0.19357
-0.0517654,-0.046454,0.179543
-0.00916378,-0.0344474,0.187718
0.0441661,-0.0482066,0.194196
0.101678,-0.0358253,0.181535
-0.0672218,-0.00863887,0.195262
-0.106216,0.01097,0.184803
0.0176565,0.0132555,0.187035
0.0658908,0.0169161,0.190398
0.107763,0.00189797,0.201849
-0.092932,0.0531628,0.190355
0.0378289,0.0506907,0.19489
0.0930342,0.0528323,0.183289
-0.0357915,0.0595872,0.202468
-0.0648436,0.0864215,0.184909
-0.0226947,0.104295,0.184859
0.023366,0.104455,0.185277
0.0650052,0.0858665,0.183984
-0.0665541,-0.0846813,0.217379
-0.0269439,-0.103139,0.228681
0.0431371,-0.0979572,0.20822
-0.0314987,-0.0591203,0.215801
0.00993053,-0.0699068,0.20926
0.0776625,-0.0710716,0.228409
0.102411,-0.0342251,0.227643
-0.104848,-0.017386,0.217126
-0.0332503,-0.0162338,0.224245
0.00960924,-0.0220777,0.227201
0.0636561,-0.0171442,0.218319
-0.0520854,0.0234047,0.221316
0.03417,0.0137844,0.227082
-0.00772587,0.0296706,0.220736
0.0592747,0.0494055,0.232751
0.100359,0.0387762,0.223297
-0.0801993,0.0702053,0.22813
-0.0413921,0.0987747,0.222635
0.00430995,0.107047,0.223759
0.0496035,0.0949054,0.222978
-0.0579362,-0.0900737,0.259828
0.0505099,-0.094477,0.252202
-0.0121867,-0.0687096,0.255869
0.0329828,-0.0556085,0.243778
-0.0912744,-0.054164,0.236813
-0.0530549,-0.0470501,0.256431
-0.0640805,-0.00520349,0.258911
-0.0958911,0.0215703,0.23527
0.0658566,0.0133222,0.256796
0.10794,0.00230148,0.250338
-0.0249266,0.0650993,0.245275
0.0185948,0.0596923,0.242783
0.0279851,0.101641,0.259324
0.0683816,0.0822433,0.25954
-0.0262629,-0.103621,0.286094
0.0106336,-0.106312,0.263522
-0.0875221,-0.0632259,0.278482
0.0812366,-0.0698323,0.274773
0.0165559,-0.048267,0.283282
0.0629375,-0.0296747,0.261432
0.103041,-0.0326291,0.279593
-0.10505,-0.0208981,0.260428
-0.0162753,-0.025092,0.263242
0.026503,-0.00698866,0.27189
-0.00654268,0.0225348,0.267475
-0.0933011,0.0524569,0.271304
