x,y,z
-0.0547714,-0.107533,0.116684
-0.0217255,-0.112625,0.116735
0.0112101,-0.106757,0.116732
-0.0979098,-0.0847099,0.116687
-0.065874,-0.0761965,0.120408
-0.0330246,-0.0811314,0.1167
-0.000267485,-0.0743747,0.116625
0.0371628,-0.0809452,0.116693
-0.115406,-0.0577331,0.125676
0.072575,-0.055184,0.116715
-0.0694442,-0.0431576,0.116716
-0.0122221,-0.0465458,0.130617
0.0180344,-0.0436272,0.116697
-0.132922,-0.0308771,0.116666
-0.0997282,-0.029102,0.1166
-0.00764426,-0.016588,0.116671
0.0510422,-0.0185941,0.116712
0.0846904,-0.0240077,0.116653
-0.137382,0.00221998,0.116667
-0.0738518,-0.00799244,0.11673
-0.0404143,-0.00834246,0.116698
0.0276213,0.00536185,0.116725
0.0867712,0.00933877,0.116702
-0.101897,0.0149192,0.116732
-0.0705229,0.0242516,0.124891
-0.022627,0.0199299,0.116624
0.0502409,0.0300532,0.116682
-0.128962,0.0345809,0.116677
-0.0508588,0.0500006,0.116664
0.0104609,0.0340819,0.11673
0.080273,0.0402683,0.127459
-0.116502,0.0656748,0.116686
-0.0831711,0.0592806,0.11667
-0.0171293,0.052992,0.11666
0.0332707,0.0587671,0.116718
0.0653452,0.0680503,0.116663
-0.0950702,0.0875426,0.13002
-0.0369166,0.0791338,0.12511
0.00562472,0.0773014,0.117995
-0.0669932,0.0998349,0.116701
-0.035608,0.111386,0.116678
-0.00227778,0.109615,0.116699
0.0334827,0.0957691,0.116709
-0.0571967,-0.108007,0.14996
0.0346996,-0.0952153,0.149193
-0.0871214,-0.093539,0.147032
-0.0142532,-0.0888331,0.143213
0.059249,-0.0741563,0.140806
-0.0863277,-0.0605383,0.141799
-0.0441339,-0.0553077,0.134792
0.0203534,-0.0660008,0.141418
0.0450335,-0.043728,0.137934
0.0804009,-0.0400237,0.145489
-0.0813644,-0.0275308,0.144133
-0.0337239,-0.0251918,0.144764
0.0205238,-0.0187113,0.138831
-0.113961,-0.00785839,0.13807
-0.0875486,0.00902467,0.149335
-0.0283843,0.00710655,0.152987
0.000943359,0.00833947,0.137039
0.0301163,0.010027,0.152993
0.0594852,0.00596575,0.137758
0.0874049,-0.00761139,0.149725
-0.134809,0.0188189,0.14551
-0.124203,0.0507543,0.145547
-0.0921364,0.0416312,0.143589
-0.0327951,0.0385454,0.142297
-0.000450662,0.0387269,0.150839
0.0438624,0.0400904,0.147959
-0.0636457,0.0664684,0.142753
-0.0120673,0.0695267,0.145254
0.0209101,0.0644114,0.147292
0.0708462,0.0588444,0.154141
0.0493971,0.0817527,0.142548
-0.0524277,0.108794,0.145412
-0.018936,0.112198,0.145658
0.0108424,0.0968223,0.144635
-0.0266754,-0.113025,0.162436
0.00631623,-0.108234,0.161075
-0.100416,-0.0823547,0.175516
-0.0600911,-0.0753151,0.156237
-0.0308946,-0.0813493,0.171329
-0.122296,-0.0543615,0.158209
-0.00682556,-0.0610055,0.160233
0.0376704,-0.0689707,0.169723
0.0700226,-0.0607107,0.169414
-0.0877128,-0.0515518,0.17398
-0.0574939,-0.0412389,0.162739
0.0236602,-0.038956,0.165241
-0.106927,-0.0256171,0.16544
-0.00540166,-0.0211341,0.162101
0.0568586,-0.0201384,0.158504
-0.136251,-0.0099721,0.162818
-0.0587577,-0.00635198,0.156406
-0.0604179,0.026991,0.15675
-5.67383e-05,0.0114849,0.170245
0.0552957,0.0173147,0.173745
0.0831851,0.0261426,0.157516
-0.120794,0.0317432,0.172723
-0.0875916,0.0322237,0.175353
-0.028636,0.0526229,0.172205
0.023356,0.0350799,0.174008
-0.0778157,0.0668301,0.172911
-0.106811,0.075886,0.15909
-0.0394237,0.081756,0.159956
-0.00924241,0.0823514,0.175932
-0.0806953,0.0968644,0.15868
0.0340103,0.0955896,0.168659
-0.0727594,-0.100832,0.178698
-0.0421498,-0.105815,0.191173
-0.00910384,-0.110704,0.190733
0.0290607,-0.0981652,0.183397
-0.00254669,-0.0779689,0.188741
0.0570091,-0.0765005,0.195868
-0.116044,-0.0571521,0.190885
-0.0622765,-0.0675309,0.188655
-0.0326574,-0.0502198,0.182883
-0.000290591,-0.0437908,0.188064
0.0488164,-0.0427484,0.187708
-0.0769016,-0.0206645,0.180577
-0.0350993,-0.0173559,0.177196
0.0613975,-0.0130647,0.196647
0.0841908,-0.0276364,0.17628
-0.13652,0.00846288,0.190665
-0.100997,0.0024503,0.182593
-0.0646181,0.0100302,0.185254
0.0328334,-0.0101161,0.179478
0.0861771,0.00499509,0.183135
-0.0330954,0.0210351,0.182999
-0.0578057,0.0434026,0.185696
0.0470701,0.0469341,0.194361
0.0791842,0.0426249,0.186302
-0.118561,0.0618319,0.187177
0.0203785,0.0676537,0.181005
-0.0925752,0.0901532,0.191795
-0.0512269,0.0764007,0.190754
0.0579269,0.0752723,0.180275
-0.0563156,0.108035,0.178596
-0.0232262,0.112932,0.178823
0.00915029,0.10783,0.187255
-0.0683034,-0.103197,0.211774
0.015177,-0.105254,0.212957
-0.0962083,-0.0850524,0.208578
-0.0338676,-0.0760151,0.204157
-0.086024,-0.053158,0.207346
0.025033,-0.0627913,0.199998
-0.0569727,-0.0371555,0.201792
-0.0243001,-0.0322302,0.209608
0.0785366,-0.0439847,0.204771
-0.134976,-0.0183753,0.210429
-0.104799,-0.0266588,0.198714
-0.0772802,-0.0122412,0.212951
0.0241736,-0.0291646,0.205461
-0.0449696,-0.00604051,0.207055
-0.0126114,-0.00335286,0.197441
0.0877676,-0.00404179,0.215243
-0.10921,0.0271506,0.203558
-0.0693422,0.0280359,0.213009
-0.0130902,0.0280593,0.208851
0.0170658,0.012023,0.198905
0.0610503,0.0191345,0.20664
-0.0408539,0.0457739,0.214308
0.015495,0.0448213,0.204967
-0.0882122,0.0530338,0.201375
-0.0139565,0.0606864,0.200973
0.0644233,0.0689937,0.2125
-0.108912,0.0739426,0.21705
0.0361444,0.0945811,0.20191
-0.0495388,0.109293,0.21125
-0.0153933,0.0953192,0.206116
-0.0341992,-0.106282,0.22381
-0.0162776,-0.0744909,0.232496
0.0432554,-0.090289,0.223066
-0.100161,-0.0651828,0.235185
-0.0620431,-0.0719716,0.221752
0.0341299,-0.0593736,0.231964
0.0668237,-0.0666981,0.226255
-0.12543,-0.0482892,0.221657
-0.0974042,-0.0321524,0.230764
-0.0653689,-0.0410873,0.233937
0.00255033,-0.0495118,0.220832
0.052558,-0.0330786,0.222615
0.000658946,-0.0164094,0.225134
0.0837831,-0.0306777,0.235005
-0.108019,-0.00161872,0.220673
-0.0818575,0.00973905,0.238023
-0.0241208,0.0052741,0.230621
0.0390988,-0.00264223,0.219301
-0.135031,0.0180531,0.222654
0.00856786,0.0154421,0.231014
-0.0950577,0.039482,0.231059
-0.0114698,0.0512736,0.232846
0.0471021,0.0446042,0.227724
0.0800478,0.0410298,0.223289
-0.0689629,0.0635151,0.226554
-0.0837315,0.0939206,0.226366
-0.0398244,0.0791703,0.22204
0.00981424,0.0738237,0.220373
0.040081,0.092508,0.234931
-0.0243629,0.113157,0.232889
0.0119278,0.107018,0.221459
-0.0295238,-0.112614,0.256587
0.000582672,-0.107922,0.242864
-0.0850902,-0.09468,0.239393
-0.0444841,-0.0843707,0.247331
