x,y,z
0.0048787,-0.140657,0.116762
-0.0304364,-0.135902,0.116669
0.0380026,-0.13408,0.116956
-0.0732562,-0.113106,0.116676
-0.0412228,-0.104485,0.120342
-0.00837355,-0.109599,0.116705
0.0243933,-0.102808,0.116618
0.0618328,-0.109314,0.116679
-0.0907211,-0.0861406,0.125577
0.0124942,-0.0750082,0.130634
0.0972081,-0.083605,0.116719
-0.108306,-0.0592375,0.116662
-0.0750783,-0.057543,0.116601
-0.0445619,-0.0711926,0.116715
0.0427336,-0.0720435,0.116689
-0.0492111,-0.0364049,0.116826
-0.0157768,-0.036772,0.116701
0.0171429,-0.0450723,0.116666
0.0758278,-0.0470397,0.116696
0.109292,-0.0524154,0.116645
-0.112754,-0.0261361,0.116677
-0.0766941,-0.013939,0.116729
0.0523239,-0.0232524,0.116729
0.111443,-0.0190996,0.116713
-0.104369,0.00622902,0.116685
-0.0457615,-0.00416649,0.124932
0.00217692,-0.00859833,0.116639
0.0352628,0.00551572,0.116729
0.074836,0.00153068,0.116665
-0.05839,0.0308579,0.11669
-0.0259713,0.0214897,0.116681
0.00770302,0.0244863,0.116675
0.0579541,0.0302829,0.116722
0.104928,0.0118158,0.127456
-0.0919104,0.0372762,0.116681
-0.0120754,0.0506785,0.125146
0.0303559,0.0488872,0.117965
0.0900243,0.039594,0.116653
-0.0704586,0.0591285,0.129997
-0.0423004,0.0713476,0.116722
0.058207,0.0673426,0.116722
-0.0109623,0.083018,0.116691
0.0223833,0.0812282,0.116706
-0.0626812,-0.121851,0.147153
-0.0327045,-0.136397,0.149936
0.0104333,-0.117263,0.143212
0.0592832,-0.123636,0.14903
0.0838844,-0.102546,0.140841
-0.0616403,-0.0889031,0.141787
-0.0194335,-0.0837505,0.134834
0.0450554,-0.0944132,0.14139
-0.0566025,-0.0559576,0.144108
-0.00897303,-0.0536357,0.144721
0.0699112,-0.0723515,0.137695
0.10503,-0.0684195,0.145484
-0.0892767,-0.0363562,0.138131
0.045381,-0.0472641,0.138962
0.112012,-0.0359831,0.149687
-0.0628235,-0.0194159,0.149411
-0.00357675,-0.0214319,0.152926
0.0258056,-0.0202176,0.137063
0.0548637,-0.0185,0.153156
0.0841184,-0.022479,0.137745
-0.110187,-0.00951997,0.14552
-0.00789863,0.0100113,0.142334
0.0244139,0.0101739,0.150908
-0.0995428,0.0224025,0.145566
-0.0674369,0.0131996,0.14359
0.0685206,0.0115683,0.147942
0.0956073,0.0301686,0.154099
-0.038754,0.0379367,0.142781
0.0127943,0.0410146,0.145302
0.0458155,0.0361379,0.147412
0.0355652,0.0683507,0.144628
0.0741323,0.0532724,0.142563
-0.0277339,0.0803857,0.145459
0.00573456,0.0834509,0.145668
-0.00213448,-0.141406,0.162414
0.0309518,-0.136614,0.161134
-0.0760354,-0.110506,0.175577
-0.0354426,-0.103753,0.156235
-0.00620461,-0.109766,0.171279
0.0623321,-0.0975469,0.169688
-0.0978284,-0.082509,0.157962
-0.0627076,-0.0799835,0.173996
0.0179147,-0.0894579,0.160245
0.0946373,-0.0891348,0.16944
-0.082105,-0.0540895,0.165516
-0.0324866,-0.0696557,0.162477
0.0485317,-0.0675266,0.165338
-0.111589,-0.0385418,0.162856
-0.0339927,-0.034783,0.15639
0.0201079,-0.0504807,0.160891
0.0815366,-0.0485691,0.158462
0.0246982,-0.0171083,0.170279
-0.0960161,0.00333186,0.172715
-0.0627818,0.00386655,0.175353
-0.0356256,-0.00141927,0.156734
0.0481241,0.00652151,0.17421
0.079748,-0.00834504,0.17305
0.108997,-0.00216877,0.157482
-0.00379182,0.0241702,0.172229
-0.0821497,0.0475439,0.159131
-0.0530645,0.0384727,0.172909
-0.0560572,0.0685044,0.158646
-0.0145757,0.0533449,0.160018
0.0587417,0.0671666,0.168674
0.0155144,-0.139068,0.190702
-0.0479944,-0.128442,0.178558
-0.0175374,-0.134149,0.191189
0.0535996,-0.126573,0.183574
-0.0370605,-0.0956898,0.188627
0.0219884,-0.106307,0.188882
0.0815724,-0.104958,0.195859
-0.0915963,-0.0851608,0.190682
-0.00786719,-0.0787233,0.182922
0.0244857,-0.0723055,0.188089
0.0735821,-0.0713495,0.187913
0.108814,-0.0559875,0.176251
-0.0520859,-0.0490741,0.180614
-0.0103886,-0.0458989,0.177192
0.0576228,-0.0387086,0.179557
0.0863382,-0.0417076,0.196471
-0.111875,-0.0198777,0.190607
-0.0761736,-0.025922,0.182419
-0.0398196,-0.0183633,0.185231
0.112332,-0.023443,0.182978
-0.0082589,-0.00747153,0.182954
-0.0329983,0.0150218,0.185725
0.0719222,0.0181495,0.194594
0.104002,0.0138375,0.186429
-0.0931032,0.0331791,0.187539
-0.0264356,0.0478931,0.190804
0.0453312,0.0391385,0.181101
0.0827415,0.0464219,0.180354
-0.0674828,0.0620616,0.191755
0.0156833,0.053802,0.176035
-0.0316376,0.0793766,0.178676
0.0014656,0.0841212,0.178824
0.0339497,0.079416,0.187372
-0.0438591,-0.131494,0.211582
0.0396768,-0.133684,0.213136
-0.0720339,-0.113692,0.208644
-0.00883069,-0.104583,0.204187
-0.0611582,-0.081978,0.207355
0.0497572,-0.0914142,0.199994
-0.0801607,-0.0548491,0.198767
-0.0320061,-0.0653728,0.201834
0.000328714,-0.0607741,0.20972
0.0489185,-0.0577479,0.205543
0.103159,-0.0724419,0.204665
-0.11036,-0.046556,0.210505
-0.0525745,-0.0407008,0.212997
