x,y,z
-0.00431801,-0.11319,0.112164
0.0380777,-0.0945046,0.106009
0.0660928,-0.0801678,0.10797
-0.0788253,-0.0798064,0.104254
-0.0183371,-0.0713916,0.116922
0.0923211,-0.0629242,0.10078
-0.0972749,-0.053857,0.107158
-0.0865677,-0.0216273,0.118019
0.103126,-0.0321589,0.100946
0.0614322,-0.0168914,0.116277
-0.105394,0.0142788,0.117845
0.0853682,0.00614269,0.118234
0.109266,0.0300349,0.100703
-0.101759,0.0453623,0.11481
-0.0847788,0.0717645,0.117185
0.0553992,0.0673443,0.117391
0.085856,0.0600968,0.109123
-0.0576908,0.0918492,0.113398
-0.0301421,0.107465,0.109975
0.0265958,0.107503,0.113681
-0.0360258,-0.108095,0.12322
0.0238268,-0.109796,0.131141
-0.0642522,-0.0926038,0.130674
-0.0866471,-0.0700828,0.133454
-0.0489903,-0.0652757,0.124554
0.0139484,-0.071677,0.118898
0.0852452,-0.072718,0.133004
-0.105412,-0.0413273,0.134964
-0.0697141,-0.0433924,0.134806
0.00990054,-0.0403466,0.123571
0.0416325,-0.0554137,0.122811
0.0697876,-0.0441426,0.131331
0.102492,-0.0455768,0.130769
-0.0280732,-0.0399133,0.132391
-0.112258,-0.010215,0.136573
-0.0550358,-0.0180451,0.123228
-0.0237241,-0.0110693,0.12057
0.00619319,-0.00968812,0.130515
0.036882,-0.0143777,0.13595
0.112084,-0.0123318,0.125612
-0.0587922,0.0136188,0.121661
0.03485,0.0181594,0.122565
0.0602999,0.00676731,0.137225
-0.0278974,0.0244211,0.128582
0.00205668,0.0220326,0.119109
0.0669123,0.0364094,0.122787
0.109861,0.0205952,0.132311
-0.0403255,0.051619,0.118598
-0.0083538,0.050226,0.130471
0.0298851,0.0493166,0.12481
0.0990117,0.0540368,0.137356
0.0799931,0.079107,0.133952
0.00188217,0.0883477,0.118552
0.0553715,0.0980843,0.127381
-0.0112926,0.112214,0.136831
-0.0303091,-0.0842234,0.143215
0.000585329,-0.0900616,0.140737
-0.00954939,-0.060978,0.148368
0.0473253,-0.0694151,0.151573
0.0207186,-0.0527526,0.150901
-0.0448405,-0.0308457,0.15787
-0.0024381,-0.0314042,0.156564
0.0482278,-0.0377115,0.153825
0.110024,-0.0254151,0.156806
-0.0809481,-0.0023622,0.143144
0.0838496,-0.0169123,0.139747
-0.0419715,0.000261822,0.145531
-0.00953307,0.0112507,0.150427
-0.109604,0.0287382,0.148358
-0.0791541,0.0290458,0.140304
0.0144781,0.0314016,0.146872
