x,y,z
-0.0361095,-0.278304,0.727836
-0.175217,0.216589,0.731301
0.270551,0.0714103,0.729439
-0.268026,-0.0835302,1.0743
0.208051,-0.188298,1.1056
0.0903239,0.264995,1.11073
-0.0776062,-0.269287,1.45933
-0.21687,0.178239,1.44669
0.274101,0.0587363,1.48734
-0.271535,-0.0723154,1.83266
0.173942,-0.218467,1.84565
0.0352017,0.278628,1.81696
0.263731,0.0951668,2.17382
-0.0976149,-0.263172,2.2179
-0.200979,0.195289,2.20349
-0.277012,-0.0457625,2.58859
0.218519,-0.176376,2.54558
0.0798713,0.269212,2.56372
-0.0447128,-0.276338,2.91577
-0.169521,0.223221,2.95325
0.271932,0.0669972,2.93695
-0.264849,-0.0894356,3.28416
0.191907,-0.204462,3.30876
0.108386,0.259164,3.32578
-0.207838,0.18645,3.65809
-0.0869842,-0.266266,3.67802
0.278266,0.0342698,3.69815
-0.27479,-0.0560087,4.05089
0.164669,-0.22592,4.06965
0.0584855,0.273972,4.03225
-0.116711,-0.254585,4.44269
-0.185722,0.209642,4.42501
0.267056,0.0836399,4.40427
-0.278593,-0.0260394,4.81796
0.203793,-0.191819,4.77698
0.091695,0.264969,4.79774
-0.0713303,-0.290372,5.14321
0.299339,0.0573363,5.16147
-0.366099,-0.0847991,5.4431
-0.176134,0.252334,5.18041
-0.146754,-0.440592,5.65499
0.257693,-0.286573,5.47551
0.000372322,-0.00209441,5.74249
0.473735,0.0716525,5.68531
-0.294915,0.34017,5.62722
0.157678,0.360182,5.49033
-0.119328,-0.709592,6.03746
0.284863,-0.51475,5.88311
0.661935,-0.223659,6.00826
-0.57394,0.0251962,5.84807
0.0155317,0.590286,5.87294
0.458025,0.457913,5.95011
-0.569631,-0.568625,6.12485
-0.803801,-0.12548,6.22817
-0.233575,-0.2501,6.07558
-0.206409,0.225876,6.09374
0.270552,0.0133608,6.13093
-0.693932,0.367711,6.15789
-0.370098,0.704036,6.11461
0.535697,0.313604,6.39015
-2.96821,-0.274198,8.63716
-1.22716,1.5323,8.55045
-2.74083,-1.4955,9.31635
-2.07928,-1.64562,9.38978
-2.35638,-0.0434921,9.51499
-2.88045,0.308309,9.4668
1.07677,1.67257,9.45993
0.948841,2.378,9.48559
1.18639,-2.78602,9.723
-0.760627,-0.665686,9.74677
-1.20739,-0.586534,9.92326
-0.8597,-1.38284,9.93947
0.998091,1.70971,10.0315
-1.35237,2.32831,10.063
-0.134599,2.59512,10.1708
1.63003,-2.04796,10.5433
-1.30214,2.93973,10.5689
0.581654,2.2651,11.031
1.89644,-0.957646,11.3003
-0.0234377,1.28301,11.7047
-1.60298,0.760735,11.7952
2.11596,2.45826,11.7723
1.42105,-3.18868,12.1755
1.79526,1.00359,12.0602
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
-4.5,-4.5,-0.5
