x,y,z
-0.0431295,-0.10641,0.115719
-0.0126539,-0.114054,0.115759
0.0351778,-0.110095,0.115786
-0.0704407,-0.0908447,0.1157
-0.0212465,-0.0837838,0.115732
0.00936646,-0.09169,0.115693
0.0716384,-0.0891903,0.115699
-0.0934618,-0.0644393,0.11618
0.00332212,-0.0608332,0.115681
0.0417268,-0.0792984,0.115718
0.0935416,-0.0664636,0.115713
-0.058156,-0.0475939,0.115704
-0.0271919,-0.0529085,0.115719
0.0632975,-0.0563705,0.115947
-0.108885,-0.0301829,0.115706
-0.0780765,-0.0232911,0.115655
-0.0377173,-0.0222322,0.115683
-0.00695738,-0.0287951,0.115735
0.0279761,-0.0354376,0.115681
0.0787926,-0.0289741,0.115729
0.0590216,-0.00457048,0.115669
0.110058,-0.00872682,0.115743
-0.109239,0.0174918,0.11572
-0.0391228,0.0137249,0.115744
-0.000882307,0.0150841,0.115745
0.029365,0.00640532,0.115592
0.0859689,0.0116569,0.11574
-0.068224,0.0257484,0.11575
-0.0208709,0.0393664,0.115642
0.0539093,0.027558,0.115784
0.108264,0.0338465,0.115696
-0.0933847,0.0446669,0.115736
-0.0499411,0.0517828,0.115675
0.0180718,0.0426925,0.115709
0.0627657,0.0582175,0.11574
-0.0769426,0.0749677,0.115665
-0.00376866,0.0789113,0.115689
0.0335331,0.0703246,0.115729
0.0939887,0.0618701,0.115651
0.0205207,0.0989199,0.11569
0.0531548,0.0971628,0.115747
-0.0404322,0.103988,0.115691
-0.00926282,0.110362,0.115738
0.0101935,-0.114109,0.137878
-0.0478032,-0.0738804,0.129515
0.0531806,-0.0307083,0.133909
0.107496,-0.0392598,0.123115
-0.113403,-0.00639675,0.135752
-0.058371,-0.00531627,0.132375
-0.0193647,-0.00350711,0.133187
0.0140043,-0.0139335,0.133845
-0.0868812,0.0123029,0.137261
0.0413119,0.0479003,0.13628
-0.0329522,0.0757124,0.126913
0.0761279,0.0813004,0.132541
-0.0533352,-0.101239,0.145
-0.0233055,-0.110711,0.14547
0.0543858,-0.100727,0.139317
-0.0786918,-0.0826367,0.14488
-0.0331107,-0.0801602,0.156602
-0.0052654,-0.0850484,0.142787
0.0261003,-0.0872289,0.14182
0.0519763,-0.0695225,0.14447
0.0827854,-0.078036,0.142883
-0.0791504,-0.0483486,0.139064
-0.00940867,-0.0473897,0.141027
0.0237147,-0.0559706,0.139102
0.0725152,-0.047095,0.152536
0.103694,-0.046924,0.154858
-0.108038,-0.0381968,0.146098
-0.0490889,-0.0336143,0.142617
-0.0839545,-0.0180173,0.145956
0.0429232,-0.00220982,0.142455
0.0786556,-0.00915275,0.140192
0.111624,-0.0178974,0.145827
-0.111236,0.0167903,0.156873
0.00306881,0.00414127,0.157102
0.109251,0.0126546,0.138847
-0.0509079,0.0222137,0.145645
-0.0215679,0.0235955,0.157006
0.0236976,0.0225036,0.141984
0.0719661,0.0236771,0.141276
-0.0652764,0.0500616,0.142969
-0.0339947,0.0485645,0.142605
-0.00153857,0.0411676,0.140229
0.0698761,0.0543918,0.147815
0.100197,0.0474883,0.142837
-0.0929784,0.0642024,0.140377
-0.043879,0.0759458,0.156482
0.0134991,0.0691428,0.139976
-0.0635855,0.0922056,0.138233
-0.013417,0.0812949,0.150892
0.0545843,0.0968654,0.14921
-0.0366309,0.105931,0.146805
-0.00550061,0.111434,0.14802
0.0255776,0.108176,0.145274
-0.0395943,-0.108104,0.172438
-0.000143954,-0.105872,0.166592
0.0332671,-0.110784,0.161407
-0.0675998,-0.0932075,0.172385
0.0344701,-0.0809558,0.17135
0.0683107,-0.0930304,0.166471
-0.0956681,-0.0624337,0.161867
-0.0600321,-0.0621631,0.159866
0.00577843,-0.0642071,0.163607
0.0600878,-0.0636602,0.176891
0.0902205,-0.071295,0.172621
-0.0314586,-0.0494527,0.163306
0.0425498,-0.0432255,0.160751
-0.0644335,-0.0265666,0.169083
-0.0165456,-0.0221524,0.158412
0.0128453,-0.0335225,0.158312
0.0658063,-0.0262803,0.175322
-0.112207,-0.0143355,0.166188
-0.0435885,-0.00471138,0.160195
0.0373007,-0.0139759,0.170879
-0.0860034,0.0027981,0.169227
-0.0600325,0.0191938,0.17563
0.0262979,0.0151066,0.175347
0.0638572,0.00341723,0.165089
0.0951055,0.00056677,0.165212
-0.084579,0.0330395,0.160828
0.0492705,0.032143,0.162277
0.0787824,0.0300321,0.172909
0.109412,0.0284535,0.166039
-0.0510494,0.0489934,0.170919
-0.0139152,0.0538921,0.166127
0.0211204,0.0471811,0.161113
0.09644,0.0572038,0.172464
-0.094084,0.0617992,0.1717
0.0433495,0.069339,0.159173
-0.0704444,0.0852211,0.171381
0.0159267,0.0838237,0.1676
0.0770301,0.0804272,0.163948
-0.0235383,0.108705,0.175181
0.0376241,0.105542,0.174231
-0.0181566,-0.10055,0.194191
0.0198431,-0.112979,0.191152
0.049674,-0.103123,0.189715
0.00795721,-0.0841488,0.18786
-0.0510841,-0.0717807,0.188456
-0.0200387,-0.0706639,0.183557
-0.0804275,-0.048207,0.185287
-0.00692781,-0.0415098,0.18132
0.0246726,-0.0513573,0.185269
0.0889911,-0.0437033,0.18727
-0.108916,-0.0356117,0.189136
-0.0362549,-0.0253794,0.182953
0.110903,-0.0229031,0.17883
