x,y,z
-0.0389925,-0.106575,0.115741
-0.00813341,-0.11282,0.115624
0.0298416,-0.109373,0.115743
-0.0676345,-0.091078,0.115747
0.0585382,-0.0966541,0.115513
-0.0558869,-0.0600046,0.115747
-0.0214545,-0.0781007,0.11569
0.0305285,-0.0642156,0.115714
0.0621108,-0.0629959,0.115747
0.093578,-0.0646262,0.115733
-0.0990553,-0.0538212,0.115533
0.00344034,-0.0481761,0.115725
-0.110215,-0.0240634,0.115747
-0.0509594,-0.0280522,0.115726
0.0194439,-0.0209375,0.115719
0.0482702,-0.0341488,0.115747
0.0798946,-0.0363306,0.115607
0.11019,-0.0245691,0.11573
-0.0818378,-0.0103135,0.115747
-0.0120992,-0.0195725,0.115723
-0.110363,0.00753172,0.115747
-0.0636277,0.0161481,0.115618
-0.036422,0.000368438,0.115801
-0.00928445,0.0163416,0.115734
0.0217944,0.0104365,0.115735
0.0528481,0.00233337,0.115737
0.0818152,0.0171008,0.115747
0.112452,0.00679404,0.115664
-0.106195,0.0399816,0.115582
-0.036364,0.0323878,0.115731
0.044593,0.0327134,0.115641
0.106857,0.038423,0.115742
-0.0752406,0.0453969,0.115778
-0.0138594,0.055264,0.115721
0.0141747,0.0409663,0.115728
-0.0483193,0.0616093,0.115723
0.0514459,0.0638775,0.115747
0.0874972,0.0634112,0.115723
-0.0750653,0.0828073,0.115708
0.00260059,0.0822544,0.115713
0.069853,0.0894682,0.115719
-0.0496084,0.101256,0.115686
-0.0195564,0.110997,0.115686
0.0118783,0.11226,0.115671
0.042431,0.104883,0.115687
0.00861598,-0.0864607,0.119419
0.0771122,-0.0821306,0.135988
-0.0853855,-0.073754,0.135399
-0.0273691,-0.0478699,0.122248
0.025119,-0.0425114,0.137857
-0.0766933,-0.0379034,0.130956
0.0717912,-0.0134349,0.135294
-0.0935175,0.0647057,0.133622
-0.0269988,0.0821731,0.126163
0.029796,0.0805579,0.1314
-0.0515232,-0.100216,0.143909
-0.0219493,-0.110717,0.143661
0.0107828,-0.11225,0.140592
0.0183906,-0.0833889,0.15057
0.0480426,-0.0979384,0.144894
-0.0367377,-0.0724542,0.142488
-0.00540894,-0.0654165,0.140501
0.0442563,-0.0667503,0.143867
0.0928794,-0.0660339,0.157722
-0.1061,-0.0400732,0.142653
-0.0632421,-0.0581493,0.151512
0.0667999,-0.0449436,0.142779
0.0988959,-0.0405151,0.140366
-0.0329486,-0.020237,0.140297
-0.00481766,-0.0340811,0.142653
-0.0897224,-0.0135646,0.146108
-0.0604862,-0.00519063,0.138327
0.00164171,-0.00259912,0.138401
0.0394635,-0.0140813,0.139045
0.112718,-0.00885077,0.142943
-0.112957,0.00758774,0.147148
-0.0843481,0.0179644,0.139156
-0.0269646,0.0103323,0.144597
0.0850533,0.00820012,0.153701
-0.106328,0.0391719,0.146786
-0.0527427,0.028675,0.142322
-0.00605321,0.0336429,0.141826
0.0221107,0.0202056,0.145644
0.059408,0.0206397,0.140511
0.110606,0.0225646,0.142682
-0.0639727,0.0589277,0.142875
-0.0316206,0.0519569,0.141456
0.0331325,0.0502092,0.139039
0.0644911,0.0516321,0.141666
0.0959266,0.0505365,0.143151
0.00458025,0.0631727,0.140601
0.0453464,0.0724594,0.15751
0.081088,0.0782955,0.142901
-0.0637529,0.09396,0.142849
-0.0140537,0.0841999,0.154703
0.0564349,0.097841,0.14289
-0.0352913,0.108455,0.142756
-0.00392211,0.113433,0.142832
0.0273505,0.109751,0.142939
-0.0363882,-0.107937,0.171505
-0.00302063,-0.113711,0.168847
0.0285013,-0.109655,0.166314
-0.0733767,-0.0861694,0.161488
-0.0158989,-0.0858953,0.161878
0.0700116,-0.0894746,0.165667
-0.0945817,-0.0625399,0.163348
-0.0432257,-0.0722064,0.173234
0.0392179,-0.0765051,0.173355
-0.0347295,-0.0453777,0.159128
-0.0123379,-0.0585043,0.176923
0.0164068,-0.0502185,0.167099
0.0715944,-0.0445535,0.173779
-0.108133,-0.0360131,0.17356
-0.0610897,-0.0279659,0.159976
0.043876,-0.0351675,0.162019
0.109866,-0.0270548,0.168431
-0.113357,-0.00529504,0.176018
-0.0153025,-0.0157096,0.165987
0.0166174,-0.0194487,0.160387
0.06718,-0.0144537,0.166271
-0.0793967,0.00644409,0.168016
-0.0482799,0.00217635,0.166282
-0.00251637,0.0130668,0.165405
0.0438031,0.00612654,0.163493
0.112948,0.00716715,0.170047
-0.104307,0.0246506,0.174338
-0.0753256,0.0370783,0.162454
-0.0342077,0.0304449,0.167722
0.0447119,0.0374751,0.165227
0.0760874,0.0355914,0.166179
0.107211,0.0381028,0.169724
-0.0962905,0.059527,0.168539
-0.0155571,0.0558178,0.168269
0.0133451,0.0439168,0.16441
-0.0428641,0.0712834,0.163543
0.0925092,0.0667965,0.169906
-0.0760102,0.0834784,0.169855
0.0159452,0.0816837,0.163788
0.0698345,0.0895407,0.170068
-0.049437,0.101365,0.169874
-0.0195464,0.111118,0.169968
0.0118563,0.112253,0.170193
0.0424294,0.104943,0.170166
-0.0594403,-0.0945513,0.188271
-0.0180036,-0.084851,0.193182
0.0107963,-0.0878328,0.180806
0.054003,-0.0975846,0.191448
-0.0841834,-0.0753297,0.191319
0.0735611,-0.0708703,0.190645
-0.065375,-0.0517667,0.182239
-0.0371999,-0.0516216,0.196276
0.0431964,-0.0445225,0.192039
0.100079,-0.0520665,0.184792
-0.0808755,-0.0245041,0.184202
-0.0406396,-0.0230976,0.183419
-0.00630082,-0.0317744,0.192349
0.0865602,-0.0220324,0.189763
0.00411386,-0.00214757,0.194365
0.0327909,-0.0122684,0.186361
-0.0251216,0.00667198,0.186959
0.0543703,0.011278,0.192711
0.0848691,0.00905021,0.185172
-0.0619928,0.0265627,0.188854
-0.00490565,0.0300135,0.192776
0.0230268,0.0200018,0.182474
-0.0632408,0.0574865,0.183136
-0.0367136,0.0439023,0.196085
0.00794878,0.0595598,0.191196
0.0376402,0.0449475,0.19489
0.0618397,0.0595321,0.180801
-0.0878126,0.0717135,0.196722
-0.0386567,0.0752959,0.194479
0.0359485,0.0761744,0.18748
0.0810498,0.0783605,0.197158
-0.0638238,0.0940419,0.196817
-0.00997321,0.084901,0.185857
-0.0347257,0.107098,0.197076
-0.00393116,0.113576,0.197367
-0.0360082,-0.108209,0.204004
-0.00526254,-0.113242,0.200693
0.025713,-0.110077,0.197371
-0.0707486,-0.0888376,0.216966
0.0106084,-0.0840802,0.212075
0.0718319,-0.0877842,0.216929
-0.0409719,-0.0787262,0.213794
-0.0124488,-0.0612797,0.21311
0.0402917,-0.0728982,0.205392
0.0941601,-0.0638537,0.213302
-0.100878,-0.0502501,0.200442
-0.0647647,-0.0581688,0.213041
0.0146238,-0.0562371,0.197943
0.0711126,-0.0437021,0.206485
-0.110637,-0.0204638,0.203479
-0.0530437,-0.0290023,0.211751
0.0182496,-0.025296,0.210955
0.108095,-0.0358316,0.21042
-0.0242805,-0.0137569,0.210868
0.0530027,-0.0182154,0.209687
0.113075,-0.00739366,0.197941
-0.112061,0.0122113,0.202089
-0.0820723,0.00309718,0.199105
-0.0509746,0.00144249,0.2041
-0.0216673,0.0174947,0.216317
0.0302499,0.0040884,0.21311
0.0827059,0.0127287,0.216953
-0.0780274,0.0357612,0.214341
0.073642,0.0357237,0.197505
0.109857,0.0239138,0.197626
-0.103732,0.0445957,0.198504
-0.0578681,0.0598799,0.214047
-0.0092241,0.050618,0.216055
0.0994478,0.0533275,0.201295
0.0558659,0.0647249,0.211203
0.0109259,0.0851278,0.209331
0.0563877,0.0978704,0.197651
0.0272991,0.109825,0.197529
-0.0476522,-0.102239,0.233649
-0.0178359,-0.11147,0.229482
0.0134604,-0.112071,0.2262
0.0451773,-0.103662,0.220959
-0.0193301,-0.0809295,0.236669
-0.0922847,-0.0672736,0.225251
0.0337718,-0.0787927,0.236396
0.0593537,-0.0617473,0.2294
-0.0379678,-0.0510349,0.228458
0.0319458,-0.0464182,0.229795
-0.106836,-0.0385203,0.229056
-0.0825282,-0.0209923,0.219379
-0.00698328,-0.033983,0.22761
-0.113069,-0.00762982,0.232135
0.00100556,-0.00224865,0.225705
0.0840196,-0.0184196,0.22085
-0.0869616,0.00961944,0.229362
-0.05674,0.00337774,0.234912
0.0559658,0.00445546,0.23128
0.112857,0.0087672,0.224963
-0.109289,0.0315807,0.226583
-0.0423982,0.0372059,0.229481
0.0122817,0.0283952,0.221855
0.043521,0.0321614,0.223019
0.106667,0.0392889,0.228449
-0.0960794,0.0599978,0.224762
0.02609,0.0597815,0.220082
0.0733834,0.0404091,0.228559
0.0910028,0.0664718,0.230711
-0.0757865,0.0838126,0.223987
-0.018845,0.0804037,0.218412
0.0388171,0.0902763,0.222922
0.0702028,0.0892651,0.224607
-0.0496993,0.101292,0.223967
-0.0197679,0.111194,0.224433
0.0116629,0.112351,0.225027
0.00106612,-0.113876,0.25501
0.0340933,-0.108591,0.249731
-0.076559,-0.0830896,0.247249
0.0619452,-0.094433,0.246006
-0.0460336,-0.0732483,0.251358
0.00660677,-0.0630021,0.238044
0.0855315,-0.0741208,0.24169
-0.0962567,-0.0593787,0.255397
-0.0679905,-0.0520822,0.243747
-0.0191606,-0.0546728,0.254021
0.0901404,-0.0431923,0.239206
-0.050188,-0.0261527,0.243368
0.0113003,-0.0326277,0.253192
0.0604786,-0.0312917,0.237345
-0.0789171,-0.0151573,0.250113
-0.0214868,-0.0131447,0.246108
0.0326935,-0.0159,0.237286
0.0842906,-0.000190473,0.246461
0.111143,-0.019917,0.237233
-0.105722,0.016189,0.253629
0.0294117,0.0144646,0.244881
-0.0691904,0.0305979,0.244654
-0.00915007,0.0237531,0.24452
-0.102477,0.0474533,0.252922
-0.0203668,0.0531621,0.245352
0.0110782,0.0523968,0.246684
0.0402377,0.0422164,0.255173
-0.0708616,0.0619772,0.246092
-0.0427743,0.0739196,0.237775
0.0553089,0.0667123,0.242547
-0.0638013,0.0941079,0.251079
-0.0161026,0.0837804,0.251299
0.0135492,0.0841907,0.240703
0.0555776,0.0983815,0.250896
-0.0358033,0.108345,0.25126
-0.00476064,0.113139,0.252263
0.0264924,0.110018,0.253249
-0.0299203,-0.10956,0.258624
-0.0578914,-0.0970024,0.268245
-7.40367e-05,-0.0828637,0.261449
0.0499844,-0.0974195,0.274892
0.0772131,-0.082402,0.270787
-0.0716621,-0.0401032,0.27264
0.00326245,-0.0537603,0.276107
0.0295373,-0.0575692,0.259199
0.0668887,-0.0535591,0.25882
0.0971715,-0.0579882,0.266098
-0.104317,-0.0296765,0.261762
-0.0402806,-0.0383482,0.270612
-0.0117201,-0.0253871,0.273373
0.0461828,-0.0353139,0.273933
0.0786512,-0.0250184,0.264963
0.109704,-0.0291101,0.26709
-0.0556483,-0.0108765,0.271258
0.00504939,-0.000985968,0.257845
0.0528182,-0.00786527,0.260036
-0.0780123,0.0109877,0.267649
-0.0368802,0.0116735,0.257699
0.113592,0.00423602,0.257288
-0.0156724,0.0260454,0.275845
0.0145246,0.0295891,0.268071
0.0638056,0.0213872,0.256652
0.108554,0.0352342,0.259606
-0.0760454,0.0419222,0.273231
-0.0449789,0.0418373,0.261315
-0.00572759,0.0561088,0.273035
0.0799342,0.0482914,0.258207
-0.0893892,0.0702837,0.270153
-0.0470575,0.0722989,0.268839
0.0350936,0.0782555,0.263731
0.0799876,0.0795742,0.257138
0.00604708,0.0853072,0.27363
-0.0381585,-0.107158,0.2904
-0.00800179,-0.10391,0.283392
0.0219614,-0.110842,0.278388
-0.082148,-0.0775611,0.277615
-0.0535329,-0.0649396,0.280933
-0.0228025,-0.071778,0.280214
0.0242812,-0.0796084,0.28107
0.0526265,-0.0663803,0.283769
0.0907291,-0.068869,0.295722
-0.0995862,-0.0527764,0.285952
0.0731809,-0.0434226,0.289892
0.105768,-0.0412967,0.295595
0.0179923,-0.0253204,0.283756
-0.113808,-0.00356272,0.276446
-0.0833067,-0.0140584,0.28598
0.112969,-0.00849939,0.290621
-0.0312525,0.00112286,0.287143
0.000162563,9.32508e-05,0.289059
0.0292491,0.00340389,0.277453
0.0585419,0.00135693,0.289565
0.0874474,0.00438846,0.277446
-0.109263,0.0319559,0.280488
-0.0523761,0.0248321,0.286718
0.0459709,0.0295766,0.283442
0.0772069,0.0330464,0.28551
0.110692,0.0228191,0.288454
-0.032109,0.0493548,0.289037
0.0231296,0.0587864,0.285344
0.0565276,0.058955,0.276357
0.09643,0.059464,0.282587
-0.0687678,0.0909456,0.281849
