x,y,z
0.0039075,-0.0957689,0.133278
-0.0775006,-0.0453745,0.133463
0.0669367,-0.0674529,0.133397
0.0117888,-0.0297043,0.133378
0.0951211,-0.00677604,0.133426
0.0132414,0.0367908,0.133231
-0.0822477,0.0478349,0.133422
0.0767762,0.0575681,0.133402
-0.0291431,0.0915772,0.133447
0.0288569,0.0918351,0.166979
-0.0287715,-0.0915366,0.19119
0.0381452,-0.087295,0.190394
-0.0344249,-0.0232749,0.181136
0.085647,-0.0394405,0.191128
-0.095654,0.00369895,0.181904
0.0295955,0.00325944,0.188735
0.09197,0.027187,0.190931
-0.0341464,0.0434926,0.179626
-0.0342154,-0.0893079,0.257626
-0.0780371,-0.0562748,0.219374
0.00629769,-0.0438883,0.230026
0.0660845,-0.0684069,0.248198
-0.0956589,-0.00452108,0.257845
0.095373,-0.0065043,0.248485
-0.00601683,0.0298383,0.23868
-0.0799606,0.0527245,0.227219
0.0592335,0.0751373,0.224062
-0.0139013,0.0941582,0.218179
-0.0330079,-0.0176194,0.277391
0.0351747,-0.00663911,0.277389
-0.0458487,0.0834567,0.275787
0.0746347,0.047121,0.2827
0.0204542,0.0930921,0.275532
-0.0444559,-0.0707018,0.320823
0.0566821,-0.0780435,0.313868
-0.0926597,-0.0245539,0.321535
0.0102311,-0.0341532,0.332936
0.0943864,-0.0127925,0.315031
-0.0863211,0.0403246,0.306893
-0.00533962,0.0388778,0.30485
-0.0314116,0.0908226,0.340553
0.0354382,0.0889117,0.34057
0.00385886,-0.0957726,0.359478
-0.065122,-0.0699901,0.384337
0.0874456,-0.0383764,0.376413
-0.040518,0.00536113,0.350653
0.0225384,0.0239304,0.363732
-0.0788207,0.0555269,0.371813
0.0844944,0.0441695,0.348689
-0.0157169,-0.0941303,0.423461
0.048294,-0.0827033,0.407608
-0.0949396,-0.0101496,0.386812
-0.011021,-0.0331235,0.396378
0.0936367,0.019187,0.409959
0.0588324,0.0757181,0.401827
-0.00498174,0.0959313,0.401692
-0.0824543,-0.0475515,0.444935
-0.0132538,-0.0380842,0.463012
0.0444044,-0.0205492,0.430872
-0.0492731,0.00891146,0.431749
0.0111947,0.0370083,0.42828
-0.0601974,0.0748677,0.433014
0.0780105,0.0565221,0.463142
0.0221887,0.0930656,0.462863
