x,y,z
-0.173036,-0.611619,0.209123
0.131433,-0.582719,0.177583
0.397944,-0.423254,0.152344
-0.392621,-0.397909,0.173534
-0.0468497,-0.333098,0.149418
-0.392544,-0.0902831,0.15353
-0.0898017,-0.0286322,0.155064
0.213075,-0.168783,0.155868
0.523485,-0.142163,0.156628
-0.586115,0.148101,0.184921
0.190167,0.187494,0.150842
0.559777,0.165232,0.162708
-0.104665,0.277642,0.151054
-0.388042,0.405629,0.16671
-0.133066,0.582541,0.187993
0.162705,0.498931,0.15703
0.457927,0.446696,0.235972
-0.442626,-0.462169,0.467916
0.0279107,-0.431379,0.423478
0.311363,-0.559974,0.412125
-0.597721,-0.229061,0.337186
-0.226797,-0.230143,0.372578
0.265813,-0.242621,0.468225
0.551821,-0.327114,0.401529
0.642227,-0.0306184,0.421081
-0.641495,0.0461207,0.465536
-0.315821,0.151658,0.333949
0.0612444,0.0656448,0.404568
0.357637,0.0227839,0.345875
-0.544245,0.338761,0.424121
-0.0429994,0.353826,0.437333
0.262274,0.300808,0.422399
0.0650028,0.638899,0.414941
-0.182487,-0.617544,0.523046
0.110639,-0.634559,0.630501
0.446275,-0.458873,0.652398
-0.422205,-0.125373,0.579311
-0.00917916,-0.171035,0.57813
-0.178489,0.0789266,0.594222
0.335421,0.0822061,0.633033
0.572474,0.283872,0.475502
-0.236768,0.594502,0.478173
0.31873,0.556591,0.564173
-0.296553,-0.566743,0.800344
-0.525846,-0.366585,0.746422
-0.23172,-0.271431,0.759922
0.0698839,-0.373438,0.778151
-0.639107,-0.0800595,0.789817
0.315997,-0.186652,0.7861
0.607644,-0.198971,0.677566
-0.369905,0.0645234,0.821322
0.0695238,0.0395206,0.778634
0.630715,0.104857,0.718673
-0.602643,0.217139,0.704935
-0.150904,0.358714,0.717718
0.158602,0.3302,0.709509
0.503666,0.3865,0.760899
-0.434044,0.470419,0.676371
0.279361,0.576952,0.855384
-0.0178256,0.640173,0.710338
-0.017058,-0.640499,0.902673
0.285134,-0.572518,0.879365
-0.48642,-0.221352,1.01202
-0.116335,-0.374512,1.01894
0.202541,-0.319455,1.04654
0.519432,-0.372709,0.927935
-0.144396,-0.071603,0.973706
0.633944,-0.0896338,0.962478
0.0404032,0.167839,1.0462
0.31747,0.169213,0.917092
-0.524332,0.36994,0.950158
-0.237435,0.283736,0.996866
0.604837,0.213969,1.00431
-0.259992,0.584927,0.899157
0.0144372,0.454606,0.95296
-0.124955,-0.63209,1.1872
0.181459,-0.612479,1.15835
-0.389559,-0.506087,1.08466
-0.26792,-0.212593,1.2252
0.541937,-0.33904,1.22556
-0.639201,-0.0477208,1.26068
