x,y,z
0.0971963,-0.616309,0.210063
-0.227775,-0.584966,0.206605
0.362368,-0.460373,0.157938
-0.465594,-0.388113,0.254371
-0.0452031,-0.345474,0.151137
-0.423993,-0.100651,0.150869
-0.112179,-0.0430933,0.156765
0.209628,-0.188612,0.222412
0.512413,-0.167943,0.16136
-0.613193,0.13525,0.225615
0.187913,0.166849,0.152566
0.521498,0.171521,0.155575
-0.408067,0.372129,0.158822
-0.107709,0.267257,0.16417
-0.172518,0.570847,0.195541
0.13035,0.467667,0.154202
-0.00660923,-0.433899,0.440407
0.524318,-0.335154,0.441956
-0.626565,-0.130378,0.384537
-0.261194,-0.195486,0.395141
0.639252,-0.044373,0.4176
-0.31706,0.117764,0.347093
0.0210054,0.0188897,0.4567
0.347573,0.0391476,0.373927
-0.493528,0.394514,0.456894
0.217288,0.310241,0.44498
0.567184,0.278743,0.443623
0.410292,0.49189,0.279653
0.051575,0.638375,0.39609
0.00308115,-0.640664,0.670317
-0.273444,-0.561346,0.536961
0.258491,-0.583422,0.491313
-0.523635,-0.369204,0.559353
-0.069237,-0.205269,0.646727
0.227567,-0.247058,0.540699
-0.616901,0.129175,0.554875
-0.234369,0.0592944,0.648169
-0.0929674,0.310257,0.475999
-0.256454,0.586946,0.495334
0.278706,0.576128,0.593115
-0.404925,-0.492487,0.823703
0.427034,-0.470991,0.740759
0.0460812,-0.397564,0.847189
-0.486664,-0.106638,0.725093
0.606167,-0.191969,0.705187
0.32644,0.0218566,0.670944
0.624397,0.117639,0.703305
-0.607069,0.204486,0.85237
-0.127254,0.300805,0.80153
0.483922,0.394716,0.749831
-0.290892,0.558448,0.853075
0.150132,0.42789,0.823316
-0.0283653,0.640485,0.699985
-0.024628,-0.640696,1.01999
0.295727,-0.512719,1.01377
-0.222272,-0.255938,0.912674
0.272861,-0.203745,0.87036
0.543837,-0.275916,1.00108
-0.551026,-0.192517,1.01308
0.0445501,-0.0544302,1.01654
-0.237361,0.0602046,0.96094
0.274305,0.178513,0.922946
0.594966,0.240584,0.986206
0.34013,0.534504,1.03303
0.00109898,0.627425,1.00816
-0.314235,-0.541775,1.13434
-0.12731,-0.300051,1.20499
0.218041,-0.298101,1.22667
0.336581,-0.0409199,1.11872
0.643624,-0.0330257,1.17401
-0.600551,0.0919323,1.15125
-0.439505,0.347457,1.10441
-0.0938949,0.332971,1.1028
0.194447,0.319762,1.1923
-0.258899,0.583933,1.18572
-0.05184,-0.580598,1.33793
-0.440953,-0.254872,1.32238
0.57224,-0.292104,1.33068
-0.310392,0.0535365,1.27173
-0.0168165,0.104921,1.29301
0.339252,0.0990805,1.41195
0.522914,0.371734,1.26195
0.380848,-0.431916,1.5868
0.0738406,-0.288178,1.53675
-0.592991,-0.0802884,1.57898
-0.215128,-0.133482,1.5152
-0.458859,0.197553,1.52315
0.631598,0.0307586,1.47049
0.109234,0.258204,1.53098
-0.256723,0.45211,1.64234
0.243617,0.577964,1.48526
-0.0606592,0.623248,1.47878
0.0317939,-0.588942,1.71466
-0.397747,-0.379569,1.6742
-0.0273799,-0.0694708,1.719
0.404128,-0.0454534,1.65496
0.400314,-0.272729,1.87
0.58865,0.184319,1.96806
0.098194,0.285006,2.02728
-0.245931,-0.533024,2.16305
0.168932,-0.175655,2.38643
-0.124703,-0.563638,2.60152
0.295858,-0.534335,2.54576
-0.460775,-0.324526,2.52115
-0.0187007,0.148292,2.44724
0.553614,0.312267,2.62961
-0.0622355,-0.198289,2.75908
0.480512,-0.153681,2.7201
-0.330489,0.509113,2.74402
0.339083,0.434128,2.823
0.0635773,0.263379,2.99186
0.049953,-0.462066,3.10769
-0.371945,-0.113054,3.05546
-0.252794,0.317058,3.20539
-0.313289,-0.523255,3.24838
0.520326,-0.152754,3.42282
0.00775454,0.407479,3.35459
-0.487421,-0.322088,3.49383
-0.124395,-0.61696,3.73127
-0.0451493,-0.265621,3.72671
0.233005,-0.117159,3.72215
-0.533059,-0.0684717,3.85029
-0.031511,0.0153328,3.92996
0.45426,-0.447376,4.08906
0.176518,0.178945,4.15217
0.159958,0.591986,4.09515
-0.407004,-0.287164,4.26739
-0.434381,0.406759,4.38985
-0.0442845,0.287693,4.56518
-0.147751,-0.418122,4.80135
0.407696,-0.4727,4.70402
0.213415,0.441291,4.68647
-0.572361,-0.00221429,4.93318
-0.0563969,-0.00433495,4.84141
-0.107625,0.345732,4.86964
-0.0721649,-0.577982,5.15316
0.581537,0.00182724,5.08337
-0.537994,0.149403,5.37335
0.150208,0.0524815,5.22009
0.406794,0.437695,5.28283
0.176414,-0.305523,5.39614
0.504987,0.141813,5.76199
-0.32598,0.369057,5.68383
-0.0357855,0.238495,5.71063
0.148035,-0.541985,5.80912
-0.349892,-0.0695657,5.78761
-0.19698,-0.573065,6.08233
-0.431056,-0.301296,6.12639
0.147678,-0.258333,6.13387
0.483354,-0.277068,5.98728
-0.0462062,-0.443592,6.32651
-0.635029,0.0697722,6.27791
0.165293,0.0626719,6.339
-0.240133,0.58253,6.29624
0.28901,0.494742,6.18907
0.43114,-0.444053,6.52314
-0.492827,-0.355007,6.43593
-0.415724,0.321665,6.37917
0.264156,0.56413,6.50752
0.140524,-0.499431,6.71781
-0.0839911,-0.109136,6.69958
-0.0401832,0.42206,6.57648
