x,y,z
-0.0360479,-0.107027,0.116092
0.0110446,-0.110921,0.116494
0.0443246,-0.102229,0.116159
-0.0657995,-0.0918211,0.116535
-0.0116023,-0.0845868,0.118872
0.0208048,-0.0770519,0.116492
0.0666892,-0.0739914,0.116498
-0.089553,-0.0682537,0.116288
-0.0412531,-0.0679761,0.122691
0.0972474,-0.0551644,0.116369
-0.0765929,-0.0370421,0.116432
-0.0234877,-0.0399939,0.116413
0.013554,-0.0469127,0.12911
0.0427859,-0.0323822,0.120295
-0.108823,-0.0274748,0.116269
-0.0505483,-0.0155335,0.116506
0.0139638,-0.0157077,0.117028
0.0756653,-0.027295,0.116307
0.109347,-0.0240187,0.116322
-0.112258,0.00583601,0.116465
-0.0813506,-0.00461404,0.123084
-0.0183542,-0.00707169,0.117841
0.0529225,-0.000752663,0.116413
0.082806,0.00157871,0.131271
0.111682,0.00925017,0.116394
-0.073184,0.0307559,0.116739
-0.0424286,0.0169983,0.117634
0.00492703,0.016607,0.11648
0.0394068,0.0298106,0.116515
0.0728384,0.0297429,0.116488
-0.105719,0.0385518,0.116414
-0.0231405,0.0466934,0.118485
0.0120836,0.0490317,0.11639
0.103905,0.0421327,0.116543
-0.08989,0.0679667,0.116475
-0.0563892,0.0597783,0.116238
0.0362395,0.0726832,0.116387
0.0604439,0.0562475,0.132454
0.0869261,0.0708963,0.117169
-0.0659727,0.0918038,0.116387
-0.0316205,0.0769655,0.129775
-0.0010878,0.0796658,0.116547
0.0623875,0.0935721,0.117079
-0.0350111,0.107391,0.116512
-0.00100284,0.113023,0.116466
0.0319719,0.107425,0.116552
-0.0402041,-0.104932,0.148288
-0.00710056,-0.112019,0.144415
0.0303447,-0.108397,0.145033
-0.0693834,-0.0890126,0.149631
0.00900858,-0.0828418,0.147234
0.0620443,-0.09388,0.142888
-0.068563,-0.0568926,0.141772
-0.0147897,-0.0601824,0.141459
0.0427138,-0.0617286,0.136313
0.0865469,-0.0716222,0.143196
-0.100641,-0.0485913,0.140187
-0.0434838,-0.0352814,0.142426
0.0710754,-0.0422162,0.145387
0.104963,-0.0402037,0.144946
-0.110007,-0.0110216,0.145104
-0.0784069,-0.0252673,0.149187
-0.0114229,-0.0266054,0.144681
0.0539996,-0.0135464,0.147216
-0.0351341,-0.00312515,0.147083
-0.00335902,0.00712983,0.148918
0.0284388,0.00626798,0.137686
0.111931,-0.00756608,0.145069
-0.0966968,0.0197253,0.145802
-0.0634942,0.0143655,0.144237
0.0582173,0.019498,0.144923
0.109063,0.0257592,0.145205
-0.0653609,0.0486706,0.145911
-0.0358042,0.0329886,0.146264
-0.00341815,0.0411981,0.145022
0.0305954,0.0380457,0.147634
-0.0984154,0.0531701,0.145248
0.0168783,0.0680445,0.142839
0.0964676,0.0567674,0.146182
-0.0781055,0.0799228,0.145213
0.0752407,0.082788,0.146159
-0.0509962,0.0994578,0.144929
-0.0179785,0.110335,0.145089
0.0154482,0.110688,0.145429
0.0474597,0.101311,0.145992
-0.0210773,-0.109138,0.174516
0.0119174,-0.111307,0.171861
0.0481896,-0.10087,0.17223
-0.0122872,-0.0756085,0.171951
-0.0905843,-0.0676038,0.165069
-0.0419031,-0.0717216,0.15703
0.0102406,-0.0527602,0.161883
0.0603983,-0.0679001,0.163848
0.0962302,-0.0576137,0.171758
-0.107786,-0.0343304,0.169004
-0.0626071,-0.0514283,0.173954
-0.0271505,-0.0446911,0.169983
0.0412859,-0.0405461,0.162031
-0.0529199,-0.0196959,0.170067
0.0174944,-0.0174492,0.158346
0.109001,-0.0270626,0.175212
-0.112412,0.00533713,0.17376
-0.079532,0.00077414,0.17017
0.0834642,-0.0104331,0.162309
0.111918,0.00801557,0.174233
-0.0438417,0.0155071,0.173716
0.0248759,0.0129149,0.170079
-0.106175,0.0378787,0.173645
-0.0731387,0.033237,0.173979
0.0692032,0.045457,0.162732
0.104658,0.0407714,0.174576
-0.0865012,0.0650323,0.173878
-0.0443404,0.0706813,0.160356
0.0460242,0.0706428,0.158981
0.0881882,0.0697965,0.175858
-0.066333,0.0916597,0.174115
-0.0115683,0.0794712,0.156
0.0165903,0.0790906,0.173567
-0.0356142,0.107372,0.173181
1.01689e-05,0.112662,0.174957
-0.0536079,-0.098117,0.177694
-0.0769821,-0.0799595,0.192548
0.0201658,-0.0797625,0.178903
0.078435,-0.0797818,0.18902
-0.0979356,-0.0540617,0.194447
-0.0429922,-0.0703697,0.192863
0.0473884,-0.0688315,0.194722
-0.00713376,-0.0504951,0.196024
0.0203922,-0.0338256,0.18719
0.0704272,-0.0374574,0.178106
-0.0795994,-0.0268499,0.188728
-0.0210591,-0.0130148,0.178566
0.0452521,-0.012298,0.181056
0.0815741,-0.0114043,0.195789
0.00808597,-0.00383031,0.194322
-0.011001,0.0187922,0.179326
0.0503402,0.0179876,0.194288
0.0803392,0.0177414,0.179575
-0.0282217,0.0470621,0.177352
0.00517346,0.0478718,0.176617
0.0383364,0.0452925,0.179186
0.0709493,0.044972,0.195943
-0.0573976,0.0585613,0.188635
-0.0153191,0.0780497,0.18906
