x,y,z
-0.125672,-0.211115,0.0121045
-0.0202416,-0.24395,0.0119095
0.0883214,-0.228886,0.0123505
0.179025,-0.167224,0.0123276
-0.202797,-0.137228,0.0424471
-0.0562827,-0.126767,0.0099793
0.0433268,-0.0758485,0.011201
0.230714,-0.0852367,0.0634126
-0.242566,-0.039415,0.0111234
-0.133572,-0.04947,0.0112731
0.147221,-0.0393827,0.00987687
-0.235298,0.067935,0.0342819
-0.127619,0.0681899,0.0115994
-0.0359766,0.000161738,0.0120415
0.0678324,0.0369047,0.0122338
0.245268,0.0097689,0.0119833
-0.02561,0.109416,0.0112262
0.172671,0.0915816,0.0108327
-0.18401,0.162684,0.0106876
0.0776832,0.146587,0.0106673
-0.0874132,0.22973,0.0116372
0.0228463,0.243515,0.0149391
-0.0742019,-0.233746,0.105997
0.0326659,-0.243625,0.12997
0.0123663,-0.145061,0.0888118
0.135191,-0.206169,0.128422
-0.111543,-0.125461,0.102879
0.115779,-0.108226,0.08569
-0.238719,-0.058009,0.116708
-0.0326495,-0.0519383,0.125194
-0.154344,0.00959455,0.0987213
-0.0482614,0.0545729,0.106205
0.140988,0.0270187,0.0933744
0.24497,0.0148949,0.124143
-0.202715,0.138538,0.112303
-0.0983568,0.147962,0.08223
0.0165022,0.155286,0.0999659
0.194771,0.150451,0.0980174
-0.047461,0.241561,0.112816
0.111599,0.219008,0.0827716
-0.121084,-0.214603,0.201791
-0.197734,-0.145647,0.167292
-0.0404834,-0.143947,0.1843
0.0688373,-0.136111,0.179588
0.231512,-0.0833387,0.171949
-0.136445,-0.0555352,0.183211
0.129507,-0.0450823,0.173977
-0.241853,0.0451993,0.152901
-0.122145,0.0571715,0.19017
0.0454357,0.0208992,0.15126
0.104441,0.113224,0.145356
0.223132,0.104234,0.191161
-0.135392,0.205098,0.166755
-0.0504928,0.139426,0.184688
0.155596,0.190793,0.200577
0.0593519,0.237745,0.1749
-0.0185274,-0.244147,0.226464
0.0906645,-0.229514,0.227199
0.18044,-0.166724,0.218776
-0.132937,-0.12733,0.265305
0.115864,-0.0957493,0.269423
-0.237926,-0.0603349,0.224405
-0.081293,-0.0306343,0.273353
0.0151106,-0.0550399,0.227863
-0.241919,0.044544,0.261173
-0.0164215,0.0497535,0.23707
0.137235,0.0497632,0.22789
0.245394,0.00582771,0.23339
-0.203347,0.137008,0.21936
0.0476862,0.143222,0.232143
-0.12941,0.208788,0.274353
-0.038994,0.242556,0.222326
-0.0928534,-0.227305,0.305862
0.0378296,-0.242858,0.32043
-0.0164508,-0.150965,0.289619
0.144329,-0.198617,0.316193
-0.205691,-0.134037,0.347549
0.228033,-0.0907497,0.281485
-0.186085,-0.031681,0.31334
-0.00279582,-0.0590527,0.34704
0.245506,-0.00481487,0.347646
-0.132272,0.0632929,0.298186
0.066039,0.0110026,0.298473
0.0729477,0.120046,0.334704
0.226352,0.0915672,0.298054
-0.199544,0.143831,0.326809
-0.0428738,0.139049,0.294623
0.149433,0.194452,0.308692
-0.0428804,0.242136,0.331707
0.0535483,0.239733,0.28316
-0.0369254,-0.243666,0.398562
-0.137529,-0.199706,0.401329
0.0627657,-0.145847,0.363799
-0.10753,-0.0867622,0.363186
0.205911,-0.133514,0.379188
-0.240645,-0.0493316,0.406825
0.125633,-0.0570058,0.368619
-0.240184,0.0526825,0.36898
-0.142798,0.0150587,0.400067
-0.0396171,0.0445732,0.352591
0.051781,0.0157431,0.405194
0.151286,0.0493568,0.363147
0.199699,0.143806,0.389998
-0.13194,0.20806,0.383149
0.0676232,0.233421,0.39163
0.0389331,-0.242566,0.475201
0.128338,-0.21042,0.423115
-0.159433,-0.10358,0.457759
-0.0303649,-0.137694,0.419783
0.0590505,-0.0827305,0.451965
0.158911,-0.121394,0.476217
-0.0678934,-0.0407834,0.453809
0.145543,-0.000740811,0.458321
0.240047,-0.0536507,0.446144
-0.241609,0.0473449,0.475921
-0.0222999,0.0556142,0.474239
0.238736,0.0550818,0.439795
-0.096447,0.112239,0.417986
0.1019,0.100005,0.452667
-0.201177,0.139903,0.434802
0.00790955,0.144717,0.418211
