x,y,z
-0.125943,-0.210993,0.0453703
-0.0205814,-0.243748,0.0452437
0.0881516,-0.229083,0.04619
0.178924,-0.167279,0.0456638
-0.0564067,-0.126656,0.0439269
0.0431956,-0.0759725,0.0449332
-0.242558,-0.0392865,0.044402
-0.133563,-0.0492908,0.0448263
0.147084,-0.0393805,0.0436488
-0.235233,0.0679845,0.0679201
-0.127479,0.0679866,0.045165
-0.0358593,5.67139e-05,0.0455409
0.0678035,0.036943,0.0457909
0.245276,0.00972801,0.0452163
-0.0255341,0.109207,0.044732
0.172372,0.0913409,0.0445494
-0.184029,0.162568,0.0439042
0.0774808,0.146527,0.0443831
-0.0877821,0.229522,0.0449066
0.0215498,0.242844,0.0453421
-0.0745471,-0.233539,0.139646
0.0120194,-0.144339,0.12439
-0.203468,-0.136208,0.0792778
-0.111093,-0.125125,0.138239
0.115308,-0.107486,0.120839
0.230693,-0.0852086,0.0969894
-0.153613,0.00947685,0.13355
-0.0476661,0.0547692,0.140544
0.140557,0.027108,0.127917
-0.0980629,0.147866,0.116112
0.016299,0.15423,0.134814
0.194326,0.150362,0.132421
0.111342,0.219044,0.116791
0.032291,-0.243516,0.164873
-0.19777,-0.145502,0.201685
0.13477,-0.205834,0.162898
0.231597,-0.0831471,0.205858
-0.238464,-0.0579233,0.150564
-0.0327224,-0.05138,0.161091
-0.241796,0.0451774,0.186861
0.0452793,0.0210308,0.187788
0.244752,0.0150844,0.158169
0.104367,0.112957,0.181673
-0.202548,0.138416,0.146014
-0.135182,0.205003,0.200604
-0.0475824,0.241335,0.146506
0.0595096,0.237636,0.209583
-0.121045,-0.214416,0.236198
-0.0186855,-0.244118,0.261605
0.0906186,-0.229393,0.261376
-0.0404431,-0.142966,0.220487
0.18047,-0.166483,0.2529
0.0690164,-0.13545,0.215362
-0.237816,-0.0603537,0.258845
-0.135571,-0.055368,0.219264
0.0161561,-0.0548372,0.26516
0.129754,-0.0446486,0.209722
-0.121173,0.0559371,0.226277
-0.0154744,0.0497891,0.274652
0.137876,0.0497407,0.264677
0.245548,0.00588137,0.267628
-0.203247,0.137009,0.253145
0.222972,0.104536,0.226044
-0.050376,0.138906,0.22073
0.0477403,0.142292,0.269109
0.155491,0.190935,0.235975
-0.0392034,0.242379,0.256268
-0.093463,-0.227008,0.340576
-0.0172066,-0.150077,0.326392
-0.13216,-0.127502,0.301384
0.116741,-0.0955897,0.3055
0.228033,-0.0907394,0.315706
-0.0804166,-0.0309665,0.310381
-0.241896,0.0443218,0.295249
-0.131535,0.062787,0.334525
0.0669188,0.0110168,0.336235
0.226169,0.0910167,0.333404
-0.0432365,0.1391,0.330744
0.148919,0.194666,0.344635
-0.129502,0.2086,0.308218
0.0534769,0.239845,0.318132
0.0381293,-0.242688,0.355066
0.0626785,-0.145847,0.400057
0.144296,-0.19835,0.350242
-0.205407,-0.134372,0.382693
-0.107254,-0.0869737,0.399885
0.205693,-0.133614,0.41366
-0.185789,-0.0318642,0.348819
-0.00260342,-0.0587937,0.384551
0.125628,-0.0570715,0.405711
0.245501,-0.0052657,0.382374
-0.239991,0.0525604,0.403227
-0.0395306,0.0446334,0.390735
0.15158,0.0490056,0.400169
0.0730335,0.119544,0.372099
-0.199464,0.143659,0.360674
-0.0430959,0.242218,0.365749
-0.0369096,-0.243598,0.433046
0.128624,-0.210251,0.457297
-0.137611,-0.199938,0.436928
-0.030266,-0.137876,0.456927
-0.240502,-0.0494967,0.441811
0.240071,-0.0538496,0.480965
-0.143044,0.0148193,0.436749
0.0518841,0.0157039,0.443024
0.238857,0.0548404,0.475528
-0.096638,0.112123,0.455176
-0.201343,0.139825,0.469049
0.00785027,0.143924,0.455395
0.200041,0.143377,0.425162
-0.131932,0.207758,0.417253
-0.0407956,0.242515,0.473158
0.0753922,0.230667,0.426009
-0.08802,-0.230024,0.528719
0.0393768,-0.242384,0.509677
-0.159038,-0.102872,0.494418
0.0592383,-0.08291,0.489056
0.159269,-0.121508,0.511657
-0.239735,-0.053698,0.550514
-0.0681327,-0.0410307,0.491311
0.145869,-0.000963656,0.495814
-0.241575,0.0474529,0.510616
-0.136287,0.0547026,0.53971
-0.0226251,0.0552702,0.512036
0.102138,0.099732,0.490367
0.211708,0.125465,0.554922
-0.13396,0.205712,0.524861
0.147844,0.197558,0.501947
0.0451535,0.210906,0.532302
-0.00946446,-0.245346,0.605766
0.127532,-0.210685,0.566755
-0.196506,-0.147209,0.586646
0.0358236,-0.15158,0.571384
-0.0705757,-0.128267,0.557317
0.23078,-0.0848535,0.585326
-0.135854,-0.0452089,0.585391
0.00130115,-0.0482057,0.573976
0.11075,-0.0551023,0.582205
