x,y,z
-0.128405,-0.209269,0.0481917
-0.0190163,-0.244208,0.0476453
0.0888613,-0.228704,0.0605421
0.178903,-0.167319,0.048001
-0.0565267,-0.126736,0.0461754
0.0429586,-0.0765096,0.047368
-0.242609,-0.0390873,0.0467574
-0.133744,-0.0493683,0.0474382
-0.0358619,-0.000117843,0.0478125
0.146822,-0.0395029,0.0460602
-0.235267,0.0678204,0.0711964
-0.12769,0.0679,0.047498
0.0677811,0.0371697,0.0483447
0.245165,0.00955092,0.0476809
-0.0257302,0.10915,0.0470539
0.172154,0.0912929,0.0468871
-0.184239,0.162367,0.0464279
0.077386,0.146869,0.0466733
-0.0884311,0.229254,0.0473603
0.0214132,0.243907,0.0490973
0.0117998,-0.144896,0.127081
-0.203531,-0.136149,0.0819965
-0.110874,-0.125002,0.140423
0.115075,-0.107351,0.123558
0.230516,-0.0855219,0.099765
-0.153414,0.0101208,0.136503
0.140659,0.0273146,0.130452
-0.0981872,0.147526,0.118798
0.0161143,0.15443,0.136761
0.194344,0.150275,0.134781
0.111457,0.219,0.119685
-0.074894,-0.233285,0.141296
0.0335835,-0.243498,0.168461
-0.197607,-0.14551,0.203947
0.135693,-0.205097,0.166394
0.231424,-0.0835403,0.208893
-0.238301,-0.0578183,0.152993
-0.0319723,-0.0509164,0.162946
-0.241792,0.0449468,0.190739
-0.0453948,0.0554894,0.142445
0.045179,0.0214944,0.193686
0.244841,0.0143306,0.160891
0.104088,0.113398,0.184186
-0.20263,0.138285,0.149033
-0.135322,0.204681,0.203657
-0.0477908,0.241283,0.148937
-0.12094,-0.214347,0.238754
-0.0186929,-0.243904,0.264608
0.0905026,-0.229368,0.264173
-0.0409516,-0.142015,0.223114
0.180267,-0.166567,0.25695
0.0686417,-0.135252,0.218195
-0.237848,-0.0609718,0.261474
-0.135916,-0.0559712,0.221769
0.015072,-0.0545439,0.267394
0.12993,-0.0446998,0.212427
-0.12103,0.0562113,0.229935
-0.018635,0.0490962,0.278589
0.137105,0.050036,0.267224
0.245576,0.00579911,0.270258
-0.203533,0.136254,0.256308
0.2227,0.104486,0.228405
-0.04952,0.138972,0.223094
0.0481273,0.141885,0.272782
0.154809,0.191272,0.239724
-0.0394007,0.242281,0.259772
0.0588966,0.23772,0.212157
-0.0945857,-0.226358,0.343733
-0.015995,-0.151524,0.328577
-0.135992,-0.127907,0.30483
0.116189,-0.0949591,0.308483
0.228162,-0.0905758,0.319078
-0.0816414,-0.0328447,0.313779
-0.2419,0.0435595,0.29945
-0.133258,0.0607418,0.338217
0.0658324,0.0112327,0.338745
