x,y,z
-0.12602,-0.210929,0.0160991
-0.0205833,-0.243943,0.0157944
0.0882976,-0.228642,0.0158103
0.178815,-0.167238,0.0158093
-0.203607,-0.136477,0.0499996
-0.0562266,-0.126744,0.0141392
0.0433646,-0.0757383,0.0152974
0.230667,-0.0852997,0.0674018
-0.242484,-0.0396105,0.015083
-0.133412,-0.0493226,0.0152694
0.147222,-0.0394171,0.0139082
-0.235314,0.0676978,0.0386695
-0.127611,0.0681101,0.0156783
-0.0358292,0.000183179,0.016114
0.067852,0.0369589,0.0161782
0.245264,0.00973896,0.0158834
-0.0256415,0.109452,0.0152055
0.172514,0.0915553,0.014924
-0.183915,0.162738,0.0146139
0.077563,0.14661,0.014727
-0.0874223,0.229716,0.0155629
0.0208934,0.243874,0.0292137
-0.0743239,-0.233654,0.110009
0.0323694,-0.243626,0.134404
0.0124176,-0.144796,0.0934477
0.134966,-0.206128,0.1327
-0.111056,-0.125311,0.107524
0.115701,-0.107939,0.0902403
-0.238586,-0.0580373,0.12086
-0.0327376,-0.051949,0.130307
-0.153965,0.00943385,0.103274
-0.0485822,0.0544111,0.110763
0.140723,0.0269834,0.0976759
0.244856,0.0150402,0.128347
-0.202652,0.138525,0.116445
-0.0983496,0.147938,0.0863521
0.0162356,0.155114,0.104378
0.194536,0.150509,0.10234
-0.0477337,0.241471,0.116982
0.111481,0.219111,0.0868364
-0.120971,-0.214659,0.206136
-0.197635,-0.145837,0.171364
-0.0401555,-0.144183,0.189159
0.069026,-0.135903,0.18441
0.231568,-0.0831939,0.176126
-0.136155,-0.0557421,0.188229
0.129508,-0.044933,0.178836
-0.24183,0.0452545,0.15687
-0.123086,0.0566908,0.195619
0.0450386,0.0208841,0.156596
0.104175,0.113035,0.150181
0.223063,0.10425,0.195469
-0.135435,0.205091,0.171115
-0.0510712,0.138682,0.189256
0.155591,0.19078,0.204863
0.0592664,0.237685,0.179182
-0.0185495,-0.244161,0.231331
0.0905222,-0.229518,0.231816
0.18044,-0.166713,0.223004
-0.132261,-0.127713,0.270341
0.116069,-0.0959206,0.274496
-0.237906,-0.0605939,0.228714
-0.0809839,-0.0309633,0.27875
0.0155156,-0.0548748,0.233168
-0.241937,0.0442428,0.265296
-0.0163485,0.0497434,0.242931
0.137419,0.0497454,0.233046
0.24542,0.00584459,0.237714
-0.203433,0.136924,0.223623
0.0469814,0.143036,0.236858
-0.0390755,0.242624,0.226691
-0.0933651,-0.227052,0.310609
0.0378342,-0.24281,0.325352
-0.0171418,-0.150309,0.294843
0.144411,-0.198454,0.320614
0.228085,-0.0907316,0.28584
-0.185827,-0.0318993,0.317833
-0.131719,0.0629833,0.303971
0.0662587,0.0110021,0.304211
0.073016,0.119895,0.339469
0.226639,0.0914,0.302666
-0.199318,0.143837,0.330974
-0.0429398,0.138961,0.300175
0.149477,0.194336,0.3131
-0.129211,0.208801,0.278846
-0.0425641,0.242179,0.336213
0.0537766,0.239705,0.28766
-0.0372828,-0.243578,0.403015
-0.137498,-0.198875,0.406482
0.0626622,-0.145672,0.368665
-0.205895,-0.134045,0.351702
-0.107678,-0.0870585,0.368487
0.205878,-0.133423,0.38369
-0.240509,-0.0492341,0.411221
-0.00300616,-0.0589462,0.352911
0.125729,-0.0570139,0.374065
0.245471,-0.00498361,0.352304
-0.240108,0.0527225,0.373188
-0.143352,0.0146826,0.405509
-0.0388694,0.0450779,0.358148
0.0518858,0.015562,0.410986
0.15139,0.0492362,0.368222
0.199734,0.14369,0.394411
-0.131743,0.20809,0.387718
0.0726077,0.232298,0.3958
0.0388128,-0.242487,0.47968
0.128384,-0.210385,0.427431
-0.159613,-0.103617,0.462976
-0.0304037,-0.137849,0.425382
0.0590825,-0.0830206,0.457429
0.158991,-0.121508,0.480977
-0.068522,-0.0411236,0.459549
0.145728,-0.000725961,0.463923
0.239888,-0.0536498,0.450778
-0.241604,0.0474477,0.480179
-0.0225869,0.0551348,0.479796
0.238997,0.055096,0.444445
-0.0967833,0.111876,0.423386
0.101859,0.0999205,0.458262
-0.201313,0.140043,0.439162
0.00771727,0.143823,0.423096
0.14764,0.197696,0.471055
-0.0410745,0.242563,0.443671
-0.0879512,-0.230057,0.498761
0.127045,-0.210496,0.5367
0.0352399,-0.151676,0.540909
-0.0709261,-0.128132,0.525614
-0.239645,-0.0535805,0.519815
-0.135889,-0.0452483,0.553815
0.00107824,-0.04833,0.541984
0.110578,-0.0546304,0.55036
-0.136305,0.0545267,0.507967
0.132772,0.056666,0.554226
0.243757,0.0235908,0.549802
-0.206237,0.13032,0.547889
-0.0680717,0.134044,0.541311
0.0388976,0.111795,0.548948
0.211736,0.125469,0.524236
-0.13381,0.205985,0.495205
-0.0472825,0.241437,0.55115
0.0449925,0.210524,0.501193
-0.123243,-0.212661,0.600616
-0.0106206,-0.245333,0.575746
-0.196655,-0.147036,0.556137
0.183602,-0.162831,0.616918
0.230639,-0.0851541,0.555062
-0.243147,0.0337461,0.586801
-0.058187,0.0332833,0.58127
0.0459039,0.0187223,0.61394
-0.135607,0.20513,0.603806
0.126037,0.172969,0.572647
0.0481044,0.241646,0.605672
-0.0509829,-0.241071,0.675657
-0.188495,-0.157962,0.675672
0.0704109,-0.198846,0.633295
-0.0611506,-0.107055,0.630571
0.0472062,-0.0900406,0.63109
0.233572,-0.0768331,0.663564
-0.220214,-0.0658438,0.625643
-0.0532762,-0.0104579,0.680984
0.151111,-0.00897626,0.638575
-0.149903,0.0206585,0.640091
0.244166,0.0309095,0.680881
-0.202761,0.13761,0.657082
-0.0933935,0.11407,0.646029
0.106373,0.100558,0.650782
0.211959,0.124926,0.634745
0.00946308,0.14881,0.646648
0.143758,0.199929,0.677298
-0.0474382,0.241161,0.658701
-0.125662,-0.211648,0.747308
0.104613,-0.22269,0.73441
0.00232921,-0.152144,0.707925
0.190237,-0.155927,0.72592
-0.107544,-0.105695,0.728449
0.115349,-0.0767848,0.71537
-0.236917,-0.0663389,0.732654
-0.14621,-0.00613586,0.745068
0.0129431,-0.0521141,0.756648
-0.242002,0.0440364,0.695204
0.0394381,0.047934,0.719785
0.149629,0.0438161,0.731345
-0.128601,0.101495,0.747551
-0.0242613,0.134861,0.74853
0.203903,0.136994,0.744172
-0.135805,0.204228,0.712557
0.0851575,0.14375,0.748586
0.0481661,0.240702,0.713921
0.00370987,-0.245898,0.76867
-0.0498212,-0.158093,0.804423
-0.178945,-0.113031,0.810712
0.0688108,-0.137775,0.791897
-0.0856872,-0.0583933,0.827582
0.143006,-0.0248276,0.813145
0.235383,-0.0675847,0.77204
-0.244652,0.0191839,0.799896
-0.0503825,0.033501,0.781259
0.241883,0.0446216,0.790139
-0.212848,0.123813,0.810399
0.131106,0.0849479,0.828859
-0.135412,0.205581,0.822014
0.152977,0.192148,0.824363
-0.048003,0.240852,0.765922
0.0540967,0.239153,0.823016
-0.0366647,-0.243927,0.87072
0.0805142,-0.23274,0.844584
-0.136605,-0.204297,0.85412
0.0192929,-0.153176,0.887284
0.195937,-0.149389,0.83456
0.113266,-0.100411,0.882568
-0.242218,-0.0430915,0.887817
0.243753,-0.0274004,0.872826
-0.236575,0.0662407,0.899036
-0.147345,0.0342908,0.8461
-0.0498606,0.023946,0.890565
0.0444974,0.0188595,0.834383
-0.0763049,0.118358,0.843605
0.0327155,0.129915,0.841812
0.21434,0.120974,0.888369
-0.0440874,0.240868,0.872575
0.0504989,-0.240046,0.948857
-0.20146,-0.140533,0.912955
-0.0844813,-0.140212,0.924595
0.14799,-0.196137,0.922123
0.21871,-0.113415,0.934935
-0.138653,-0.0443724,0.922833
0.0246933,-0.0487745,0.918325
0.148663,-0.00883692,0.930414
0.242258,0.0414696,0.95712
-0.122582,0.0736785,0.956694
0.0797268,0.0765611,0.924624
-0.184874,0.161864,0.908742
-0.0214402,0.148253,0.932886
0.14784,0.195581,0.934007
0.0475936,0.23947,0.932302
-0.055897,-0.238232,0.977346
0.1225,-0.213283,1.02718
-0.153507,-0.192323,0.994726
0.0204025,-0.14481,0.994652
-0.223367,-0.100871,1.01155
0.124882,-0.110678,0.987081
-0.14858,-0.0131321,1.02765
-0.0555446,-0.0604795,0.992596
0.0475733,-0.0422057,1.02371
0.241898,-0.0479288,1.01832
-0.246355,0.0027623,0.985041
-0.00619639,0.0503495,0.986732
0.1325,0.0556277,1.01779
-0.217908,0.110863,1.00009
-0.06222,0.133699,1.032
0.206772,0.133686,1.00237
-0.147701,0.195934,1.00415
0.0550112,0.138426,1.01213
-0.0517212,0.241139,0.979555
-0.0944304,-0.227212,1.07939
0.0212358,-0.244129,1.05418
-0.0241317,-0.146006,1.09364
0.195943,-0.147048,1.07326
-0.122744,-0.113377,1.06223
0.0826341,-0.127757,1.08295
0.147606,-0.0408524,1.06629
-0.232846,0.0383124,1.08418
-0.0545093,0.0100493,1.07613
0.0456138,0.0485989,1.08321
0.23923,0.050546,1.06651
-0.133001,0.0825402,1.09762
0.137638,0.204121,1.04786
-0.0606652,0.237518,1.08605
0.0379034,0.243198,1.04119
-0.00363757,-0.245651,1.15939
0.126698,-0.211006,1.13785
-0.184939,-0.161722,1.13852
0.124523,-0.070842,1.16612
-0.236005,-0.0672584,1.11401
-0.134341,-0.0336041,1.13569
0.0183383,-0.0515342,1.12813
0.237159,-0.0615428,1.12712
0.1456,0.0492452,1.12701
0.243284,0.0360968,1.17523
-0.217873,0.116792,1.15636
-0.0307377,0.108665,1.13271
-0.1543,0.191364,1.11189
0.0855233,0.14125,1.11886
0.200137,0.142102,1.1125
0.0408562,0.242721,1.1508
-0.105685,-0.221099,1.18672
0.0761094,-0.233851,1.2323
0.0409523,-0.145042,1.18023
0.195122,-0.149491,1.19892
-0.229336,-0.0907119,1.21966
-0.0649398,-0.119391,1.19509
-0.13344,-0.0489631,1.24423
0.0285699,-0.0513307,1.23708
0.238466,-0.0554243,1.23683
-0.245962,0.0133313,1.18922
-0.14555,0.0512297,1.20292
-0.0453461,0.0130358,1.18862
0.057131,0.0505207,1.19208
0.151444,0.0127586,1.2305
-0.0725131,0.125675,1.23124
0.208633,0.129237,1.22109
-0.161594,0.185799,1.21953
0.0306218,0.15437,1.21188
0.135604,0.204942,1.19133
-0.0601702,0.236616,1.19316
-0.0831452,-0.231146,1.2926
-0.171726,-0.174998,1.2588
0.00788073,-0.149276,1.28148
-0.0905626,-0.121394,1.31302
0.110769,-0.119556,1.26037
0.207923,-0.132234,1.30942
-0.232807,-0.00996972,1.29412
-0.0511411,-0.00198054,1.2964
-0.136953,0.0655361,1.31183
0.0774722,0.011073,1.31213
0.242215,0.0440246,1.28395
-0.227805,0.0942718,1.26056
0.00603771,0.0901072,1.29618
0.11153,0.10699,1.26967
-0.0765272,0.213472,1.29654
0.0265358,0.244215,1.27337
0.127239,0.211009,1.30036
