x,y,z
-0.126073,-0.213709,0.0548769
-0.02027,-0.246284,0.0548083
0.0886475,-0.231624,0.055281
0.179238,-0.169493,0.0550315
-0.0569153,-0.128665,0.0534987
0.0428886,-0.0782655,0.054395
-0.242617,-0.0413253,0.0538493
-0.133683,-0.051126,0.0542476
-0.0359363,-0.00201625,0.0548672
0.146845,-0.0413286,0.0533115
-0.127342,0.065982,0.0544857
0.0675662,0.0351492,0.0551568
0.245273,0.00728768,0.0547654
-0.0257437,0.107067,0.0540165
0.172464,0.0892377,0.0538714
-0.183784,0.160148,0.0534805
0.0774193,0.144554,0.0535965
-0.0885186,0.226531,0.0545151
0.024006,0.240916,0.0553662
-0.201198,-0.138228,0.08427
0.0114032,-0.146304,0.134062
0.114816,-0.109295,0.130624
0.230712,-0.0875664,0.106689
-0.235131,0.0658531,0.0771006
0.140329,0.0257985,0.13729
-0.0985208,0.145642,0.125392
0.111288,0.216519,0.126412
-0.0745975,-0.23587,0.149296
0.0324598,-0.246046,0.174289
0.135012,-0.207911,0.172636
-0.111885,-0.126902,0.147446
-0.238421,-0.0601755,0.159877
-0.0335741,-0.0528325,0.169654
-0.241835,0.0426988,0.196716
-0.153913,0.00836174,0.142721
-0.0483401,0.0530869,0.149361
0.0441587,0.0196917,0.197482
0.244636,0.0128934,0.16792
-0.202564,0.135875,0.155777
0.103299,0.111718,0.190196
0.015617,0.152631,0.143225
0.194253,0.147951,0.141621
-0.0480381,0.238679,0.155816
-0.121385,-0.216824,0.245992
-0.0188039,-0.246585,0.271198
0.0906786,-0.231984,0.271658
-0.198184,-0.147853,0.211334
-0.0417122,-0.143954,0.229828
0.180479,-0.168903,0.263532
0.06851,-0.137492,0.225062
0.231565,-0.0854594,0.215616
-0.238139,-0.0620759,0.26801
-0.136093,-0.0567179,0.228138
0.0150179,-0.0558037,0.27354
0.12917,-0.0460744,0.219167
-0.122339,0.055215,0.235593
0.135992,0.0490866,0.273611
0.245385,0.00381876,0.277357
-0.203327,0.134376,0.263214
-0.0502859,0.137311,0.229384
0.222488,0.102203,0.235176
-0.135401,0.202437,0.21038
0.0473088,0.140015,0.278598
0.155011,0.188391,0.245921
-0.0386985,0.239831,0.266958
0.0592469,0.234982,0.21913
-0.0178717,-0.151348,0.335536
-0.13339,-0.128901,0.310538
0.115809,-0.0968866,0.314827
0.228323,-0.092552,0.326159
-0.0815937,-0.0324576,0.319417
-0.241887,0.0420649,0.305563
-0.13227,0.0613025,0.34397
-0.01751,0.0483727,0.283759
0.0650348,0.0103602,0.345298
-0.044526,0.137556,0.339669
0.224945,0.0893226,0.342574
-0.129327,0.205941,0.318466
0.0529692,0.237178,0.327908
-0.0935443,-0.229427,0.350457
0.0376897,-0.24534,0.36521
0.0616949,-0.147901,0.409985
0.144033,-0.200876,0.360949
-0.205977,-0.136263,0.392119
-0.108175,-0.0884961,0.40936
-0.18633,-0.0337042,0.358368
-0.0035902,-0.0600897,0.394266
0.124056,-0.0583622,0.415069
0.245377,-0.00647869,0.392962
-0.240026,0.0502695,0.413648
-0.0398273,0.0437844,0.399582
0.150898,0.0474939,0.410082
0.0718417,0.117479,0.381602
-0.199674,0.141189,0.370957
0.148548,0.19215,0.354469
-0.0430063,0.239462,0.376695
-0.0373033,-0.246096,0.443427
0.128268,-0.212807,0.467891
-0.137577,-0.201448,0.44635
-0.0315667,-0.13967,0.466885
0.20595,-0.135785,0.424069
-0.240678,-0.0517153,0.452009
-0.14285,0.013346,0.445921
0.0509032,0.0144926,0.452556
0.238334,0.0528869,0.485435
-0.201345,0.137766,0.479745
-0.0968635,0.110741,0.46479
-0.132191,0.205413,0.427528
0.00740199,0.142931,0.465127
0.199512,0.141304,0.434888
-0.0407186,0.239816,0.484532
0.0666018,0.232706,0.437329
-0.0891439,-0.232357,0.538944
0.0388737,-0.244903,0.520504
-0.159136,-0.104144,0.504705
0.0581723,-0.0844336,0.498897
0.158752,-0.123569,0.521962
-0.0685202,-0.0423147,0.500922
0.145001,-0.00259358,0.505588
0.23992,-0.0558543,0.491618
-0.24158,0.0452323,0.521177
-0.136375,0.0534557,0.549176
-0.0230294,0.0541296,0.521921
0.101445,0.098163,0.50019
-0.133652,0.203537,0.535496
0.147704,0.195262,0.512406
0.0451967,0.208627,0.542997
-0.00995691,-0.247888,0.616538
0.126919,-0.213081,0.577447
-0.196578,-0.149602,0.596865
0.0347496,-0.153242,0.581552
-0.0718449,-0.129532,0.567557
0.230626,-0.0875822,0.596257
-0.239948,-0.0559641,0.560976
-0.136364,-0.0457746,0.595362
0.00037547,-0.0493661,0.583962
0.109774,-0.0568476,0.592075
-0.0588117,0.0322421,0.623349
0.132053,0.0548595,0.59646
0.243589,0.0214412,0.591395
-0.206148,0.12876,0.588518
-0.0683979,0.132602,0.583495
0.0384157,0.110218,0.591234
0.211455,0.122924,0.565262
0.126108,0.170548,0.614451
-0.0471026,0.239,0.592201
-0.123212,-0.215554,0.641334
0.0726927,-0.200939,0.672828
0.182796,-0.165084,0.658285
