x,y,z
-0.126004,-0.211126,0.0548642
-0.0206028,-0.243598,0.0546369
0.0882297,-0.229035,0.0551164
0.179099,-0.167193,0.0549425
-0.0564764,-0.126922,0.0532987
0.0432944,-0.0760122,0.0543627
-0.242494,-0.0393404,0.053934
-0.13346,-0.0493246,0.0542013
0.147118,-0.0396241,0.05306
-0.127345,0.068194,0.0545736
-0.035793,3.31245e-05,0.0550186
0.0678321,0.0368501,0.0550777
0.245255,0.0096793,0.0546775
-0.0254021,0.109277,0.0542159
0.172493,0.0914517,0.0539123
-0.183934,0.16267,0.0533799
0.0776344,0.146473,0.0537633
-0.0875465,0.229524,0.0543998
0.0220521,0.242703,0.0554292
0.0121863,-0.144656,0.133422
-0.202327,-0.137364,0.0841985
0.115474,-0.107907,0.130115
0.230703,-0.0851913,0.106527
-0.235192,0.0680875,0.0770224
0.140631,0.0269046,0.13702
-0.0980334,0.147874,0.125579
0.111382,0.219097,0.126127
-0.0743029,-0.233583,0.149084
0.032306,-0.243645,0.174032
0.134755,-0.20607,0.172147
-0.111476,-0.125125,0.147183
-0.238478,-0.057918,0.160021
-0.032791,-0.0515611,0.169802
-0.241836,0.0452697,0.196048
-0.153796,0.0095567,0.142621
-0.0473664,0.05478,0.149813
0.0454529,0.0207953,0.19679
0.244812,0.0149926,0.167582
0.104463,0.112888,0.190161
-0.202604,0.138395,0.155376
0.016418,0.154757,0.143814
0.194468,0.150458,0.14154
-0.047673,0.241406,0.155883
-0.121065,-0.214494,0.245488
-0.0186857,-0.244099,0.270915
0.0904398,-0.229478,0.271219
-0.19788,-0.145624,0.210907
-0.0406493,-0.143146,0.229263
0.180418,-0.166684,0.26248
0.0689597,-0.135693,0.224488
0.231641,-0.083121,0.215407
-0.237827,-0.0605232,0.268197
-0.135739,-0.055452,0.228204
0.0163576,-0.0542688,0.273346
0.129748,-0.0447535,0.219079
-0.123036,0.0564741,0.235492
0.137586,0.050172,0.273416
0.245451,0.00580866,0.277172
-0.203383,0.1369,0.262617
0.223157,0.10413,0.234816
-0.135441,0.205043,0.209993
-0.0510764,0.138693,0.228669
0.0468229,0.142177,0.277105
0.155802,0.190523,0.245173
-0.038959,0.242375,0.265578
0.0599038,0.237547,0.21908
-0.017321,-0.14987,0.335342
-0.131726,-0.127537,0.310496
0.116204,-0.0960725,0.314721
0.228051,-0.0907244,0.325303
-0.0802453,-0.0308271,0.318849
-0.241924,0.0441702,0.304608
-0.13119,0.0629575,0.343895
-0.0160941,0.050118,0.282903
0.0662925,0.0120033,0.34481
0.226367,0.0911963,0.342393
-0.0438806,0.139263,0.339267
-0.129255,0.208702,0.317791
0.0541056,0.239477,0.327546
-0.0935739,-0.226915,0.349868
0.0378383,-0.242833,0.364833
0.0626369,-0.145954,0.409139
0.14438,-0.198426,0.360137
-0.20572,-0.134101,0.391249
-0.107032,-0.0865896,0.4087
-0.185581,-0.0317791,0.357748
-0.00213642,-0.0587362,0.393663
0.125583,-0.0572326,0.414719
0.245587,-0.00500114,0.391949
-0.239894,0.0526961,0.412531
-0.0378817,0.0460601,0.398247
0.151582,0.0488612,0.408805
0.0728914,0.119168,0.379974
-0.199263,0.14378,0.370158
0.149487,0.194295,0.353783
-0.0426646,0.242237,0.375184
-0.0373072,-0.243502,0.442427
0.128757,-0.210204,0.467087
-0.137871,-0.199522,0.445978
-0.0305618,-0.137872,0.465859
0.205839,-0.133469,0.423422
-0.240577,-0.049344,0.450839
-0.142815,0.0150118,0.445393
0.0521615,0.0157049,0.451863
0.238828,0.0547646,0.484871
-0.0962815,0.112131,0.463601
-0.201141,0.140043,0.478705
0.00840912,0.143883,0.463967
0.200087,0.143285,0.434404
-0.131647,0.208061,0.426851
-0.0403557,0.242637,0.48293
0.0750595,0.231965,0.436487
-0.0884197,-0.229899,0.538124
0.0391823,-0.242468,0.519255
-0.160062,-0.103901,0.502562
0.0588711,-0.0831101,0.498152
0.159053,-0.121152,0.521221
-0.0682045,-0.0408871,0.500151
0.145992,-0.00102378,0.504763
0.240076,-0.0538109,0.490311
-0.241584,0.0472923,0.519752
-0.136117,0.0548502,0.548139
-0.0223467,0.0552392,0.520702
0.102498,0.099656,0.499328
-0.133556,0.205989,0.534482
0.148131,0.197362,0.511492
0.0454412,0.210532,0.541683
-0.00977688,-0.245525,0.615406
0.127273,-0.210411,0.576433
-0.196469,-0.147159,0.596051
0.0352066,-0.151587,0.580858
-0.0712479,-0.128121,0.566218
0.23102,-0.0840833,0.594781
-0.239679,-0.0537887,0.559646
-0.13606,-0.0448282,0.594208
0.000800204,-0.0484019,0.583068
0.110262,-0.0546345,0.591305
-0.0583054,0.0333562,0.622118
0.132894,0.0565317,0.595375
0.243556,0.0255899,0.600243
-0.206548,0.13045,0.587424
-0.0679867,0.134192,0.581883
0.039011,0.11192,0.589683
0.212006,0.125016,0.564478
0.126309,0.172746,0.613277
-0.0470895,0.241568,0.590675
-0.122881,-0.212918,0.640473
0.0706411,-0.198447,0.673337
0.183963,-0.162275,0.656362
-0.06145,-0.10754,0.671444
0.0468311,-0.0901392,0.672068
-0.21987,-0.0659854,0.665596
0.150689,-0.00895025,0.679796
-0.243069,0.0333447,0.626449
-0.149894,0.0209566,0.680748
0.0458071,0.0185986,0.655153
-0.09348,0.114327,0.686627
0.106229,0.100516,0.691844
0.211592,0.125156,0.674447
-0.135513,0.205078,0.643239
0.00941073,0.148954,0.687415
0.0481885,0.241624,0.645767
-0.0505081,-0.241136,0.715373
-0.18718,-0.159,0.712926
0.00251431,-0.152536,0.748625
0.114915,-0.0768398,0.756563
0.233569,-0.0761932,0.703449
-0.0533672,-0.0106613,0.72196
-0.242088,0.0441498,0.734682
0.0396171,0.0477569,0.76118
0.244099,0.0314241,0.721324
-0.202696,0.137517,0.696428
-0.135977,0.204065,0.752215
0.143574,0.20001,0.717502
-0.04753,0.241292,0.698537
0.0481675,0.24073,0.754252
-0.125926,-0.211529,0.786687
0.00377084,-0.245818,0.808557
0.104732,-0.22246,0.774414
0.190528,-0.155626,0.765373
-0.107866,-0.105678,0.769023
-0.236756,-0.0664032,0.772507
-0.146133,-0.00615228,0.785887
0.0127006,-0.0522818,0.797927
0.235071,-0.0672505,0.812219
-0.0503733,0.0334279,0.822438
0.149378,0.0442105,0.772498
0.241801,0.0453877,0.830386
-0.128456,0.101463,0.788249
-0.0242507,0.134777,0.789608
0.203732,0.137364,0.784215
0.0851385,0.143876,0.789603
-0.0482495,0.240857,0.805922
0.080474,-0.232722,0.884603
-0.136731,-0.204347,0.893957
-0.0499012,-0.158096,0.844753
0.0685521,-0.138023,0.832923
0.19556,-0.149427,0.874019
-0.178974,-0.112857,0.851167
-0.0857615,-0.0583743,0.868482
0.142318,-0.0251058,0.853564
-0.244513,0.0191256,0.839471
-0.147505,0.0344386,0.886741
0.0440104,0.0186158,0.876041
-0.212866,0.123876,0.850211
-0.0763023,0.118317,0.884848
0.0327356,0.130169,0.882944
0.130565,0.0847591,0.870195
-0.13558,0.205374,0.861838
0.153316,0.191832,0.864702
0.0543367,0.239111,0.863293
-0.0369753,-0.243963,0.910597
-0.201464,-0.140563,0.952935
-0.0840771,-0.141874,0.965831
0.0187667,-0.153461,0.928324
0.148252,-0.196024,0.961915
0.112884,-0.100461,0.923296
-0.24209,-0.0434534,0.927307
-0.138692,-0.0463908,0.963777
0.0239923,-0.0490643,0.959775
0.243697,-0.0266841,0.912866
-0.236844,0.0660937,0.938509
-0.0504036,0.0239307,0.932047
0.0795935,0.0767096,0.966232
0.2143,0.12102,0.928493
-0.185145,0.161598,0.948708
-0.0440636,0.240482,0.912618
