x,y,z
-0.135505,-0.211357,0.0550469
-0.0284675,-0.236734,0.05529
0.0802069,-0.218956,0.056213
0.17447,-0.162066,0.0548723
-0.0639616,-0.12848,0.0543858
0.0353881,-0.080349,0.0547786
-0.252079,-0.0417175,0.0545806
-0.143382,-0.053423,0.0552594
-0.0448454,-0.00455357,0.0558773
0.137744,-0.0405128,0.0538669
-0.137223,0.0669734,0.0547763
0.0578563,0.0346787,0.0555375
0.235923,0.00743187,0.0548228
-0.0342176,0.105055,0.0548389
0.162525,0.0885459,0.0541723
-0.195421,0.160666,0.0547637
0.0683523,0.144108,0.0546653
-0.0963686,0.229822,0.0548761
0.0183123,0.242345,0.0571521
-0.210877,-0.13816,0.0878447
0.00589125,-0.14805,0.135036
0.108289,-0.108751,0.132938
0.22142,-0.083162,0.115123
-0.238307,0.0587735,0.097014
0.133615,0.0259426,0.139493
-0.105006,0.147474,0.127327
0.102352,0.218171,0.12753
-0.0753153,-0.226081,0.154396
0.0297332,-0.242883,0.1818
0.131188,-0.2014,0.184576
-0.119764,-0.125491,0.148722
-0.247768,-0.0586453,0.162462
-0.0386421,-0.0528738,0.166404
-0.234993,0.0434565,0.20576
-0.149828,0.00802316,0.146297
-0.0507654,0.0552055,0.151572
0.235672,0.0107379,0.174312
0.0953897,0.112645,0.191928
-0.208992,0.142555,0.161959
0.00667046,0.154287,0.144482
0.185939,0.148249,0.142101
-0.0567146,0.241619,0.15666
-0.129176,-0.215026,0.249679
-0.0270681,-0.244435,0.275435
0.0815369,-0.22829,0.278739
-0.206421,-0.146587,0.213016
-0.051971,-0.138664,0.234074
0.0573189,-0.134403,0.229981
0.220841,-0.0855089,0.224699
-0.246503,-0.0632447,0.27215
-0.143341,-0.0588141,0.233083
0.119565,-0.0449488,0.221788
-0.127151,0.0510331,0.245044
0.0347393,0.0236162,0.212322
0.125555,0.0495695,0.276769
-0.208412,0.135758,0.27146
-0.0539788,0.132583,0.233583
0.21239,0.104081,0.238831
-0.13758,0.202844,0.219477
