x,y,z
-0.0439964,-0.450004,0.541995
0.0794746,-0.442925,0.543177
-0.27499,-0.356227,0.542015
-0.164572,-0.414072,0.542832
0.195912,-0.401996,0.542898
-0.181796,-0.274139,0.542537
-0.0719182,-0.329863,0.54186
0.0516324,-0.321791,0.54314
0.166665,-0.275825,0.541722
0.300874,-0.337663,0.541366
-0.366535,-0.264561,0.541662
-0.0444009,-0.208985,0.540906
0.27567,-0.216055,0.54249
-0.423661,-0.152139,0.541127
-0.270069,-0.186875,0.542643
-0.151706,-0.14877,0.541976
0.0794776,-0.186988,0.544084
0.189515,-0.126219,0.541319
0.404751,-0.176128,0.542266
-0.228773,-0.0527704,0.541737
-0.0585814,-0.0535963,0.54198
0.0653032,-0.0633747,0.540444
0.310362,-0.0948806,0.543084
-0.449185,-0.0291183,0.541521
-0.333083,0.0148214,0.541774
0.222382,-0.00635608,0.540693
0.340624,0.0246934,0.559081
0.448517,-0.0342335,0.543311
-0.439583,0.101594,0.543139
-0.211734,0.0704085,0.542114
-0.0872466,0.0696149,0.542677
0.112881,0.0512297,0.542311
0.22422,0.105912,0.593445
0.442759,0.0916365,0.541958
-0.316905,0.136599,0.541551
-0.0892312,0.194311,0.541926
0.0189903,0.133161,0.541318
0.136434,0.174296,0.541433
0.329835,0.146,0.541859
-0.381235,0.240503,0.550969
-0.212922,0.205192,0.541965
0.244807,0.236372,0.541919
0.365726,0.265251,0.550752
-0.303091,0.335321,0.542857
-0.110278,0.3168,0.542526
0.013293,0.303108,0.540861
0.138185,0.298315,0.541339
-0.199066,0.403766,0.54316
0.041897,0.424454,0.547565
0.165376,0.419177,0.542363
0.273474,0.357255,0.542803
-0.0807077,0.442291,0.543271
-0.102173,-0.437786,0.647066
0.0209258,-0.449794,0.652049
-0.224593,-0.392362,0.64918
0.142643,-0.428291,0.650484
-0.323432,-0.314073,0.645797
-0.0304116,-0.336743,0.654718
0.110659,-0.299234,0.64862
0.232895,-0.313307,0.638173
-0.398666,-0.209701,0.645787
-0.228554,-0.234357,0.648505
-0.108174,-0.198618,0.645498
0.0140797,-0.220929,0.64459
0.185532,-0.199981,0.638129
0.364921,-0.266652,0.615002
0.306978,-0.161356,0.647205
-0.442951,-0.0908119,0.646499
-0.330295,-0.0945982,0.596469
-0.201041,-0.111712,0.648107
-0.0171399,-0.100136,0.648726
0.106542,-0.106012,0.644172
0.224996,-0.0682552,0.643097
0.343344,-0.0394698,0.663587
0.438592,-0.110527,0.640968
-0.449529,0.0340041,0.646656
-0.233367,0.00908676,0.647683
-0.110602,-0.000738346,0.639148
0.0144612,0.0221782,0.612779
0.445744,0.0327559,0.64881
-0.335545,0.0781344,0.64754
-0.163529,0.111886,0.646363
0.318584,0.0800122,0.668606
-0.418858,0.168723,0.645907
-0.276977,0.186672,0.644475
0.0896098,0.12024,0.639964
0.415252,0.178142,0.62586
-0.124884,0.228006,0.654486
-0.00256174,0.217941,0.626728
0.173928,0.236434,0.642433
0.294737,0.198832,0.646782
-0.342851,0.2909,0.659591
-0.210179,0.304277,0.615531
-0.0452229,0.33189,0.645386
0.0787126,0.317969,0.64365
0.316739,0.320839,0.652734
-0.141061,0.42894,0.650941
0.198486,0.357568,0.641853
-0.017427,0.450576,0.653644
0.105873,0.437331,0.664912
