x,y,z
0.041107,-0.315367,1.76488
-0.212357,-0.29052,1.77737
-0.26952,-0.230259,1.78331
-0.0745081,-0.25739,1.78738
-0.133004,-0.202033,1.76302
0.227612,-0.124636,1.78471
0.341374,-0.118878,1.76176
-0.353905,-0.0853195,1.77454
-0.0954894,-0.0909362,1.77393
-0.359422,-0.00411573,1.76358
-0.227523,0.0185897,1.77533
0.03213,0.00835606,1.78044
0.362852,0.0495766,1.77261
0.279794,0.102079,1.77615
-0.00370037,0.207891,1.76618
0.081692,0.198182,1.78815
0.154614,0.198705,1.77044
-0.13182,-0.291994,1.79934
0.0632433,-0.269288,1.82201
0.069388,-0.195462,1.81467
0.0735804,-0.133489,1.79555
0.137848,0.00416883,1.81194
-0.329902,0.139397,1.79143
-0.124024,0.330318,1.79989
-0.0295391,0.336648,1.79152
-0.0586537,-0.192795,1.83773
0.13146,-0.147671,1.83788
-0.0578848,-0.0697506,1.85782
0.033791,-0.0740832,1.83476
-0.000571922,-0.0122998,1.82726
-0.366226,0.0317299,1.83448
-0.30311,0.0271608,1.84502
-0.206767,0.0711417,1.8285
0.0664558,0.122454,1.83815
-0.281347,0.195377,1.8558
0.0195284,0.214463,1.83552
-0.15944,0.293193,1.8521
0.0129265,-0.34492,1.89253
-0.0835082,-0.321692,1.88005
0.111838,-0.336828,1.88669
-0.124535,-0.266191,1.89062
0.237605,-0.178847,1.87329
0.185823,-0.0753664,1.87569
0.066397,-0.0661791,1.88986
0.217005,0.0110272,1.89668
0.0756863,0.0599575,1.86275
-0.193244,0.144447,1.88319
0.143951,0.190808,1.87466
-0.127076,0.230697,1.87575
-0.0408243,0.265635,1.88877
0.319047,-0.182082,1.90603
0.0497348,-0.107921,1.93515
-0.0147093,-0.0195306,1.91631
-0.0316924,0.145401,1.91628
0.0366588,0.124505,1.93397
0.224107,0.164298,1.92304
-0.0347212,-0.358388,1.94264
0.102128,-0.338967,1.95638
0.0833334,-0.215256,1.96576
-0.261376,-0.150523,1.93619
0.138604,-0.0812181,1.93907
-0.00804237,0.0318315,1.97031
0.0838234,0.0195493,1.93702
-0.203576,0.100993,1.96049
-0.32657,0.142166,1.95589
-0.0920931,0.191765,1.97071
-0.154589,0.230606,1.97256
-0.123492,-0.322877,1.98533
-0.0874017,-0.160088,1.98041
0.227991,-0.160182,1.99866
0.0147965,-0.115154,1.98988
-0.190973,-0.0914027,1.97317
0.255659,0.0632008,1.99893
-0.283971,0.104374,1.99096
0.117388,0.137027,1.98564
0.314973,0.147261,1.99251
-0.206667,0.151307,1.99395
0.0149093,0.180437,1.976
0.0122486,0.261783,1.97406
-0.231934,0.277872,1.97779
-0.0911352,0.289868,1.98702
-0.051093,-0.320496,2.01542
0.0192161,-0.235102,2.02935
0.23013,-0.206637,2.04177
0.0806301,-0.0494648,2.03616
-0.253274,0.0246459,2.01024
-0.355893,0.0986634,2.02389
-0.131128,0.135981,2.01718
0.0408952,0.125319,2.03154
0.190024,0.138789,2.01405
-0.22713,0.22861,2.03286
-0.14345,0.243175,2.03665
-0.102355,-0.284747,2.06096
-0.298887,-0.188928,2.07899
-0.165753,-0.218155,2.06539
-0.0580359,-0.209063,2.07709
0.00132316,-0.161607,2.07856
0.177391,-0.186502,2.06244
0.242938,-0.142758,2.07041
-0.202922,-0.102727,2.06781
0.172354,-0.0385152,2.07465
0.283643,-0.00995525,2.08265
0.129043,0.0296466,2.06771
0.226104,0.124702,2.06661
0.289886,0.121133,2.07553
0.151995,0.178014,2.07496
-0.280203,0.222281,2.06713
0.271281,0.211618,2.05663
0.160713,0.310624,2.0612
0.0538638,-0.310829,2.10056
-0.291743,-0.128905,2.09088
-0.0411806,-0.122527,2.09589
-0.290645,-0.0701191,2.11482
-0.0552638,-0.0181421,2.0869
-0.370131,0.0128454,2.09502
-0.140035,0.026221,2.10112
-0.353896,0.0781515,2.09465
