x,y,z
-0.143231,-0.393997,0.593472
0.185107,-0.375377,0.5928
-0.304041,-0.287514,0.591782
0.0122421,-0.290459,0.593083
-0.39918,-0.126916,0.593216
-0.146765,-0.21708,0.6601
0.178091,-0.171432,0.592923
0.362545,-0.20822,0.593262
-0.225743,-0.0596713,0.593021
-0.0408093,-0.0846447,0.591654
0.418466,-0.0296626,0.592947
-0.414334,0.0585555,0.593805
0.0178721,0.0916728,0.592283
0.237426,0.00807263,0.592417
-0.348638,0.232714,0.592663
-0.165079,0.126887,0.590633
0.177989,0.184931,0.591753
0.388206,0.161113,0.591554
0.0145936,0.278916,0.593267
-0.161674,0.372617,0.593714
0.169332,0.382889,0.593011
-0.0588439,-0.415517,0.762025
0.126027,-0.401217,0.766957
-0.23274,-0.351306,0.751847
0.261068,-0.277739,0.73334
-0.360296,-0.215847,0.75296
0.0851893,-0.216685,0.747351
-0.41814,-0.0394927,0.769646
-0.130063,-0.0506871,0.752146
0.0965581,-0.0355299,0.702534
0.42088,-0.0046853,0.778084
-0.272618,0.0649749,0.72413
-0.0151546,0.0942674,0.774824
0.287699,0.115931,0.735257
-0.286154,0.307277,0.7497
-0.112846,0.242687,0.723617
0.20017,0.281095,0.74576
0.03345,0.418104,0.717302
-0.0297061,-0.248262,0.890256
0.236438,-0.347228,0.905633
-0.201311,-0.194159,0.844589
0.381985,-0.177746,0.832914
-0.274212,-0.0275452,0.886409
0.0147107,-0.0685576,0.865423
0.23761,-0.066285,0.814563
-0.398135,0.131883,0.841085
-0.172609,0.134984,0.864403
0.150539,0.124723,0.851583
0.0351363,0.271356,0.834755
0.342562,0.244526,0.857491
-0.138889,0.397577,0.817761
0.172239,0.383782,0.895421
-0.157264,-0.381235,0.917111
0.0359734,-0.418472,0.930353
-0.381619,-0.176773,0.932902
-0.220687,-0.16147,1.02604
0.144482,-0.188908,0.921424
0.347687,-0.235832,1.00545
0.160965,-0.0138806,0.976137
-0.141276,0.00230698,1.0119
0.00766305,0.0907416,0.959047
0.317357,0.0680671,0.91449
0.180327,0.232525,0.999064
-0.314387,0.276151,0.930656
-0.0410261,0.258319,1.01809
-0.176896,0.381152,0.999872
-0.00325765,0.420752,0.941955
-0.0790471,-0.412244,1.08094
-0.249456,-0.337423,1.07385
0.0514837,-0.279485,1.05473
0.229675,-0.351733,1.09182
-0.366699,-0.204391,1.13269
0.197467,-0.168944,1.09964
-0.418829,-0.0427937,1.05483
0.0108046,-0.0981648,1.04956
0.339196,-0.0564734,1.05209
-0.273078,0.0305784,1.13705
0.24052,0.0928577,1.10392
-0.39471,0.139541,1.02715
-0.204309,0.174071,1.04254
0.0664475,0.151747,1.1221
0.372376,0.19751,1.03391
-0.285549,0.310519,1.13363
0.278882,0.315529,1.14206
-0.0504562,0.417283,1.13346
0.126756,0.400953,1.07456
0.0776246,-0.413381,1.17862
-0.267507,-0.321025,1.2579
