x,y,z
0.838791,-2.4345,12.0295
-1.61832,-1.16717,12.0255
-0.244224,-0.66667,12.021
-2.67174,0.0566008,12.0244
-2.03235,0.263301,12.0288
-1.60111,0.140137,12.0223
2.31943,0.664562,12.0272
1.58731,1.93939,12.024
0.203329,-2.64369,12.1674
-0.433537,-2.44806,12.1388
-1.1311,-2.38665,12.1812
0.192996,-2.3224,12.07
-1.70441,-2.06893,12.1333
-0.922952,-2.05965,12.1207
-0.505629,-2.10962,12.151
0.471817,-2.17959,12.1739
-2.12637,-1.88972,12.1554
-0.222527,-2.00645,12.1914
0.284055,-1.88865,12.1024
1.61135,-2.00325,12.0988
1.89909,-1.97254,12.1744
-1.48377,-1.69337,12.1402
-1.12714,-1.85794,12.1898
-0.439562,-1.71373,12.0507
0.82883,-1.85937,12.1454
2.24361,-1.69087,12.1312
-2.11778,-1.51166,12.1679
0.442932,-1.63804,12.1188
-1.20744,-1.44706,12.0435
-0.386705,-1.34459,12.1169
0.717113,-1.48024,12.1808
-2.45691,-1.32531,12.113
-1.88107,-1.21107,12.1378
0.585396,-1.24642,12.0652
0.958815,-1.19822,12.1354
2.46105,-1.2125,12.1513
-1.25205,-1.1329,12.0433
0.758196,-1.00795,12.0422
1.34509,-1.13039,12.1244
-1.05782,-0.843723,12.1537
0.369791,-0.916921,12.035
1.48469,-0.856578,12.124
1.80598,-0.890851,12.1094
2.49213,-0.810521,12.1679
-2.08489,-0.727339,12.1882
-0.568733,-0.696282,12.1715
0.05636,-0.756974,12.1485
-1.57937,-0.542414,12.2014
-1.18061,-0.524217,12.1213
-0.892156,-0.459243,12.1315
0.545815,-0.488154,12.1753
1.97808,-0.482096,12.0876
-2.24373,-0.34965,12.0986
2.50357,-0.42891,12.033
-1.14025,-0.17579,12.1258
-2.03094,-0.0726229,12.0931
-0.721129,-0.0222886,12.0775
-0.176714,-0.0326347,12.1334
1.17736,-0.0408537,12.065
1.84459,-0.0126494,12.0803
2.55429,-0.0686918,12.1275
0.227774,0.205482,12.1461
1.15204,0.252963,12.1532
1.44655,0.202614,12.0448
-0.245594,0.297931,12.0405
-0.606497,0.609949,12.0866
2.03847,0.514286,12.1846
-2.68349,0.624587,12.0973
-2.39432,0.678135,12.0833
-0.0677849,0.73882,12.0527
0.387741,0.763458,12.1019
-1.56179,0.948027,12.1237
1.09246,0.970164,12.1539
0.795086,1.01264,12.1053
1.8218,1.04334,12.0664
-1.96054,1.1665,12.0552
-0.994155,1.24362,12.0983
0.582331,1.2322,12.1471
-2.39499,1.43033,12.1334
-1.28081,1.43067,12.0397
0.175728,1.4539,12.1933
1.24242,1.39284,12.1199
2.45478,1.44675,12.1209
-1.05446,1.64382,12.1974
-0.706039,1.59739,12.0473
-0.180898,1.64453,12.1541
1.91037,1.57205,12.0785
-1.52069,1.69737,12.204
0.276416,1.72627,12.1148
0.426014,2.0233,12.1621
-1.38216,2.10433,12.1322
0.806573,2.07327,12.0796
1.09681,2.05649,12.1297
-0.827017,2.32103,12.1192
-0.508581,2.28461,12.0904
-0.0755484,2.25748,12.1299
1.66266,2.28497,12.1401
-1.08476,2.41883,12.0316
0.187222,2.6384,12.1578
0.616689,2.68517,12.1953
-0.436405,-2.66508,12.3739
-0.197581,-2.74721,12.2399
0.496419,-2.6833,12.2972
-0.84658,-2.47373,12.3765
-1.22997,-2.11961,12.2451
-0.720541,-2.12674,12.3464
1.49783,-1.98072,12.3787
-1.76472,-1.70798,12.3356
-0.5538,-1.72298,12.3105
1.70063,-1.51879,12.252
-1.82075,-1.40311,12.3597
-1.21708,-1.507,12.3416
1.26331,-1.4663,12.3135
0.155574,-1.27567,12.285
1.87236,-1.20784,12.3171
-1.41483,-1.01293,12.2588
-0.831149,-1.12895,12.2131
-0.511638,-1.10538,12.3005
-0.194984,-1.09504,12.245
-2.46223,-0.676278,12.2739
-0.261721,-0.74874,12.3427
0.980268,-0.632004,12.3342
2.16406,-0.664853,12.2867
1.27729,-0.614507,12.3707
-0.0771369,-0.439578,12.3831
1.32835,-0.34178,12.234
-2.56894,-0.111866,12.3107
2.79739,-0.195757,12.3387
-2.19586,0.127323,12.34
-1.39619,0.168366,12.2416
0.518365,0.156582,12.214
0.859657,0.251188,12.2358
-1.73462,0.27618,12.26
-0.55368,0.293311,12.2192
0.486964,0.409351,12.3582
-2.62852,0.467184,12.3589
-2.16406,0.569997,12.3532
-1.19875,0.597127,12.3328
-0.848187,0.523933,12.2482
0.212797,0.486813,12.3091
1.60686,0.574628,12.2651
2.40582,0.535012,12.3541
-0.988828,0.771331,12.2621
-1.81527,0.839873,12.2521
-0.570776,0.964818,12.2295
-2.46284,1.07941,12.2116
-0.119534,0.990538,12.3646
0.338496,1.10298,12.2693
2.54507,1.01944,12.2612
-1.31366,1.3179,12.3852
-0.325503,1.2747,12.3132
-2.00801,1.40713,12.2286
-0.875982,1.37788,12.356
0.529864,1.41786,12.3713
2.08921,1.37358,12.23
-2.16472,1.62277,12.3234
0.891866,1.59634,12.2566
1.44306,1.51353,12.3428
-1.86876,1.81554,12.2567
-1.18403,1.95263,12.2744
-0.882732,1.92871,12.2521
-0.214798,1.88552,12.3218
1.93324,1.96369,12.2332
-1.19686,2.34853,12.2891
-0.663869,2.36032,12.3656
1.36886,2.34925,12.3154
0.652014,2.40315,12.2638
0.984034,2.66626,12.3111
-0.202965,2.7737,12.2093
-0.126887,-2.59438,12.5445
-1.54164,-2.35091,12.5017
-1.08718,-2.25417,12.4822
0.888781,-2.25882,12.4267
0.085198,-2.07639,12.4333
1.17224,-2.18706,12.4042
-1.96073,-2.03962,12.4331
0.338674,-1.89789,12.4357
-1.20675,-1.85148,12.5
0.832407,-1.73332,12.411
2.04154,-1.82684,12.5307
0.156274,-1.49662,12.496
0.620731,-1.38024,12.5335
1.51714,-1.50805,12.5126
2.26362,-1.41774,12.4198
-1.31667,-1.32883,12.5356
-2.19522,-1.02218,12.4663
1.33009,-1.1025,12.5591
-1.18135,-0.917946,12.4214
0.45547,-0.909008,12.5284
2.00518,-0.905087,12.4798
