x,y,z
-0.0142432,-0.115531,0.113749
0.0130315,-0.119392,0.113771
-0.067082,-0.100075,0.113774
-0.0421015,-0.111559,0.113757
0.0388172,-0.109668,0.113761
0.0651313,-0.101,0.113787
-0.0040923,-0.0863918,0.113773
0.0240919,-0.0815343,0.11376
-0.0915528,-0.07615,0.113811
-0.0626207,-0.0729781,0.113855
-0.0300596,-0.0757183,0.11376
0.0662412,-0.0734852,0.113737
0.0939853,-0.0734125,0.113791
-0.106959,-0.0481574,0.113779
-0.0796124,-0.0513554,0.113739
-0.0492029,-0.0489563,0.113738
-0.0216457,-0.0495113,0.113758
0.00603599,-0.060744,0.113763
0.0415999,-0.060171,0.113767
0.10658,-0.0489073,0.113751
0.0236913,-0.0382253,0.113849
0.0547272,-0.0359743,0.113737
0.085884,-0.0299664,0.113712
-0.114593,-0.0150838,0.113735
-0.0894109,-0.0258455,0.116504
-0.0621683,-0.0226117,0.113773
-0.0189272,-0.0221538,0.113762
0.0289036,-0.0111466,0.113742
0.110375,-0.0124132,0.113781
-0.092475,0.00132024,0.113753
-0.0654859,0.00649867,0.113724
-0.0406929,-0.00536978,0.113762
0.0562217,-0.0077061,0.113796
0.0830554,-0.00156415,0.113751
-0.111944,0.0206828,0.113708
0.0143531,0.0121766,0.113709
0.0405409,0.0205936,0.113711
0.083263,0.0260167,0.113727
-0.0860036,0.029956,0.11378
-0.0441828,0.0263215,0.113879
-0.0140548,0.0309927,0.113648
0.0115513,0.0418898,0.113712
0.0593937,0.0406659,0.113688
0.110385,0.0303841,0.113807
-0.0914161,0.0570198,0.113937
-0.0645902,0.0475538,0.113727
-0.038454,0.0580513,0.113801
-0.0107185,0.0582151,0.113738
0.0867477,0.0551863,0.113775
0.0342406,0.0750225,0.113716
-0.0764818,0.080149,0.113696
-0.0533532,0.0953762,0.113811
-0.0275415,0.0833528,0.113772
1.48258e-05,0.0834899,0.113727
0.0684667,0.0881214,0.113766
-0.0105725,0.108866,0.113768
0.0169604,0.107828,0.113756
0.0440203,0.100719,0.113734
-0.0285028,-0.115811,0.137275
0.000974676,-0.104878,0.134038
0.0519914,-0.107825,0.137863
-0.0779324,-0.0834263,0.13658
-0.0474634,-0.088339,0.131019
-0.0202656,-0.0875408,0.136617
0.0104492,-0.0792626,0.137567
0.0460503,-0.0820601,0.130347
0.0800657,-0.0876656,0.132831
-0.0106919,-0.0617197,0.135849
-0.0644626,-0.0567513,0.136038
0.0741563,-0.0508582,0.127187
0.0983405,-0.060211,0.137592
-0.111965,-0.0318517,0.135376
-0.0458564,-0.0337569,0.136341
-0.000569759,-0.0376707,0.127209
0.038656,-0.0268479,0.134092
0.111302,-0.0358492,0.137478
0.00359863,-0.0106565,0.124565
0.066952,-0.02253,0.134384
0.0933563,-0.0150275,0.135481
-0.110613,0.00265043,0.134393
-0.056014,-0.00816531,0.13646
-0.0181528,0.00613745,0.12452
-0.0608514,0.0192581,0.137573
0.00310154,0.0260257,0.134473
0.0629783,0.01492,0.12853
0.0890955,0.0121273,0.136819
-0.106135,0.0388412,0.133437
-0.0479103,0.0434073,0.135174
0.0750939,0.0397539,0.136114
-0.0793608,0.0438777,0.136603
0.0356838,0.0487075,0.124971
-0.0862879,0.0704497,0.137398
-0.0595593,0.0679736,0.131526
-0.0111218,0.0730812,0.136848
0.013731,0.0647998,0.128755
0.0574312,0.065627,0.125082
0.0823044,0.0742838,0.133132
0.0132733,0.0922178,0.136084
-0.0329351,0.105328,0.129463
0.025722,-0.116045,0.13852
-0.0515,-0.107795,0.150104
-0.0571816,-0.0762679,0.154086
-0.03789,-0.0629079,0.139721
0.0691282,-0.0684038,0.149187
-0.0917422,-0.0503549,0.138456
0.0308942,-0.0608605,0.139127
0.0556969,-0.0444897,0.146562
-0.0730412,-0.0298716,0.13829
-0.0228901,-0.0411013,0.149694
0.0180121,-0.0383203,0.148196
0.0860144,-0.0381148,0.148508
-0.094285,-0.0231773,0.15448
-0.0255841,-0.0155789,0.139665
-0.00252471,-0.0208635,0.153615
-0.0829467,-0.00330853,0.139156
-0.00759841,0.00596416,0.149935
0.0222204,-0.00734652,0.144509
0.0494792,-0.00349088,0.14381
0.115057,0.00145782,0.13831
-0.111852,0.0216779,0.154274
-0.0845238,0.0212591,0.151434
-0.0363669,0.00914339,0.144954
0.0292325,0.0186245,0.138671
0.0697852,0.020221,0.154644
-0.0230847,0.0325878,0.139454
0.0493785,0.0361292,0.145204
0.110762,0.0284414,0.141313
-0.0292092,0.055921,0.15271
-0.0029166,0.0491511,0.148057
0.0245684,0.0490895,0.150155
0.0615327,0.0599966,0.151648
0.0989004,0.0530949,0.138732
0.00982271,0.0725081,0.154831
0.0388122,0.0762551,0.144623
-0.0618294,0.0916984,0.145251
-0.0371765,0.0799644,0.141975
0.0621788,0.0914845,0.140639
-0.00196767,0.11031,0.150072
0.0376796,0.104014,0.140239
-0.0225897,-0.118155,0.164022
0.00389501,-0.121061,0.157106
0.0335449,-0.11618,0.164934
-0.071004,-0.096803,0.166119
0.0156443,-0.0962187,0.158625
0.0698703,-0.0978709,0.156297
-0.031368,-0.0919971,0.16141
0.0429157,-0.0898353,0.156597
-0.088236,-0.0692089,0.158312
-0.0307982,-0.0648771,0.166271
-0.00683251,-0.0762736,0.158859
0.0195039,-0.0692727,0.162745
0.0464648,-0.0635607,0.164055
0.0934957,-0.0742516,0.162348
-0.103774,-0.0471019,0.164911
-0.0515814,-0.0483962,0.158857
-0.00111091,-0.049887,0.164303
0.0778921,-0.0529463,0.170229
0.108018,-0.0462632,0.162874
-0.0775111,-0.0376801,0.170718
-0.0687674,-0.0137261,0.160355
-0.0423215,-0.0213922,0.160805
0.0370617,-0.0232981,0.161322
0.0645916,-0.0227875,0.161799
0.109701,-0.0173031,0.157698
-0.115989,-0.00663356,0.159644
-0.0909976,-0.00177022,0.171394
-0.0265251,-0.000312019,0.168873
0.0106301,-0.00214266,0.168901
0.0853482,-0.00462264,0.159671
-0.0570065,0.0109448,0.163586
0.0126509,0.0237892,0.160047
0.0362312,0.00994482,0.163811
0.113795,0.00889123,0.165138
-0.0633254,0.0375626,0.157953
-0.0373196,0.0301377,0.162668
0.0590644,0.0398633,0.170628
0.107862,0.0356485,0.167704
-0.0985849,0.0536998,0.155334
0.0838006,0.0470307,0.161128
-0.0785916,0.0780905,0.162623
-0.0551,0.063827,0.158361
-0.0089801,0.0613779,0.171945
0.0822342,0.074394,0.162759
-0.0366576,0.0795472,0.171363
-0.0127617,0.0871921,0.160337
-0.0390348,0.103326,0.156246
0.0228793,0.106992,0.163173
0.0495581,0.0979893,0.16425
-0.0457958,-0.110781,0.176893
-0.00870893,-0.0976623,0.176048
0.016724,-0.101372,0.185975
0.0546968,-0.105442,0.178907
-0.086191,-0.0816947,0.183441
-0.0502091,-0.0837336,0.179684
0.0353117,-0.0815058,0.181702
0.0775206,-0.0903172,0.18165
