x,y,z
-0.201173,-0.312607,1.99795
0.211322,-0.308989,1.98811
-0.212926,-0.251156,1.99906
0.238505,-0.251966,1.98824
-0.149378,-0.202415,1.98564
-0.342058,-0.162193,1.9918
0.228514,-0.162717,1.98512
0.248364,-0.143391,1.99436
-0.31854,-0.0963163,1.98543
0.161831,-0.108644,1.99855
-0.199732,-0.0934122,1.99619
-0.0072861,-0.0574749,1.99513
-0.313632,-0.0163019,1.98836
-0.28098,-0.0248217,1.99764
-0.219434,-0.0234892,1.99154
0.0457417,-0.0193008,1.98425
0.267078,-0.0203003,1.9859
0.241138,0.00497549,1.99907
-0.0442176,0.0343437,1.98911
0.0603113,0.051527,1.98782
-0.136748,0.0701386,1.99447
-0.0116575,0.072947,1.99618
0.0936807,0.0920345,1.99967
0.364377,0.0917488,1.99892
-0.0395491,0.0989361,1.99391
-0.0048014,0.102792,1.99756
-0.235847,0.116786,1.99243
-0.165638,0.127305,1.99034
0.130573,0.141204,1.99579
-0.186865,0.164147,1.99258
0.330966,0.151057,1.98469
0.0755506,0.178427,1.99617
-0.278967,0.193897,1.99574
-0.167966,0.188089,1.99447
-0.21704,0.215031,1.99764
-0.124507,0.214555,1.99695
0.109586,0.209033,1.9991
-0.0566757,0.251348,1.98489
0.0515645,0.244494,1.98877
-0.0924693,0.268008,1.99273
0.0671326,0.297662,1.98429
-0.189188,0.313513,1.99333
-0.0308692,0.380581,1.99631
-0.0949826,-0.372152,2.01344
-0.033815,-0.328837,2.01424
-0.122254,-0.320651,2.00219
0.140256,-0.318413,2.01422
0.0307334,-0.26434,2.00994
0.0966603,-0.230497,2.01064
0.226417,-0.214932,2.01581
-0.0956857,-0.189895,2.01678
-0.00415206,-0.183612,2.01685
0.189671,-0.19713,2.01281
-0.194596,-0.174664,2.00087
0.0981401,-0.158765,2.00871
0.00394221,-0.143201,2.00309
0.359604,-0.133633,2.01658
-0.0915408,-0.126255,2.00891
-0.0381346,-0.128492,2.00711
0.0619678,-0.106596,2.01336
0.370268,-0.0993143,2.00182
-0.344862,-0.0932214,2.00624
0.111758,-0.0847483,2.01431
-0.265179,-0.0637095,2.01362
-0.175453,-0.0402434,2.00759
-0.340573,-0.0135876,2.01083
-0.122282,-0.00164046,2.00623
-0.0456474,0.00359588,2.01521
0.0647344,-0.00859013,2.00239
0.223383,-0.00697106,2.01704
0.26646,-0.00497195,2.01587
0.318058,-0.0060671,2.00816
-0.346473,0.0203032,2.01484
-0.00252132,0.0241581,2.00139
0.208153,0.0295374,2.01343
0.243376,0.0277287,2.0165
-0.0914817,0.0668548,2.00671
0.221055,0.0633803,2.01091
0.322679,0.0628089,2.007
-0.318005,0.0956999,2.00524
-0.0955729,0.105696,2.0029
0.338866,0.123783,2.00468
-0.348418,0.132827,2.00122
-0.0338338,0.155961,2.00737
0.270848,0.14963,2.00955
-0.131126,0.166861,2.00189
-0.041971,0.193802,2.00261
0.04247,0.193374,2.01287
0.327589,0.194421,2.01285
-0.262687,0.220696,2.01578
-0.167964,0.222932,2.00226
-0.232793,0.253492,2.01489
0.124917,0.28186,2.00272
0.259146,0.272626,2.00492
-0.221557,0.293808,2.01006
0.161997,0.288857,2.00306
0.206028,0.315085,2.00383
-0.11517,0.335838,2.00585
0.00244684,0.323986,2.01079
0.0303413,0.345882,2.01407
0.103407,0.36516,2.01698
0.044004,0.374536,2.0062
0.176287,-0.343211,2.02782
-0.138437,-0.305227,2.02861
0.0761873,-0.320459,2.01754
0.216273,-0.300991,2.02121
-0.132769,-0.253868,2.02257
-0.0911204,-0.260246,2.03202
0.215942,-0.254439,2.02849
-0.196503,-0.226213,2.01732
-0.0877384,-0.219311,2.02864
0.144118,-0.200414,2.01907
-0.247955,-0.172378,2.03277
0.248267,-0.182421,2.03218
0.105948,-0.130062,2.02091
0.136983,-0.119638,2.02896
-0.264419,-0.0964093,2.03124
0.282876,-0.102502,2.02346
0.220665,-0.0878418,2.02474
0.00299454,-0.0708013,2.02383
0.260413,-0.0333884,2.0224
-0.115619,-0.0143481,2.03405
0.120283,0.0018351,2.02351
-0.264079,0.0297757,2.01999
0.126474,0.0558124,2.01919
-0.227614,0.0921784,2.02368
-0.102523,0.0937972,2.03322
0.0654071,0.0976521,2.01946
0.20811,0.103269,2.02462
0.316065,0.0971288,2.02544
-0.21933,0.124308,2.02817
0.165748,0.119643,2.01933
0.242906,0.123071,2.03282
-0.336375,0.14706,2.02725
-0.268166,0.135779,2.02203
0.3184,0.146965,2.03095
-0.287584,0.172193,2.0255
-0.0390208,0.176762,2.02754
0.104776,0.166195,2.02317
0.275896,0.17681,2.03004
-0.152972,0.195802,2.02891
0.233819,0.192232,2.02937
-0.0143143,0.21884,2.01729
0.0576112,0.270913,2.02169
-0.175385,0.297855,2.02596
-0.116077,0.295618,2.03421
-0.0397746,0.307993,2.0201
0.18418,0.307756,2.03244
0.0522359,0.328128,2.02288
0.129824,0.346929,2.02495
-0.0126364,-0.379196,2.04411
0.0776143,-0.337071,2.03961
0.170053,-0.314366,2.0362
0.0996075,-0.296373,2.04082
-0.21169,-0.272859,2.03815
0.135593,-0.285044,2.04966
0.0871863,-0.259151,2.03836
0.189764,-0.239683,2.03762
-0.0316672,-0.229972,2.04941
0.0379723,-0.199223,2.04919
-0.12015,-0.160144,2.04909
-0.0659806,-0.135964,2.04471
0.00784561,-0.138867,2.04873
0.164209,-0.137153,2.04952
-0.303691,-0.128872,2.03541
0.177778,-0.0934577,2.03982
-0.274223,-0.0630893,2.04381
-0.229766,-0.0698488,2.0353
-0.132567,-0.0610429,2.03458
0.0893869,-0.0749415,2.04293
0.27174,-0.0707055,2.03614
0.337664,-0.0777975,2.04279
0.041503,-0.0587581,2.03544
0.379839,-0.047572,2.04107
0.202914,-0.0286748,2.04891
0.237137,-0.0343869,2.04389
0.321673,-0.0395754,2.04105
-0.359518,-0.0147763,2.03946
0.280263,-0.0187272,2.03599
0.316107,0.0021219,2.04884
-0.0600218,0.0139264,2.0472
0.257513,0.0131647,2.04441
0.24295,0.0650481,2.04994
-0.165069,0.0915603,2.03783
-0.369078,0.107459,2.04073
0.350955,0.104888,2.04208
-0.0151293,0.12131,2.03588
0.217678,0.121596,2.0467
-0.0720078,0.165054,2.04349
0.0796433,0.164292,2.04809
-0.332089,0.17762,2.03866
-0.102946,0.187949,2.03516
0.0839769,0.199039,2.03608
0.094831,0.225076,2.03958
-0.000366088,0.247162,2.03629
-0.127169,0.26506,2.03986
0.151381,0.264155,2.03766
-0.035588,0.271961,2.03998
0.207453,0.270962,2.04886
-0.147825,0.308375,2.0489
-0.0113578,0.309898,2.04214
0.036293,0.375728,2.04255
-0.000876436,-0.330263,2.0542
-0.0388577,-0.280903,2.0526
0.0474886,-0.259816,2.05964
-0.242914,-0.250296,2.05995
0.00579331,-0.23178,2.0616
-0.27209,-0.216596,2.05383
0.187386,-0.198175,2.05909
0.266306,-0.197128,2.0562
-0.0658403,-0.177421,2.06643
0.0377848,-0.151528,2.0613
0.200907,-0.149814,2.06723
-0.320589,-0.142008,2.05629
-0.271657,-0.135963,2.06078
-0.150327,-0.147434,2.06826
-0.0976818,-0.137677,2.05338
-0.366949,-0.106737,2.05496
0.287208,-0.102548,2.05597
-0.197969,-0.0726081,2.06425
-0.330961,-0.0537594,2.05316
-0.0727825,-0.0555202,2.05927
0.052881,-0.0297212,2.06447
-0.272885,0.0234471,2.0638
0.122474,0.0174017,2.05776
-0.0996704,0.0392498,2.05965
0.323918,0.0836121,2.05614
-0.359747,0.12688,2.06136
0.112341,0.11498,2.06648
-0.302912,0.161056,2.06371
0.109916,0.151774,2.0622
0.343247,0.160295,2.06413
-0.228609,0.170433,2.05445
0.0419463,0.191758,2.0572
0.14795,0.199516,2.06117
0.269185,0.199374,2.06489
-0.310573,0.201135,2.05906
-0.261544,0.236549,2.06292
0.290322,0.237548,2.06128
0.124536,0.281149,2.05344
0.208312,0.301378,2.05453
0.13501,0.308709,2.06665
-0.0605263,0.333936,2.05617
-0.140635,0.352976,2.06102
-0.0116879,0.362211,2.06419
0.121638,0.365876,2.06134
-0.0494775,-0.368579,2.08013
-0.127585,-0.314459,2.07975
0.228839,-0.309128,2.08165
-0.243344,-0.287565,2.08372
0.205613,-0.265717,2.07848
-0.189365,-0.250771,2.08523
