x,y,z
0.13468,-0.523799,0.0674542
0.264227,-0.527812,0.0620219
0.387363,-0.530127,0.0675108
-0.293123,-0.441946,0.0734921
-0.171146,-0.437292,0.0672797
-0.0494565,-0.420391,0.073342
0.179628,-0.409292,0.0593897
0.334978,-0.419183,0.0615987
0.459454,-0.39284,0.0620153
-0.371134,-0.345729,0.0619659
-0.249408,-0.32527,0.0624027
-0.125962,-0.323718,0.0593847
0.0622966,-0.371646,0.0641753
0.263725,-0.317892,0.0602501
-0.553653,-0.288003,0.0619569
0.146594,-0.281322,0.0602183
0.385443,-0.294518,0.0625661
0.511872,-0.267542,0.0645424
-0.451628,-0.21667,0.0613847
-0.328669,-0.229171,0.0597176
-0.184017,-0.215665,0.060293
-0.053845,-0.224023,0.0605155
0.185073,-0.162633,0.060684
0.30391,-0.200986,0.0593372
0.426271,-0.177497,0.0612858
-0.507375,-0.082455,0.0583804
-0.387227,-0.109722,0.0617694
-0.264919,-0.122681,0.0628972
-0.144259,-0.0981058,0.0594037
-0.0222064,-0.107913,0.073228
0.546024,-0.145591,0.060694
-0.287333,-0.00120939,0.0608163
0.0972411,-0.0757103,0.0630806
0.218642,-0.0423145,0.0610775
0.346234,-0.0257119,0.0600545
0.470529,-0.0441435,0.0611576
0.594111,-0.0314602,0.0606639
-0.537954,0.0368291,0.0607824
-0.403754,0.0385971,0.0608352
-0.123993,0.0238717,0.0607466
5.89302e-06,0.0107266,0.0607785
0.119935,0.0442291,0.0617862
0.509597,0.0739781,0.0620237
-0.290901,0.122213,0.0627682
-0.0736558,0.136654,0.0634937
0.249081,0.0880326,0.0606089
0.386796,0.0920502,0.0613594
0.633147,0.0863191,0.0623954
-0.53144,0.16983,0.0611102
-0.407547,0.162453,0.0611438
-0.191609,0.220449,0.0616719
0.0420766,0.182201,0.0584063
0.365836,0.213888,0.0610639
0.562936,0.187475,0.0633068
-0.513069,0.293947,0.0621739
-0.313924,0.243205,0.0599599
-0.0557914,0.25927,0.0602195
0.147849,0.25659,0.06021
0.473737,0.273968,0.0628626
-0.389528,0.36432,0.0615501
-0.265952,0.358404,0.0623074
-0.0291293,0.380664,0.0613337
0.124017,0.382528,0.0589487
0.240647,0.338528,0.0651909
0.36497,0.337767,0.0606074
-0.127646,0.453642,0.0605872
0.299794,0.447839,0.062981
-0.267281,0.482896,0.0626072
0.044538,0.48012,0.062617
-0.0540213,0.554943,0.0626499
0.132752,0.566499,0.0627551
0.0352758,0.643514,0.0641777
-0.231837,-0.664696,0.116617
-0.110467,-0.655157,0.107166
0.0134855,-0.635678,0.0987722
0.194716,-0.700291,0.14964
-0.337023,-0.577767,0.135916
0.200941,-0.578,0.151375
0.318792,-0.615872,0.127043
-0.405497,-0.478824,0.101782
-0.221196,-0.544319,0.0972319
-0.0973515,-0.534321,0.083753
0.0209301,-0.514768,0.113958
0.47608,-0.485501,0.141465
0.242567,-0.455653,0.151945
-0.483313,-0.384456,0.0840153
-0.0377522,-0.31474,0.13886
0.554444,-0.389353,0.145441
-0.559065,-0.178719,0.109794
-0.11694,-0.169325,0.152146
0.0666824,-0.192541,0.0881957
0.629511,-0.183147,0.141769
-0.667746,-0.139402,0.147055
0.277473,-0.123293,0.146206
0.400084,-0.0934248,0.14517
-0.688269,-0.0207368,0.123497
-0.459519,-0.0209727,0.150822
-0.212054,-0.0450224,0.145319
0.674982,0.00483398,0.144325
-0.71859,0.095602,0.146725
-0.596213,0.104285,0.143791
-0.472547,0.099416,0.142679
-0.183732,0.111334,0.120395
0.0274127,0.0948954,0.142039
0.141909,0.149083,0.117722
-0.625829,0.222724,0.121896
0.250978,0.20668,0.103646
0.460342,0.167827,0.127147
0.658099,0.217902,0.138244
-0.413746,0.264513,0.128977
0.0480988,0.301768,0.112401
-0.148062,0.334375,0.0873788
0.466907,0.389561,0.106425
0.582093,0.369609,0.147399
-0.474659,0.441328,0.105824
-0.203902,0.426156,0.149196
-0.0471879,0.458926,0.152743
0.189542,0.469208,0.113408
-0.376137,0.515513,0.11126
0.430254,0.502579,0.139748
-0.281174,0.599272,0.131623
-0.175112,0.564434,0.081156
0.218251,0.621739,0.129609
0.322224,0.557206,0.11889
-0.101468,0.65863,0.112788
-0.15821,-0.717349,0.20047
-0.27712,-0.671984,0.229153
-0.0329356,-0.704061,0.188495
0.0892051,-0.650494,0.19414
-0.0565247,-0.582189,0.187713
0.410688,-0.57908,0.202406
-0.381439,-0.495593,0.217864
-0.2577,-0.529172,0.213885
-0.150005,-0.480262,0.180611
-0.500006,-0.459151,0.180692
-0.290944,-0.41399,0.18727
0.00961909,-0.416687,0.185395
0.122338,-0.46362,0.168823
0.360607,-0.469753,0.172684
-0.573274,-0.361788,0.164216
-0.407579,-0.381846,0.177601
-0.182745,-0.362068,0.15974
0.191901,-0.341324,0.1578
0.314818,-0.355441,0.164412
0.43591,-0.374121,0.180318
-0.63278,-0.255726,0.169371
-0.473122,-0.275782,0.167157
-0.324425,-0.296429,0.161172
-0.121559,-0.274394,0.21713
0.0789911,-0.293415,0.16005
0.445795,-0.250948,0.162397
0.633562,-0.299893,0.184796
-0.583466,-0.164151,0.229462
-0.339678,-0.174942,0.165613
-0.226018,-0.22541,0.172823
-0.00467122,-0.205464,0.18835
0.203443,-0.218746,0.165368
0.324961,-0.234501,0.173622
-0.455756,-0.14123,0.159199
-0.254308,-0.121306,0.230965
0.15069,-0.106247,0.171514
0.506353,-0.14446,0.176283
0.690084,-0.0992776,0.20827
-0.728439,-0.0707248,0.229147
-0.576606,-0.0583333,0.15378
-0.340037,-0.0517762,0.159285
-0.0885496,-0.0431766,0.155344
0.0358814,-0.0582772,0.170151
0.23481,-0.0151005,0.177478
0.536958,-0.024962,0.165831
-0.637753,0.0146028,0.229916
-0.394146,0.0509318,0.219844
-0.279751,0.0552191,0.17165
0.13227,0.047745,0.186045
0.343212,0.0399755,0.162136
0.457416,0.065012,0.195622
-0.0859677,0.0784868,0.186945
0.240333,0.108071,0.178255
0.568699,0.110739,0.163764
0.698245,0.114969,0.195726
-0.702333,0.197911,0.214762
-0.52003,0.203224,0.178766
-0.36284,0.165711,0.182929
-0.256986,0.209471,0.231724
-0.134786,0.211983,0.169552
-0.0116162,0.210813,0.160738
0.185631,0.214008,0.209104
0.34615,0.169278,0.172882
-0.299382,0.297933,0.164837
0.281415,0.301497,0.178124
0.40166,0.278762,0.161291
0.541754,0.254559,0.164591
0.663263,0.312029,0.220191
-0.584098,0.335199,0.155161
-0.46681,0.356753,0.190707
-0.184179,0.317916,0.20424
-0.0583576,0.336464,0.173672
0.158402,0.324134,0.162778
0.484187,0.350272,0.218113
-0.551027,0.445024,0.202475
-0.32618,0.414888,0.155319
0.0683057,0.412231,0.159457
0.22999,0.409514,0.212703
0.355694,0.405543,0.160667
-0.48779,0.547035,0.225807
-0.375124,0.499358,0.23063
-0.255748,0.516928,0.214423
-0.134816,0.535732,0.194395
0.114953,0.517121,0.200664
0.236626,0.531535,0.20678
0.545632,0.488828,0.182095
-0.390867,0.612105,0.18527
0.00442965,0.568925,0.169103
-0.287799,0.675333,0.228267
-0.167417,0.696371,0.207027
1.10141e-05,0.692865,0.170742
0.105991,0.637012,0.173158
0.30776,0.630459,0.219729
0.196085,0.707141,0.215853
-0.0851679,-0.727767,0.29646
0.0767934,-0.729621,0.289212
0.195533,-0.706709,0.274107
-0.00246386,-0.638539,0.28204
0.305693,-0.664724,0.239002
-0.386167,-0.617228,0.24371
-0.1647,-0.605033,0.24107
0.168978,-0.588714,0.264866
-0.484702,-0.546897,0.264939
-0.0949896,-0.512488,0.285341
0.0434515,-0.534804,0.233879
0.283747,-0.542042,0.233385
0.386754,-0.499042,0.28958
0.533812,-0.49279,0.24922
-0.589622,-0.434222,0.262901
-0.467838,-0.420073,0.286708
-0.345353,-0.40797,0.295541
-0.222954,-0.434021,0.28623
-0.00733469,-0.430218,0.306447
0.110917,-0.452425,0.28546
0.218526,-0.407456,0.256307
0.464426,-0.403426,0.296945
0.613964,-0.398607,0.257897
-0.250187,-0.319674,0.250621
-0.110929,-0.390497,0.254874
-0.00944857,-0.317782,0.257513
0.120523,-0.331585,0.26694
0.336386,-0.388062,0.279138
-0.556399,-0.286132,0.258976
-0.41558,-0.307834,0.271961
0.250985,-0.2915,0.250665
0.413198,-0.29294,0.271064
0.525607,-0.313537,0.236152
-0.702287,-0.195438,0.251331
-0.470742,-0.198566,0.264787
-0.323609,-0.223892,0.276031
-0.20108,-0.218343,0.292343
-0.0921851,-0.168514,0.269348
0.0146229,-0.210899,0.309741
0.109768,-0.20319,0.238245
0.271709,-0.168825,0.265532
0.398146,-0.167932,0.24159
0.580418,-0.206878,0.248369
0.699121,-0.216661,0.248857
-0.387794,-0.108653,0.258134
0.0603558,-0.0961503,0.285898
0.580739,-0.0848867,0.265253
-0.507376,-0.0736462,0.25065
-0.306157,-0.0170444,0.270993
-0.0542376,-0.0535907,0.269281
0.164384,-0.0292197,0.276689
0.331741,-0.063241,0.236086
0.454516,-0.0569861,0.249615
-0.515741,0.0502424,0.246167
-0.163071,0.000692161,0.24712
-0.0705834,0.0737596,0.307893
0.029655,0.0357037,0.250651
0.290029,0.0467467,0.26915
0.513661,0.0661989,0.303809
0.613432,0.0305859,0.245757
0.731963,0.00881027,0.252773
-0.727364,0.0898809,0.268368
-0.610821,0.131042,0.260817
-0.307672,0.108533,0.278226
-0.174579,0.123431,0.262205
0.0832261,0.151688,0.233555
0.192174,0.12071,0.290392
0.389428,0.141987,0.282897
0.613286,0.147667,0.274367
-0.0574251,0.180779,0.259368
0.289186,0.21192,0.273917
0.499236,0.171817,0.244185
0.69662,0.228747,0.305272
-0.603019,0.25713,0.249092
-0.43687,0.254518,0.248109
-0.157167,0.242995,0.294952
-0.047589,0.305388,0.2929
0.059705,0.276943,0.236719
0.212926,0.30744,0.280877
0.424425,0.261684,0.27931
0.571131,0.263099,0.285082
-0.63002,0.374725,0.265177
-0.519336,0.332114,0.299463
-0.362285,0.351177,0.255045
0.11783,0.383035,0.263704
-0.445957,0.431165,0.299688
-0.251571,0.403945,0.2592
-0.124253,0.419047,0.241738
-0.00300534,0.414072,0.255651
0.334987,0.400046,0.275152
0.447918,0.448916,0.280433
0.604097,0.414867,0.26116
-0.0693223,0.515173,0.297952
0.182866,0.48061,0.303244
0.353685,0.515697,0.235838
-0.198036,0.605491,0.275242
0.0436694,0.567593,0.286457
0.162889,0.603617,0.276783
0.466541,0.564118,0.240398
-0.374244,0.628885,0.302417
-0.0716836,0.628705,0.246954
0.00918356,0.732566,0.283817
-0.00159843,-0.733113,0.385274
-0.319704,-0.658592,0.34358
-0.20386,-0.702365,0.322233
0.0950852,-0.628584,0.355202
-0.425071,-0.59644,0.36014
-0.103367,-0.616996,0.350261
0.267227,-0.600253,0.338911
0.388659,-0.621044,0.31918
-0.540738,-0.492928,0.359489
-0.408462,-0.477055,0.376877
-0.324105,-0.538556,0.31482
-0.203255,-0.543657,0.336788
0.00509465,-0.543681,0.352199
0.165819,-0.527669,0.367288
0.27548,-0.477504,0.337951
0.484757,-0.548869,0.346569
-0.134149,-0.423489,0.370153
0.182558,-0.404643,0.369163
0.568221,-0.453962,0.360204
-0.595943,-0.353049,0.354661
-0.218861,-0.333068,0.363003
0.390416,-0.35642,0.383215
