x,y,z
-0.0172788,-0.601041,0.190719
-0.315804,-0.517692,0.222322
0.287983,-0.540158,0.185746
-0.514217,-0.279235,0.18861
-0.208113,-0.231626,0.156186
0.0968296,-0.296309,0.156012
0.482116,-0.296151,0.180256
0.290634,-0.0514361,0.156018
-0.588822,0.0235153,0.185428
-0.254591,0.076872,0.15589
0.0949163,0.19126,0.156004
0.591743,0.0213837,0.190812
-0.465114,0.308256,0.156372
-0.15849,0.373657,0.156167
0.465844,0.306682,0.183012
0.216835,0.49268,0.15784
-0.0352285,0.63311,0.276189
-0.155052,-0.619724,0.46992
0.156925,-0.616857,0.458143
-0.480795,-0.420054,0.468649
0.443744,-0.4588,0.443248
-0.0689082,-0.324801,0.418755
0.247875,-0.216823,0.417198
-0.622197,-0.142385,0.447517
-0.317318,-0.08921,0.411516
-0.0183117,-0.0249271,0.349157
0.55352,-0.151884,0.447496
0.302281,0.135142,0.405343
-0.598541,0.222991,0.425279
-0.267937,0.244101,0.418367
0.0230254,0.357544,0.409558
0.604513,0.204178,0.443111
-0.352562,0.533397,0.33967
0.43305,0.469402,0.447428
-0.248139,-0.255995,0.66501
0.000511006,-0.0326411,0.660205
0.332331,-0.0415509,0.66117
0.199186,0.287877,0.656903
-0.448921,0.421342,0.614288
-0.154156,0.619599,0.56395
0.16599,0.61711,0.513833
0.0113029,-0.637435,0.733556
-0.313383,-0.553866,0.730264
0.32157,-0.550029,0.715024
-0.575556,-0.272891,0.727385
0.108691,-0.325191,0.675052
0.547636,-0.326706,0.705991
-0.634428,0.0569039,0.687088
-0.323036,0.0775587,0.67564
0.636489,0.020891,0.693826
-0.126402,0.331885,0.682372
0.51591,0.307602,0.723604
-0.289571,0.566846,0.839988
0.324392,0.548604,0.773735
0.0281822,0.636525,0.81605
-0.159394,-0.617854,0.994446
0.187292,-0.609957,0.990139
-0.4678,-0.433023,0.973072
0.455581,-0.448708,0.978329
-0.0785881,-0.296807,0.923403
0.266685,-0.207621,0.917208
-0.633302,-0.0763463,0.969265
-0.325527,-0.105839,0.927542
0.619204,-0.156966,0.957828
-0.0155176,0.0470114,0.961362
0.314029,0.146396,0.910084
0.619436,0.154702,0.975353
-0.565168,0.295959,0.875309
-0.267128,0.231179,0.942329
0.062063,0.348077,0.930773
0.216453,0.598663,1.06242
0.474581,0.427698,1.01883
0.0301745,-0.636366,1.25849
0.3393,-0.539694,1.2548
-0.579053,-0.265391,1.21178
-0.265733,-0.288166,1.17331
0.120258,-0.339283,1.15962
0.562036,-0.298155,1.23048
0.388067,-0.0388726,1.15011
-0.613434,0.171877,1.15785
-0.231388,0.0403187,1.18709
0.0804413,0.0400765,1.25841
-0.107808,0.330637,1.19205
0.242272,0.295584,1.18027
-0.432879,0.468611,1.09936
-0.11612,0.626757,1.09276
-0.273749,-0.575033,1.29583
-0.394385,-0.334178,1.45419
-0.0570126,-0.20716,1.39103
-0.489838,-0.0156489,1.37657
0.254339,-0.181567,1.3935
0.344745,0.118556,1.41637
0.627713,0.109729,1.28411
-0.378411,0.273364,1.33694
0.502146,0.392507,1.32789
-0.281079,0.571529,1.35222
0.0757959,0.53921,1.33488
0.145125,-0.458515,1.48804
0.480035,-0.419699,1.50636
0.545717,-0.115143,1.48458
