x,y,z
-0.0335619,-0.102059,0.122249
0.00975679,-0.106262,0.120619
0.0510721,-0.0923737,0.11995
-0.0718427,-0.0792436,0.121709
0.0754193,-0.0566288,0.12094
-0.0960378,-0.043209,0.122214
0.103569,-0.0237665,0.118616
-0.107338,0.000665201,0.121744
-0.0102724,0.0199681,0.123787
0.102617,0.0236141,0.123869
-0.0909641,0.0406699,0.119175
-0.0712228,0.0792557,0.122505
-0.0342006,0.102264,0.12158
0.043854,0.0818906,0.121867
-0.0214201,-0.0652562,0.147821
0.0156392,-0.0632935,0.124828
-0.0544846,-0.0392122,0.13684
-0.0141011,-0.0279565,0.125883
0.0240865,-0.00824163,0.133826
0.0671415,-0.00207535,0.131542
-0.066615,0.00538249,0.137863
-0.0376274,0.0520482,0.134841
0.0436074,0.0359972,0.127174
0.00620589,0.0601501,0.129
0.0854868,0.0633152,0.125249
0.00819971,0.106831,0.129266
-0.0539979,-0.0912013,0.1595
-0.0103904,-0.105777,0.158786
0.0333273,-0.10286,0.158107
-0.0869725,-0.0628652,0.159727
0.0139472,-0.0670931,0.172979
0.0691335,-0.0784484,0.158608
0.0434556,-0.043372,0.151833
0.0964597,-0.0443962,0.157852
-0.103969,-0.0216725,0.159013
0.00148484,-0.0259312,0.167166
0.0685157,-0.0147636,0.172877
0.108011,-0.000487123,0.159362
-0.104697,0.0221446,0.159473
-0.0294522,0.00485716,0.161031
0.0150968,0.02696,0.158537
-0.0491127,0.0473709,0.177376
0.0774169,0.0347618,0.163586
-0.0875049,0.0621401,0.15884
-0.0137884,0.0703947,0.167346
0.0285186,0.0647548,0.175072
-0.0499115,0.0933747,0.160782
0.0111577,0.105277,0.176049
0.0660768,0.0833532,0.159477
-0.0331191,-0.103051,0.195409
0.0116397,-0.105789,0.19614
0.0529313,-0.0928038,0.196338
-0.0669248,-0.073358,0.196742
-0.0256464,-0.0607885,0.190777
0.0872134,-0.0636572,0.19586
-0.09797,-0.0427627,0.196753
-0.058978,-0.0337941,0.17993
0.0428037,-0.0448985,0.199107
-0.108114,-0.000194713,0.196393
-0.0247835,-0.0195452,0.203396
0.0305358,-0.00301059,0.189934
0.10413,-0.0236974,0.195784
-0.0680121,0.00853415,0.180989
-0.00650613,0.0187406,0.195141
0.104047,0.0221859,0.196717
-0.0947264,0.0420222,0.196637
0.0523232,0.0387014,0.201318
-0.0719044,0.0793171,0.19553
0.0878908,0.0629064,0.19491
-0.0283423,0.103695,0.196834
0.0466654,0.0962351,0.199153
0.00897397,-0.0673903,0.216005
-0.0438432,-0.0504599,0.228839
-0.0650994,-0.0137042,0.217942
0.0130364,-0.0249535,0.223665
0.108033,-0.00157869,0.232831
-0.0465706,0.0256359,0.216725
0.0305091,0.0142418,0.229707
0.0687613,0.000515395,0.214585
-0.0234326,0.0624242,0.208818
0.0229025,0.0647973,0.220705
0.0705542,0.0800036,0.231591
-0.0515015,0.0909227,0.231956
0.00957444,0.106436,0.223469
-0.0530765,-0.0927264,0.232931
-0.0107445,-0.101903,0.233178
0.032452,-0.102046,0.233869
-0.0861816,-0.0620093,0.233816
0.0280441,-0.0616871,0.255056
0.0664404,-0.0743371,0.232994
-0.0110553,-0.0433158,0.25632
0.0560181,-0.0327513,0.239163
0.0975368,-0.0442222,0.233346
