x,y,z
-0.0246692,-0.0976821,0.116723
0.0133007,-0.106004,0.116805
-0.0583041,-0.0785249,0.116952
0.0469383,-0.0811925,0.116917
-0.097897,-0.0527165,0.117151
0.0119447,-0.058294,0.116878
0.0770777,-0.0603982,0.119463
-0.0627881,-0.0444035,0.117259
-0.0174264,-0.0419825,0.116729
0.0425069,-0.0443216,0.117283
-0.105564,-0.0163659,0.117694
-0.0378344,-0.0141734,0.116669
0.0127426,-0.024267,0.117443
0.0626788,-0.0139525,0.116803
0.091912,-0.0304905,0.117317
-0.0709599,-0.00689883,0.117516
-0.00414804,0.00450475,0.118297
0.0314374,0.00390492,0.116759
0.0943323,0.00369895,0.116726
-0.117772,0.0182319,0.116995
-0.0788772,0.0291928,0.117035
-0.0441547,0.0202389,0.116711
0.0615865,0.0194652,0.116589
-0.0203346,0.0487292,0.116743
0.0147812,0.0327313,0.116732
0.0442939,0.0499043,0.117355
0.089381,0.0378605,0.116679
-0.108397,0.054194,0.120194
-0.0550402,0.0541768,0.116745
0.00854353,0.0663209,0.116698
0.0731157,0.0672778,0.117197
-0.0848294,0.0801834,0.116695
-0.0189095,0.0866352,0.116837
0.0444253,0.0844316,0.116726
-0.0571381,0.102357,0.11721
0.0104762,0.108948,0.119089
-0.0165822,-0.102563,0.154928
0.0177826,-0.104212,0.152294
-0.047128,-0.0873611,0.154143
0.0639016,-0.0771017,0.145539
-0.0764492,-0.0618255,0.143388
-0.013884,-0.0696825,0.135291
0.0296574,-0.0695487,0.143274
-0.107041,-0.0358396,0.144849
-0.0430851,-0.0483196,0.14507
0.011028,-0.0382006,0.149028
0.0632704,-0.0400246,0.143404
-0.0685542,-0.0250491,0.146927
-0.0219278,-0.0225727,0.144798
0.0372761,-0.0186788,0.141955
0.0925377,-0.026879,0.152875
-0.119732,-0.00371218,0.147434
-0.0822195,0.00929702,0.144891
-0.0431955,0.00331567,0.145846
0.00531512,-0.00454877,0.149868
0.0619419,0.00358828,0.146013
0.0957704,0.00626251,0.149997
-0.115458,0.0312259,0.147722
-0.0169355,0.0270601,0.142313
0.0306094,0.0173666,0.148224
-0.0462836,0.0459194,0.148827
0.0560536,0.0389896,0.146305
0.0887812,0.0392202,0.151868
-0.0784412,0.0529774,0.141781
-0.0210722,0.0696428,0.148463
0.0313876,0.0692171,0.143459
0.0689659,0.0705303,0.15025
-0.053183,0.0814189,0.143213
-0.0226674,0.108924,0.145863
0.0166525,-0.0769513,0.173347
0.0452127,-0.0937202,0.167986
-0.0889882,-0.0609552,0.174547
-0.0178124,-0.0679261,0.170692
0.0814133,-0.0539265,0.169345
0.035658,-0.0490784,0.169534
-0.0926703,-0.0222158,0.171924
-0.0536094,-0.0118598,0.17375
0.0251817,-0.0158298,0.175404
-0.0301661,0.0187323,0.172628
-0.0669735,0.0355618,0.173104
0.0103666,0.0437892,0.155714
0.00572615,0.0886592,0.155651
-0.012019,-0.111152,0.188041
-0.0661386,-0.0879457,0.187211
-0.033337,-0.0843113,0.196842
-0.0499607,-0.056206,0.17882
0.0668187,-0.0668092,0.19686
