x,y,z
0.0022948,-0.0956752,0.122516
0.0646183,-0.0695832,0.122725
0.00981716,-0.0289902,0.120553
0.0944869,-0.00893284,0.126507
0.0112016,0.0380868,0.119912
-0.0816081,0.0474602,0.129733
0.0776266,0.0565934,0.124061
-0.0305838,0.0910652,0.127184
-0.0752436,-0.0589071,0.139484
-0.0303738,-0.0249933,0.175662
-0.0952812,0.000731874,0.175948
-0.0304427,0.0418345,0.172467
0.0301929,0.0912587,0.155849
-0.0297596,-0.0915568,0.181431
0.0364832,-0.0878303,0.189423
-0.0791696,-0.0538219,0.211302
0.0848267,-0.0414035,0.187473
0.0300068,0.00240785,0.183996
0.0922062,0.0263294,0.184073
-0.0797096,0.05304,0.216523
0.058993,0.0754075,0.215152
-0.0107889,0.0945656,0.208666
-0.0363891,-0.0881747,0.249492
0.0679081,-0.0665785,0.249104
-0.0961051,-0.0021892,0.252268
0.00708394,-0.0420536,0.228328
0.0954521,-0.00563715,0.243357
-0.00177183,0.0295973,0.236274
-0.0330625,-0.0154616,0.276425
0.038393,-0.010202,0.277942
-0.0841185,0.0424147,0.300884
-0.0452524,0.083677,0.265202
0.0787704,0.0515346,0.274436
0.021143,0.0929636,0.267463
-0.0517113,-0.0743286,0.313159
0.0564817,-0.0781956,0.31576
-0.0931409,-0.0219255,0.316683
0.00357012,-0.0391794,0.327111
0.0931063,-0.0224307,0.313701
-0.00120354,0.0374528,0.30257
0.0869945,0.0392201,0.339698
0.0385313,0.0850394,0.331752
-0.0280566,0.0921671,0.32943
-0.00952027,-0.0952123,0.360646
-0.0728295,-0.0614423,0.375329
0.0834392,-0.0463383,0.376132
-0.0407201,0.00643563,0.346456
0.0280818,0.014364,0.359627
-0.0751961,0.0600499,0.36486
-0.035049,-0.08894,0.42313
0.0380416,-0.0877592,0.406824
-0.0138038,-0.0331865,0.392986
0.0439215,-0.0232391,0.424829
-0.096509,0.000134288,0.386335
0.0134415,0.0358599,0.421477
0.0942238,0.0147179,0.402401
-0.0569799,0.0779339,0.42667
0.0619416,0.0725402,0.393216
-0.00209819,0.0954222,0.392308
-0.0849269,-0.0428756,0.438373
0.0631992,-0.0716484,0.466697
-0.0118402,-0.0334638,0.462636
0.0948285,-0.0130155,0.466837
-0.048255,0.012347,0.43097
0.0789113,0.0550101,0.458478
0.0238605,0.0927562,0.45438
0.00257259,-0.0964183,0.478257
-0.059435,-0.0757844,0.490681
