x,y,z
-0.183825,-0.669451,0.136246
0.105079,-0.68206,0.155531
-0.302409,-0.566381,0.117014
-0.0348835,-0.627111,0.117055
0.195501,-0.572385,0.0938109
0.348476,-0.545905,0.0835274
-0.148254,-0.52215,0.100988
0.0455499,-0.473516,0.0818345
-0.426149,-0.420883,0.0961537
-0.263821,-0.418631,0.0873853
-0.0831706,-0.380349,0.0782432
0.1909,-0.418489,0.07788
0.428551,-0.412081,0.0774382
-0.541187,-0.288702,0.0788135
-0.385888,-0.27145,0.0786889
-0.217046,-0.270865,0.0763621
0.108545,-0.28659,0.0768915
0.30661,-0.315099,0.077043
0.54335,-0.326554,0.137306
-0.628347,-0.176655,0.144409
-0.0430293,-0.228017,0.077242
0.24945,-0.171834,0.0771813
0.42134,-0.199548,0.0766371
-0.502193,-0.12141,0.0759631
-0.346548,-0.120778,0.077089
-0.133735,-0.0942718,0.0787735
0.0920963,-0.0688769,0.0770312
0.229659,-0.0506133,0.170301
0.354627,-0.0575859,0.0770232
0.611732,-0.117722,0.127238
-0.685795,-0.0323046,0.142166
-0.560367,0.0458365,0.0863861
-0.405863,0.0259564,0.0786416
-0.250109,0.02958,0.0779335
0.504384,-0.0170913,0.0781019
-0.680211,0.123696,0.149303
-0.028381,0.0511093,0.077724
0.110273,0.0671757,0.147834
0.248488,0.0718867,0.0770839
0.630198,0.0735384,0.0903664
-0.515686,0.211922,0.0755056
-0.3599,0.20759,0.0774999
-0.184573,0.173527,0.0787568
0.0874253,0.203414,0.0779173
0.372293,0.165773,0.0777863
0.539468,0.19905,0.0782755
0.668055,0.216853,0.164433
-0.063972,0.277932,0.0756607
0.242583,0.25288,0.0769212
0.430188,0.309573,0.0788275
0.569065,0.33693,0.146818
-0.484253,0.364111,0.0785895
-0.339542,0.421297,0.0788826
-0.201579,0.349723,0.078791
-0.0679271,0.433778,0.0781003
0.0678516,0.357319,0.0906879
0.303812,0.387515,0.123084
-0.20738,0.505806,0.0780288
0.0478117,0.503888,0.154968
0.177362,0.465306,0.0774804
0.375815,0.523214,0.143763
-0.38269,0.548074,0.157479
-0.25664,0.639196,0.16965
-0.0711548,0.589392,0.0832955
0.131664,0.613162,0.0816592
0.0235685,0.67659,0.171795
0.290286,-0.649359,0.188563
-0.273576,-0.627179,0.256182
-0.0938834,-0.557598,0.243784
-0.441004,-0.519675,0.215263
-0.295498,-0.473705,0.238006
0.205568,-0.530632,0.242062
0.48073,-0.493749,0.198002
-0.565953,-0.396407,0.221548
-0.154119,-0.417046,0.211843
-0.000168124,-0.434375,0.22218
0.147973,-0.386636,0.224746
0.307868,-0.431242,0.17906
0.590786,-0.403917,0.26441
-0.436324,-0.327047,0.266973
-0.287669,-0.321183,0.205705
-0.128458,-0.265548,0.20106
0.0249642,-0.281977,0.205852
0.250738,-0.270094,0.215809
0.400722,-0.309189,0.198913
-0.470328,-0.186309,0.211629
-0.240789,-0.160853,0.182035
0.134564,-0.174596,0.17971
0.345478,-0.148298,0.200713
0.502649,-0.194715,0.206875
0.654459,-0.243617,0.209247
-0.0117685,-0.120286,0.183163
-0.489729,-0.0325173,0.200133
-0.335745,-0.0398769,0.20746
-0.181537,-0.016863,0.208293
-0.033984,0.0256066,0.230235
0.101954,-0.0436721,0.256311
0.551398,0.0468296,0.222104
0.694277,-0.0104277,0.204599
-0.466255,0.120558,0.187033
-0.311344,0.116321,0.192164
-0.165246,0.134577,0.240472
0.247847,0.0899696,0.230211
0.403332,0.0500158,0.175812
-0.0284681,0.170437,0.177318
0.169419,0.221869,0.208822
0.32436,0.237724,0.206495
0.480085,0.21,0.220112
-0.617823,0.267922,0.177695
-0.440024,0.273664,0.193885
-0.285592,0.282215,0.19139
-0.132604,0.284306,0.211301
0.0379454,0.297934,0.23611
-0.554748,0.406867,0.210448
-0.35838,0.413903,0.233755
-0.0585939,0.417656,0.230611
0.178705,0.39611,0.215096
0.437155,0.359206,0.22483
-0.205113,0.470611,0.22682
0.318135,0.447387,0.265917
0.524665,0.481557,0.188398
-0.0671064,0.570917,0.236544
0.230271,0.551517,0.192416
-0.150049,0.699243,0.266342
0.173009,0.694309,0.211669
-0.140708,-0.702488,0.285518
0.0141185,-0.715794,0.277725
0.180716,-0.691733,0.29047
-0.399317,-0.596117,0.342871
0.0626484,-0.568701,0.288885
-0.518434,-0.493851,0.346643
0.146299,-0.462277,0.36679
0.358283,-0.541637,0.274561
-0.314042,-0.371485,0.350327
-0.165297,-0.41089,0.364244
0.29034,-0.37538,0.322275
0.443358,-0.400371,0.315833
-0.596028,-0.252675,0.274916
-0.204377,-0.262888,0.334661
0.0592006,-0.337567,0.344546
0.525563,-0.270115,0.340233
-0.342232,-0.206199,0.294724
-0.0797712,-0.171418,0.313639
0.0746443,-0.185556,0.319683
0.366385,-0.229965,0.328216
0.683726,-0.213006,0.362573
-0.704747,-0.137968,0.273296
-0.559904,-0.106465,0.316029
-0.409889,-0.0735851,0.340241
-0.225044,-0.10869,0.324994
0.225755,-0.137101,0.299977
0.454136,-0.0630229,0.27261
0.603079,-0.108127,0.281573
-0.71774,0.0168834,0.284225
-0.274858,0.0415214,0.322503
-0.100832,-0.0250068,0.359905
0.179829,0.0486945,0.363243
0.316913,-0.0131617,0.324002
0.715875,-0.0345623,0.356348
-0.574625,0.0657275,0.282164
-0.425927,0.0797407,0.329389
0.0725812,0.127476,0.284376
0.377747,0.130011,0.304569
0.704656,0.122907,0.283587
-0.690546,0.185724,0.292303
-0.536938,0.213008,0.297937
-0.361641,0.220717,0.315107
-0.0575967,0.209583,0.325119
0.241926,0.194361,0.343685
0.558983,0.149801,0.338993
-0.635811,0.330505,0.319062
-0.461869,0.344953,0.328332
-0.211417,0.24769,0.336829
0.148358,0.317236,0.343437
0.343854,0.311921,0.339908
0.505763,0.296321,0.347666
0.644216,0.317338,0.281249
-0.256169,0.395002,0.350796
0.0555367,0.441999,0.333024
-0.483298,0.52914,0.274387
0.218223,0.532128,0.346768
0.514964,0.452155,0.34149
-0.327323,0.573993,0.300442
-0.177277,0.567862,0.34336
0.0871853,0.585542,0.281647
0.434485,0.570329,0.27849
0.0108254,0.715699,0.321113
0.174164,0.695228,0.367314
0.300933,0.649838,0.288225
-0.242979,-0.674463,0.400331
-0.0641193,-0.713692,0.421033
0.091559,-0.711593,0.415892
0.286136,-0.658201,0.399147
-0.126749,-0.573479,0.395632
0.0649973,-0.564524,0.450789
0.427736,-0.57518,0.410051
-0.272327,-0.520326,0.384337
-0.0207982,-0.465726,0.369899
0.289278,-0.50615,0.403672
0.541393,-0.469666,0.412362
-0.612402,-0.372773,0.370406
-0.455412,-0.369972,0.415441
-0.0745734,-0.295458,0.41064
0.193035,-0.26785,0.377108
0.382467,-0.332005,0.441523
0.629695,-0.342161,0.430789
-0.68078,-0.22217,0.402294
-0.473286,-0.220009,0.377933
-0.319721,-0.151876,0.438156
0.0584728,-0.239631,0.463478
-0.711898,-0.0686032,0.412218
0.0450187,-0.056806,0.397797
0.206044,-0.0814395,0.443958
0.40913,-0.108948,0.414806
0.572073,-0.0719342,0.427513
-0.53127,0.00711561,0.417741
-0.223878,-0.0222603,0.453157
0.466975,0.0365122,0.39124
-0.665791,0.0854745,0.413438
-0.159412,0.114237,0.394573
-0.00890365,0.0884463,0.410064
0.309451,0.0917077,0.43891
-0.613167,0.229817,0.43462
-0.461572,0.19271,0.429671
0.106007,0.190692,0.420282
0.412024,0.208315,0.431025
0.680938,0.223786,0.399327
-0.356796,0.3175,0.43938
-0.125914,0.26044,0.465125
0.0114841,0.313943,0.417245
-0.101813,0.436137,0.3772
0.159603,0.429803,0.447676
0.61736,0.362245,0.433199
-0.560813,0.446912,0.390481
-0.408735,0.471691,0.396984
-0.272169,0.511763,0.451222
0.34933,0.444621,0.417009
-0.0270436,0.577741,0.386652
0.114622,0.578838,0.451372
0.436984,0.569683,0.432378
-0.274647,0.663708,0.416119
-0.111461,0.707356,0.417527
0.303866,0.650227,0.441417
-0.18132,-0.69348,0.542462
0.206135,-0.685678,0.529407
-0.457908,-0.550224,0.47824
-0.332063,-0.630829,0.51928
-0.0529679,-0.607021,0.541744
0.350648,-0.623376,0.537095
-0.33954,-0.453187,0.508222
-0.207365,-0.536711,0.523452
-0.0658378,-0.455077,0.515745
0.197786,-0.530223,0.521014
0.388299,-0.466701,0.51514
-0.565587,-0.442006,0.501776
-0.200738,-0.380579,0.5119
0.075842,-0.394943,0.488885
0.237698,-0.380703,0.473727
0.578285,-0.422252,0.553487
-0.573801,-0.288461,0.49403
-0.33151,-0.299356,0.483879
-0.0437114,-0.306336,0.560497
-0.446305,-0.20926,0.531504
-0.1933,-0.227833,0.485068
0.298739,-0.204141,0.470169
0.421075,-0.168509,0.558129
0.550349,-0.215658,0.483648
-0.703601,-0.14415,0.545879
-0.568888,-0.135718,0.468025
-0.42351,-0.0596706,0.50466
-0.064272,-0.143671,0.466349
0.0814067,-0.10772,0.538
0.702283,-0.134469,0.496284
-0.715671,0.0157175,0.543322
-0.0395713,-0.00415478,0.531241
0.106987,0.0395338,0.499041
0.29515,0.000155423,0.562209
0.448782,-0.0186852,0.53436
0.714939,0.0211924,0.499471
-0.554256,0.113382,0.52603
-0.362626,0.0768278,0.47095
-0.143874,0.110406,0.548555
0.411945,0.128296,0.557485
-0.694566,0.173251,0.555076
-0.388116,0.223722,0.559402
-0.265583,0.195719,0.47124
-0.00481105,0.187515,0.530176
0.554755,0.225834,0.489871
0.696444,0.169377,0.542994
-0.640932,0.32146,0.556801
-0.505676,0.332826,0.480947
0.107532,0.317796,0.540086
0.242953,0.282908,0.471114
-0.388461,0.439926,0.547239
-0.161475,0.425078,0.519374
0.321178,0.386542,0.556745
0.453573,0.346797,0.486008
-0.541894,0.469868,0.545414
0.0105935,0.454053,0.482391
0.260264,0.523687,0.515354
0.537426,0.475112,0.505388
-0.396483,0.597927,0.487501
-0.139731,0.576274,0.492875
0.000636385,0.589115,0.554813
0.0367261,0.715051,0.473908
0.183021,0.694249,0.529123
-0.0722003,-0.712887,0.654877
0.0578079,-0.712983,0.56826
-0.436984,-0.56617,0.630905
-0.148318,-0.576678,0.660445
0.117429,-0.58515,0.638277
0.465503,-0.545367,0.621394
-0.549883,-0.461859,0.654695
-0.294715,-0.505618,0.648165
0.299032,-0.50704,0.636167
-0.451141,-0.361873,0.569793
-0.301494,-0.351998,0.624436
-0.138968,-0.421091,0.649547
0.0170218,-0.4248,0.640672
0.171394,-0.418519,0.622157
-0.634355,-0.333109,0.636691
-0.173983,-0.263867,0.634543
0.169236,-0.275755,0.563994
0.314147,-0.327587,0.595964
0.467234,-0.315466,0.569826
0.659474,-0.282281,0.572692
-0.575312,-0.191541,0.614771
-0.302518,-0.186661,0.588313
0.0507784,-0.215666,0.642618
0.551735,-0.191959,0.637519
-0.450661,-0.107083,0.648037
-0.171879,-0.102441,0.573998
0.225771,-0.135008,0.588201
0.706134,-0.118897,0.659448
-0.570455,-0.031275,0.58244
-0.266449,0.0244712,0.592761
0.145306,-0.0104325,0.638405
0.597588,-0.0464266,0.577138
-0.419632,0.0517146,0.613944
0.00797752,0.0867864,0.648815
0.279846,0.1361,0.634385
0.562461,0.104504,0.587592
0.714812,0.0549718,0.649613
-0.531084,0.234601,0.619886
-0.256261,0.179073,0.632445
-0.101374,0.218461,0.652299
0.148109,0.17049,0.564576
-0.264068,0.318816,0.564153
-0.0430378,0.337236,0.57077
0.232011,0.283279,0.626592
0.502322,0.277163,0.627276
0.645976,0.313703,0.580378
0.154304,0.416966,0.65042
0.56977,0.432699,0.652164
-0.269736,0.522457,0.604549
0.00613861,0.464676,0.644091
0.403822,0.517396,0.573892
-0.44608,0.559577,0.629508
-0.122333,0.551361,0.642366
0.143702,0.566172,0.607054
