x,y,z
-0.22926,-0.156688,0.732739
0.259545,-0.0992204,0.732424
-0.0363774,0.275997,0.732064
0.0322892,-0.27746,1.10036
-0.254879,0.114605,1.11205
0.218284,0.173706,1.10915
-0.220452,-0.171543,1.47927
0.256323,-0.112218,1.47589
-0.0322782,0.277988,1.48914
0.037178,-0.276579,1.85411
-0.259811,0.102221,1.85654
0.230008,0.158172,1.85682
-0.219696,-0.172908,2.23105
0.255487,-0.114976,2.23472
-0.0314917,0.278198,2.22483
0.031153,-0.278435,2.61059
-0.256367,0.112667,2.59978
0.222227,0.170946,2.60196
-0.230723,-0.159827,2.97888
0.259993,-0.104501,2.97862
-0.0335243,0.278014,2.97576
0.0338656,-0.27744,3.35009
-0.254035,0.117391,3.35389
0.222051,0.169167,3.3536
-0.216042,-0.153913,3.73593
0.258844,-0.104163,3.72825
-0.0325896,0.276966,3.73227
-0.0175952,-0.280785,4.15519
-0.215608,0.176859,4.15157
0.280997,-0.00862264,4.4184
-0.150458,-0.0999679,4.84566
-0.0526431,0.267718,4.5806
0.0870181,-0.1573,5.50992
-0.281826,0.165058,5.49382
0.359512,0.01669,5.8561
-0.601157,0.289694,6.24873
1.08762,0.123059,6.49287
-0.740104,-0.762107,6.66756
-1.35538,-0.470083,6.86676
-0.200403,-0.171987,6.86846
0.106733,-0.747895,7.00744
1.42057,0.37812,8.01551
-4.5,-4.5,-0.5
