x,y,z
0.0339424,-0.265413,0.0309481
-0.0843426,-0.220567,0.0306354
-0.0219165,-0.22294,0.0310841
0.105007,-0.218913,0.0302871
-0.193927,-0.183594,0.0314839
0.0446915,-0.203916,0.0311801
-0.241704,-0.14175,0.0308586
-0.138016,-0.144851,0.0310602
-0.0389728,-0.15593,0.0309312
0.0710233,-0.144388,0.0302553
0.20715,-0.141646,0.0307935
-0.18874,-0.108764,0.0308869
0.0131993,-0.121505,0.0304876
0.135276,-0.132744,0.0304485
-0.268148,-0.0850151,0.0308303
-0.125311,-0.0821861,0.0302681
-0.0495392,-0.0773448,0.0308803
-0.272449,-0.0226196,0.0306651
-0.207886,-0.049193,0.0310376
-0.0905446,-0.0307852,0.0307532
-0.00225043,-0.0370506,0.0309711
0.0830116,-0.0424067,0.0306571
0.19439,-0.0555462,0.0306971
0.253883,-0.0335008,0.0304871
-0.206262,0.0131809,0.0308339
-0.14585,-0.00216456,0.0308832
0.155149,-0.0079312,0.0301412
-0.267824,0.0423517,0.0311174
-0.00154389,0.037847,0.0307937
0.0674101,0.05785,0.0316005
0.253722,0.0326332,0.0311478
-0.215787,0.0844101,0.0305261
-0.159024,0.0587839,0.0308209
-0.0554499,0.0686604,0.0310149
0.125996,0.0875277,0.030382
0.200038,0.0646045,0.0312417
-0.179753,0.135372,0.0309555
-0.0742879,0.128032,0.0309556
0.000211864,0.100348,0.0311867
0.0595585,0.119754,0.0308246
0.227289,0.120973,0.0308178
-0.241639,0.141709,0.0310217
-0.0201694,0.159404,0.0305297
0.125574,0.149699,0.0310107
0.193802,0.173262,0.0312428
-0.195021,0.196541,0.0312066
-0.134496,0.180126,0.0311879
-0.07322,0.191823,0.0311022
0.0387407,0.178419,0.0302815
-0.109922,0.251241,0.0309681
-0.0206768,0.228315,0.0304547
0.0943576,0.246524,0.0310697
0.14811,0.21532,0.0314269
0.0337276,0.259755,0.030727
-0.146531,-0.224432,0.0354245
0.00196138,-0.180847,0.0700868
0.170726,-0.194705,0.0415046
0.10814,-0.172111,0.0695883
-0.0852099,-0.122272,0.0549833
0.04455,-0.0780325,0.0623496
0.1364,-0.0694291,0.0481186
0.240937,-0.0919209,0.047509
-0.0510665,0.00991026,0.0551816
0.0426032,0.000296841,0.051712
0.10259,0.0113573,0.0538146
0.209064,-0.00156759,0.0594366
-0.105378,0.0392315,0.0537944
0.151929,0.0452377,0.0661301
-0.265363,0.0949416,0.0658782
-0.124312,0.102661,0.0588802
0.16273,0.117842,0.0705459
0.0914265,0.192074,0.0612168
-0.155062,0.228116,0.0673616
-0.0579609,0.265994,0.0620498
-0.0743837,-0.261844,0.0750891
-0.0129302,-0.269697,0.071363
-0.121621,-0.229292,0.0980537
0.0783439,-0.254066,0.0729044
0.132997,-0.22634,0.0853756
-0.180673,-0.210775,0.0916335
-0.0748102,-0.179383,0.0761104
0.0586615,-0.199632,0.0942506
-0.224142,-0.167068,0.0844701
-0.134966,-0.169308,0.0880348
0.200599,-0.164735,0.0874265
-0.256508,-0.113806,0.0844856
-0.140296,-0.107289,0.0841197
-0.0272877,-0.113075,0.0759724
0.0421704,-0.135809,0.0833538
0.0986949,-0.110747,0.0753449
0.16517,-0.11426,0.080861
0.230793,-0.11347,0.104966
-0.200255,-0.088606,0.0881527
-0.0933094,-0.066518,0.0813563
0.196441,-0.0624308,0.0918207
-0.276435,-0.0541919,0.0839323
-0.156536,-0.0481603,0.0709623
-0.0340785,-0.047118,0.0831725
0.085657,-0.0340124,0.0922457
0.253758,-0.0393008,0.0914501
-0.282169,0.00789526,0.0833653
-0.225947,-0.0172368,0.0811266
-0.172791,0.0186999,0.0829745
-0.117185,-0.00647854,0.0944366
-0.00291744,0.00644019,0.0933739
0.153933,-0.0168475,0.0911675
-0.227952,0.0468424,0.0786367
0.103339,0.0460893,0.104874
0.255374,0.0226091,0.0926139
-0.180902,0.0878038,0.0808344
-0.131157,0.0613435,0.105936
-0.0743606,0.0800426,0.0891886
-0.0135614,0.0685115,0.0830695
0.0454729,0.068677,0.102687
0.191378,0.0725436,0.103072
0.244452,0.0806717,0.0740375
-0.0355853,0.128016,0.0814531
0.0265843,0.124594,0.0833469
0.0926619,0.102493,0.0800393
-0.238516,0.146305,0.0927278
-0.154036,0.153396,0.0840755
-0.0921218,0.157946,0.08219
0.218457,0.137979,0.0900358
-0.198846,0.194089,0.0979423
-0.0240865,0.194069,0.0810431
0.0367804,0.185492,0.0904438
0.148742,0.177675,0.0814449
-0.0950602,0.220035,0.0821441
0.0612133,0.242357,0.0835497
0.123301,0.232714,0.0962205
0.00270889,0.268472,0.0832539
-0.0449861,-0.267057,0.129089
0.0328785,-0.265886,0.113169
-0.00720445,-0.218872,0.117853
0.0941848,-0.246538,0.132419
0.147288,-0.216543,0.144978
-0.204588,-0.188824,0.145186
-0.0673149,-0.208657,0.129755
-0.242767,-0.140594,0.138739
-0.180667,-0.139285,0.117885
-0.0356251,-0.15657,0.118876
0.0240631,-0.16713,0.133131
0.0869295,-0.146029,0.125274
0.146207,-0.162491,0.115271
-0.0932734,-0.133045,0.116155
0.0105705,-0.102671,0.123693
0.178323,-0.100827,0.140019
-0.268624,-0.08401,0.137697
-0.148049,-0.0844231,0.141162
-0.0520393,-0.0876916,0.126766
0.0722079,-0.0853759,0.125128
0.131504,-0.0715006,0.111122
-0.281325,-0.0228689,0.137187
-0.187693,-0.0398391,0.123445
-0.0991319,-0.0457458,0.139182
-0.0238972,-0.0348957,0.143257
0.0278088,-0.0440686,0.111305
0.190867,-0.0402988,0.148551
-0.23411,0.0167764,0.132677
-0.174623,0.0161535,0.145016
-0.0611723,0.0074828,0.116488
0.0552744,0.010698,0.123575
0.200157,0.0136076,0.118952
-0.0165959,0.0414827,0.142687
-0.275484,0.0598152,0.116327
0.0914899,0.0950127,0.14109
0.147831,0.0709259,0.146551
-0.256579,0.112918,0.14193
-0.195917,0.120959,0.130025
-0.13424,0.125695,0.135817
-0.0723516,0.125903,0.131335
-0.00200145,0.101529,0.134137
0.147028,0.131929,0.129282
0.238363,0.0979819,0.13332
-0.00522377,0.163303,0.130426
0.0912523,0.155707,0.111918
-0.124272,0.186367,0.127733
-0.0630638,0.194942,0.128617
0.0622007,0.200823,0.14336
0.130816,0.192344,0.143138
0.189599,0.17774,0.128283
-0.116953,0.248196,0.132739
0.00431778,0.224492,0.12699
-0.0448829,0.266938,0.122589
0.0519979,0.261441,0.141586
-0.10155,-0.254823,0.15122
0.00317626,-0.268411,0.167567
-0.156972,-0.227261,0.149091
0.0420294,-0.221553,0.155754
-0.0267483,-0.213891,0.17633
0.0953528,-0.191493,0.166648
-0.126934,-0.172515,0.150885
-0.0147714,-0.149267,0.176746
0.146505,-0.143299,0.17227
0.204391,-0.158154,0.149359
-0.171483,-0.133462,0.178263
-0.0953707,-0.10008,0.168945
0.0475891,-0.122445,0.169181
0.234275,-0.106108,0.166403
-0.208543,-0.0909835,0.151707
-0.0148115,-0.0870857,0.176759
0.135927,-0.069663,0.173317
-0.230194,-0.0350879,0.167893
-0.170391,-0.0435096,0.182617
0.0394011,-0.0582298,0.170193
0.0928467,-0.0287781,0.154044
