x,y,z
0.0145073,-0.268646,0.0061843
0.0758741,-0.257632,0.00642628
-0.105684,-0.243087,0.00637337
-0.0433362,-0.246525,0.00631293
0.1345,-0.23373,0.00572025
-0.157141,-0.192314,0.00612857
-0.0640302,-0.188004,0.00603234
0.0763191,-0.19174,0.00624447
0.185772,-0.194247,0.0056638
-0.112124,-0.148709,0.00733724
-0.00335324,-0.174484,0.00606402
0.131765,-0.163524,0.00585056
0.225716,-0.146124,0.00601319
-0.233122,-0.135762,0.00651465
-0.171269,-0.129961,0.00640129
-0.0429039,-0.126894,0.00588312
0.0193863,-0.116773,0.00605495
0.0809173,-0.127315,0.00700322
0.17139,-0.115446,0.00514233
-0.213024,-0.0777702,0.016007
-0.151873,-0.0707445,0.00640329
-0.092218,-0.0890354,0.00645306
-0.0209069,-0.0685444,0.00627297
0.056626,-0.0669574,0.00641428
0.12063,-0.079117,0.00600127
-0.265711,-0.0458288,0.00662732
-0.0743185,-0.0294099,0.00588497
0.180999,-0.0539513,0.00617995
0.243483,-0.0533469,0.00589725
-0.268387,0.0165689,0.00605924
-0.210313,-0.0165953,0.00594771
-0.146118,-0.00891219,0.00546982
0.019456,-0.0169145,0.00594336
0.0825296,-0.0103279,0.00625401
0.144662,-0.0032802,0.00613107
0.207445,0.00496448,0.00656849
-0.213356,0.0457694,0.00645284
-0.15155,0.0531379,0.00647687
-0.0938952,0.0292834,0.00595641
-0.0199055,0.0314403,0.00575064
0.0438274,0.040523,0.00549082
0.105932,0.0475076,0.00619886
0.168878,0.0541398,0.00585197
0.268302,0.0196949,0.00588046
-0.252545,0.0942904,0.00627254
-0.0607472,0.0821924,0.00590163
0.00444626,0.0889883,0.00642182
0.229571,0.0683245,0.00584137
-0.189677,0.105954,0.00583992
-0.122347,0.101824,0.0315613
0.0663307,0.0987698,0.00607251
0.131587,0.104252,0.00622871
0.235883,0.130298,0.00625715
-0.210216,0.168145,0.00613598
-0.148017,0.152368,0.00637828
-0.0810869,0.141141,0.00601326
-0.0191678,0.146703,0.00587044
0.0382567,0.151167,0.0286207
0.0962015,0.155497,0.00635745
0.17623,0.147516,0.00595526
-0.165882,0.211996,0.00622521
-0.06742,0.201964,0.00594371
0.0587688,0.205269,0.005929
0.14136,0.198991,0.00632277
-0.113166,0.24392,0.00612799
-0.00661941,0.217678,0.0104686
0.103721,0.248202,0.00654767
-0.047031,0.265534,0.00637907
0.0442357,0.265961,0.0063274
-0.074793,-0.258188,0.058232
-0.0135016,-0.268536,0.061729
0.0482068,-0.265632,0.0688092
-0.142654,-0.228641,0.0541764
0.0286891,-0.217174,0.0363918
0.106389,-0.24628,0.0591608
0.161272,-0.215385,0.0576939
-0.203911,-0.176046,0.0439287
-0.0909323,-0.195989,0.0605349
-0.0292957,-0.204447,0.0551469
0.108232,-0.183405,0.0593342
-0.144332,-0.163775,0.059762
-0.0143421,-0.143001,0.0581124
0.0450549,-0.158108,0.0479889
0.185014,-0.153392,0.0518604
-0.189951,-0.111739,0.0627226
-0.129315,-0.103753,0.0538756
-0.0762668,-0.135823,0.0565987
0.131466,-0.122353,0.0510353
0.249142,-0.102276,0.0427113
0.0268392,-0.0875225,0.0592675
0.088345,-0.0783703,0.0583092
0.189861,-0.0910128,0.057649
-0.0858859,-0.0558211,0.060251
-0.00927976,-0.0354395,0.0569818
0.0522402,-0.0277842,0.0575308
0.141178,-0.0441054,0.0528288
0.207221,-0.0313247,0.0573229
0.26832,-0.0205367,0.0519235
-0.240764,-0.00228362,0.0580122
-0.178718,-0.00152088,0.0565174
-0.114945,-0.000644416,0.0575051
-0.0537951,0.00677375,0.051308
0.112152,0.0114941,0.0563227
-0.263564,0.0554778,0.0536282
-0.150882,0.0529171,0.0686699
-0.0894189,0.0565442,0.0603273
0.0152156,0.0222478,0.0561342
0.173535,0.0207546,0.0571988
0.234744,0.0319598,0.0558095
-0.206232,0.078884,0.0585468
-0.0277071,0.06745,0.0548749
0.0721743,0.0592372,0.0566722
0.134887,0.0695297,0.057005
0.253696,0.0916241,0.0573328
-0.234507,0.133528,0.0506973
-0.172993,0.131344,0.0594372
-0.0685238,0.114619,0.0600192
-0.00402622,0.124083,0.0654818
0.0812084,0.120462,0.0614143
0.189843,0.0993196,0.0421908
-0.0464746,0.171725,0.0545426
0.136995,0.146944,0.0541765
0.225645,0.146607,0.0649349
-0.188305,0.191684,0.0596087
-0.108508,0.179001,0.0464728
0.0916335,0.191084,0.056965
0.188102,0.19249,0.0463654
-0.139594,0.230512,0.0609056
-0.0767417,0.241438,0.0553845
0.0352856,0.217649,0.0609894
0.140369,0.229944,0.0602608
-0.000913038,0.269807,0.0479998
0.0840516,0.255786,0.0669807
-0.107088,-0.246229,0.109169
-0.179297,-0.200765,0.095456
0.0042872,-0.181894,0.102855
0.0595592,-0.207441,0.0888166
0.193092,-0.187588,0.101846
-0.223096,-0.150536,0.0974798
-0.106388,-0.160503,0.109041
0.147885,-0.145435,0.106402
0.231367,-0.138126,0.0896609
-0.250139,-0.0998499,0.0730474
-0.0925474,-0.0992509,0.10346
0.0107133,-0.119712,0.109751
0.0847686,-0.134247,0.0891548
-0.0355578,-0.0880702,0.0777929
0.13427,-0.0848814,0.0992671
0.248426,-0.0637539,0.0906419
-0.266177,-0.0439815,0.0963607
-0.208948,-0.053401,0.0732368
-0.147259,-0.0498899,0.0788808
-0.0486342,-0.0298156,0.104119
-0.147983,0.00590198,0.109093
-0.0870433,0.0190587,0.109148
0.088421,-0.0152688,0.105847
0.208935,0.00682844,0.106009
-0.267651,0.024495,0.106881
-0.206365,0.0332096,0.0992818
-0.0255282,0.0278,0.101837
0.139794,0.033233,0.107427
0.26367,0.0549154,0.106033
-0.251296,0.0973004,0.0975742
-0.0454164,0.0863923,0.109602
0.0224108,0.0734998,0.0909783
0.201105,0.0672469,0.0938449
-0.118246,0.0995833,0.0935486
0.177272,0.125197,0.096522
-0.216804,0.159438,0.103517
-0.13499,0.159309,0.0986985
