x,y,z
0.0145233,-0.26865,-0.0108702
0.075928,-0.257664,-0.0105466
-0.105625,-0.243199,-0.0106385
-0.0432383,-0.246482,-0.0107468
0.134516,-0.23371,-0.0112813
-0.157107,-0.1925,-0.0109431
-0.0640715,-0.187977,-0.0110712
0.0762975,-0.191774,-0.01085
0.185817,-0.19423,-0.0113427
-0.112323,-0.148956,-0.0101714
-0.00338463,-0.174502,-0.0110384
0.131854,-0.163581,-0.0112545
0.22572,-0.146142,-0.0109785
-0.233129,-0.1358,-0.0104722
-0.171351,-0.130146,-0.0106859
-0.0430296,-0.126947,-0.0113189
0.019589,-0.116889,-0.0110493
0.0811136,-0.127272,-0.0102917
0.171455,-0.115445,-0.011974
-0.152026,-0.070895,-0.0107348
-0.0922628,-0.0889408,-0.0105684
-0.0208616,-0.0686525,-0.0108456
0.0566469,-0.0669294,-0.0106979
0.120776,-0.0790025,-0.0111529
-0.265712,-0.0458305,-0.0103637
-0.0744984,-0.0293197,-0.0112496
0.181045,-0.0539238,-0.0109536
0.243579,-0.0533607,-0.0111307
-0.26843,0.016592,-0.0109636
-0.210477,-0.0166031,-0.0111776
-0.146312,-0.00907876,-0.0116934
0.0194961,-0.0168707,-0.0112359
0.0825081,-0.0102648,-0.0108462
0.144754,-0.00322435,-0.010996
0.207539,0.00498504,-0.0105027
-0.213466,0.0457841,-0.0105941
-0.151646,0.0530216,-0.0107177
-0.0939549,0.0293412,-0.0111648
-0.0199387,0.0314481,-0.0115604
0.0439178,0.0404634,-0.0116695
0.106011,0.0475643,-0.011009
0.168943,0.0541627,-0.0112379
0.268337,0.0196981,-0.0111314
-0.25251,0.0943768,-0.010699
-0.0610148,0.0823791,-0.0112037
0.00511252,0.0892904,-0.0105525
0.229621,0.0683365,-0.011235
-0.189596,0.105986,-0.0112821
0.0669213,0.0984005,-0.0110813
0.131707,0.104303,-0.0108344
0.235898,0.130301,-0.0107432
-0.210246,0.168149,-0.0109565
-0.148072,0.152491,-0.0107307
-0.0814462,0.141338,-0.0111764
-0.019501,0.146441,-0.0112606
0.0960222,0.155328,-0.0106944
0.176312,0.147632,-0.011145
-0.165896,0.211996,-0.0108332
-0.0674655,0.202084,-0.011199
0.0588144,0.205277,-0.0112226
0.141469,0.199081,-0.0107639
-0.113211,0.243942,-0.0108569
0.103736,0.248196,-0.0104292
-0.0470703,0.265532,-0.0106353
0.0442623,0.265959,-0.01065
0.0286338,-0.21723,0.0191201
-0.203879,-0.176167,0.0267412
0.0447515,-0.158038,0.0302913
0.249226,-0.102287,0.0255185
-0.213138,-0.0778212,-0.0013506
-0.122631,0.101829,0.0140671
0.189808,0.0993544,0.0249183
0.0379738,0.151217,0.0109226
-0.1086,0.179213,0.0292565
-0.00419979,0.209315,-0.00502366
