x,y,z
0.0144826,-0.268674,-0.013285
0.0758709,-0.257648,-0.0130055
-0.10571,-0.24316,-0.0130857
-0.0433336,-0.24656,-0.0131425
0.134534,-0.233708,-0.0137007
-0.157512,-0.192575,-0.0134026
-0.0640966,-0.188088,-0.0135826
0.0763593,-0.191855,-0.0133274
0.185799,-0.194245,-0.0137749
-0.112316,-0.148991,-0.0125188
-0.00339238,-0.174564,-0.0135129
0.131821,-0.163605,-0.0137133
0.225735,-0.14612,-0.0134369
-0.233142,-0.135733,-0.0129205
-0.171316,-0.129986,-0.0131337
-0.0429272,-0.126917,-0.0137559
0.0195357,-0.1169,-0.0135254
0.0810363,-0.127382,-0.0127286
0.171429,-0.115467,-0.0144369
-0.151984,-0.0707377,-0.0131324
-0.092293,-0.0890646,-0.01305
-0.0209128,-0.0685498,-0.0132886
0.0566357,-0.0669449,-0.013124
0.120694,-0.0790968,-0.0136017
-0.265708,-0.0458625,-0.012808
-0.074416,-0.0294057,-0.013724
0.181066,-0.0539699,-0.013388
0.243576,-0.0533756,-0.0135759
-0.268414,0.0165726,-0.0133891
-0.21044,-0.0166193,-0.013609
-0.14624,-0.00893641,-0.0141557
0.0194837,-0.0168792,-0.0136627
0.0825522,-0.010296,-0.0133054
0.144775,-0.00324637,-0.0134235
0.207554,0.00495513,-0.0129426
-0.213405,0.0457441,-0.0130287
-0.151583,0.053158,-0.0131344
-0.0939517,0.029251,-0.0136139
-0.019921,0.0314375,-0.0139424
0.0439405,0.0405175,-0.0141382
0.106087,0.0475108,-0.0134345
0.168955,0.054166,-0.0136763
0.268336,0.0196839,-0.0135789
-0.252543,0.0942993,-0.0131432
-0.060901,0.0822232,-0.0136219
0.00447027,0.0890242,-0.0131304
0.229635,0.0683337,-0.0136804
-0.189785,0.106046,-0.013699
0.0664213,0.0987456,-0.013499
0.131663,0.104281,-0.0132978
0.235898,0.130296,-0.013191
-0.210222,0.168172,-0.0132481
-0.148094,0.152473,-0.0131623
-0.0811724,0.141236,-0.0136002
-0.0191934,0.146702,-0.0136853
0.0962038,0.155489,-0.013156
0.176296,0.147602,-0.0136051
-0.165927,0.212031,-0.0131637
-0.0674517,0.202024,-0.0136422
-0.00424871,0.208996,-0.0104803
0.0587579,0.205279,-0.013685
0.141469,0.199062,-0.0131989
-0.113197,0.243923,-0.0133226
0.103726,0.248184,-0.0128697
-0.0470657,0.265533,-0.0130592
0.0442265,0.265958,-0.0131027
0.028723,-0.217276,0.0166574
-0.204035,-0.176046,0.0244814
0.0449437,-0.158124,0.0279691
0.131548,-0.12238,0.0311246
0.249218,-0.102312,0.0231071
-0.2131,-0.0777845,-0.00367669
-0.0538628,0.00681679,0.0313696
-0.234539,0.133547,0.0312158
-0.122477,0.101909,0.0116813
0.189872,0.0993771,0.022489
0.0382102,0.151218,0.00869774
-0.10855,0.179122,0.0267998
0.188157,0.192563,0.026742
-0.000916721,0.269858,0.0284448
-0.0748077,-0.258197,0.0387133
-0.0135079,-0.268567,0.042114
0.0482981,-0.265671,0.0491542
-0.142778,-0.228678,0.034619
0.106469,-0.246365,0.0396394
0.161339,-0.215386,0.0382304
-0.0910824,-0.196143,0.0405358
-0.0297784,-0.206716,0.0349186
0.0596461,-0.207544,0.0689071
0.108316,-0.183478,0.0396202
-0.1445,-0.163963,0.0399015
-0.0144316,-0.143047,0.0380715
0.185067,-0.153402,0.0322953
0.231417,-0.138119,0.0700971
-0.2502,-0.0998868,0.0534555
-0.190114,-0.111797,0.0429628
-0.129546,-0.103993,0.033958
-0.0764123,-0.13601,0.0365399
0.0847045,-0.134197,0.0688777
-0.0358355,-0.0881179,0.057218
0.0270658,-0.0875018,0.0391398
0.0885072,-0.0783289,0.0383797
0.189977,-0.0910256,0.0378034
0.248573,-0.0638202,0.0708984
-0.209101,-0.0534178,0.0533627
-0.147441,-0.0499589,0.0585974
-0.0862805,-0.0559788,0.0401333
-0.0093186,-0.0353531,0.0369808
0.0522393,-0.0278302,0.0376937
0.14135,-0.0440936,0.0330152
0.207343,-0.0313914,0.0376196
0.268408,-0.020548,0.0323679
-0.240912,-0.00232135,0.0383769
-0.178886,-0.00149186,0.0366252
-0.114996,-0.000632533,0.0374583
0.112321,0.0115955,0.0365123
-0.263605,0.0554729,0.0341321
-0.150976,0.053008,0.0487441
-0.089496,0.0566781,0.0402907
0.0152767,0.0222226,0.0361005
0.17371,0.0207037,0.0374133
0.234883,0.0319393,0.036149
-0.20632,0.0789523,0.0388232
-0.0277099,0.0674223,0.0349025
0.0225315,0.0736582,0.0705808
0.0723992,0.0594196,0.0366757
0.135203,0.0695636,0.0371416
0.253722,0.0916114,0.0377397
-0.17303,0.131383,0.0397259
-0.068591,0.114707,0.0399767
-0.00418546,0.124142,0.0452633
0.081284,0.120676,0.0413926
-0.0466276,0.171846,0.0345999
0.0412673,0.159994,0.0700139
0.137114,0.146939,0.0343545
0.225659,0.146632,0.0453211
-0.188298,0.191703,0.0402673
0.0915851,0.191234,0.037188
-0.139582,0.230569,0.0414137
-0.0768676,0.241543,0.0358047
-0.0234511,0.22266,0.0602848
0.0352099,0.217798,0.041009
0.140374,0.230042,0.0405521
0.084009,0.255871,0.0472007
-0.0471812,-0.265657,0.0944244
0.0804617,-0.256728,0.100776
-0.107311,-0.245849,0.0893331
0.0116933,-0.243988,0.0935065
0.136689,-0.232334,0.0912769
-0.179344,-0.200738,0.075961
-0.0569972,-0.204704,0.090676
0.00427325,-0.181831,0.082753
0.103133,-0.181531,0.109608
0.193204,-0.187621,0.0822613
-0.223146,-0.150549,0.0779378
-0.164326,-0.138091,0.0932065
-0.106377,-0.160566,0.0888723
-0.0471051,-0.142891,0.0907907
0.148212,-0.145411,0.0862972
-0.0926604,-0.0994679,0.0831582
0.010696,-0.119733,0.0893389
-0.200884,-0.0857227,0.106008
0.0684131,-0.0811769,0.0959617
0.134521,-0.0849329,0.0791209
0.193916,-0.0838205,0.097775
-0.266288,-0.0440686,0.0766727
-0.216826,-0.0218301,0.106383
-0.106553,-0.0383938,0.102803
-0.0487272,-0.0297545,0.0836374
0.0099817,-0.0576913,0.0899509
0.158305,-0.0286441,0.0899776
-0.148,0.00598457,0.088876
-0.0870642,0.0191341,0.0887792
0.0332138,0.0115116,0.0932538
0.0885648,-0.0152598,0.0855632
0.209099,0.00679088,0.0861439
0.269562,-0.00645125,0.0918651
-0.26771,0.0244747,0.0872915
-0.206531,0.0332129,0.0792421
-0.0254553,0.0278104,0.0815692
0.0813887,0.05092,0.0964149
0.13994,0.0333329,0.0874678
0.263697,0.0549224,0.0864443
-0.251323,0.0972982,0.0780465
-0.045358,0.0864485,0.0892079
0.124143,0.0971931,0.0912479
0.2013,0.0672349,0.0739663
-0.188969,0.104326,0.0930252
-0.118365,0.099727,0.073374
0.0639762,0.110003,0.0991208
0.177335,0.125327,0.0766945
0.241216,0.112622,0.0945317
-0.216905,0.1594,0.0839421
-0.135089,0.159399,0.0788271
-0.0779637,0.1385,0.100553
-0.0189802,0.167101,0.0877785
0.103792,0.156034,0.0867644
0.210964,0.167598,0.107104
-0.170607,0.208494,0.101679
-0.0762266,0.19798,0.0825914
0.027399,0.211964,0.101535
0.157972,0.184623,0.0793153
-0.117779,0.241598,0.0982533
0.106721,0.218209,0.0909628
-0.0597974,0.262784,0.0910626
0.00531597,0.269254,0.0899283
0.064786,0.261148,0.106422
-0.082107,-0.256608,0.144998
-0.150703,-0.222566,0.126381
0.117357,-0.241928,0.148182
-0.201468,-0.178687,0.129171
-0.0678384,-0.176433,0.144121
-0.014942,-0.208308,0.135738
0.0452875,-0.196524,0.127333
0.17194,-0.20827,0.135839
-0.135828,-0.161859,0.143075
-0.0110326,-0.146651,0.140587
0.219011,-0.156379,0.127327
-0.237054,-0.128315,0.133782
-0.0903305,-0.119066,0.140968
0.0589903,-0.135869,0.124318
0.117194,-0.114769,0.130071
0.176762,-0.115919,0.147949
0.249007,-0.102892,0.118162
-0.259351,-0.0707339,0.132279
-0.140135,-0.0876492,0.120421
-0.0450442,-0.0812129,0.118143
0.0112094,-0.0886945,0.143151
-0.162709,-0.0317127,0.134009
0.0498621,-0.033861,0.13016
0.114311,-0.0524719,0.126969
0.172942,-0.0525482,0.146213
0.228046,-0.0386143,0.123126
-0.268877,-0.00974989,0.138523
-0.107442,0.00642912,0.145861
-0.00963616,-0.0151597,0.130004
0.0910603,0.0102603,0.141629
0.153113,0.00595152,0.140549
-0.211234,0.0309217,0.139748
-0.155777,0.0578795,0.120165
-0.050395,0.0308625,0.136332
0.00638075,0.0555791,0.12735
0.213329,0.0322075,0.141762
-0.26024,0.0674985,0.131126
-0.0952192,0.0719736,0.123733
-0.0435789,0.0967256,0.148186
0.123387,0.0633813,0.142384
0.194778,0.0908599,0.130121
0.25827,0.0746799,0.144735
-0.238397,0.126136,0.131211
-0.138048,0.116855,0.12855
0.00407656,0.115627,0.112588
-0.184163,0.157465,0.135014
-0.0256101,0.156906,0.147427
0.0450318,0.157707,0.133338
0.150603,0.141395,0.129316
-0.113859,0.183929,0.130405
0.107086,0.183691,0.141877
-0.0310448,0.217858,0.120798
0.160879,0.215598,0.132286
-0.0130132,-0.268562,0.151771
0.049685,-0.264874,0.153638
-0.0509262,-0.22097,0.183969
0.0249482,-0.215691,0.18244
-0.176038,-0.204565,0.179387
-0.111391,-0.209986,0.173581
0.0865597,-0.194002,0.173473
0.199387,-0.176507,0.181564
-0.217482,-0.158054,0.185859
0.0379618,-0.155471,0.178175
0.139266,-0.16384,0.160568
-0.18004,-0.119866,0.154419
-0.129661,-0.0998982,0.184552
-0.0445046,-0.114758,0.182285
0.0943262,-0.1324,0.187986
0.238798,-0.124194,0.174883
-0.206415,-0.064198,0.164427
0.0710223,-0.0846684,0.157708
0.134151,-0.0849333,0.181491
0.260852,-0.0665735,0.166306
-0.0930404,-0.0553438,0.160611
-0.0317866,-0.0544625,0.172116
0.0295727,-0.0473185,0.185285
0.098197,-0.0347759,0.182979
-0.217788,-0.00719564,0.187229
-0.161748,0.0160644,0.174195
-0.0618222,-0.00210633,0.186808
0.0322542,0.0141545,0.165521
0.214447,-0.0175762,0.179443
0.26887,-0.00212864,0.153143
-0.266946,0.0337439,0.182457
-0.0165384,0.0485094,0.183768
-0.250995,0.0975076,0.184404
-0.190834,0.0961762,0.154182
-0.138633,0.0737932,0.177166
-0.0787673,0.0594915,0.182494
0.0620004,0.0699578,0.151906
0.0129436,0.102521,0.172357
0.0958838,0.122397,0.150182
0.156906,0.102329,0.177123
0.235654,0.131707,0.152709
-0.221178,0.152802,0.184282
-0.142492,0.15064,0.179692
-0.083317,0.141754,0.162455
0.190561,0.17215,0.165416
-0.180112,0.200175,0.179862
-0.0461331,0.207681,0.178423
0.0134521,0.203131,0.160775
0.0695255,0.202757,0.186427
-0.133679,0.234685,0.157781
0.109636,0.245383,0.151234
-0.075943,0.256783,0.150758
-0.0071985,0.269052,0.150581
0.0525861,0.264231,0.16702
-0.0855281,-0.255575,0.221378
-0.0250354,-0.267699,0.216157
0.0366651,-0.266976,0.214251
-0.141575,-0.229697,0.224146
0.0960683,-0.251954,0.204607
0.153938,-0.220807,0.192788
0.122991,-0.176281,0.220586
-0.147491,-0.156005,0.203683
-0.0852379,-0.158285,0.200604
-0.01926,-0.169977,0.196982
-0.247963,-0.104263,0.189532
-0.185202,-0.107645,0.21476
-0.0852447,-0.102191,0.227128
0.0129913,-0.104608,0.202813
0.164914,-0.13218,0.207451
0.0701905,-0.0833717,0.219221
0.19867,-0.0815042,0.19451
0.254149,-0.0888651,0.222792
-0.266104,-0.0453624,0.189237
-0.153306,-0.043504,0.192501
-0.0975399,-0.0403683,0.220558
0.157774,-0.0298885,0.201139
0.267637,-0.0247308,0.21076
-0.113742,0.0194742,0.213315
-0.00563815,-0.00472265,0.213369
0.0645183,0.00353526,0.21697
-0.207477,0.0546843,0.19662
0.114893,0.0308836,0.194005
0.176546,0.0302366,0.190839
0.266115,0.0421264,0.196734
0.039067,0.0599708,0.208563
0.0951087,0.0895324,0.202224
0.215126,0.0834288,0.188491
-0.180899,0.115017,0.212476
-0.104057,0.111598,0.21137
-0.0395998,0.0997095,0.208867
-0.00472122,0.160873,0.204168
0.0555297,0.142501,0.192767
0.12917,0.15506,0.191933
0.229194,0.141487,0.212858
-0.099709,0.188532,0.201384
0.191599,0.189016,0.224336
-0.101625,0.249502,0.207623
0.022532,0.235228,0.212085
0.0948907,0.252805,0.211488
0.150554,0.223216,0.192612
-0.041898,0.266204,0.201816
0.0747877,-0.25806,0.262165
0.0033252,-0.215842,0.239984
0.134799,-0.233571,0.249398
-0.193747,-0.186403,0.2354
-0.11499,-0.181164,0.250124
-0.0554583,-0.19598,0.240472
0.0640291,-0.20556,0.230255
0.185848,-0.194595,0.238661
0.0251086,-0.157646,0.238663
0.15408,-0.14891,0.266139
0.222752,-0.144823,0.229912
-0.23473,-0.132825,0.242902
-0.155691,-0.135691,0.261728
-0.0301921,-0.129249,0.242012
0.0278624,-0.100657,0.261848
0.0843431,-0.136436,0.248379
0.188551,-0.0983829,0.253532
-0.258234,-0.0749918,0.243302
-0.144408,-0.0727852,0.246041
-0.03187,-0.0685752,0.231271
0.127555,-0.0919258,0.242193
-0.203296,-0.0498992,0.229244
0.0326283,-0.0414407,0.245201
0.112322,-0.0304982,0.24215
0.211263,-0.0394667,0.237631
-0.26991,-0.00177793,0.23315
-0.212216,0.0159976,0.244475
-0.156627,-0.0114512,0.244668
-0.0563446,0.00500291,0.247587
0.160714,0.0116323,0.247061
0.268484,0.0190717,0.253757
-0.0177473,0.0538213,0.245057
0.0369427,0.0319739,0.263512
0.103493,0.0350755,0.254027
0.212665,0.0452933,0.237437
-0.261521,0.0641886,0.235517
-0.204173,0.0765018,0.254183
-0.141026,0.069459,0.238773
-0.0791379,0.0646689,0.243804
0.0673806,0.0853558,0.257178
0.148051,0.0700279,0.228548
0.25479,0.0895671,0.236215
-0.23776,0.126281,0.237564
0.01506,0.110997,0.235707
0.195961,0.104027,0.247935
-0.139864,0.161653,0.240308
-0.060552,0.152583,0.232347
-0.00908885,0.162991,0.265079
0.0916138,0.140637,0.242927
0.15257,0.148334,0.249147
-0.199456,0.180643,0.235331
-0.0854071,0.200507,0.262917
-0.0302808,0.214069,0.236962
0.042587,0.182778,0.238145
0.112548,0.197907,0.232837
-0.150247,0.22283,0.235913
-0.0683542,0.26015,0.257505
-0.00760159,0.269499,0.253442
0.0539961,0.263785,0.25673
-0.0496513,-0.264806,0.273261
0.0125028,-0.268886,0.271109
-0.108693,-0.245791,0.277555
-0.162504,-0.214663,0.280373
-0.076203,-0.197146,0.298643
-0.0163153,-0.212604,0.298248
0.0414309,-0.193113,0.286792
0.102519,-0.188397,0.277674
0.169072,-0.209969,0.295599
-0.212311,-0.165415,0.290252
-0.0801082,-0.138286,0.277376
-0.0036828,-0.150546,0.293638
0.212118,-0.165623,0.286747
0.0579308,-0.135295,0.303488
0.115696,-0.112663,0.298942
0.244006,-0.112606,0.27833
-0.197438,-0.091495,0.274918
-0.124281,-0.097352,0.299076
-0.0766677,-0.0636593,0.273914
-0.0250272,-0.0920251,0.293241
0.0783647,-0.0671574,0.278551
-0.266232,-0.032121,0.287075
-0.199328,-0.0266249,0.286619
-0.128224,-0.0358019,0.29317
-0.0181946,-0.031863,0.278598
0.140019,-0.0555192,0.292181
0.20228,-0.056835,0.296971
0.265206,-0.0485292,0.267517
0.038455,-0.0171772,0.300216
0.0992206,-0.00846872,0.297276
0.215313,0.00335967,0.281462
-0.267635,0.0301303,0.286265
-0.16795,0.0358353,0.283356
-0.108953,0.0199174,0.275272
-0.0629653,0.0528465,0.301942
-0.00827305,0.0236247,0.305086
-0.252693,0.0947999,0.288443
-0.12278,0.0739167,0.301659
0.0156194,0.0832549,0.291634
0.171164,0.0602651,0.284821
0.263115,0.0596669,0.299262
-0.160879,0.115288,0.275941
-0.0977441,0.121483,0.271318
-0.0372405,0.107396,0.269329
0.124305,0.100165,0.276929
0.241253,0.118424,0.289117
-0.210929,0.150055,0.28793
-0.13154,0.163875,0.301417
-0.0565912,0.154652,0.303688
0.0445729,0.137949,0.283295
0.208445,0.170628,0.281005
-0.177215,0.203223,0.288771
-0.0338656,0.211986,0.297968
0.0828144,0.186886,0.284422
0.1635,0.213466,0.27316
-0.125814,0.238468,0.29116
0.0278089,0.21586,0.288869
0.11052,0.245123,0.273789
-0.015558,-0.269118,0.326311
-0.134407,-0.233971,0.332262
-0.0748338,-0.251348,0.33084
0.0482112,-0.247107,0.316753
0.115209,-0.242794,0.306672
-0.183668,-0.196548,0.335494
0.0814022,-0.197995,0.335233
0.197987,-0.182606,0.343815
-0.131112,-0.170266,0.309013
-0.0405211,-0.167643,0.341601
0.0268507,-0.169226,0.344069
0.137587,-0.165489,0.323243
-0.250263,-0.0997703,0.306993
-0.17437,-0.127252,0.320484
-0.0915153,-0.132754,0.337361
0.178442,-0.116073,0.312467
0.234521,-0.133033,0.335033
-0.172165,-0.0656396,0.32582
-0.0692635,-0.0747668,0.333835
0.0311511,-0.0762266,0.317796
0.258785,-0.0728292,0.323378
-0.230832,-0.0481419,0.33489
-0.00770163,-0.0317896,0.338287
0.084781,-0.0521206,0.33789
-0.269959,-0.000193404,0.340586
-0.164024,-0.00428975,0.333322
-0.0687278,-0.0137516,0.310058
0.15914,0.00361826,0.307713
0.210232,-0.0128235,0.3395
0.269419,-0.00489849,0.310755
-0.21687,0.0235725,0.318537
-0.109332,0.0247412,0.337192
0.050464,0.0416812,0.322811
0.116595,0.0494678,0.312398
0.211876,0.0514827,0.330027
-0.261736,0.0616122,0.339272
-0.198056,0.082869,0.314275
0.0767159,0.097459,0.31669
-0.237358,0.126738,0.339181
-0.163529,0.126873,0.339536
-0.099221,0.121449,0.333201
-0.0304452,0.103885,0.330393
0.133774,0.102176,0.340649
0.18138,0.11852,0.305699
0.00192392,0.156878,0.324589
0.130406,0.154317,0.30647
0.22242,0.151422,0.338587
-0.200902,0.17936,0.341305
-0.0892105,0.202756,0.325037
0.0559218,0.184326,0.338642
0.121675,0.212993,0.325483
0.182145,0.198142,0.330319
-0.154062,0.220552,0.343883
-0.0668794,0.260425,0.317956
0.00667662,0.26928,0.313004
0.0680787,0.259912,0.316623
0.0277956,-0.267856,0.370886
-0.00918499,-0.218051,0.358972
0.0908147,-0.25385,0.361598
0.151015,-0.222522,0.35295
-0.0969071,-0.191442,0.356443
-0.228226,-0.143517,0.346158
-0.147093,-0.15623,0.367602
0.104197,-0.155223,0.373909
0.164205,-0.139812,0.37218
-0.192707,-0.102997,0.376599
-0.00612305,-0.116037,0.347004
0.0668908,-0.108015,0.358124
-0.253537,-0.0927503,0.37004
-0.133151,-0.0956089,0.362819
-0.0327887,-0.0657568,0.382547
0.0284363,-0.0636123,0.377826
0.127439,-0.093148,0.355998
0.193853,-0.0854394,0.363816
0.252639,-0.0948118,0.380768
-0.16914,-0.0413217,0.383007
-0.114847,-0.0368342,0.352457
0.154857,-0.0379381,0.352845
0.26698,-0.0305651,0.367133
-0.21776,-0.00286332,0.373939
-0.0603523,0.0041611,0.368993
0.0472999,-0.00761092,0.359485
0.108425,0.00367979,0.356801
-0.207688,0.0578933,0.369125
-0.0169209,0.0478725,0.361427
0.158606,0.0399139,0.357435
0.266823,0.0356097,0.356515
-0.147422,0.0694312,0.358049
-0.0744681,0.0710566,0.35983
0.0265897,0.0913832,0.352047
0.0901433,0.0625389,0.366312
0.251139,0.0969568,0.346614
0.191416,0.0995291,0.36426
-0.125202,0.169404,0.362732
0.0133266,0.143975,0.383142
0.0875755,0.137217,0.362478
0.145484,0.16037,0.365357
-0.0446362,0.177942,0.359545
-0.103062,0.24844,0.365326
0.00350451,0.216837,0.346371
0.0946475,0.249587,0.371935
0.152074,0.221718,0.378894
-0.0276664,0.267481,0.364569
0.0346968,0.267066,0.368142
-0.0378481,-0.26679,0.384228
0.0714076,-0.25908,0.419156
-0.155927,-0.219091,0.387815
-0.10111,-0.249103,0.387424
0.128747,-0.23692,0.408223
-0.202533,-0.177991,0.390545
-0.115587,-0.181017,0.414697
-0.0549069,-0.204825,0.39909
0.0464149,-0.210898,0.385365
0.181834,-0.198334,0.400618
-0.000917941,-0.17262,0.398671
0.0536799,-0.143883,0.406716
0.222654,-0.151167,0.392238
-0.235286,-0.131261,0.413841
-0.054727,-0.123691,0.384794
0.00129176,-0.111163,0.408253
0.1089,-0.106775,0.413024
-0.217012,-0.0622622,0.41695
-0.0923991,-0.0694038,0.399561
0.158171,-0.0633871,0.409481
-0.26679,-0.0366429,0.390497
0.101244,-0.0437951,0.395878
0.212257,-0.0355267,0.396192
-0.115009,-0.0124722,0.408588
-0.00398927,-0.00769291,0.394294
0.0533628,-0.0122258,0.419681
0.159954,-0.00174906,0.403166
0.26898,0.0104809,0.413302
-0.266826,0.0325063,0.393447
-0.164143,0.0204313,0.391939
-0.106708,0.0490845,0.407464
-0.0447256,0.0407175,0.417194
0.0370705,0.0437285,0.391825
0.105782,0.0265357,0.414501
0.213278,0.0265937,0.386444
-0.252345,0.0951974,0.390878
-0.00278102,0.0887572,0.40619
0.139779,0.0814216,0.398368
0.197398,0.0745568,0.421947
0.257119,0.0731126,0.403936
-0.180503,0.10671,0.395434
-0.113146,0.108685,0.391417
-0.0507804,0.122266,0.385744
0.0589899,0.10091,0.404008
0.109665,0.133379,0.41968
0.171486,0.132093,0.413611
0.235543,0.130877,0.395738
-0.221802,0.152594,0.393213
-0.146778,0.153504,0.418268
-0.180886,0.199648,0.396176
-0.0855983,0.191087,0.404447
-0.0212255,0.214157,0.403144
0.0437592,0.21085,0.392372
0.101758,0.190526,0.397259
0.19939,0.181011,0.387662
-0.13377,0.234225,0.41619
-0.0655876,0.259921,0.41366
-0.000358099,0.269928,0.41909
-0.0646209,-0.261113,0.439377
0.0104344,-0.269179,0.429341
-0.127698,-0.237069,0.44351
-0.0176109,-0.217459,0.446445
-0.178949,-0.201483,0.442413
-0.0770537,-0.203803,0.457102
0.02882,-0.17717,0.452386
0.0877261,-0.195723,0.427876
0.164256,-0.212881,0.457481
-0.166827,-0.142257,0.424885
-0.045314,-0.154741,0.436599
0.0871537,-0.142214,0.458719
0.139048,-0.160899,0.42503
0.208737,-0.169874,0.448804
-0.0982519,-0.123297,0.429189
0.18332,-0.117503,0.425369
0.243519,-0.114603,0.43835
-0.253176,-0.0934706,0.459366
-0.148023,-0.0828166,0.424204
-0.0480017,-0.0874251,0.437705
0.0590396,-0.0735013,0.429763
0.206018,-0.0653845,0.449413
-0.152644,-0.0291451,0.45539
-0.0960437,-0.054925,0.460822
-0.0560812,-0.0253656,0.423012
0.00202083,-0.0502031,0.439576
0.105007,-0.0220578,0.453064
0.264387,-0.0527749,0.42476
-0.26933,-0.00455138,0.442874
-0.207182,-0.00315678,0.434037
-0.0905532,0.0116137,0.459183
-0.00156736,0.0107151,0.452611
0.207482,0.00456266,0.443168
-0.148347,0.032931,0.450146
0.0578497,0.0431204,0.449942
0.15547,0.038171,0.450505
0.265505,0.049355,0.461132
-0.260915,0.0647462,0.446068
-0.201051,0.0586488,0.429419
-0.144172,0.0970271,0.443996
-0.0297413,0.0858763,0.460453
0.108612,0.0800631,0.450565
-0.239317,0.123077,0.444572
-0.0806735,0.130166,0.438803
0.0294339,0.105146,0.457928
0.245929,0.108785,0.452777
-0.20522,0.175372,0.448043
-0.0256375,0.158231,0.430204
0.0498001,0.15918,0.43017
0.214989,0.162306,0.444719
-0.110293,0.180533,0.460618
-0.0548643,0.208881,0.45474
0.0208228,0.212537,0.448326
0.0908478,0.196142,0.458193
0.171781,0.207921,0.435889
0.119686,0.241358,0.428388
0.0611247,0.261816,0.423469
-0.0791519,-0.254409,0.499492
-0.0205134,-0.267904,0.482679
0.0500661,-0.261146,0.476174
0.0132741,-0.217242,0.49997
0.110282,-0.245876,0.466233
