x,y,z
-0.00276111,-0.268605,0.0307834
0.0586174,-0.257601,0.0311023
-0.122866,-0.243213,0.0309637
-0.060542,-0.246358,0.0309866
0.117044,-0.233755,0.0303885
-0.172882,-0.192172,0.0308107
-0.081262,-0.187822,0.0308115
0.0589687,-0.191684,0.03094
0.168376,-0.194192,0.0303407
-0.128842,-0.148004,0.0312764
-0.0205916,-0.17445,0.0307732
0.114341,-0.163478,0.0305872
0.208293,-0.146144,0.0306918
-0.250256,-0.13613,0.0311552
-0.188361,-0.130075,0.0310521
-0.0602978,-0.127015,0.0306256
0.00190772,-0.116687,0.0307427
0.063474,-0.127238,0.0314157
0.153999,-0.115418,0.0298733
-0.16912,-0.0708378,0.0310171
-0.109285,-0.0887703,0.0310768
-0.0383034,-0.0686161,0.0309287
0.0390653,-0.066888,0.0310503
0.103149,-0.0789934,0.0306883
-0.283053,-0.0458429,0.0312254
-0.0916334,-0.0292061,0.030603
0.163531,-0.0539051,0.0308589
0.226023,-0.053328,0.0305286
-0.285782,0.0165515,0.0306747
-0.227701,-0.0166357,0.0306311
-0.163516,-0.00905225,0.0301527
0.00197336,-0.0168065,0.0305779
0.0650029,-0.0101916,0.0309368
0.127156,-0.00326854,0.0307448
0.189976,0.00485863,0.0311796
-0.230852,0.0457348,0.0310842
-0.169078,0.0529532,0.0310492
-0.111294,0.0294242,0.0306282
-0.0374267,0.0315365,0.0303548
0.0263997,0.0405866,0.030147
0.0884473,0.0476184,0.0308162
0.151461,0.0540919,0.0304942
0.250891,0.019687,0.0304893
-0.26988,0.0943543,0.0309093
-0.078312,0.0823985,0.0304968
-0.0122511,0.0894632,0.0311851
0.212131,0.0683215,0.0304602
-0.20696,0.105893,0.0304175
0.0495687,0.098508,0.0306827
0.11434,0.104236,0.03087
0.2185,0.130312,0.0308683
-0.227563,0.168207,0.0307983
-0.165434,0.152415,0.0310202
-0.0988296,0.141241,0.0305603
-0.0369627,0.146582,0.0305173
0.078856,0.155263,0.0310743
0.158892,0.147545,0.0305783
-0.183282,0.212024,0.0308486
-0.0849408,0.20204,0.0305905
0.0415036,0.205237,0.0305113
0.123925,0.198946,0.030956
-0.130567,0.243962,0.030775
0.0864209,0.248238,0.0311067
-0.0644807,0.265507,0.031036
0.0269527,0.265947,0.0309174
0.0114335,-0.217163,0.0612552
-0.220601,-0.17669,0.0680301
0.231709,-0.102213,0.0674182
-0.23035,-0.0779838,0.040372
-0.140046,0.101704,0.0562574
0.172354,0.0993272,0.0667829
0.0205928,0.151354,0.0529711
-0.0234725,0.213882,0.0358319
-0.0919618,-0.258261,0.0829174
-0.0307063,-0.268534,0.0863823
0.0308775,-0.265631,0.0936223
-0.159681,-0.228888,0.078818
0.089045,-0.246317,0.0840198
0.143792,-0.215443,0.0823918
-0.108172,-0.195971,0.085471
-0.047066,-0.206425,0.0796638
0.0910365,-0.183025,0.084532
-0.161848,-0.163433,0.0847791
-0.0317282,-0.142928,0.0830191
0.0276383,-0.158099,0.0728051
0.167517,-0.153356,0.0766434
-0.267368,-0.10028,0.0968274
-0.207046,-0.111775,0.0873023
-0.146509,-0.103547,0.0786168
-0.0937272,-0.135714,0.081467
0.113963,-0.122132,0.0758306
-0.0528762,-0.0878929,0.102964
0.00908615,-0.0868767,0.0838924
0.0707527,-0.07816,0.0830835
0.172422,-0.0908938,0.0824549
-0.226389,-0.0535782,0.0976444
-0.164663,-0.0499019,0.103764
-0.103081,-0.0554412,0.0852427
-0.0270678,-0.0351469,0.0816315
0.0345485,-0.027743,0.0822415
0.123671,-0.0439262,0.077562
0.189738,-0.0312286,0.0820875
0.250896,-0.0204985,0.0765948
-0.258172,-0.00233485,0.0826353
-0.196152,-0.00159731,0.0813485
-0.13248,-0.000429231,0.0822757
-0.0714196,0.00713778,0.0759754
0.0946133,0.011613,0.0809664
-0.280963,0.0554532,0.0782208
-0.16849,0.053043,0.0932766
-0.107095,0.056788,0.0850841
-0.00236517,0.0223404,0.0807533
0.15601,0.0207957,0.082004
0.217213,0.0319161,0.0804175
-0.223787,0.0788895,0.0831146
-0.045313,0.0675524,0.0792983
0.054739,0.0594647,0.0813458
0.117423,0.069568,0.0816504
0.23631,0.0916548,0.081909
-0.25186,0.133599,0.075388
-0.190416,0.131223,0.0840113
-0.0863033,0.114811,0.0846312
-0.0217272,0.124174,0.0897271
0.0634561,0.12078,0.0859893
-0.0640516,0.171718,0.0791747
0.119439,0.146703,0.0786545
0.208258,0.146602,0.0895937
-0.205581,0.191696,0.084363
-0.125981,0.179087,0.0712135
0.0743074,0.191314,0.0814748
0.170735,0.192492,0.0710285
-0.156844,0.230685,0.0856643
-0.0941084,0.241654,0.0801564
-0.0407708,0.222498,0.104952
0.0179418,0.217757,0.0856849
0.122974,0.22997,0.084847
-0.0182318,0.26979,0.072595
0.0666427,0.255863,0.0916832
-0.063007,-0.265751,0.139536
0.0627755,-0.25676,0.145714
-0.124221,-0.246586,0.134109
-0.00442716,-0.244146,0.1393
0.119199,-0.232412,0.135755
-0.19648,-0.201096,0.120044
-0.0741603,-0.204643,0.136027
-0.0131119,-0.182447,0.127455
0.0424098,-0.207492,0.11374
0.175548,-0.187692,0.126661
-0.240265,-0.150682,0.121951
-0.181551,-0.137418,0.138171
-0.123858,-0.160895,0.134148
-0.0645261,-0.142559,0.135911
0.131277,-0.1446,0.131297
0.213999,-0.138064,0.114371
-0.11005,-0.0989699,0.128503
-0.00675029,-0.119274,0.134552
0.0672,-0.133738,0.113905
0.0509236,-0.0807737,0.141306
0.11665,-0.0845165,0.124143
0.176096,-0.0835529,0.142756
0.23094,-0.0636139,0.115405
-0.283588,-0.044027,0.120857
-0.124034,-0.0380245,0.148681
-0.0661425,-0.029548,0.129156
-0.00781415,-0.0572552,0.13517
0.140579,-0.0283377,0.134931
-0.165521,0.00610415,0.133873
-0.104637,0.0193601,0.133991
0.0154691,0.0115871,0.138275
0.0708422,-0.0150438,0.130615
0.191509,0.00697132,0.130823
0.252088,-0.00640996,0.136256
-0.285082,0.0243559,0.131499
-0.223677,0.0333258,0.12412
-0.0430652,0.0280985,0.126501
0.0636037,0.0509865,0.141487
0.122099,0.0332726,0.132173
0.246213,0.054898,0.130507
-0.268715,0.0972728,0.122201
-0.0629953,0.0866075,0.134168
0.00477504,0.0737501,0.115454
0.106468,0.0971566,0.13591
0.183676,0.0673415,0.118452
-0.206355,0.103907,0.137569
-0.13597,0.099881,0.118327
0.0463273,0.110046,0.144002
0.15982,0.125193,0.121163
0.223734,0.112544,0.138921
-0.234143,0.159477,0.128274
-0.153004,0.159587,0.123271
-0.0954151,0.13853,0.146045
-0.0361514,0.167032,0.132599
0.0237507,0.160137,0.114583
0.085951,0.156151,0.131319
-0.187587,0.208214,0.141873
-0.0936158,0.197898,0.127342
0.00982465,0.211849,0.146497
0.140347,0.184372,0.123616
-0.134862,0.241779,0.142472
0.0893438,0.218257,0.135616
-0.076805,0.262875,0.135483
-0.0121936,0.269345,0.134272
-0.167774,-0.222742,0.170701
-0.218661,-0.178759,0.173245
-0.0318717,-0.208077,0.181078
0.0281524,-0.19586,0.172411
0.0867127,-0.182324,0.155261
0.154477,-0.208216,0.180401
-0.0284012,-0.146211,0.186046
0.201605,-0.156299,0.171738
-0.254279,-0.12845,0.178162
-0.108033,-0.118739,0.186768
0.0415463,-0.135336,0.169707
0.0997399,-0.114373,0.175498
0.23152,-0.102796,0.162443
-0.276643,-0.0708847,0.176399
-0.217864,-0.0862809,0.150081
-0.157613,-0.08721,0.166303
-0.0626948,-0.0808857,0.164044
-0.23417,-0.0219254,0.150873
-0.180335,-0.0312326,0.179597
0.0322459,-0.0335599,0.175619
0.0967053,-0.0520004,0.172383
0.210348,-0.0384189,0.167894
