x,y,z
0.0145448,-0.269301,0.030818
0.0758521,-0.258059,0.0310704
-0.10563,-0.243703,0.0310249
-0.0433309,-0.247115,0.0310091
0.134485,-0.234366,0.0303691
-0.156907,-0.192891,0.0308771
-0.0641172,-0.188388,0.0307378
0.0762275,-0.1921,0.0309483
0.185734,-0.194915,0.0303417
-0.111919,-0.148606,0.0318146
-0.00340619,-0.175012,0.0308524
0.131705,-0.163958,0.0305662
0.225666,-0.146818,0.0306694
-0.233161,-0.136413,0.0311155
-0.171268,-0.130395,0.0311343
-0.0428994,-0.127426,0.0306135
0.0191528,-0.11717,0.030743
0.0807167,-0.127805,0.031266
0.17138,-0.115984,0.0298488
-0.151884,-0.0712487,0.0310469
-0.092074,-0.0893675,0.0311286
-0.0207743,-0.0690124,0.0309816
0.0564975,-0.0674474,0.0310667
0.120526,-0.0795471,0.030714
-0.26574,-0.0462009,0.0312485
-0.0740878,-0.0297795,0.0306096
0.180977,-0.0544653,0.0308719
0.243431,-0.0538834,0.0305569
-0.268372,0.0159925,0.0307347
-0.210321,-0.0171324,0.0306916
-0.146105,-0.00944498,0.0302014
0.0194913,-0.0173312,0.0306358
0.0825467,-0.0108192,0.0309435
0.144622,-0.00378317,0.030757
0.207437,0.00443115,0.0311685
0.268301,0.0191562,0.0305538
-0.213384,0.0451823,0.0311316
-0.151584,0.0525923,0.031083
-0.0938626,0.0288668,0.0306376
-0.0198129,0.0310912,0.0304338
0.0438799,0.0401285,0.0301445
0.105928,0.0469848,0.0308408
0.168849,0.0535777,0.0304823
-0.252479,0.0936785,0.030905
-0.0606817,0.0817542,0.0305627
0.004563,0.0885781,0.0310409
0.229513,0.0677641,0.0304791
-0.18962,0.105475,0.0305402
0.0661482,0.0986254,0.0307604
0.131642,0.103633,0.0308549
0.235832,0.129667,0.0308641
-0.210154,0.1675,0.0308319
-0.147954,0.151841,0.0310368
-0.0811157,0.140607,0.0306208
-0.0192143,0.146244,0.030568
0.0963525,0.154778,0.0310693
0.176246,0.146942,0.0305477
-0.165873,0.211324,0.0308628
-0.0674083,0.201406,0.0305653
-0.00346329,0.211514,0.0316799
0.0587894,0.204651,0.0305643
0.141299,0.198289,0.0309605
-0.11313,0.243257,0.0307562
0.10375,0.247485,0.0311354
-0.0468956,0.264797,0.0310768
0.0443022,0.265239,0.030937
0.0286804,-0.217608,0.0613079
-0.203969,-0.176647,0.0685263
0.249119,-0.102901,0.0674464
-0.213169,-0.0783058,0.0406627
-0.122333,0.101385,0.0563758
0.189721,0.0989159,0.0667736
0.0382678,0.15086,0.053398
-0.0747747,-0.258919,0.0829853
-0.0134717,-0.269261,0.0863542
0.0482089,-0.266303,0.0936028
-0.142548,-0.229263,0.0789097
0.106381,-0.246808,0.0839062
0.16119,-0.216052,0.0824191
-0.091009,-0.19609,0.0855036
-0.0299001,-0.206859,0.0795813
0.108249,-0.183669,0.084299
-0.14455,-0.163953,0.0846241
-0.0143707,-0.143216,0.083065
0.0449829,-0.158386,0.0727647
0.18489,-0.153905,0.0766013
-0.250226,-0.100382,0.0974772
-0.189989,-0.112083,0.08749
-0.129363,-0.103844,0.0787187
-0.0763532,-0.135878,0.0815136
0.13138,-0.122537,0.0758124
-0.0353956,-0.0881335,0.103001
0.0265475,-0.0875875,0.0840531
0.0881484,-0.0785515,0.0831078
0.189804,-0.0912676,0.0823829
-0.20905,-0.0537403,0.0979294
-0.147336,-0.0500631,0.103912
-0.0855243,-0.0556131,0.0853236
-0.00934459,-0.0355271,0.0817984
0.0521626,-0.027953,0.0823268
0.14101,-0.0443109,0.0775314
0.207109,-0.0315786,0.0820787
0.268258,-0.0210119,0.0766276
-0.240695,-0.00258879,0.0827813
-0.178691,-0.00179137,0.081395
-0.114993,-0.00066888,0.0823603
-0.0537963,0.00668245,0.0760714
0.112101,0.0112189,0.081062
-0.2635,0.0549698,0.078294
-0.150803,0.0527152,0.0933939
-0.0894055,0.0563829,0.0851583
0.0152914,0.0222159,0.0809341
0.173425,0.0205044,0.0820217
0.234643,0.0316116,0.0805195
-0.206176,0.0785062,0.0832627
-0.0277225,0.0673095,0.0796655
0.072152,0.0590071,0.0814038
0.134718,0.0692691,0.0817987
0.253612,0.0910921,0.0820029
-0.234429,0.132952,0.0754277
-0.172909,0.130981,0.084269
-0.0685477,0.114396,0.0848528
-0.00412264,0.123968,0.0902205
0.0811994,0.120151,0.0862194
-0.0464264,0.17137,0.0793566
0.136884,0.146644,0.078703
0.225579,0.146028,0.0895935
-0.18811,0.191174,0.084524
-0.108427,0.178555,0.0711231
0.0915652,0.190741,0.0816048
0.188062,0.191873,0.0710224
-0.139407,0.230019,0.0856159
-0.0767596,0.240989,0.0801597
-0.0233763,0.222059,0.105096
0.0352128,0.217209,0.0857453
0.14031,0.229345,0.0849342
-0.00075949,0.269076,0.0727485
0.0839548,0.255178,0.0916983
-0.0472703,-0.266261,0.138594
0.0802876,-0.257401,0.145364
-0.10712,-0.246795,0.134051
0.011318,-0.24417,0.137952
0.136632,-0.233055,0.135725
-0.179325,-0.201556,0.120131
-0.0567546,-0.20481,0.135888
0.00385756,-0.182947,0.127448
0.0596059,-0.207791,0.113854
0.193,-0.188257,0.126598
-0.223062,-0.15114,0.122217
-0.164414,-0.137755,0.138271
-0.106595,-0.160603,0.134011
-0.0471849,-0.142809,0.135977
0.148615,-0.145078,0.13127
0.231326,-0.138809,0.114408
-0.0926474,-0.099141,0.128464
0.0106249,-0.11973,0.134743
0.084662,-0.134311,0.113965
0.0683879,-0.0812339,0.141375
0.134061,-0.0849031,0.124139
0.193521,-0.083966,0.142725
0.248249,-0.0641425,0.115384
-0.266203,-0.0443787,0.121081
-0.106548,-0.0383986,0.148734
-0.0486324,-0.029935,0.129166
0.00992068,-0.0576878,0.135322
0.157872,-0.0286243,0.134879
-0.147953,0.00590651,0.134096
-0.086992,0.0189959,0.134118
0.0330219,0.0112914,0.138481
0.0883926,-0.0153811,0.130738
0.208832,0.00662656,0.130843
0.269422,-0.006936,0.136246
-0.267666,0.0239696,0.13162
-0.206392,0.032968,0.124212
-0.0255346,0.0277086,0.12675
0.0811262,0.0506322,0.141649
0.139662,0.0330563,0.132253
0.263616,0.0544147,0.130662
-0.251246,0.0966862,0.122343
-0.0453997,0.0862777,0.134536
0.0223735,0.0734049,0.115857
0.124032,0.0966968,0.136275
0.200897,0.0670506,0.118519
-0.188071,0.103423,0.137856
-0.118256,0.0994401,0.118472
0.0639375,0.109676,0.14439
0.17712,0.124772,0.121207
0.24098,0.112068,0.138984
-0.216705,0.158875,0.128381
-0.13473,0.159088,0.123519
-0.0779005,0.138078,0.146427
-0.0188039,0.166736,0.1331
0.0408889,0.159494,0.115044
0.103603,0.155595,0.13149
-0.170016,0.207211,0.142167
-0.075966,0.197398,0.127676
0.0273869,0.211373,0.146607
0.157865,0.183991,0.123787
-0.117545,0.241072,0.142537
0.10677,0.217665,0.13569
-0.0595846,0.262189,0.135509
0.00557879,0.268547,0.134425
-0.150696,-0.223153,0.170832
-0.201408,-0.179389,0.173493
-0.0147421,-0.208488,0.181126
0.045359,-0.196401,0.172577
0.102708,-0.181486,0.152852
0.172002,-0.20883,0.180366
-0.0110861,-0.146646,0.186221
0.218983,-0.156917,0.171791
-0.236975,-0.128985,0.178329
-0.0902956,-0.118898,0.186615
0.0590017,-0.135805,0.169825
0.117226,-0.114769,0.175522
0.248919,-0.103449,0.162444
-0.25933,-0.0713363,0.176701
-0.200576,-0.0865796,0.150348
-0.140205,-0.0875807,0.166268
-0.045127,-0.081212,0.164061
