x,y,z
0.0144871,-0.268671,0.00310849
0.0759293,-0.257561,0.00335184
-0.105698,-0.243217,0.00319973
-0.0433519,-0.2464,0.00319707
0.134011,-0.233918,0.00265999
-0.155781,-0.192056,0.00304458
-0.0639558,-0.187842,0.00296771
0.0762941,-0.191867,0.00313162
0.18561,-0.194395,0.00259679
-0.111608,-0.148049,0.00352992
-0.00326721,-0.174481,0.00298193
0.13172,-0.16373,0.00281387
0.225608,-0.146332,0.00293906
-0.232878,-0.136155,0.00344083
-0.171038,-0.130127,0.00329316
-0.0430861,-0.127105,0.00279469
0.0195986,-0.116945,0.0030719
0.0811384,-0.127215,0.00354233
0.171344,-0.115574,0.002063
-0.212959,-0.0779742,0.0127729
-0.151783,-0.0709361,0.00323382
-0.092011,-0.0888214,0.00337076
-0.0206478,-0.0688847,0.00316568
0.0566642,-0.0670057,0.0032386
0.12083,-0.0789527,0.00289934
-0.265674,-0.0458564,0.00373754
-0.0742694,-0.029274,0.00282878
0.180987,-0.0540331,0.00305137
0.243455,-0.0533647,0.00278615
-0.268403,0.0165964,0.00290632
-0.210268,-0.0166165,0.00285371
-0.146121,-0.00912732,0.00242345
0.0194898,-0.0169058,0.00284245
0.0825979,-0.010403,0.00315463
0.144721,-0.0033334,0.00299803
0.207356,0.00486046,0.00345265
-0.213464,0.0457717,0.00334433
-0.15166,0.0529498,0.00336008
-0.0938658,0.0294516,0.00287903
-0.019876,0.0315015,0.00257545
0.0438543,0.0404811,0.00240192
0.105902,0.0474895,0.00305338
0.168867,0.0540784,0.00272517
0.268298,0.0196868,0.00275579
-0.252475,0.0944071,0.00316715
-0.0608874,0.0824238,0.00276139
0.0054597,0.0894893,0.00349725
0.229532,0.0683124,0.00271071
-0.189244,0.105795,0.00270651
-0.122554,0.101692,0.0284921
0.0674093,0.0981433,0.00292122
0.131616,0.104213,0.00315059
0.235879,0.130295,0.00313548
-0.210169,0.16821,0.00307501
-0.147924,0.152521,0.00333534
-0.0815442,0.141223,0.00287071
-0.0196232,0.146443,0.0027261
0.0379683,0.151342,0.0251781
0.0961678,0.155376,0.00329436
0.176239,0.147533,0.00285534
-0.165922,0.212044,0.00313662
-0.0676475,0.201999,0.00285246
-0.00719737,0.214658,0.0123546
0.0589775,0.205307,0.00283728
0.141389,0.198994,0.00322208
-0.113205,0.243948,0.00305
0.103815,0.248223,0.00339829
-0.0469765,0.265525,0.00330018
0.0443595,0.265956,0.00321476
-0.0747602,-0.258228,0.0551132
-0.0135186,-0.268527,0.0587823
0.0481533,-0.265687,0.0657759
-0.142505,-0.2288,0.0509749
0.0286736,-0.217186,0.0333952
0.106206,-0.246246,0.0564187
0.161076,-0.215579,0.0546401
-0.203244,-0.176717,0.0405418
-0.0908825,-0.196232,0.0575397
-0.0298207,-0.20667,0.0517815
0.108512,-0.183005,0.0569342
-0.144169,-0.163704,0.0571252
-0.0144929,-0.142956,0.0551121
0.0449001,-0.158033,0.0447277
0.184876,-0.15351,0.0488375
-0.249838,-0.100575,0.0696882
-0.189574,-0.11178,0.0596205
-0.129094,-0.103683,0.050803
-0.0764698,-0.136044,0.0536304
0.13132,-0.122355,0.0479371
0.249081,-0.102349,0.039608
0.026891,-0.0864813,0.055857
0.0885205,-0.0779267,0.0552072
0.189813,-0.0910858,0.0546156
-0.209112,-0.0536361,0.0701101
-0.0861162,-0.0560727,0.057146
-0.00954367,-0.0352226,0.053701
0.0521229,-0.0277207,0.0545099
0.14138,-0.0440302,0.0498196
0.207241,-0.0314044,0.0542462
0.268318,-0.0205306,0.0488555
-0.2408,-0.00237838,0.0548094
-0.178761,-0.00172482,0.0536318
-0.114957,-0.000630448,0.0544768
-0.053943,0.00711074,0.0481831
0.112181,0.0114169,0.0531408
-0.263556,0.0554625,0.0504725
-0.151115,0.0529799,0.0656391
-0.0897064,0.056756,0.0573287
0.0151169,0.0221901,0.0529495
0.173565,0.0206298,0.054098
0.234719,0.0319396,0.0526729
-0.206343,0.0789413,0.0554098
-0.027704,0.06752,0.0515233
0.0723238,0.059292,0.0536358
0.13498,0.069337,0.0538479
0.253688,0.0916666,0.0541697
-0.234441,0.133612,0.0476573
-0.172862,0.13119,0.0563614
-0.0687774,0.114769,0.0568824
-0.00404123,0.124094,0.0621542
0.0808237,0.120742,0.0582012
0.189757,0.099254,0.0390949
-0.0464589,0.171657,0.0514473
0.137054,0.146299,0.0510917
0.225618,0.146617,0.0618624
-0.188221,0.19164,0.0566632
-0.108447,0.179051,0.0436769
0.0916706,0.19115,0.0539189
0.18812,0.192509,0.0432938
-0.139472,0.23063,0.0580074
-0.0766905,0.241625,0.0524187
0.0353861,0.217729,0.0579965
0.140432,0.229898,0.057255
-0.000843003,0.269814,0.0449362
0.0841463,0.255789,0.0639473
-0.106583,-0.246369,0.106487
0.136472,-0.232566,0.108038
-0.178965,-0.20124,0.0925775
-0.0572493,-0.205497,0.108163
0.00399314,-0.18236,0.0996771
0.0596691,-0.207665,0.0857396
0.192845,-0.18783,0.0988378
-0.222519,-0.151153,0.0941268
-0.10634,-0.161476,0.106604
-0.0472571,-0.142204,0.108046
0.148561,-0.144878,0.1034
0.231274,-0.138228,0.0866329
-0.0926758,-0.0993859,0.100734
0.0107125,-0.119308,0.106376
0.0845042,-0.1337,0.0858694
-0.0354483,-0.0878361,0.0750066
0.134238,-0.0847646,0.0962557
0.248415,-0.0637556,0.087585
-0.266264,-0.0438692,0.0931378
-0.147354,-0.0501496,0.0760847
-0.0485101,-0.0296543,0.101279
0.00968202,-0.0573766,0.107255
0.15829,-0.0286948,0.107157
-0.147962,0.00593914,0.106094
-0.0871194,0.0191807,0.106167
0.0884663,-0.0151121,0.102828
0.208985,0.00681754,0.102975
0.269538,-0.00638262,0.108571
-0.267725,0.0242848,0.103778
-0.205953,0.0334523,0.0964912
-0.0254988,0.02805,0.0987222
0.139807,0.0329213,0.104341
0.263632,0.0549568,0.102825
-0.251304,0.0972954,0.0944662
-0.0454405,0.0865816,0.106371
0.0223183,0.073477,0.0877822
0.124051,0.0968251,0.1081
0.201066,0.0671818,0.0907549
-0.188779,0.103956,0.109873
-0.118544,0.0999572,0.0905483
0.177399,0.12502,0.0936019
-0.216774,0.159413,0.100633
-0.135627,0.159803,0.0957314
-0.0184628,0.167054,0.104954
0.040961,0.159858,0.0868868
0.103517,0.155922,0.103623
-0.0763533,0.197349,0.0997123
0.15777,0.184216,0.0959903
-0.0233047,0.2225,0.0772499
0.106763,0.218141,0.107987
-0.0594107,0.262852,0.107829
0.00517707,0.269305,0.106664
-0.0439738,-0.266005,0.113079
0.0799407,-0.256803,0.118056
-0.15017,-0.222884,0.143285
0.0141929,-0.243281,0.111889
-0.201165,-0.178863,0.145775
0.0453947,-0.195907,0.144379
0.104769,-0.18272,0.129043
-0.163968,-0.137581,0.110359
0.218903,-0.156388,0.14395
0.0589803,-0.135401,0.141608
0.117252,-0.114553,0.147576
0.248938,-0.102878,0.134637
-0.259247,-0.0709219,0.148559
-0.200795,-0.0851133,0.123408
-0.140181,-0.0873319,0.13845
-0.0451667,-0.0810701,0.136063
0.0684505,-0.0807815,0.11332
0.193636,-0.0837876,0.114877
-0.216882,-0.021751,0.123055
-0.106513,-0.0382227,0.12077
0.0498212,-0.0336703,0.14771
0.114353,-0.0522503,0.14448
0.227896,-0.0385452,0.140044
-0.009563,-0.014939,0.147772
0.0330928,0.0115751,0.110491
-0.155585,0.0575997,0.137942
0.00626669,0.0553615,0.144926
0.0813566,0.0508114,0.113739
-0.260249,0.0673449,0.147698
-0.0951578,0.0720729,0.141156
0.194594,0.0910385,0.14705
-0.238422,0.125943,0.147789
-0.138166,0.116614,0.146119
0.0041534,0.115336,0.130168
0.063948,0.109813,0.116246
0.241159,0.112589,0.111213
-0.0781928,0.138154,0.11901
0.150627,0.140945,0.146475
0.210855,0.167701,0.123862
-0.170215,0.208815,0.119959
0.0272542,0.211745,0.118813
-0.117416,0.241727,0.114808
-0.0313085,0.217485,0.137977
0.160522,0.215832,0.148741
0.0646336,0.261074,0.123047
-0.0810612,-0.256686,0.162232
-0.0188243,-0.26806,0.170192
0.0440407,-0.265901,0.168244
0.117094,-0.241891,0.165111
-0.0671569,-0.176202,0.161704
-0.0147885,-0.208188,0.153266
0.171754,-0.208356,0.152612
-0.13644,-0.162126,0.160639
-0.0108722,-0.146368,0.157899
0.139231,-0.163805,0.177998
-0.236901,-0.128545,0.150146
-0.180174,-0.119711,0.172199
-0.0908424,-0.1193,0.158933
0.176794,-0.116001,0.165158
-0.20692,-0.064113,0.181952
0.0113571,-0.0884374,0.160619
0.0711601,-0.084411,0.175438
0.260838,-0.0666503,0.183058
-0.163174,-0.0313842,0.151728
-0.0924982,-0.0561988,0.178475
0.173059,-0.0526515,0.163811
-0.268832,-0.0099575,0.155377
-0.107292,0.00681768,0.163703
0.0324405,0.0142331,0.183461
0.0911247,0.0103368,0.159233
0.153192,0.00591347,0.157952
0.269133,-0.00263662,0.170266
-0.211006,0.0310559,0.157375
-0.0504774,0.0309457,0.153997
0.21311,0.0325805,0.158852
-0.191083,0.0957912,0.171435
-0.0435846,0.0965124,0.165968
0.0619309,0.0694138,0.169611
0.123291,0.0636205,0.160063
0.258128,0.0752228,0.161066
0.0958773,0.121822,0.167592
0.235297,0.132203,0.169312
-0.184081,0.157329,0.152258
-0.0832052,0.141455,0.181073
-0.0259139,0.156419,0.164726
0.0451338,0.157527,0.150638
0.190102,0.172565,0.182206
-0.116367,0.181664,0.149409
0.0132197,0.202576,0.178197
0.106923,0.183212,0.158943
-0.134014,0.234473,0.174029
0.108266,0.245365,0.164894
-0.076098,0.256324,0.167381
-0.00744554,0.269025,0.1673
0.0522842,0.264383,0.184105
-0.0504769,-0.220622,0.201964
0.0256835,-0.215411,0.199538
0.0962757,-0.25185,0.2218
0.15376,-0.220894,0.209772
-0.175858,-0.204521,0.196205
-0.110784,-0.209991,0.190617
0.0864935,-0.194017,0.190736
0.199367,-0.176465,0.198411
-0.217365,-0.158435,0.202908
-0.147375,-0.156157,0.2216
-0.0851535,-0.158413,0.218394
-0.019022,-0.169529,0.214544
0.0380827,-0.155174,0.195665
-0.247824,-0.104596,0.206291
-0.129914,-0.0997316,0.202883
-0.044468,-0.114598,0.199847
0.0131071,-0.10441,0.220511
0.094376,-0.132353,0.205757
0.164715,-0.132677,0.225358
0.238892,-0.124216,0.191544
0.134403,-0.0850591,0.199432
0.198436,-0.0821064,0.212295
-0.26596,-0.0456938,0.206229
-0.1531,-0.0431084,0.21046
-0.0313535,-0.0543286,0.19022
0.0296536,-0.0471527,0.203216
0.0986208,-0.0347165,0.200886
0.158194,-0.0303773,0.219241
-0.217831,-0.00711357,0.205041
-0.16167,0.0160782,0.192318
-0.0616208,-0.0020614,0.204857
0.214481,-0.0173303,0.196411
-0.266854,0.0337756,0.199188
-0.207657,0.0546812,0.214434
-0.0164935,0.0482777,0.201705
0.114894,0.0308363,0.211815
0.176625,0.03027,0.20853
0.266049,0.0425195,0.213029
-0.251022,0.0974737,0.201148
-0.138778,0.0739189,0.195273
-0.0788875,0.0593058,0.200516
0.0391727,0.0596613,0.226617
0.0947849,0.0892413,0.220061
0.215028,0.0824579,0.20543
-0.0395642,0.0993399,0.226932
0.0130012,0.102032,0.190061
0.157166,0.102266,0.194632
-0.221459,0.152615,0.20115
-0.142661,0.150443,0.19737
-0.00526269,0.160209,0.222015
0.0556582,0.141954,0.210181
0.129545,0.155213,0.209257
-0.180156,0.200165,0.196968
-0.0999822,0.188087,0.219832
-0.0464609,0.206602,0.195756
0.0694742,0.202199,0.20393
-0.101919,0.249291,0.224054
0.149933,0.223545,0.209034
-0.0421294,0.266092,0.218532
-0.085156,-0.25582,0.23842
-0.0246157,-0.267708,0.233289
0.0370314,-0.267035,0.230338
-0.141226,-0.229901,0.240827
0.00404941,-0.215115,0.25771
-0.193563,-0.186669,0.252517
-0.0547524,-0.195168,0.258596
0.0647596,-0.205062,0.24792
0.122632,-0.176661,0.238217
0.185841,-0.194558,0.255493
0.0254242,-0.156956,0.256129
0.222526,-0.144439,0.246751
-0.234418,-0.133402,0.259707
-0.184715,-0.107638,0.23289
-0.0848717,-0.102171,0.245113
-0.0302744,-0.129227,0.260018
-0.258006,-0.0756867,0.260451
-0.144075,-0.0726444,0.264142
-0.0311393,-0.0683588,0.249889
0.0698155,-0.0834207,0.23727
0.127259,-0.0918877,0.260317
0.254211,-0.0889104,0.239656
-0.203107,-0.0498833,0.247023
-0.097225,-0.040529,0.238478
0.0325423,-0.0412883,0.263608
0.112642,-0.0311865,0.260575
0.211923,-0.0394231,0.254454
0.267406,-0.0252558,0.228102
-0.269869,-0.00187303,0.249932
-0.212205,0.0158752,0.262442
-0.156483,-0.0115397,0.262966
-0.113578,0.0193078,0.231664
-0.0563289,0.00500545,0.265922
-0.00557018,-0.00468627,0.231619
0.0647297,0.00330102,0.235157
0.160959,0.0115668,0.264996
-0.017563,0.0536509,0.263271
0.212743,0.045401,0.255392
-0.261326,0.0641403,0.252352
-0.140887,0.0691745,0.25712
-0.0789902,0.0643218,0.2622
0.148061,0.0700817,0.24635
0.254652,0.0899132,0.252807
-0.237846,0.125918,0.254552
-0.18132,0.114922,0.229856
-0.103968,0.111294,0.229934
0.014974,0.110557,0.253984
0.195923,0.104183,0.265471
-0.140603,0.161457,0.258432
-0.0606703,0.152008,0.25063
0.091393,0.140665,0.260786
0.228827,0.141889,0.229714
-0.199804,0.180275,0.252448
-0.0302671,0.213468,0.254378
0.0424311,0.182159,0.255605
0.112851,0.197978,0.250373
0.19115,0.18949,0.241161
-0.150534,0.222631,0.252607
0.0225117,0.234607,0.229363
0.0947726,0.252769,0.228215
-0.0491284,-0.26495,0.290548
0.0129904,-0.26889,0.287198
0.0743758,-0.258176,0.279396
-0.108191,-0.245986,0.29455
0.134724,-0.233605,0.266783
-0.162004,-0.214906,0.297312
-0.114697,-0.181588,0.268132
0.0410211,-0.192807,0.303949
0.10217,-0.188607,0.295422
-0.0802531,-0.138279,0.295486
