x,y,z
0.0145193,-0.268639,0.0308502
0.0757179,-0.256997,0.0310957
-0.105606,-0.243219,0.0309886
-0.0433045,-0.246374,0.0309682
0.134143,-0.233362,0.0303862
-0.15551,-0.192072,0.0308315
-0.0639045,-0.187753,0.03082
0.0763448,-0.191727,0.0309574
0.185759,-0.194191,0.0303475
-0.111503,-0.147894,0.0313185
-0.00319837,-0.174399,0.030818
0.131724,-0.163467,0.0306039
0.225692,-0.146132,0.0306762
-0.232928,-0.136083,0.0311474
-0.171017,-0.13005,0.0310849
-0.0429742,-0.126963,0.0305874
0.019359,-0.116628,0.0307767
0.0809309,-0.127138,0.0312622
0.171415,-0.11542,0.029858
-0.151791,-0.070816,0.0310323
-0.0919603,-0.0886575,0.0311137
-0.0210202,-0.0684933,0.0309791
0.0565609,-0.0668165,0.0310708
0.120708,-0.0789611,0.0306961
-0.265687,-0.0458251,0.0312286
-0.0741055,-0.0291389,0.0306095
0.18105,-0.0538692,0.0308256
0.243486,-0.0533086,0.0305205
-0.268386,0.0165838,0.0306633
-0.210258,-0.0165938,0.0306288
-0.146104,-0.00900938,0.030179
0.0194555,-0.0167543,0.0305845
0.0825436,-0.010179,0.0309277
0.144668,-0.00324069,0.0307402
0.207361,0.0049544,0.0311571
-0.213429,0.045759,0.0311017
-0.151598,0.0530071,0.0310697
-0.0938438,0.0294405,0.0306489
-0.0198999,0.0316391,0.0303713
0.0438545,0.0406381,0.0301447
0.105922,0.0476147,0.030797
0.168868,0.0541391,0.0304704
0.268291,0.0196846,0.0304808
-0.25248,0.0943803,0.0309074
-0.0609082,0.082422,0.0304955
0.00525007,0.0896326,0.0311836
0.229554,0.0683077,0.0304355
-0.189404,0.105848,0.0304628
0.0670818,0.0984638,0.0306601
0.131716,0.104258,0.0308694
0.235899,0.130296,0.030866
-0.21021,0.168188,0.0307974
-0.148003,0.152401,0.0310294
-0.0813784,0.141284,0.0305748
-0.0195514,0.146683,0.0304953
0.0962357,0.155245,0.0310621
0.176299,0.147527,0.0305743
-0.16592,0.212019,0.0308592
-0.0674941,0.202086,0.0306024
0.058923,0.205241,0.0305266
0.141313,0.198931,0.0309697
-0.113192,0.243931,0.0307582
0.103776,0.248226,0.0311335
-0.0471799,0.265465,0.031026
0.0443055,0.26595,0.030932
0.0287646,-0.217138,0.0613843
-0.203277,-0.176655,0.0679991
0.249129,-0.10222,0.0673865
-0.212974,-0.0779338,0.0403547
-0.122435,0.10177,0.0562465
0.189799,0.0993068,0.0667551
0.0380083,0.151402,0.0529194
-0.00428943,0.216674,0.0321072
-0.0747421,-0.258247,0.0829152
-0.0135243,-0.268526,0.0864291
0.0480975,-0.265665,0.0937915
-0.142342,-0.228785,0.0788589
0.106046,-0.24569,0.084047
0.161178,-0.215456,0.0823934
-0.0907894,-0.195784,0.0855696
-0.0296639,-0.206057,0.0797578
0.10846,-0.182994,0.0846012
-0.144533,-0.163273,0.0848228
-0.0142918,-0.14268,0.0830291
0.0450518,-0.158045,0.0728123
0.184938,-0.153369,0.0766256
-0.250011,-0.100142,0.0967559
-0.189697,-0.11162,0.0873313
-0.129118,-0.103364,0.07874
-0.07632,-0.13551,0.0814788
