x,y,z
0.158648,0.0120417,0.979727
0.04413,-0.0931111,1.71716
-0.0595904,-0.0868219,2.10304
-0.181436,0.181684,2.119
-0.218934,-0.0977067,2.65031
0.032757,-0.0593186,3.78139
-0.0857055,-0.185786,4.14497
-0.110812,0.248562,4.44455
0.223836,0.040773,4.64136
0.0427897,-0.146464,5.58891
0.0268838,0.00428412,5.74403
0.165225,0.0342038,6.60337
0.246418,-0.00407305,6.66678
0.0965686,-0.0251515,6.67778
0.0113386,0.0168129,6.89505
-0.14147,-0.0629549,7.00902
0.174007,0.0349699,7.02307
-0.0775215,-0.00196716,7.04607
0.223986,-0.0134968,7.04713
0.12687,0.126101,7.03088
0.0341746,-0.00211104,7.10028
-0.169433,0.207255,7.07023
0.166708,0.028462,7.12234
0.091421,0.174235,7.21522
0.0413686,0.0976663,7.26026
0.169371,0.167792,7.25603
0.115551,-0.0644487,7.27879
-0.162844,0.0451562,7.39317
0.0975583,0.152913,7.4505
0.019485,-0.20432,7.49335
-0.00624233,-0.0523435,7.4778
-0.136925,-0.0953014,7.50762
0.231082,0.000584157,7.52896
0.123826,-0.156032,7.60005
-0.119053,0.134958,7.64903
-0.10113,-0.102016,7.66506
0.148698,-0.0265827,7.66267
0.136361,0.0535478,7.70681
-0.0724218,0.00742216,7.78996
-0.10679,0.201145,7.78956
-0.233588,-0.122592,7.81645
-0.22556,-0.0277567,7.90908
-0.134701,0.142261,7.90304
0.0962143,-0.0535134,7.97709
-0.0188807,-0.159926,8.03273
0.12722,-0.13715,8.02762
0.127031,0.0919009,8.04105
0.186996,0.145701,8.00516
0.0628169,-0.174085,8.065
-0.258563,-0.0770053,8.11804
-0.199717,-0.139154,8.13362
0.186728,0.132085,8.12316
-0.0304386,0.245816,8.1372
-0.24969,0.0964309,8.17978
0.178858,0.0158155,8.20406
0.0735121,-0.0173396,8.26421
-0.00579534,0.155523,8.25938
-0.206417,0.000153521,8.28959
-0.0648616,-0.251008,8.34051
-0.0909175,-0.0584694,8.34623
0.124537,-0.0185806,8.35111
0.161044,-0.147927,8.35673
-0.218089,-0.0546813,8.36018
0.194267,0.0692592,8.37656
0.036924,-0.115266,8.43039
-0.129363,0.00909875,8.43083
0.21124,-0.082194,8.47053
0.0651534,0.131276,8.4684
0.0107825,-0.0445857,8.48847
0.209713,0.0165301,8.4822
-0.166343,-0.182166,8.53585
-0.145065,-0.0579312,8.51487
-0.0570125,-0.0314749,8.52504
0.163605,-0.148,8.55918
0.209676,0.0469404,8.55345
-0.162805,0.150362,8.55507
-0.158141,-0.00447358,8.63541
-0.185612,-0.203453,8.7022
-0.0640424,-0.0661183,8.68579
0.00052522,-0.0670094,8.69953
0.0165633,0.0652683,8.67761
-0.255499,-0.0881003,8.71154
-0.0990354,-0.0239465,8.74126
-0.0411598,-0.00521092,8.7415
0.0936192,0.0385337,8.71397
-0.202505,-0.115699,8.7709
0.162825,-0.0657013,8.80918
-0.0261974,0.0413859,8.81587
0.179847,0.0492348,8.79188
0.0755688,0.00843349,8.82808
-0.137012,0.178381,8.85551
0.127586,0.220709,8.85409
-0.135012,-0.138073,8.87774
-0.0157734,-0.123994,8.87946
-0.165414,0.0912179,8.89511
-0.0400743,-0.169485,8.9396
-0.116746,-0.103519,8.93974
-0.107583,-0.0149464,8.90273
-0.209152,0.192528,8.90736
-0.108862,-0.198352,8.96771
0.0251403,-0.168851,8.94348
0.134661,-0.158531,8.9466
0.159511,0.185401,9.0143
0.0599842,0.00810089,9.02656
-0.121594,0.0622894,9.02631
-0.127794,-0.0303206,9.09258
-0.101341,-0.238565,9.12778
-0.0308513,-0.174175,9.10168
-0.0861294,-0.120503,9.12552
-0.134655,0.110609,9.11211
0.137894,0.183599,9.12304
0.0462168,-0.168083,9.13984
0.102526,-0.0721702,9.16914
0.182898,-0.07037,9.13849
-0.0561728,-0.00167969,9.14924
-0.0118604,0.0987714,9.16432
-0.196836,0.00950472,9.21138
0.112252,0.0450524,9.17694
-0.106984,-0.162276,9.23663
-0.271799,-0.0617064,9.23719
0.235711,-0.0479296,9.22938
0.119342,-0.218496,9.2876
0.132015,0.0342066,9.27477
-0.0431302,0.0869475,9.26802
-0.252226,0.113678,9.2913
0.0163505,0.264485,9.26887
0.0551173,-0.205874,9.30788
0.188612,-0.129971,9.32413
-0.228143,0.0201005,9.30141
0.122748,-0.112036,9.36112
-0.165167,-0.0368236,9.3555
-0.111538,0.158359,9.34252
-0.14441,-0.235345,9.40672
0.0958746,-0.216522,9.37625
-0.0379749,-0.181323,9.4034
-0.0116286,-0.115708,9.37358
0.206113,-0.102663,9.40316
0.241398,-0.00358394,9.39562
-0.0255005,0.0622993,9.37614
0.182391,0.0776339,9.38008
0.154076,0.190074,9.3708
-0.102364,0.244774,9.4076
-0.109385,0.00700989,9.44785
0.0288145,0.253916,9.41059
0.109908,-0.233742,9.45739
-0.0320754,-0.211402,9.47592
0.0970426,-0.101113,9.46769
-0.256719,0.0950155,9.47837
0.0943411,0.18503,9.45742
0.0474915,-0.136599,9.51953
0.00314803,-0.0389156,9.50571
-0.0385443,0.0837251,9.51686
0.0960318,0.059536,9.50012
0.15354,0.153313,9.49992
0.00284269,-0.216231,9.53697
0.0654378,-0.217739,9.55703
-0.131074,-0.163761,9.56377
0.096331,-0.0601131,9.56248
-0.235651,-0.0161689,9.54467
-0.141023,0.0200306,9.55431
0.0823678,-0.124937,9.6015
-0.148295,-0.0416753,9.59641
0.105291,-0.197731,9.60836
0.192132,-0.133917,9.64298
-0.0160644,-0.0808249,9.63518
0.22161,-0.0366794,9.62087
-0.210666,0.0285567,9.62451
0.176695,0.0506717,9.6432
-0.0850996,0.0326994,9.68207
0.0430833,-0.218355,9.71537
0.234275,-0.0642424,9.717
-0.0950198,-0.0330606,9.72022
0.225027,0.0584418,9.71273
-0.0697251,0.211368,9.7102
-0.213737,-0.130925,9.75977
0.0162146,-0.00617294,9.7232
-0.236558,0.0935372,9.7421
-0.113716,-0.196925,9.77809
-0.173054,-0.0650898,9.77963
-0.0373525,-0.0685727,9.78447
-0.0262883,-0.237404,9.80959
0.0985245,-0.174511,9.81771
