x,y,z
-0.122792,-0.26244,0.0308756
-0.0549428,-0.281905,0.0316493
0.0424971,-0.288072,0.0318208
0.13514,-0.255963,0.0310803
-0.178617,-0.224417,0.031204
0.0763594,-0.230688,0.030963
0.184609,-0.21817,0.0309185
-0.121544,-0.200951,0.0311313
-0.0600887,-0.208585,0.0307808
0.00395095,-0.204439,0.0310809
0.127165,-0.194346,0.0311338
-0.219564,-0.175079,0.0307693
-0.160273,-0.152538,0.0311247
-0.0398694,-0.14971,0.0312137
0.0221308,-0.144314,0.0310809
0.0894191,-0.144561,0.0308459
0.155134,-0.138658,0.0310767
0.212171,-0.162949,0.0307233
-0.208161,-0.112554,0.0311386
0.246411,-0.111694,0.0310133
-0.0759452,-0.0908379,0.0308284
-0.0123992,-0.0922956,0.031184
0.118799,-0.0882285,0.0310499
0.189185,-0.0862958,0.0315338
-0.210789,-0.0501784,0.0311882
-0.15283,-0.0236057,0.0307547
0.0218634,-0.0400892,0.0309349
0.0843756,-0.0363485,0.031242
0.151931,-0.0352681,0.0314305
0.213418,-0.0223282,0.0311016
0.267243,-0.0530739,0.0311632
-0.268971,-0.0167342,0.0310573
-0.210866,0.0122526,0.0311732
-0.0954596,0.00076853,0.0310233
-0.0230256,0.00312523,0.0309652
0.049842,0.0155253,0.0315717
0.114245,0.0185227,0.0311487
0.26356,0.0151358,0.0314993
-0.148354,0.0385075,0.0309587
0.176041,0.0273966,0.0310992
-0.255869,0.0609493,0.0308153
-0.196292,0.0783311,0.0312912
0.0101821,0.0638089,0.0312189
0.0793994,0.0702957,0.0311165
0.232947,0.0792214,0.0310478
-0.147794,0.117168,0.0310554
-0.0857608,0.110543,0.0311003
-0.0199004,0.11868,0.0313817
0.108861,0.126079,0.0311231
0.197443,0.133497,0.0311935
-0.06327,0.168848,0.0311267
0.060223,0.17321,0.0314976
-0.161661,0.178098,0.0317938
-0.108484,0.212035,0.0316897
-0.00192043,0.181269,0.0318341
0.153834,0.178214,0.0312373
-0.0475485,0.229395,0.0314216
0.0419897,0.232857,0.0311681
0.10293,0.218778,0.0311364
-0.00683786,-0.291661,0.0707522
0.0914508,-0.276387,0.0699997
0.0553693,-0.183561,0.0656267
-0.100062,-0.145598,0.047001
-0.260756,-0.0872408,0.0540739
-0.140098,-0.0915105,0.0334553
0.0560926,-0.0919903,0.033267
-0.0568565,-0.0396702,0.0598396
-0.0551187,0.056445,0.0328271
-0.112363,0.0705598,0.0707005
0.156696,0.0864449,0.0367587
0.0439565,0.116891,0.0526324
-0.212229,0.138339,0.0381389
-0.148704,-0.246421,0.0847102
-0.0853753,-0.244432,0.0759861
-0.0281943,-0.220659,0.0818846
0.0311603,-0.242056,0.0727002
0.103498,-0.217146,0.085362
0.161961,-0.237646,0.0852909
-0.201946,-0.201141,0.0844713
-0.14362,-0.18014,0.0857417
-0.0820697,-0.185036,0.0914943
0.189362,-0.182833,0.0853174
-0.224594,-0.142656,0.0829702
0.00231479,-0.168058,0.0937674
0.127285,-0.159589,0.0825819
0.239186,-0.145866,0.0830107
-0.162179,-0.120681,0.0844815
-0.103689,-0.0978797,0.0859498
-0.0334972,-0.117394,0.084224
0.0289657,-0.112359,0.0886429
0.0905855,-0.109819,0.0820131
0.178873,-0.122781,0.0946883
-0.209983,-0.0852881,0.102402
-0.00353162,-0.0595062,0.0841321
0.141111,-0.0739871,0.0875671
0.202839,-0.0658721,0.0912264
0.261629,-0.0849312,0.0844487
-0.240235,-0.0338782,0.0837792
-0.177503,-0.0352068,0.0864163
-0.115993,-0.0380372,0.0783743
0.0587177,-0.0566001,0.0847057
0.248462,-0.0240763,0.0832484
-0.143278,0.0168363,0.0887281
0.0273031,-0.00343646,0.090909
0.116124,-0.0172995,0.0818663
0.180926,-0.00824682,0.0820018
-0.265755,0.0232156,0.0786002
-0.199162,0.0443251,0.083449
-0.0769521,0.0215978,0.0862941
-0.0173299,0.0388559,0.0813103
0.0816163,0.0346223,0.0821148
0.144351,0.0423089,0.0839593
0.21384,0.0445718,0.0787839
-0.234975,0.0953725,0.0782289
-0.166096,0.097185,0.0873744
-0.0610748,0.0773511,0.108636
0.106446,0.0919552,0.083202
-0.0550099,0.132973,0.0812952
-0.00335139,0.098662,0.0889917
0.152326,0.134193,0.0768852
-0.177197,0.15919,0.0899162
-0.116991,0.14291,0.0784681
0.0905674,0.153409,0.0842194
0.213438,0.137246,0.0913219
-0.130775,0.202086,0.0928748
-0.0254035,0.181501,0.107005
0.130502,0.201556,0.0842752
-0.0709184,0.220286,0.0887319
-0.000654691,0.230177,0.0766304
0.069734,0.2162,0.0845416
-0.111144,-0.260642,0.132524
-0.0573801,-0.286044,0.11155
-0.00445811,-0.257754,0.124105
0.0470987,-0.288256,0.111491
0.12069,-0.263024,0.12378
-0.170225,-0.217332,0.135018
-0.0573736,-0.228558,0.139417
0.0614624,-0.230121,0.12957
0.181007,-0.222091,0.143588
-0.11165,-0.198514,0.145766
0.00709568,-0.202473,0.147395
0.13862,-0.177511,0.14062
-0.222789,-0.173311,0.136311
-0.162879,-0.156042,0.140363
-0.0450306,-0.156228,0.131508
0.07697,-0.160632,0.11948
0.221887,-0.174311,0.137823
-0.252218,-0.118513,0.133096
-0.104089,-0.136631,0.134142
0.0654701,-0.10195,0.13814
0.127927,-0.116679,0.131088
0.246093,-0.11636,0.136125
-0.153762,-0.0786677,0.129663
-0.0550304,-0.069679,0.117951
0.000756434,-0.0881715,0.138895
0.167148,-0.0702282,0.145374
0.26666,-0.0586942,0.140683
-0.265964,-0.058351,0.135101
0.0199851,-0.0297186,0.147806
0.102282,-0.0525304,0.131484
0.214409,-0.0247231,0.136251
-0.268002,0.00350347,0.136819
-0.207524,0.000377654,0.126841
-0.150333,-0.0176946,0.142402
-0.0894539,-0.0194507,0.130956
-0.0298401,-0.0122037,0.114839
0.0719425,0.00193317,0.134306
0.148773,-0.0114643,0.134618
-0.0224104,0.0428532,0.143508
0.0328844,0.0529558,0.116428
0.143979,0.0495059,0.1462
0.204513,0.0365507,0.139814
0.26443,0.0289336,0.111691
-0.255099,0.0639989,0.128106
-0.194412,0.0683193,0.140947
-0.133667,0.0633364,0.12874
0.179715,0.0864191,0.110503
0.244946,0.0879859,0.112575
-0.218533,0.130591,0.126891
-0.135086,0.125059,0.135348
-0.00379526,0.13342,0.140408
0.0555553,0.111062,0.113955
0.118063,0.105876,0.142826
-0.0845957,0.160653,0.128822
0.036288,0.170415,0.110431
0.113631,0.168418,0.140411
0.172704,0.173995,0.121019
-0.101609,0.217431,0.148477
-0.0374506,0.227478,0.147459
0.025966,0.231991,0.133071
-0.0459289,-0.288479,0.172368
0.0162048,-0.29141,0.171078
0.0772689,-0.280354,0.164774
0.0404945,-0.236012,0.187924
0.109927,-0.223983,0.170907
-0.200163,-0.200169,0.187068
0.0662375,-0.180568,0.177546
0.0227309,-0.143703,0.153528
-0.197928,-0.109232,0.161826
-0.139039,-0.115738,0.181443
-0.050225,-0.10744,0.168838
0.183137,-0.129575,0.156878
-0.100176,-0.0722684,0.161059
0.0589865,-0.0614097,0.184926
0.117231,-0.0841918,0.182962
0.221664,-0.0827532,0.182986
-0.213448,-0.0476617,0.166834
-0.205067,0.0138214,0.187606
-0.044985,-0.00716615,0.175222
0.267988,-0.00253392,0.165335
-0.261378,0.0402709,0.185476
-0.145774,0.0313554,0.180347
-0.0843443,0.0368384,0.155854
0.0300676,0.025821,0.173969
0.0843017,0.0559571,0.163418
0.256513,0.058442,0.166281
-0.111641,0.0849125,0.184506
0.0283189,0.087651,0.167921
-0.239044,0.098635,0.177401
-0.181583,0.128231,0.176873
-0.0571841,0.109269,0.162051
0.0701899,0.134929,0.169957
0.223146,0.110996,0.166406
-0.105734,0.147031,0.18617
-0.0425452,0.168799,0.17426
0.187671,0.160367,0.179957
-0.157094,0.181204,0.15277
0.0214192,0.181965,0.170253
0.142349,0.20314,0.183784
0.0856459,0.223543,0.149423
-0.101124,-0.272218,0.193908
0.0518464,-0.286982,0.222069
0.110741,-0.268016,0.215239
-0.154899,-0.242641,0.189119
-0.0211369,-0.235483,0.192619
0.162322,-0.237368,0.201214
-0.138628,-0.186106,0.207481
-0.0793641,-0.21373,0.197117
0.0225953,-0.177077,0.221804
0.206841,-0.195631,0.194596
-0.237945,-0.148127,0.190979
-0.181762,-0.143324,0.21667
-0.0887579,-0.152431,0.192004
-0.0304507,-0.173958,0.189112
0.116761,-0.146085,0.189201
0.178161,-0.145123,0.217034
0.239939,-0.144002,0.190573
-0.00126544,-0.118518,0.204866
0.0602827,-0.122131,0.198567
-0.260095,-0.0902141,0.188688
-0.205557,-0.0862242,0.218928
-0.0843925,-0.0916772,0.218388
-0.0192778,-0.0599873,0.195271
0.169361,-0.0836085,0.217242
-0.26929,-0.0287781,0.189716
-0.157379,-0.0573071,0.191902
0.14812,-0.0307865,0.193449
0.211078,-0.0229681,0.198428
0.267232,-0.0476903,0.21202
-0.109253,-0.0180553,0.190456
0.0317444,-0.0170337,0.218951
0.0901192,-0.00808805,0.193248
0.0666185,0.0422369,0.221602
0.140697,0.0297336,0.205602
0.205369,0.0387712,0.204017
0.265192,0.0260494,0.220308
-0.188781,0.0721151,0.202911
-0.0460508,0.0601307,0.198526
0.170049,0.0878138,0.188636
0.246213,0.0854784,0.221797
-0.145457,0.116085,0.226565
-0.0669898,0.112839,0.223589
-0.00786467,0.125123,0.202192
0.0581316,0.103922,0.223084
0.128089,0.132947,0.198326
-0.173194,0.171739,0.220605
0.0449611,0.164728,0.225414
-0.121115,0.203853,0.207632
0.0860991,0.209104,0.210196
-0.0609061,0.220069,0.20485
0.007057,0.234764,0.200443
-0.0603039,-0.256445,0.238245
-0.00998138,-0.291101,0.227538
-0.180964,-0.222122,0.241732
-0.12013,-0.235657,0.240256
0.0195919,-0.239277,0.246512
0.0777657,-0.219737,0.234746
0.143,-0.250851,0.264773
-0.088868,-0.184579,0.256282
-0.0300495,-0.201977,0.244612
0.135817,-0.18919,0.229528
0.190444,-0.212214,0.255628
-0.221085,-0.175533,0.251747
-0.0491509,-0.140214,0.238233
0.0779723,-0.15884,0.245884
0.228948,-0.164086,0.248245
-0.250533,-0.121068,0.24643
-0.123859,-0.134764,0.240232
0.00666869,-0.128807,0.26533
0.127099,-0.120431,0.245078
0.199545,-0.110225,0.264128
0.256079,-0.104742,0.235297
-0.266495,-0.061059,0.2434
-0.151219,-0.0795739,0.249951
-0.0323644,-0.082447,0.252881
0.0288985,-0.0765828,0.239237
0.109452,-0.0608204,0.239674
-0.215509,-0.0268031,0.233496
-0.0640066,-0.0339028,0.230561
0.215446,-0.050813,0.253945
-0.266789,0.00811107,0.239359
-0.155053,-0.0120039,0.234726
-0.0223364,0.0123521,0.230141
0.109247,-0.00037376,0.254446
0.170813,-0.00782257,0.24688
