x,y,z
0.0145037,-0.268652,0.00559003
0.0758687,-0.257634,0.00584053
-0.105697,-0.243074,0.00578685
-0.0433374,-0.246527,0.00572641
0.1345,-0.233732,0.00513879
-0.157382,-0.192393,0.00553181
-0.0640439,-0.18802,0.0054327
0.0763063,-0.191747,0.00565792
0.185777,-0.194241,0.00508158
-0.112192,-0.148807,0.00676242
-0.00336606,-0.174492,0.00547364
0.131759,-0.16354,0.0052643
0.225703,-0.146141,0.00542997
-0.233155,-0.135711,0.00592715
-0.171302,-0.129961,0.00581674
-0.0429061,-0.126894,0.00528985
0.0193941,-0.116785,0.00546255
0.0809247,-0.127312,0.00644992
0.171387,-0.115455,0.00456312
-0.213038,-0.0777494,0.0154478
-0.151898,-0.0707402,0.0058226
-0.0922574,-0.0890821,0.00586094
-0.0209073,-0.0685456,0.00568231
0.0566421,-0.0669699,0.005828
0.120623,-0.0791171,0.00540911
-0.26571,-0.0458414,0.00603207
-0.0743563,-0.0294413,0.00528207
0.180983,-0.0539548,0.00559657
0.243474,-0.05336,0.00530776
-0.268395,0.0165566,0.00546991
-0.210308,-0.0165991,0.00536123
-0.146126,-0.00889951,0.00487017
0.0194654,-0.0169245,0.00535887
0.0825304,-0.0103319,0.00567445
0.144661,-0.00328098,0.00554396
0.207457,0.00497085,0.00598132
-0.213379,0.0457495,0.00587143
-0.151555,0.0531727,0.0058794
-0.0938997,0.029272,0.00537159
-0.0198845,0.0314334,0.00516184
0.0438503,0.0405213,0.00491075
0.105944,0.0474971,0.00561037
0.168879,0.0541375,0.00527278
0.2683,0.0196865,0.0052901
-0.252532,0.0943019,0.00569126
-0.0607278,0.0821809,0.00530906
0.00449741,0.0890329,0.00582818
0.229568,0.0683271,0.00525531
-0.189705,0.106024,0.00525273
-0.122406,0.101877,0.0310028
0.0665314,0.0986936,0.00547797
0.131588,0.104244,0.00563726
0.235877,0.130301,0.00567601
-0.210217,0.168157,0.00556119
-0.148022,0.152435,0.00579972
-0.0810927,0.141134,0.0054247
-0.0191612,0.146734,0.0052835
0.03826,0.1512,0.0280364
0.0961937,0.155479,0.00576859
0.176215,0.147521,0.00536106
-0.165892,0.212016,0.00564462
-0.0674491,0.20197,0.00536738
0.0587661,0.205266,0.00532869
0.141362,0.198987,0.0057322
-0.113191,0.243928,0.00555084
-0.00634107,0.216422,0.0117622
0.103726,0.248206,0.00596382
-0.0471653,0.265507,0.00580824
0.0442139,0.265954,0.00573667
-0.0747905,-0.258187,0.057643
-0.0135072,-0.268534,0.0610895
0.0482096,-0.265637,0.0682381
-0.142708,-0.228629,0.0535768
0.0286793,-0.217189,0.0358065
0.106388,-0.246297,0.0585745
0.161274,-0.215381,0.057115
-0.204011,-0.175986,0.0433962
-0.0909953,-0.196007,0.0598805
-0.0295685,-0.205568,0.0543559
0.108222,-0.183417,0.0587419
-0.144378,-0.163808,0.0591019
-0.0143752,-0.143019,0.0575058
0.0450185,-0.158119,0.0473873
0.185019,-0.153401,0.0512812
-0.189976,-0.111727,0.0621433
-0.129345,-0.103789,0.0532629
-0.0763003,-0.135858,0.055975
0.13146,-0.122381,0.0504545
0.249141,-0.102284,0.0421211
0.026862,-0.0875579,0.0586686
0.0883588,-0.0783862,0.0577171
0.189861,-0.091018,0.0570675
-0.086024,-0.0558961,0.0595794
-0.00928596,-0.0354629,0.0563865
0.0522392,-0.0278165,0.0569408
0.14116,-0.0441076,0.0522341
0.207212,-0.0313258,0.0567367
0.26832,-0.0205438,0.0513316
-0.240773,-0.002292,0.0574134
-0.178718,-0.00150977,0.0559062
-0.114943,-0.000640159,0.0568939
-0.0537903,0.00676292,0.0506967
0.112165,0.0114919,0.0557382
-0.263562,0.0554739,0.0530356
-0.150889,0.052933,0.0680571
-0.089426,0.0565381,0.0597216
0.0152437,0.0222356,0.0555417
0.173547,0.0207586,0.0566223
0.234759,0.0319487,0.0552169
-0.206234,0.0789114,0.0579303
-0.0276516,0.0674577,0.0542675
0.0722155,0.0592541,0.0560802
0.134893,0.0695276,0.0564126
0.253692,0.0916203,0.0567356
-0.234502,0.133542,0.0501226
-0.17298,0.131374,0.0588613
-0.0685222,0.114599,0.0593984
-0.00399283,0.124103,0.0648878
0.0811911,0.120476,0.0608399
0.189833,0.0993416,0.0416109
-0.0465065,0.171708,0.0539474
0.137064,0.146767,0.0536162
0.225639,0.146615,0.0643696
-0.188301,0.191702,0.0590268
-0.108496,0.17899,0.0459316
0.0915693,0.191063,0.0563997
0.188093,0.1925,0.0457822
-0.139561,0.230543,0.0603769
-0.0768734,0.241479,0.0548573
0.0352167,0.217687,0.0603262
0.140358,0.229928,0.0596577
-0.000992402,0.269811,0.0473704
0.0840087,0.255786,0.0663206
-0.107045,-0.245906,0.108514
-0.17934,-0.200718,0.0948693
0.00431006,-0.181826,0.102294
0.0595541,-0.207433,0.088242
0.193142,-0.187576,0.101255
-0.223099,-0.150531,0.0969306
-0.106436,-0.16051,0.108364
0.148057,-0.145367,0.105839
0.231375,-0.138118,0.089079
-0.250145,-0.0998442,0.0725175
-0.0925575,-0.0993029,0.102836
0.0106907,-0.119737,0.10914
0.084739,-0.134259,0.0885312
-0.0356742,-0.0880947,0.0771145
0.134292,-0.0848834,0.0986637
0.248425,-0.0637569,0.0900475
-0.266187,-0.0439774,0.0957664
-0.208949,-0.0533888,0.0726512
-0.147263,-0.049897,0.0782235
-0.0486524,-0.0298203,0.10349
0.00998392,-0.0577154,0.109741
0.158051,-0.0285678,0.109461
-0.14798,0.00593647,0.108483
-0.0870453,0.0190551,0.108531
0.0884294,-0.0153028,0.105237
0.208949,0.00682832,0.105424
-0.267654,0.0244935,0.106287
-0.20638,0.0332275,0.0986389
-0.0255257,0.0277843,0.101219
0.139795,0.0332361,0.106847
0.26367,0.0549173,0.105444
-0.251295,0.0973005,0.096983
-0.0453672,0.0863907,0.108986
0.0224522,0.0735079,0.0903707
0.201164,0.0672595,0.0932437
-0.118241,0.0995897,0.0929585
0.177301,0.125175,0.0960081
-0.216803,0.159456,0.102933
-0.134962,0.159309,0.0981621
-0.0189633,0.166951,0.107512
0.0413934,0.159835,0.089536
0.10375,0.155884,0.106198
-0.0761702,0.197798,0.102161
0.157939,0.184502,0.0985535
-0.0234646,0.222509,0.0796385
0.00525859,0.269289,0.108902
-0.0471253,-0.265635,0.113462
0.0804005,-0.256697,0.119823
-0.150654,-0.222568,0.145306
0.0115349,-0.244124,0.112824
0.136651,-0.2323,0.110221
-0.201446,-0.178702,0.148144
-0.0569157,-0.204539,0.110223
0.0453445,-0.196428,0.146923
0.103416,-0.181491,0.129991
-0.164341,-0.137925,0.112685
-0.0470776,-0.142865,0.11038
0.218966,-0.156394,0.146395
0.0590288,-0.135802,0.144197
0.248918,-0.102909,0.137217
-0.200704,-0.0856409,0.125412
-0.140068,-0.0875748,0.140295
-0.0450296,-0.0811733,0.138174
0.0684095,-0.0811903,0.115768
0.193659,-0.0837708,0.117265
-0.216694,-0.0218448,0.125807
-0.106521,-0.0383679,0.122885
0.11423,-0.0524111,0.146817
0.227852,-0.0385812,0.142442
0.0330691,0.01138,0.112999
0.269486,-0.00647618,0.110927
-0.155621,0.0577839,0.140106
0.00631769,0.0553406,0.147322
0.0812353,0.0507479,0.116142
-0.0951415,0.0719064,0.143718
0.124119,0.0969589,0.11083
-0.188193,0.103866,0.11228
-0.137901,0.116792,0.148262
0.00407332,0.115417,0.13259
0.0639851,0.109844,0.118897
0.241126,0.112582,0.113648
-0.0779384,0.138352,0.120534
0.150547,0.141016,0.148916
0.210964,0.167538,0.126329
-0.171709,0.207468,0.117016
0.0273821,0.21179,0.121019
-0.117847,0.241533,0.117316
-0.0310613,0.217868,0.14034
0.106684,0.218088,0.110265
-0.0598015,0.262744,0.110182
0.0647202,0.261107,0.125494
-0.081868,-0.256565,0.164259
-0.0125507,-0.268613,0.170661
0.0497685,-0.264844,0.172895
0.117314,-0.241865,0.167219
-0.0676713,-0.176249,0.163904
-0.0148633,-0.208216,0.155341
0.171914,-0.208243,0.154879
-0.135765,-0.161709,0.162716
-0.0110615,-0.146536,0.160521
0.139288,-0.163856,0.180269
-0.236971,-0.128312,0.15286
-0.179968,-0.119739,0.174153
-0.0902393,-0.118907,0.160889
0.117205,-0.114691,0.149913
0.176809,-0.115949,0.167571
-0.259315,-0.0706663,0.151416
-0.206552,-0.0641718,0.184176
0.0111976,-0.0886332,0.163218
0.0710443,-0.0846442,0.177765
0.260824,-0.0666374,0.185387
-0.162655,-0.031627,0.154006
-0.0930269,-0.0551506,0.18099
0.0498232,-0.0339261,0.150146
0.172849,-0.0525173,0.165992
-0.268882,-0.00968847,0.157543
-0.10728,0.00652032,0.165927
-0.00963914,-0.0152556,0.14999
0.0321918,0.0139516,0.185747
0.0909642,0.010207,0.161556
0.153014,0.0059989,0.160223
0.268704,-0.00215014,0.17231
-0.211038,0.0309555,0.159394
-0.0504107,0.0307613,0.156375
0.213079,0.0321589,0.161329
-0.260184,0.0674923,0.150159
-0.190814,0.0961339,0.173721
-0.0435397,0.0965301,0.168312
0.0619351,0.0695815,0.171999
0.123295,0.0633117,0.162359
0.194587,0.0906687,0.149649
0.258205,0.0746108,0.163831
-0.238328,0.126095,0.150217
0.0958669,0.122031,0.170258
0.235613,0.131602,0.171887
-0.183984,0.157494,0.154256
-0.083398,0.14159,0.182512
-0.0257027,0.156711,0.167367
0.0450748,0.15739,0.153356
0.190528,0.172053,0.184708
-0.113794,0.183668,0.149959
0.0134431,0.202913,0.180409
0.107083,0.183473,0.161426
-0.133668,0.234682,0.176833
0.109607,0.245312,0.170107
0.160925,0.215488,0.151448
-0.0759145,0.256748,0.169899
-0.00716612,0.269039,0.169593
0.0525883,0.264176,0.18612
-0.0507998,-0.220846,0.203629
0.0250635,-0.215584,0.202044
0.0960484,-0.251884,0.223758
0.153871,-0.220788,0.211887
-0.175936,-0.204564,0.198407
-0.111198,-0.209917,0.193059
0.0865609,-0.194031,0.193149
0.199292,-0.176448,0.200761
-0.217514,-0.158042,0.204916
-0.147402,-0.156071,0.223476
-0.0851363,-0.158254,0.220616
-0.0192045,-0.169845,0.217028
0.037985,-0.155348,0.198172
-0.247941,-0.104224,0.208562
-0.129589,-0.099854,0.20468
-0.0444873,-0.114669,0.202461
0.0129947,-0.10456,0.223092
0.094374,-0.132407,0.208035
0.238805,-0.124219,0.194014
0.134151,-0.0849342,0.201523
0.198671,-0.0815531,0.214168
-0.266079,-0.0452715,0.208338
-0.153064,-0.0433991,0.212733
-0.0317398,-0.0544548,0.192392
0.0296538,-0.047327,0.205606
0.0981545,-0.0347957,0.203137
0.157723,-0.0299914,0.221207
-0.21769,-0.00714599,0.207034
-0.161639,0.0160871,0.194278
-0.0617368,-0.00213819,0.207152
0.214243,-0.0176388,0.198969
-0.26691,0.033775,0.201473
-0.207456,0.0546902,0.21629
-0.0164944,0.0483193,0.204021
0.11471,0.0307768,0.21418
0.176397,0.0301425,0.210763
0.266094,0.0421885,0.215804
-0.250957,0.0974849,0.203529
-0.138644,0.0738245,0.197368
-0.0787659,0.0593416,0.202705
0.0948844,0.0893463,0.222558
0.215136,0.0831381,0.207989
0.0129818,0.102208,0.192488
0.156945,0.102151,0.197027
-0.221178,0.152724,0.20336
-0.142588,0.150638,0.199422
-0.00485591,0.160499,0.224356
0.0555352,0.142194,0.212856
0.129155,0.154923,0.211731
-0.180077,0.200226,0.198977
-0.0996105,0.188259,0.221253
-0.0460827,0.207386,0.198146
0.0694966,0.202426,0.206169
-0.101598,0.249429,0.22668
0.150392,0.223261,0.211756
-0.0418265,0.266105,0.220841
-0.0854568,-0.255563,0.240641
-0.0249673,-0.267679,0.235395
0.0367245,-0.266966,0.233455
-0.141529,-0.229659,0.243347
0.00349637,-0.215727,0.259769
-0.193749,-0.186375,0.25436
-0.0553405,-0.195993,0.260388
0.0642041,-0.205424,0.25001
0.123034,-0.176373,0.240376
0.185741,-0.194583,0.25778
0.0252536,-0.157504,0.258745
0.222662,-0.144751,0.249099
-0.234795,-0.132706,0.262075
-0.184942,-0.107547,0.234644
-0.0851619,-0.102221,0.247536
-0.0300962,-0.129283,0.262448
0.164926,-0.132251,0.227219
-0.258296,-0.0749995,0.262441
-0.0317552,-0.068488,0.251899
