x,y,z
-0.125705,-0.164995,0.0602119
0.0574316,-0.199408,0.0619427
0.194176,-0.0727449,0.0632228
0.0172324,0.012293,0.0641691
0.173731,0.112713,0.0641316
-0.161119,0.128925,0.0717453
0.0116248,0.206054,0.064541
-0.0427955,-0.203235,0.215849
0.138235,-0.154535,0.219338
-0.205261,-0.0333733,0.154187
0.206025,0.019551,0.222713
-0.0771583,0.192865,0.227329
0.10857,0.176807,0.226065
-0.170153,-0.119913,0.316119
-0.0394387,-0.0122297,0.238413
-0.195232,0.0712266,0.299505
0.0474974,-0.201875,0.37168
-0.206018,-0.0187147,0.462488
0.0164801,-0.0228071,0.414941
0.19064,-0.0806818,0.378968
0.178311,0.105589,0.38516
-0.141282,0.153097,0.450389
0.021265,0.20635,0.385571
-0.103452,-0.179442,0.478735
0.114678,-0.173276,0.534497
0.207278,-0.0124912,0.548295
0.135062,0.158002,0.55822
-0.0276433,-0.205082,0.646924
0.169611,-0.118428,0.696674
-0.181327,-0.100467,0.627591
-0.189201,0.0853393,0.613235
0.0214154,0.0155338,0.595858
-0.040624,0.204081,0.591382
-0.130117,-0.161593,0.794523
0.0523433,-0.199933,0.814464
-0.0213915,-0.00820074,0.774672
-0.207184,0.00704433,0.776574
0.197575,0.0641244,0.714835
-0.11475,0.17214,0.756557
0.0696962,0.19532,0.735222
0.201118,-0.048854,0.862082
-0.171348,0.115898,0.922539
-0.0087163,0.20681,0.902861
0.160727,0.131326,0.882446
-0.0599016,-0.198263,0.961587
0.123371,-0.166048,0.982358
-0.194985,-0.0706578,0.942549
0.0396417,0.000800149,0.949191
0.205812,0.0278512,1.02917
0.101151,0.181302,1.04941
-0.155358,-0.13778,1.10851
0.0176144,-0.205911,1.12912
-0.0248217,-0.00670881,1.12326
0.17639,-0.108511,1.15034
-0.202622,0.0427239,1.0885
-0.0847887,0.188492,1.06925
-0.0934778,-0.184424,1.27582
-0.204325,-0.0350423,1.25528
0.180657,0.101172,1.19611
-0.149352,0.142776,1.23536
0.0263721,0.205361,1.21651
0.0926243,-0.185258,1.29621
0.204134,-0.036021,1.31792
-0.192254,0.0773363,1.40198
0.0273835,0.0226495,1.29795
-0.0522156,0.200139,1.38285
0.130938,0.161176,1.363
-0.0182855,-0.206003,1.44306
0.154561,-0.137803,1.46375
-0.176612,-0.108222,1.42242
-0.0357926,0.00489931,1.47244
0.203034,0.0424863,1.48482
-0.124365,-0.165342,1.58981
0.0594815,-0.199136,1.60944
0.194862,-0.0704758,1.63081
-0.207383,0.000998534,1.5694
-0.122798,0.166692,1.54949
0.0609207,0.197794,1.52947
-0.192823,-0.0757091,1.73703
0.0122329,-0.0247279,1.64935
-0.175937,0.109335,1.71678
0.172141,0.114276,1.65158
-0.0173312,0.205971,1.69682
-0.0535835,-0.199584,1.75666
0.128711,-0.162545,1.7769
-0.00786156,0.0293811,1.82399
0.206817,0.00649619,1.79782
-0.0931962,0.186958,1.86406
0.117361,0.170138,1.81817
-0.150779,-0.141822,1.90359
0.0243298,-0.206235,1.92397
0.180058,-0.103912,1.94356
-0.203986,0.0369105,1.88404
0.189456,0.0834396,1.96487
0.0458825,0.201705,1.9854
-0.0869795,-0.187641,2.07073
0.0995945,-0.181999,2.09124
-0.202698,-0.0420944,2.05086
0.0180556,-0.0341654,1.99425
-0.154463,0.137789,2.03097
-0.172532,-0.11419,2.21746
