x,y,z
-0.072619,-0.0372966,0.21367
0.0764783,0.0318738,0.607255
-0.0757088,-0.0325425,1.00369
0.083252,0.000691792,1.39852
-0.0747251,0.0359706,1.79415
0.0191429,-0.0808086,2.19475
-0.0256235,0.0782194,2.58933
-0.0257634,-0.0784083,2.98923
-0.00585735,0.0826367,3.38642
-0.0286588,-0.0775219,3.78394
-0.0144923,0.081424,4.18204
-0.00541621,-0.0827053,4.57666
-0.0517567,0.0645888,4.97848
0.0174508,-0.0804112,5.37645
-0.066931,0.0493792,5.77691
0.0361466,-0.0747309,6.17698
-0.0600586,0.05648,6.57778
0.0136652,-0.082056,6.97952
-0.0707851,0.0430887,7.38118
0.0262725,-0.0789502,7.78088
-0.0684473,0.0454688,8.1843
0.0603572,-0.0566123,8.5859
-0.07596,0.0135278,8.99302
0.0710124,-0.0396077,9.39839
-0.0733251,0.00685228,9.80603
0.0850587,-0.0175674,10.2149
-0.11279,-0.0118018,10.6046
0.190248,0.0303203,10.9137
0.00986444,-0.276679,11.1796
-0.220455,0.0714553,11.0607
-0.310035,-0.231411,11.4691
0.313834,-0.0323989,11.3624
-0.342687,0.20218,11.4637
0.061414,0.31145,11.2882
0.15407,-0.411076,11.5708
-0.00273872,0.0290735,11.6678
0.511202,-0.081767,11.7451
0.335035,0.304363,11.6455
-0.0842904,0.48763,11.663
0.063549,-0.729652,12.0268
-0.584708,-0.427085,12.037
-0.235236,-0.521067,11.7901
0.432282,-0.471618,11.9704
0.0465929,-0.253695,11.9993
-0.571145,-0.0669172,11.7921
-0.459432,0.364849,11.8833
0.620338,0.283962,11.9738
-0.203285,0.686105,12.0396
0.247051,0.610453,11.9503
-0.290465,-0.830447,12.2895
0.539919,-0.733155,12.3041
-0.254529,-0.369912,12.3253
0.724469,-0.158895,12.1145
-0.763465,0.00731859,12.1861
-0.290032,0.0190692,12.1043
0.107313,0.186475,12.0614
0.888267,0.223747,12.3189
-0.784483,0.445824,12.2488
0.516695,0.680196,12.3023
0.127812,0.908857,12.2524
0.213259,-1.01388,12.383
-0.737713,-0.716831,12.373
0.0223307,-0.66295,12.6002
0.93547,-0.553177,12.5211
-1.00875,-0.29462,12.3829
0.302124,-0.352282,12.3934
-0.540279,0.0482917,12.5818
-0.104862,-0.000696009,12.4955
0.434979,0.0678486,12.382
1.14672,-0.120918,12.5098
-1.1552,0.145094,12.4834
-0.332415,0.397846,12.4043
0.164134,0.416289,12.4256
0.935981,0.692563,12.554
-0.45679,0.884788,12.3356
-0.301218,-1.0651,12.6777
0.547646,-0.904739,12.7184
-0.542308,-0.383372,12.6654
0.711476,-0.174434,12.6179
0.570361,0.409252,12.6398
0.969536,0.343806,12.8463
-0.923961,0.661115,12.6406
-0.136671,0.447645,12.8392
-0.531106,0.88731,12.7705
0.257872,1.14747,12.6115
-0.234346,1.47433,12.7678
1.92796,0.787117,13.273
2.676,0.834325,13.4216
1.11645,2.17154,13.3802
0.112896,-1.31082,13.5549
-0.228208,-0.270524,13.6262
1.53735,-1.07343,13.9543
3.02257,1.47535,14.4028
0.304251,0.342686,14.5446
0.628082,3.72449,14.7501
-3.18133,-0.521033,14.8514
-1.48729,2.189,15.0486
1.05115,-2.66131,15.4258
-2.8321,0.826281,15.6243
4.05404,-0.19775,16.1672
3.3494,-2.46536,16.7256
-0.733017,0.953319,16.6954
-3.37703,0.263428,16.9245
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
