x,y,z
-0.0691708,-0.0434477,0.180976
0.0807359,0.0153157,0.584026
-0.075336,-0.0348451,0.985436
0.0835939,-0.00430614,1.38429
-0.0718822,0.0438823,1.77878
0.0369884,-0.0750027,2.17111
-0.0332675,0.0763472,2.56321
0.00403821,-0.0830143,2.955
0.0344708,0.0757537,3.34492
-0.00469747,-0.0829542,3.73661
0.0305636,0.0769807,4.12755
0.00309787,-0.0826246,4.52037
-0.0184961,0.0803126,4.91585
0.0475445,-0.0675652,5.31509
-0.0747109,0.0335955,5.71887
0.0762964,-0.0293064,6.12254
-0.0801399,0.0161896,6.52792
0.0787281,-0.0253571,6.93187
-0.0784114,0.0262553,7.3362
0.0772086,-0.0300538,7.73728
-0.0827016,-0.00420175,8.13873
0.0818762,0.0131222,8.5405
-0.0604152,0.055244,8.94403
0.0194617,-0.0798759,9.35357
-0.0663101,0.0452353,9.75975
0.078772,0.0385055,10.17
-0.105194,0.058016,10.5653
0.181585,-0.0536493,10.8756
-0.0239991,-0.292013,11.2013
-0.217754,0.0588528,11.0161
0.328714,-0.0458806,11.3045
-0.35729,0.157141,11.4233
0.0739051,0.304263,11.2378
-0.288113,-0.33887,11.573
0.193472,-0.385813,11.5685
0.00875676,0.00884638,11.6418
0.510292,-0.109818,11.6991
0.357752,0.290948,11.5896
-0.0495458,0.472164,11.6295
-0.494575,-0.451364,11.9471
-0.0546317,-0.555624,11.8842
0.439529,-0.487284,11.9261
-0.173092,-0.158082,12.012
-0.537618,-0.0429877,11.7962
-0.409149,0.373131,11.8662
0.0128831,0.246807,12.0063
0.592685,0.225544,11.9644
-0.139871,0.696014,11.9943
0.302555,0.577333,11.9213
-0.302086,-0.762448,12.1884
0.132387,-0.875044,12.183
0.582182,-0.731937,12.2744
-0.760985,-0.638944,12.3129
0.0541667,-0.4262,12.2992
-0.802637,-0.19535,12.1527
0.744914,-0.209808,12.0628
0.272447,-0.104858,12.0745
-0.771921,0.267512,12.1404
-0.344934,0.173661,12.2557
-0.555469,0.660097,12.1599
0.600579,0.595981,12.2427
0.207311,0.869051,12.2328
-0.239313,-1.09218,12.4927
0.247774,-1.12746,12.5771
0.931184,-0.549786,12.4701
-1.08704,-0.352751,12.5168
-0.416841,-0.323852,12.3667
0.439447,-0.264969,12.4703
-1.03084,0.0839126,12.4615
-0.581241,0.0201929,12.6016
0.0166458,0.00742871,12.4449
0.994186,-0.122332,12.4111
0.405223,0.196181,12.3983
0.921279,0.308449,12.3535
-0.924654,0.521261,12.4606
-0.0299047,0.452158,12.3969
0.347118,0.583837,12.599
-0.237635,0.916974,12.4075
-0.674528,0.977377,12.5892
0.115679,1.20336,12.5469
0.536786,0.995211,12.5077
-0.48593,-1.33378,12.8727
-0.720312,-0.989883,12.7142
0.822719,-0.918773,12.6917
-0.606432,-0.507854,12.7486
-0.217732,-0.651955,12.6439
0.226477,-0.673253,12.616
0.617104,-0.52624,12.8404
-1.61136,-0.2184,12.8605
-0.26753,-0.219034,12.8019
1.19109,-0.354149,12.7647
-1.33653,0.125841,12.7707
0.302045,0.0220195,12.7856
-0.0923512,0.293306,12.8261
0.732302,0.141422,12.7389
1.29713,0.140336,12.6452
-0.491583,0.494434,12.6191
0.81982,0.569491,12.6893
-0.0379727,0.857936,12.8029
0.929662,1.06551,12.747
0.59514,1.42981,12.8512
-0.0270535,-1.62718,12.9175
0.82254,-1.31738,13.1027
-0.840386,-1.16006,13.1486
-0.0392021,-1.09973,12.9457
-0.444233,-0.802065,13.0338
0.332689,-0.862693,13.0494
-1.00446,-0.564813,12.9362
0.155441,-0.349874,12.973
-0.992871,-0.12752,12.9023
1.39927,-0.0972489,13.0884
-0.970344,0.371565,12.9452
-0.565601,0.664614,13.1052
-0.946402,0.893978,12.9749
0.41379,0.835539,13.028
1.09316,0.750956,13.0265
-0.379705,1.13826,12.8965
0.93084,-0.825851,13.252
-0.429805,-0.348186,13.2351
-1.30964,0.029912,13.2088
0.584798,0.00996555,13.1988
0.110886,0.340655,13.2218
-1.39663,0.613002,13.2168
0.00132215,-2.06707,13.7023
0.458825,-2.77304,14.1312
-1.96271,-2.36683,14.0689
-2.02809,0.586233,14.0639
-1.95418,-0.910186,14.6933
-1.81762,0.428066,14.8874
0.581131,1.62642,15.2622
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
-6.0,-6.0,-2.0
