x,y,z
-0.042582,-0.100394,0.10419
0.0340074,-0.104617,0.104495
-0.00392578,-0.0928091,0.104507
-0.0686373,-0.0686515,0.104623
-0.0257331,-0.060129,0.104414
0.0154422,-0.0587961,0.104605
0.0577895,-0.072076,0.105873
0.0937877,-0.0553896,0.104321
-0.0991405,-0.043125,0.104429
-0.0620748,-0.0301088,0.104614
0.0666367,-0.0366628,0.124793
-0.102153,-0.0034212,0.10446
-0.0107249,-0.0241741,0.105537
0.0355193,-0.024196,0.104551
0.102236,-0.0166346,0.104479
-0.041004,0.0024788,0.107582
-0.00799999,0.0236853,0.104711
0.0309749,0.0180384,0.105544
0.0688014,0.00653984,0.104664
0.106474,0.0233879,0.104541
-0.103415,0.0361856,0.1045
-0.0584802,0.0387624,0.105018
-0.0816581,0.0706647,0.104432
-0.024805,0.0592493,0.104619
0.0133483,0.0690333,0.104974
0.0502797,0.0531018,0.10458
0.0901811,0.0600069,0.104512
-0.047987,0.0910661,0.104494
0.063478,0.0898827,0.104603
-0.0119863,0.107056,0.104476
0.0273839,0.10566,0.104623
-0.023657,-0.106561,0.137053
-0.0618706,-0.0906133,0.136494
0.0139717,-0.0954874,0.138888
0.0528119,-0.0954628,0.137176
-0.0901468,-0.0626974,0.13684
-0.0482239,-0.0507347,0.135222
-0.00892236,-0.0638035,0.13941
0.0350704,-0.0604047,0.138073
0.0831633,-0.0707046,0.137955
-0.0198853,-0.028334,0.152045
0.103384,-0.0369562,0.13765
-0.106429,-0.0237289,0.137325
-0.0682018,-0.0150614,0.14023
0.0445811,-0.00294781,0.136532
-0.107752,0.0163182,0.137681
-0.0695058,0.0241815,0.139773
-0.0343935,0.00761214,0.145955
0.00294443,0.00117269,0.134052
0.108063,0.00296824,0.137782
-0.00753818,0.0354361,0.151202
0.0272164,0.0493809,0.136111
0.0629491,0.0317163,0.13469
0.100399,0.0427018,0.138083
-0.0942063,0.0547917,0.137631
-0.0430236,0.0529209,0.138639
-0.00923146,0.0730968,0.138042
-0.0679855,0.0861035,0.137476
0.044791,0.0964514,0.138217
0.0781184,0.0756766,0.137963
-0.03268,0.105007,0.137603
0.00735477,0.108979,0.138146
-0.00390517,-0.109704,0.170386
0.0349245,-0.104558,0.170692
-0.0766242,-0.0773976,0.170085
-0.0436484,-0.0999857,0.169853
0.0690032,-0.0851296,0.171037
-0.0290729,-0.0638566,0.173173
0.0118979,-0.0728738,0.171348
0.0454544,-0.0530395,0.175523
0.0944028,-0.0545044,0.17142
-0.100067,-0.0431116,0.170505
-0.0610902,-0.0391955,0.170374
0.0197334,-0.0277703,0.153694
-0.109718,-0.0040718,0.170607
-0.000868899,-0.000134921,0.172596
0.0697151,-0.0246105,0.162707
0.107514,-0.0174547,0.171097
-0.0709977,0.00227356,0.175309
0.030114,0.0216467,0.163903
0.0682787,0.0142838,0.169221
0.106545,0.0230669,0.171245
-0.103638,0.0365798,0.170904
-0.0575488,0.0392128,0.174081
-0.0808029,0.0705382,0.170692
-0.0273553,0.064363,0.172653
0.0143932,0.0669164,0.168746
0.0531931,0.0527571,0.166435
0.0912984,0.0608327,0.17146
-0.0509173,0.0961348,0.170953
0.0639683,0.089851,0.171408
-0.0131338,0.108197,0.171215
0.0270493,0.105835,0.171592
-8.4368e-05,-0.0385679,0.186684
-0.0338664,-0.0161644,0.188198
0.0352141,-0.01141,0.1859
0.072167,-0.00632418,0.202284
-0.0265259,0.0226649,0.191192
0.00978823,0.0370834,0.193657
0.0502084,0.0318472,0.199449
-0.0246918,-0.106478,0.203373
0.0151635,-0.107751,0.204295
-0.0615353,-0.0910702,0.203273
0.0525348,-0.0957881,0.204529
-0.0904082,-0.0621997,0.203107
-0.0502342,-0.0538464,0.204925
-0.0141591,-0.0687983,0.210226
0.0251977,-0.0679965,0.208079
0.0830383,-0.071134,0.204708
-0.0248093,-0.0316364,0.224192
0.0142602,-0.0347788,0.225792
0.0579658,-0.0418217,0.211168
0.103356,-0.0365935,0.204912
-0.106549,-0.0238365,0.203947
-0.0684931,-0.016589,0.209657
-0.000612983,-7.21167e-05,0.211643
0.0415977,-0.00663572,0.226593
-0.107639,0.0159284,0.203879
-0.0692235,0.0241649,0.20864
-0.0383323,0.00534231,0.224247
0.110056,0.00273556,0.204251
-0.0139193,0.0362329,0.225854
0.100531,0.0425578,0.204783
-0.0941772,0.0551073,0.20392
-0.0443006,0.0548158,0.208756
-0.00643846,0.0717441,0.204646
0.0306986,0.0638261,0.213541
-0.0683721,0.0857657,0.204295
0.0460222,0.0988379,0.204714
0.0780326,0.0755734,0.205098
-0.0331464,0.105051,0.204451
0.0068105,0.109178,0.204837
-0.0437365,-0.100189,0.236765
-0.0055258,-0.109431,0.237463
0.0345692,-0.10466,0.237998
-0.0765629,-0.0767629,0.236486
0.0689633,-0.0853921,0.238133
-0.0313874,-0.0647415,0.245812
0.00975761,-0.0738721,0.243598
0.048775,-0.0540351,0.247038
0.0943845,-0.0548456,0.238428
-0.0995735,-0.0442872,0.236532
-0.060603,-0.0395929,0.240292
-0.109793,-0.00387373,0.237383
-0.0712608,-0.000418823,0.245334
0.0708311,-0.0216258,0.247926
0.107924,-0.0165207,0.237842
0.0688332,0.0175057,0.243126
0.10703,0.0225656,0.237615
-0.103746,0.0363966,0.236911
-0.062322,0.0388737,0.244214
0.0241738,0.0284908,0.229162
-0.082957,0.0713195,0.237451
-0.0319382,0.0643637,0.249556
0.00546127,0.0738096,0.242334
0.0444453,0.0563787,0.249681
0.0819485,0.0540226,0.237741
-0.0511541,0.0963442,0.237733
0.063459,0.0901594,0.238348
-0.0133439,0.108095,0.238155
0.0272712,0.106175,0.238187
-0.025568,-0.106344,0.270953
0.0142872,-0.108011,0.271168
-0.0620612,-0.0900988,0.270117
0.0522142,-0.0959161,0.271828
-0.0904151,-0.0621462,0.270033
0.0827943,-0.0714336,0.271974
-0.105669,-0.0250208,0.269997
-0.00692516,-0.0369491,0.258495
0.103929,-0.0359352,0.271442
-0.0364654,-0.011469,0.259954
0.0296111,-0.0236494,0.261071
-0.107846,0.0166051,0.270432
9.83236e-05,0.00166932,0.255032
0.0361305,0.0146367,0.263885
0.108517,0.00335122,0.271261
-0.0290938,0.0271523,0.261358
0.00744772,0.0411392,0.263729
0.100748,0.0424359,0.270577
-0.0945864,0.0542993,0.270549
-0.0686724,0.085613,0.270758
0.0453675,0.0983616,0.271705
0.0788968,0.0750773,0.270681
-0.0334101,0.105062,0.271506
0.00702152,0.108386,0.271563
-0.0525856,-0.0526686,0.276792
-0.0132976,-0.0703785,0.28
0.0242433,-0.0592418,0.277312
-0.0237507,-0.0334695,0.295454
0.0621873,-0.0395214,0.281838
-0.0689746,-0.0164925,0.281201
-0.00181937,-0.000888684,0.293835
0.036406,-0.00882271,0.296905
-0.0709274,0.0245801,0.279668
-0.0400243,0.00681245,0.295366
0.0716069,0.00178725,0.283413
-0.0141221,0.0362399,0.296897
0.0248506,0.0290218,0.29852
0.0624526,0.0411326,0.281574
-0.0475507,0.0559528,0.28464
-0.00951676,0.0742966,0.281562
0.0293517,0.065327,0.284829
-0.00608359,-0.1094,0.304774
0.0333595,-0.104863,0.304946
-0.0775004,-0.0767156,0.303788
-0.0452677,-0.0992029,0.3041
0.062018,-0.0770611,0.304844
-0.0304288,-0.06544,0.317424
0.00883934,-0.0695162,0.312162
0.094809,-0.0541494,0.304798
-0.0996308,-0.0440135,0.303478
-0.0604489,-0.0399188,0.313704
0.00848573,-0.0264709,0.320989
0.0408785,-0.0498312,0.323435
-0.109626,-0.00463803,0.303293
-0.0718007,-0.00200952,0.317791
0.0709286,-0.0205988,0.315508
0.108034,-0.0162091,0.304757
0.0656026,0.0224248,0.316582
0.106737,0.0235471,0.304486
-0.10387,0.0364059,0.304117
