x,y,z
-0.0814935,-0.0801128,0.119673
-0.0471822,-0.0994482,0.119683
0.00932226,-0.0825163,0.119629
0.0468095,-0.0939106,0.119335
-0.0186725,-0.0551256,0.11952
0.0359851,-0.0507182,0.119673
0.0767468,-0.0684618,0.119482
-0.103827,-0.0477314,0.119668
-0.0456304,-0.0264625,0.119535
0.0696542,-0.029899,0.119937
-0.116913,-0.0107609,0.122811
-0.0781825,-0.00442841,0.119619
0.0105351,-0.0206397,0.119762
-0.0417224,0.0176115,0.119626
0.0441908,5.2435e-05,0.12034
0.0868339,0.00539157,0.119591
-0.113985,0.0284515,0.119678
0.0140347,0.025356,0.120306
0.0518555,0.0386202,0.119593
0.0906291,0.044989,0.119575
-0.0976535,0.0647934,0.119659
-0.0158912,0.0702111,0.119638
0.0234476,0.0667304,0.119665
-0.0687521,0.091422,0.11967
0.0680813,0.0771053,0.119603
-0.0323763,0.106392,0.119625
0.00663023,0.102386,0.119566
-0.0148471,-0.107353,0.140682
0.0236303,-0.105059,0.148523
-0.0527415,-0.0604068,0.137901
0.0138688,-0.0613616,0.152477
-0.0767632,-0.03115,0.148324
-0.0142706,-0.0338402,0.152058
0.0882599,-0.0497928,0.151797
-0.0408893,-0.00489601,0.151769
-0.00249686,0.00361905,0.150331
0.0977045,0.0244649,0.152063
-0.0762933,0.0334294,0.129844
-0.018307,0.0388575,0.143095
-0.0499714,0.061671,0.137233
0.0422066,0.0571469,0.152866
0.0403852,0.0971803,0.138681
-0.0371662,-0.105745,0.173117
-0.0691057,-0.091383,0.155286
0.0625317,-0.082811,0.153073
-0.0977427,-0.0645059,0.154748
-0.0231092,-0.0708909,0.161781
-0.114237,-0.0292141,0.159727
-0.0497,-0.0443902,0.173604
0.0495577,-0.0453663,0.156211
0.033856,-0.00936496,0.157777
0.0814423,-0.0112194,0.15483
-0.117221,0.00995975,0.158839
-0.0776484,0.00694853,0.159312
0.0586788,0.0208755,0.153915
-0.106519,0.0474561,0.153813
-0.0694986,0.0447285,0.16688
0.0230076,0.0268761,0.169219
-0.0315334,0.0706221,0.170796
0.00596694,0.0744347,0.154079
0.0814872,0.0625069,0.15352
-0.0833102,0.0792323,0.154147
0.0577533,0.0874604,0.172487
-0.050438,0.100789,0.153935
-0.0120613,0.109604,0.153345
0.0220575,0.105295,0.172481
0.00139122,-0.10856,0.180257
-0.0821465,-0.0776816,0.189734
0.0353579,-0.0860539,0.181233
0.00293615,-0.0688096,0.195336
0.0441495,-0.0501322,0.194873
0.0778664,-0.0675471,0.185272
-0.106652,-0.0471749,0.193843
0.012034,-0.0322629,0.181117
0.0965067,-0.0323133,0.185781
-0.116895,-0.00909696,0.193368
-0.0757891,-0.00664713,0.199137
-0.0247664,-0.0164423,0.185599
0.0611478,-0.0153355,0.188283
-0.0479778,0.0165421,0.183703
0.0546909,0.0231155,0.192916
0.100624,0.00657133,0.186659
-0.113806,0.0301289,0.192421
-0.0133045,0.0349855,0.181864
0.0908925,0.0445268,0.187092
-0.0965835,0.0652972,0.188459
0.000940495,0.0710639,0.192978
0.0383768,0.059009,0.191898
-0.0676751,0.0920254,0.18809
-0.0310702,0.106662,0.187599
-0.0163847,-0.109058,0.214894
0.0236978,-0.105063,0.213585
-0.0532623,-0.0972623,0.207918
0.0585496,-0.086764,0.213634
-0.0347203,-0.0627077,0.204973
0.0272713,-0.0663658,0.226334
