x,y,z
-0.0276014,-0.12649,0.119625
0.0117256,-0.127881,0.119585
-0.0619876,-0.10748,0.119546
0.0496719,-0.117499,0.119594
-0.0911802,-0.0812577,0.119618
-0.0134508,-0.0898023,0.119687
0.0257579,-0.0862381,0.119679
0.080909,-0.093624,0.119662
-0.0178883,-0.0507262,0.119648
0.0578185,-0.0617644,0.119676
0.0975291,-0.056654,0.119635
-0.106272,-0.0450447,0.119657
-0.0672558,-0.0376682,0.119669
0.0212999,-0.0470971,0.120078
-0.107779,-0.0058348,0.119561
-0.0349306,-0.015246,0.119653
0.0287188,-0.00568881,0.119606
0.0678871,-0.0223315,0.119646
-0.0695502,0.00340731,0.119668
-0.0061837,0.0126416,0.119666
0.0625669,0.0166336,0.119598
0.102232,0.0164815,0.121173
-0.0928554,0.0355784,0.119667
-0.0411553,0.0306763,0.11967
0.0271081,0.033618,0.119658
-0.0671608,0.0653765,0.119665
-0.00771866,0.0520888,0.119663
0.0492543,0.0715313,0.119674
0.0825408,0.05052,0.119732
-0.0299717,0.0846363,0.119677
0.0125437,0.0858306,0.119682
-0.0801522,-0.0571503,0.151283
-0.0496438,-0.0718445,0.130664
-0.039594,-0.0393447,0.150405
0.0796896,-0.0403373,0.152547
-0.0831853,-0.0179386,0.149963
-0.00153043,-0.0209379,0.139556
0.0440593,-0.0238103,0.15087
0.0761916,-0.00122616,0.151821
0.110035,-0.0209601,0.13042
-0.103574,0.0156811,0.151852
0.0160906,0.0117905,0.152462
-0.0668567,0.029617,0.149441
-0.017535,0.0321251,0.152084
0.0493219,0.0328337,0.152826
-0.0422015,0.062666,0.149933
0.0156283,0.0533276,0.151682
-0.00801059,-0.129609,0.153474
0.0314355,-0.125298,0.153445
-0.0463944,-0.119299,0.153456
0.0667331,-0.10785,0.153625
-0.0783489,-0.0963399,0.153449
-0.0189184,-0.0925318,0.160957
0.0199782,-0.0880239,0.158575
0.0935037,-0.0770524,0.152975
-0.0495437,-0.0705613,0.172146
-0.00455465,-0.0563574,0.156206
0.0550796,-0.070504,0.157958
-0.106539,-0.0437477,0.177191
0.0277976,-0.0482284,0.176875
-0.0392859,-0.000404594,0.155837
0.109131,-0.0139004,0.169118
0.0992455,0.024311,0.170706
0.0766972,0.0564347,0.168292
-0.00214797,0.0881524,0.156192
0.0454562,0.0781521,0.158264
-0.0277663,-0.126557,0.187266
0.011929,-0.129112,0.187254
-0.0641587,-0.11012,0.187314
0.0495314,-0.117847,0.187512
-0.0858607,-0.0759993,0.186098
-0.00555882,-0.0956936,0.197789
0.0362307,-0.0818986,0.195105
0.081551,-0.0929591,0.186832
0.0666449,-0.0570516,0.193078
0.105321,-0.0514442,0.180273
-0.0649408,-0.0352527,0.180265
-0.029042,-0.0473728,0.196403
-0.107753,-0.00518478,0.184832
-0.0359341,-0.00869184,0.194162
-0.00297924,-0.0238101,0.178744
0.032616,-0.00538938,0.183696
0.0754369,-0.0189455,0.188792
-0.0700276,0.00479651,0.179815
-0.00538568,0.0148789,0.185331
0.063717,0.01854,0.186545
-0.0929299,0.0366297,0.183123
-0.0439823,0.034291,0.181125
0.027746,0.0365185,0.185481
-0.0671206,0.0661134,0.18017
-0.00739831,0.0541092,0.183539
0.0563762,0.0702598,0.199016
-0.0323162,0.0843981,0.181194
0.0202718,0.0816922,0.188283
-0.00792885,-0.127286,0.221101
0.0313022,-0.126011,0.22129
-0.0463685,-0.119204,0.221076
0.0675959,-0.107141,0.220674
-0.0739952,-0.0912152,0.22038
-0.0356127,-0.081372,0.218475
-0.10089,-0.0624881,0.219693
-0.0630327,-0.0535474,0.215109
0.00646656,-0.0596534,0.207823
0.097315,-0.0696162,0.214242
0.0392481,-0.0327436,0.211129
0.108683,-0.0308697,0.213542
-0.109702,-0.024236,0.219097
-0.0717846,-0.0152499,0.213627
0.00203819,-0.0220934,0.218171
-0.0978455,0.0139654,0.217744
-0.0560114,0.0207201,0.216048
-0.0191816,0.0101262,0.225364
0.0196656,0.0129991,0.215949
0.0685417,0.00176229,0.221814
0.105742,0.007545,0.205678
-0.0229658,0.0486908,0.219217
0.0508906,0.0367758,0.218956
0.0885188,0.0429429,0.204951
-0.082187,0.0510927,0.217909
-0.0513682,0.0753408,0.214952
-0.00977903,0.0853422,0.213452
0.0181015,-0.0900227,0.229842
0.0873233,-0.0873789,0.248321
-0.0150786,-0.0561365,0.240538
0.0238624,-0.0510232,0.242392
0.0546476,-0.0707948,0.227982
0.10505,-0.0522702,0.248605
-0.0680295,-0.0368164,0.250391
0.0735056,-0.0363615,0.230003
-0.0365509,-0.0248819,0.230031
0.0373728,-0.0113837,0.244116
0.109076,-0.013146,0.248638
-0.0686824,0.0025431,0.248591
0.0993956,0.0241365,0.240797
-0.0941209,0.034148,0.251327
-0.042957,0.0351867,0.250247
-0.0671045,0.0662521,0.250812
0.0152183,0.0503349,0.228232
0.0768212,0.05632,0.24111
-0.0311025,0.0820331,0.248005
0.0080837,0.0854686,0.248531
0.0445895,0.0782418,0.235722
-0.0278795,-0.126692,0.254896
-0.0650197,-0.109717,0.254249
0.011458,-0.124324,0.255131
0.050252,-0.117157,0.254413
-0.0916117,-0.0804791,0.253837
-0.0103467,-0.0915672,0.256927
0.0357815,-0.0818353,0.264017
-0.0519196,-0.0726209,0.253219
0.00336697,-0.0584141,0.275209
0.0660017,-0.0565985,0.262783
-0.106705,-0.0433707,0.253388
-0.0305644,-0.0386947,0.272208
-0.107489,-0.00286312,0.252013
-0.0315277,-0.00100953,0.261023
0.00192715,-0.0220498,0.257513
0.0723093,-0.014375,0.262634
0.00863848,0.0183024,0.253275
0.0576231,0.02125,0.254584
0.0310821,0.0487387,0.264187
0.0905421,0.0416158,0.27494
-0.0094135,0.0522208,0.261802
0.0626465,0.0693639,0.275461
-0.00814323,-0.129831,0.288662
0.0325007,-0.125872,0.288303
-0.0468063,-0.119069,0.288383
0.0731589,-0.101687,0.28221
-0.0753,-0.0920556,0.287723
-0.0338875,-0.0820407,0.286932
0.00952459,-0.0940274,0.290774
-0.100955,-0.062229,0.287381
-0.0623173,-0.054963,0.288683
0.0538063,-0.0709548,0.29725
0.0970006,-0.0705026,0.282519
0.0356118,-0.0359111,0.276746
0.0714025,-0.0357436,0.295679
0.108413,-0.0329444,0.282628
-0.110165,-0.0221259,0.286179
-0.0712594,-0.0169152,0.284682
-0.0354654,-0.0110843,0.299863
0.00334943,-0.0214071,0.296841
-0.095634,0.0144414,0.285318
-0.0566399,0.0195801,0.283601
-0.00849741,0.0151949,0.288496
0.0328478,0.00317556,0.280397
0.0694283,0.00351393,0.297587
0.106039,0.00629668,0.282729
0.00874611,0.0494809,0.297249
0.0456604,0.0357734,0.298345
-0.0817472,0.0512841,0.284529
-0.0506762,0.0754298,0.28525
-0.0126196,0.0851605,0.28312
0.0267039,0.08339,0.283259
0.0125462,-0.12907,0.321946
-0.06517,-0.109561,0.3218
-0.026433,-0.119964,0.321925
0.0574451,-0.113891,0.316069
-0.0917486,-0.0803415,0.321289
0.0869238,-0.0878837,0.31632
-0.0188408,-0.0521241,0.307491
0.0202241,-0.0553995,0.310629
0.105239,-0.0530969,0.31675
-0.0995162,-0.0399483,0.319682
-0.107323,-0.00142052,0.319349
-0.0694137,-0.0149328,0.323951
0.0392555,-0.0210455,0.312968
0.109307,-0.013993,0.316981
-0.0569076,0.0223731,0.322833
0.0192824,0.0126736,0.316193
0.0995455,0.0240881,0.317215
-0.0937091,0.0354861,0.318532
-0.0316867,0.0440841,0.3018
-0.0677512,0.0650859,0.319174
