x,y,z
-0.00472225,-0.109583,0.0823882
-0.0783689,-0.0754732,0.0823674
-0.0442567,-0.0947495,0.0821549
0.041874,-0.0958148,0.0820396
-0.045814,-0.0568018,0.0990346
-0.0130815,-0.071432,0.0833404
0.0200381,-0.0508294,0.0820551
-0.10027,-0.0428374,0.0823202
0.0587125,-0.0440836,0.0823633
0.0977032,-0.0479891,0.0821287
-0.104108,-0.00375691,0.0820412
-0.0520259,-0.0215714,0.0823372
-0.0123447,-0.023336,0.0820664
0.0341189,-0.0174622,0.0970845
0.0687114,-0.00350577,0.0824119
0.10853,-0.00967501,0.0822646
-0.0697295,0.0166778,0.0825503
-0.029783,0.0115573,0.0820872
0.0287263,0.0189709,0.0821049
-0.104056,0.0355704,0.0822826
-0.004465,0.0408916,0.0873494
0.0554755,0.0464259,0.0887489
0.105417,0.0295144,0.0822053
-0.0839859,0.0698745,0.0823571
-0.0471113,0.0505662,0.0855488
0.0231517,0.0684531,0.0905967
0.0887187,0.0652003,0.0821807
-0.053416,0.0948634,0.0822884
0.0597034,0.0916711,0.0822762
-0.0161797,0.107489,0.0823438
0.0233731,0.106512,0.0823053
-0.0267785,-0.105953,0.115124
0.018947,-0.103444,0.113117
-0.063554,-0.0896854,0.115966
0.061262,-0.091262,0.115015
-0.0911779,-0.0604316,0.116222
0.0404636,-0.0582325,0.11469
0.0895367,-0.0642172,0.11605
-0.0675705,-0.0277749,0.117685
-0.00669532,-0.0463885,0.112792
0.0659491,-0.0284931,0.117934
0.105551,-0.028707,0.116195
-0.106542,-0.0234603,0.115724
-0.108008,0.0156015,0.115355
-0.0715379,0.0106707,0.12685
-0.0333591,0.00805877,0.121278
0.00238822,0.00361399,0.106438
0.0701413,0.0198623,0.113722
0.108622,0.0102736,0.116054
-0.082543,0.04619,0.11365
0.0293537,0.0379291,0.116353
0.0978598,0.0478808,0.115928
-0.0430323,0.0553563,0.12331
-0.011601,0.0736019,0.108325
-0.0697673,0.0841343,0.115986
0.0745857,0.0792434,0.116141
-0.0356946,0.103896,0.116171
0.0036377,0.109551,0.116243
0.0418941,0.100796,0.116319
-0.0070698,-0.108926,0.148724
0.0405005,-0.101601,0.146028
-0.0784577,-0.0758585,0.149734
-0.0458882,-0.0989273,0.151149
0.0751281,-0.0789403,0.14881
-0.0272814,-0.0669073,0.13863
0.0122341,-0.0726585,0.137998
-0.100406,-0.0416888,0.149754
-0.0259102,-0.0262174,0.140315
0.0210744,-0.0317124,0.13578
0.0981084,-0.0470876,0.14998
-0.109772,-0.00288543,0.149795
0.108869,-0.00931381,0.15008
0.00174029,0.00144297,0.145255
0.0386965,0.00277554,0.130372
-0.103458,0.0367231,0.147766
-0.00841529,0.038179,0.128813
0.105682,0.0298,0.149718
-0.0836807,0.0704626,0.149538
-0.0196439,0.0690495,0.152294
0.017164,0.0697605,0.136261
0.0511793,0.052658,0.148631
0.0887388,0.0651037,0.149803
-0.0533053,0.0950335,0.151839
0.0595862,0.0915344,0.150154
-0.0163525,0.107834,0.150014
0.0231434,0.106469,0.150402
-0.0134846,-0.0785802,0.173657
0.0473339,-0.0525548,0.156002
-0.059468,-0.0421495,0.153053
-0.00049645,-0.0414805,0.167979
-0.0685403,-0.00509333,0.162327
0.0316615,-0.0173781,0.170669
0.0685866,-0.0198919,0.156854
-0.0334972,0.0136224,0.163141
0.0309446,0.0211953,0.163714
0.0696508,0.0190363,0.159083
